ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 9313.199 98.459 0.517
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9359.3 19.026 0.02
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9276.019 193.929 0.51
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9231.333 19.7 0.465
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 7784.298 995.665 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9382.082 16.134 0.004
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9322.537 96.357 0.551
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9363.453 18.758 0.005
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9284.036 191.658 0.465
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9239.121 19.757 0.315
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 7735.932 1005.08 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9467.312 15.823 0.004
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9405.347 96.843 0.404
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9427.476 19.075 0.028
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9327.186 210.64 0.412
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9280.241 20.064 0.629
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 7820.958 1000.496 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9364.719 15.891 0.004
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9291.777 99.958 0.425
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9343.957 18.571 0.004
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9255.839 194.426 0.417
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9195.892 19.765 0.333
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 7698.661 992.271 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9483.893 16.047 0.004
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9417.578 97.76 0.51
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9467.633 18.926 0.008
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9388.991 194.949 0.513
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9327.953 20.659 0.359
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 7836.207 989.807 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9431.635 15.869 0.009
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9340.368 103.792 0.49
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9393.382 19.1 0.048
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9271.813 217.682 0.47
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9306.805 21.083 0.351
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 7773.145 1011.759 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9170.749 16.128 0.001
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9080.775 104.206 0.486
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9135.249 19.161 0
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9019.019 215.487 0.475
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8976.457 19.764 0.179
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 7439.73 1002.221 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9490.364 16.214 0.012
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9427.206 97.237 0.4
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9466.865 18.691 0.024
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9384.667 193.339 0.381
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9348.605 19.363 0.502
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 7844.615 997.96 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9343.201 16.121 0.012
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9272.097 100.534 0.514
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9311.562 18.394 0.025
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9217.499 201.239 0.506
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9188.199 19.072 0.563
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 7630.312 1004.401 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9297.922 16.048 0.049
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9223.282 101.16 0.487
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9267.066 18.849 0.077
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9168.258 202.858 0.479
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9175.747 20.051 0.453
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 7600.694 1003.656 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9415.815 16.108 0.007
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9341.227 100.739 0.541
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9393.722 18.814 0.005
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9298.96 193.804 0.493
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9234.921 19.211 0.478
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 7700.08 992.918 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9350.536 16.099 0.016
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9256.248 105.035 0.507
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9317.549 19.151 0.05
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9193.534 214.683 0.461
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9216.391 21.053 0.437
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 7628.154 1011.175 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9416.269 16.119 0.005
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9332.988 101.434 0.531
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9362.563 18.759 0.017
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9243.768 221.847 0.467
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9212.775 20.183 0.596
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 7736.964 1003.233 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9118.905 15.883 0.025
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9046.548 100.467 0.409
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9104.715 19.24 0.029
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9016.59 190.579 0.437
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8977.124 18.745 0.44
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 7569.022 975.791 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9373.423 16.408 0.001
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9299.557 100.389 0.526
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9363.459 18.081 0.004
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9279.948 174.369 0.519
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9230.068 18.467 0.173
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 7754.582 984.373 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9431.749 15.894 0.012
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9351.226 103.079 0.434
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9405.43 18.822 0.013
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9302.84 210.028 0.405
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9276.712 19.971 0.438
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 7766.443 993.531 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9442.464 16.086 0.127
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9331.475 107.77 0.538
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9399.875 18.891 0.173
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9254.206 217.712 0.446
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9301.879 20.031 0.683
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 7842.011 991.072 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9417.526 16.152 0.019
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9343.032 99.726 0.489
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9397.466 18.593 0.032
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9306.694 197.399 0.495
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9249.77 18.838 0.59
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 7769.453 998.473 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9316.711 15.908 0.074
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9261.391 96.324 0.454
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9301.313 18.888 0.114
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9226.562 184.862 0.463
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9191.878 19.019 0.683
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 7669.348 1000.588 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9439.964 15.782 0.033
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9351.505 104.787 0.499
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9393.838 18.935 0.092
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9267.894 221.643 0.521
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9272.712 20.519 0.673
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 7713.389 1011.206 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9528.797 16.229 0.001
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9445.786 103.631 0.535
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9490.44 18.908 0.003
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9373.645 208.646 0.491
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9279.038 18.981 0.681
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 7743.004 995.761 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9501.716 16.288 0.045
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9416.068 104.535 0.481
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9483.021 18.3 0.065
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9378.21 197.328 0.465
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9382.552 20.075 0.482
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 7842.861 1002.329 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9184.712 15.801 0.048
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9091.935 105.097 0.526
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9150.994 18.845 0.078
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9033.225 210.336 0.471
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9047.109 19.948 0.552
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 7619.355 990.039 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9319.307 16.113 0.015
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9255.695 97.646 0.493
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9293.585 18.223 0.013
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9209.761 184.063 0.478
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9158.234 19.106 0.499
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 7708.071 975.046 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9409.061 15.892 0.005
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9359.726 101.241 0.393
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9365.206 18.04 0.023
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9278.461 194.846 0.404
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9222.264 18.051 0.458
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 7725.255 988.124 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9350.821 15.919 0.003
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9249.591 106.356 0.505
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9323.698 18.791 0.007
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9201.131 209.263 0.502
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9205.605 19.785 0.22
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 7664.8 996.924 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9375.52 15.704 0.004
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9296.529 102.699 0.525
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9360.214 18.748 0.012
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9262.09 193.961 0.497
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9205.472 19.514 0.486
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 7696.586 1001.637 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9262.78 15.768 0.032
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9184.146 101.887 0.537
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9220.657 19.298 0.088
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9104.626 225.498 0.461
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9077.816 21.389 0.837
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 7623.197 1009.039 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9475.426 16.086 0.003
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9398.304 101.31 0.475
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9454.074 18.933 0.007
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9354.176 198.581 0.463
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9340.605 19.795 0.205
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 7788.946 1000.346 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9276.72 16.078 0.008
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9196.573 102.018 0.539
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
