\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 5227.931 1867 0 0.556 0.579 0.134 16019.339 16079.258 16006.618 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 5583.282 1874 0 0.474 0.503 0.141 16218.417 16260.1 16209.568 NA NA NA
msst_long_ml_r28 16 472.828 8 0 0.855 0.783 0.197 16216.911 16301.923 16251.095 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 5113.255 1870 0 0.54 0.564 0.132 15756.39 15808.494 15745.329 NA NA NA
cuts_long_ml_r28 20 4.307 4 0.3661 1 1 0.007 15756.39 15862.655 15799.12 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 5110.189 1867 0 0.54 0.564 0.132 15759.324 15819.243 15746.603 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 5755.728 1874 0 0.486 0.515 0.144 16373.887 16415.569 16365.037 NA NA NA
msst_long_ml_r29 16 603.989 8 0 0.823 0.734 0.223 16372.83 16457.842 16407.014 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 5151.801 1870 0 0.566 0.589 0.132 15777.959 15830.063 15766.898 NA NA NA
cuts_long_ml_r29 20 1.118 4 0.8915 1 1.003 0 15777.959 15884.224 15820.689 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 5148.191 1867 0 0.566 0.588 0.133 15780.349 15840.268 15767.628 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r30 16 484.102 8 0 0.857 0.786 0.199 16054.347 16139.359 16088.531 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 5082.434 1870 0 0.548 0.572 0.131 15581.56 15633.664 15570.499 NA NA NA
cuts_long_ml_r30 20 3.315 4 0.5066 1 1.001 0 15581.56 15687.825 15624.29 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 5082.374 1867 0 0.547 0.571 0.131 15587.501 15647.42 15574.78 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 5643.108 1874 0 0.5 0.527 0.142 16130.389 16172.072 16121.54 NA NA NA
msst_long_ml_r31 16 477.339 8 0 0.865 0.798 0.198 16128.826 16213.827 16162.999 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 5172.064 1870 0 0.562 0.585 0.133 15667.346 15719.449 15656.284 NA NA NA
cuts_long_ml_r31 20 7.859 4 0.0969 0.999 0.997 0.025 15667.346 15773.597 15710.062 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 5168.306 1867 0 0.562 0.584 0.133 15669.587 15729.506 15656.866 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 5448.384 1874 0 0.496 0.524 0.138 16116.42 16158.102 16107.57 NA NA NA
msst_long_ml_r32 16 454.797 8 0 0.868 0.803 0.193 16115.469 16200.481 16149.653 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 4994.901 1870 0 0.559 0.583 0.129 15670.936 15723.039 15659.874 NA NA NA
cuts_long_ml_r32 20 2.264 4 0.6873 1 1.002 0 15670.936 15777.2 15713.666 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 4989.694 1867 0 0.56 0.583 0.129 15671.729 15731.648 15659.008 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 5542.806 1874 0 0.504 0.531 0.14 16094.488 16136.171 16085.639 NA NA NA
msst_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 5155.536 1870 0 0.556 0.579 0.133 15715.218 15767.322 15704.157 NA NA NA
cuts_long_ml_r33 20 8.42 4 0.0774 0.999 0.996 0.027 15715.218 15821.469 15757.935 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 5149.856 1867 0 0.556 0.579 0.133 15715.538 15775.457 15702.818 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 5220.109 1874 0 0.511 0.538 0.134 16241.872 16283.555 16233.023 NA NA NA
msst_long_ml_r34 16 463.842 8 0 0.867 0.8 0.195 16240.495 16325.507 16274.679 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 4759.013 1870 0 0.577 0.6 0.124 15788.776 15840.879 15777.714 NA NA NA
cuts_long_ml_r34 20 4.123 4 0.3896 1 1 0.005 15788.776 15895.041 15831.506 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 4754.901 1867 0 0.578 0.599 0.124 15790.664 15850.583 15777.943 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 5747.96 1874 0 0.468 0.497 0.144 16392.718 16434.4 16383.868 NA NA NA
msst_long_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 5251.576 1870 0 0.535 0.56 0.134 15904.333 15956.437 15893.272 NA NA NA
cuts_long_ml_r35 20 4.804 4 0.308 1 0.999 0.012 15904.333 16010.598 15947.063 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 5248.346 1867 0 0.535 0.56 0.135 15907.104 15967.023 15894.383 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 5128.956 1870 0 0.532 0.557 0.132 15558.989 15611.092 15547.927 NA NA NA
cuts_long_ml_r36 20 6.267 4 0.1801 0.999 0.998 0.019 15558.989 15665.253 15601.719 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 5122.109 1867 0 0.533 0.557 0.132 15558.142 15618.061 15545.421 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 5477.303 1870 0 0.55 0.574 0.139 15660.212 15712.315 15649.15 NA NA NA
cuts_long_ml_r37 20 2.094 4 0.7185 1 1.002 0 15660.212 15766.477 15702.942 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 5474.005 1867 0 0.55 0.574 0.139 15662.914 15722.833 15650.193 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 5699.577 1874 0 0.485 0.514 0.143 16055.199 16096.882 16046.35 NA NA NA
msst_long_ml_r38 16 463.587 8 0 0.868 0.801 0.195 16060.298 16145.309 16094.481 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 5246.11 1870 0 0.546 0.57 0.134 15609.731 15661.835 15598.67 NA NA NA
cuts_long_ml_r38 20 5.021 4 0.2851 1 0.999 0.013 15609.731 15715.996 15652.461 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 5243.734 1867 0 0.546 0.569 0.134 15613.355 15673.274 15600.634 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 5721.563 1874 0 0.506 0.534 0.143 16040.256 16081.939 16031.407 NA NA NA
msst_long_ml_r39 16 510.091 8 0 0.86 0.789 0.205 16038.881 16123.892 16073.065 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 5215.894 1870 0 0.571 0.593 0.134 15542.587 15594.69 15531.525 NA NA NA
cuts_long_ml_r39 20 5.797 4 0.2148 0.999 0.998 0.017 15542.587 15648.851 15585.317 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 5212.741 1867 0 0.571 0.593 0.134 15545.434 15605.353 15532.713 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 5364.998 1874 0 0.508 0.535 0.136 16162.521 16204.204 16153.672 NA NA NA
msst_long_ml_r40 16 567.629 8 0 0.835 0.753 0.216 16160.993 16246.004 16195.177 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 4797.932 1870 0 0.587 0.61 0.125 15603.455 15655.559 15592.394 NA NA NA
cuts_long_ml_r40 20 2.091 4 0.7189 1 1.002 0 15603.455 15709.72 15646.185 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 4796.647 1867 0 0.587 0.609 0.125 15608.171 15668.09 15595.45 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 6192.115 1874 0 0.455 0.486 0.152 16132.076 16173.759 16123.227 NA NA NA
msst_long_ml_r41 16 527.215 8 0 0.846 0.769 0.208 16130.343 16215.354 16164.527 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 5668.988 1870 0 0.521 0.547 0.143 15616.949 15669.052 15605.887 NA NA NA
cuts_long_ml_r41 20 5.821 4 0.2129 0.999 0.998 0.017 15616.949 15723.213 15659.679 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 5665.71 1867 0 0.521 0.546 0.143 15619.67 15679.589 15606.949 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 5153.819 1870 0 0.545 0.57 0.133 15812.184 15864.288 15801.123 NA NA NA
cuts_long_ml_r42 20 3.691 4 0.4495 1 1 0 15812.184 15918.449 15854.914 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 5149.895 1867 0 0.546 0.569 0.133 15814.261 15874.18 15801.54 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 5664.65 1874 0 0.491 0.52 0.142 16090.979 16132.661 16082.129 NA NA NA
msst_long_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 5242.423 1870 0 0.547 0.572 0.134 15676.751 15728.855 15665.69 NA NA NA
cuts_long_ml_r43 20 1.323 4 0.8575 1 1.002 0 15676.751 15783.016 15719.481 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 5241.482 1867 0 0.547 0.571 0.134 15681.811 15741.73 15669.09 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 5950.678 1874 0 0.484 0.513 0.147 16306.637 16348.319 16297.787 NA NA NA
msst_long_ml_r44 16 640.31 8 0 0.826 0.739 0.23 16305.243 16390.255 16339.427 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 5311.401 1870 0 0.564 0.588 0.136 15675.359 15727.462 15664.297 NA NA NA
cuts_long_ml_r44 20 2.426 4 0.658 1 1.001 0 15675.359 15781.624 15718.089 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 5309.88 1867 0 0.564 0.587 0.136 15679.838 15739.757 15667.117 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 5618.53 1874 0 0.491 0.519 0.141 15959.224 16000.907 15950.375 NA NA NA
msst_long_ml_r45 16 492.038 8 0 0.856 0.784 0.201 15958.02 16043.021 15992.193 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 5127.597 1870 0 0.557 0.581 0.132 15476.291 15528.395 15465.23 NA NA NA
cuts_long_ml_r45 20 2.309 4 0.6791 1 1.002 0 15476.291 15582.542 15519.008 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 5125.39 1867 0 0.557 0.58 0.132 15480.084 15540.003 15467.364 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 5825.241 1874 0 0.472 0.501 0.145 16108.225 16149.908 16099.376 NA NA NA
msst_long_ml_r46 16 474.584 8 0 0.862 0.793 0.197 16107.234 16192.246 16141.418 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 5350.334 1870 0 0.535 0.559 0.136 15641.318 15693.422 15630.257 NA NA NA
cuts_long_ml_r46 20 0.668 4 0.9552 1 1.003 0 15641.318 15747.583 15684.048 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 5348.88 1867 0 0.534 0.559 0.137 15645.864 15705.783 15633.143 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r47 16 634.727 8 0 0.807 0.711 0.229 16282.716 16367.728 16316.9 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 5458.109 1870 0 0.525 0.55 0.139 15659.691 15711.794 15648.629 NA NA NA
cuts_long_ml_r47 20 3.702 4 0.4478 1 1 0 15659.691 15765.955 15702.421 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 5456.724 1867 0 0.525 0.549 0.139 15664.306 15724.225 15651.585 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 5732.018 1874 0 0.479 0.508 0.143 16282.2 16323.883 16273.351 NA NA NA
msst_long_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 5264.57 1870 0 0.542 0.566 0.135 15822.752 15874.856 15811.691 NA NA NA
cuts_long_ml_r48 20 3.847 4 0.4271 1 1 0 15822.752 15929.017 15865.482 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 5261.99 1867 0 0.542 0.565 0.135 15826.173 15886.092 15813.452 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 5848.231 1874 0 0.453 0.484 0.146 16321.71 16363.393 16312.861 NA NA NA
msst_long_ml_r49 16 458.56 8 0 0.858 0.786 0.194 16320.654 16405.666 16354.838 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 5388.999 1870 0 0.516 0.542 0.137 15870.478 15922.581 15859.416 NA NA NA
cuts_long_ml_r49 20 0.383 4 0.9838 1 1.003 0 15870.478 15976.742 15913.208 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 5388.487 1867 0 0.516 0.541 0.137 15875.966 15935.885 15863.245 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 5818.49 1874 0 0.458 0.488 0.145 16338.631 16380.314 16329.782 NA NA NA
msst_long_ml_r50 16 551.244 8 0 0.83 0.745 0.213 16346.206 16431.207 16380.38 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 5275.177 1870 0 0.532 0.557 0.135 15803.317 15855.421 15792.256 NA NA NA
cuts_long_ml_r50 20 0.355 4 0.986 1 1.003 0 15803.317 15909.569 15846.034 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 5275.13 1867 0 0.532 0.556 0.135 15809.271 15869.189 15796.55 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 5642.516 1874 0 0.509 0.536 0.142 16172.789 16214.471 16163.939 NA NA NA
msst_long_ml_r51 16 378.626 8 0 0.898 0.847 0.176 16171.999 16257.011 16206.183 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 5264.737 1870 0 0.558 0.581 0.135 15803.01 15855.113 15791.948 NA NA NA
cuts_long_ml_r51 20 1.637 4 0.8022 1 1.002 0 15803.01 15909.274 15845.74 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 5262.355 1867 0 0.557 0.58 0.135 15806.627 15866.546 15793.906 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 5587.206 1870 0 0.512 0.538 0.141 15623.004 15675.107 15611.942 NA NA NA
cuts_long_ml_r52 20 2.099 4 0.7176 1 1.002 0 15623.004 15729.268 15665.734 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 5585.309 1867 0 0.511 0.537 0.141 15627.107 15687.026 15614.386 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 4685.546 1870 0 0.578 0.601 0.123 15617.26 15669.364 15606.198 NA NA NA
cuts_long_ml_r53 20 5.209 4 0.2665 1 0.999 0.014 15617.26 15723.525 15659.99 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 4673.309 1867 0 0.579 0.601 0.123 15611.023 15670.942 15598.302 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 5146.872 1874 0 0.519 0.546 0.132 16420.985 16462.668 16412.136 NA NA NA
msst_long_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
