\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 9179.438 120.759 0.559
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9412.931 17.726 0.057
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9185.753 161.12 0.554
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9416.594 18.645 0.062
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8385.805 863.031 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9274.132 15.926 0.479
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9053.601 121.423 0.493
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9276.617 17.452 0.469
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9056.073 166.789 0.485
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9279.036 18.453 0.44
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8182.846 886.558 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9266.489 15.876 0.729
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9036.342 121.64 0.53
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9274.235 16.388 0.683
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9045.312 140.376 0.51
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9276.113 17.175 0.656
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8204.118 856.605 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9399.551 15.892 0.825
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9182.019 120.707 0.493
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9408.047 16.684 0.813
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9192.763 140.574 0.469
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9411.552 16.497 0.79
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8363.857 853.453 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9509.918 16.19 0.736
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9283.861 120.874 0.397
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9514.314 17.22 0.72
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9288.951 159.654 0.394
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9518.073 18.188 0.712
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8544.376 848.003 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9416.551 16.495 0.498
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9200.68 121.22 0.295
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9417.753 17.173 0.479
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9197.9 163.35 0.325
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9420.081 18.075 0.44
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8325.708 885.265 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9288.86 15.808 0.49
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9067.439 120.96 0.537
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9295.321 16.856 0.502
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9072.847 151.16 0.53
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9300.167 18.157 0.487
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8320.286 846.669 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9469.255 16.145 0.373
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9221.754 121.012 0.495
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9476.064 16.892 0.361
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9231.804 150.077 0.475
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9480.327 17.566 0.352
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8501.895 833.445 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9394.66 15.79 0.15
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9177.915 121.02 0.51
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9401.749 16.231 0.126
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9186.402 144.781 0.541
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9406.085 17.358 0.108
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8395.115 849.929 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9395.721 15.946 0.339
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9162.961 119.87 0.525
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9403.432 17.337 0.284
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9173.371 150.852 0.514
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9407.756 17.877 0.286
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8427.405 840.077 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9381.004 16.35 0.222
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9149.084 121.363 0.505
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9388.031 16.551 0.193
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9157.154 140.418 0.51
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9391.763 17.214 0.177
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8417.726 825.752 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9235.356 15.798 0.825
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9017.582 121.428 0.552
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9241.263 17.274 0.794
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9023.403 157.51 0.531
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9245.329 18.017 0.766
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8141.436 882.902 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9552.192 15.857 0.352
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9310.936 120.687 0.501
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9559.453 16.559 0.325
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9320.803 146.452 0.503
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9563.376 17.285 0.308
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8478.327 855.846 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9448.062 15.878 0.68
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9207.665 120.352 0.487
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9455.325 16.688 0.641
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9217.407 147.084 0.481
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9459.016 17.882 0.604
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8398.53 859.924 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9387.434 16.359 0.467
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9156.857 121.204 0.519
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9391.139 16.985 0.422
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9162.52 161.198 0.551
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9394.043 18.394 0.398
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8301.422 882.128 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9483.232 16.12 0.514
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9274.771 120.408 0.43
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9490.021 16.622 0.453
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9282.209 143.113 0.382
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9494.697 17.28 0.429
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8456.933 858.135 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9415.912 15.902 0.153
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9190.43 120.277 0.555
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9422.72 16.516 0.151
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9202.872 148.342 0.55
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9427.344 17.126 0.135
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8379.795 858.521 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9410.659 15.757 0.282
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9159.205 122.532 0.274
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9415.524 17.32 0.271
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9163.878 164.053 0.252
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9417.74 18.528 0.267
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8415.367 851.886 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9226.616 15.605 0.256
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9012.956 120.876 0.491
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9233.619 16.761 0.224
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9022.204 151.674 0.505
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9236.488 18.053 0.22
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8236.534 845.902 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9285.643 15.966 0.729
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9090.092 120.486 0.417
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9289.678 17.356 0.716
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9090.366 158.321 0.43
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9293.324 18.12 0.704
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8281.547 870.129 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9195.313 16.004 0.365
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 8967.402 120.42 0.467
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9202.254 16.424 0.325
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8980.145 145.946 0.445
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9206.506 17.087 0.317
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8192.537 835.95 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9363.832 16.174 0.616
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9155.087 119.913 0.444
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9370.285 17.104 0.608
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9164.572 152.808 0.432
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9374.208 18.128 0.582
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8344.307 859.896 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9477.26 15.688 0.584
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9229.962 121.93 0.448
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9483.887 16.944 0.572
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9237.326 156.333 0.434
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9488.149 17.982 0.576
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8434.63 863.502 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9690.096 15.522 0.389
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9470.708 119.396 0.538
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9697.561 16.617 0.319
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9480.739 149.095 0.506
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9697.137 17.898 0.357
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8684.903 853.398 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9348.36 15.616 0.493
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9113.06 122.84 0.518
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9354.526 17.228 0.458
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9117.407 159.212 0.523
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9358.564 18.468 0.448
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8336.691 856.917 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9204.721 15.588 0.669
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 8946.504 121.681 0.47
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9211.036 17.242 0.64
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8952.182 158.975 0.49
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9215.501 18.507 0.619
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8162.231 854.483 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9274.99 15.611 0.571
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9064.674 120.144 0.462
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9281.603 17.693 0.537
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9074.787 161.829 0.448
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9282.55 18.709 0.523
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8221.019 875.153 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9284.763 15.761 0.459
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9067.283 121.253 0.388
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9292.113 16.056 0.457
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9075.416 141.255 0.409
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9297.015 16.99 0.404
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8339.804 831.543 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9241.116 15.798 0.793
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9039.02 120.093 0.546
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9245.903 17.706 0.781
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9043.862 165.146 0.531
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9250.112 19.232 0.756
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8217.309 868.02 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9405.72 15.865 0.596
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9179.744 121.63 0.361
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9407.887 17.349 0.57
