ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 15167.512 18.911 0.001
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14843.855 319.658 0.236
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 14947.258 22.24 0.178
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 12803.918 1484.421 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15653.923 16.24 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15463.213 122.221 0.248
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15257.288 19.054 0.009
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 14931.333 314.782 0.219
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15032.238 22.394 0.511
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12979.051 1467.247 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15698.65 15.889 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15517.158 125.249 0.319
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 15284.173 19.239 0.028
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 14955 318.406 0.255
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15078.774 21.471 0.587
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 12819.38 1514.357 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15670.676 15.693 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15470.048 123.265 0.178
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 15225.954 19.057 0.027
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 14880.813 325.369 0.207
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14947.135 21.46 0.797
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12636.451 1515.807 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15619.229 15.827 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15406.877 127.105 0.17
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 15104.494 18.982 0.001
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14725.998 330.238 0.061
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14884.054 22.367 0.304
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 12685.921 1491.506 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15520.926 15.556 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15295.825 123.324 0.166
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 15153.314 18.932 0.001
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 14802.101 317.566 0.057
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 14930.104 21.807 0.312
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 12764.864 1483.685 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15781.548 15.825 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15582.33 122.778 0.329
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 15411.827 18.928 0.003
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 15086.922 317.853 0.231
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15180.411 21.633 0.317
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 12984.584 1494.608 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15631.967 15.962 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15411.505 122.739 0.332
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15230.885 19.181 0.005
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14876.834 322.129 0.177
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14961.807 22.119 0.559
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12885.964 1460.518 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15603.384 16.387 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15410.725 121.968 0.238
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 15261.446 18.583 0.005
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 14953.929 311.103 0.274
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15041.267 21.818 0.385
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12923.049 1481.029 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 15445.074 135.935 0.475
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 15160.756 19.032 0.005
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 14841.579 321.67 0.173
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 14928.399 22.209 0.507
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 12746.621 1503.033 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15715.082 15.891 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15517.043 122.124 0.336
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15425.068 18.619 0.001
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15122.258 301.76 0.226
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15156.739 21.803 0.429
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 12994.283 1467.536 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15731.238 15.839 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15507.221 124.496 0.252
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15318.753 18.537 0.007
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 14959.688 323.332 0.06
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15074.049 21.688 0.542
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12893.295 1473.22 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15349.847 16.067 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15153.73 122.302 0.444
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14992.218 18.797 0.081
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14662.976 316.568 0.146
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14788.855 21.788 0.728
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 12588.549 1492.538 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15735.562 15.946 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15564.907 134.323 0.189
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 15270.707 18.699 0
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 14931.86 323.919 0.084
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 14994.927 21.958 0.428
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 12910.542 1474.758 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15327.093 15.659 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15150.946 123.267 0.301
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14992.992 18.789 0.011
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14690.385 311.05 0.058
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14741.135 21.121 0.55
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 12569.027 1467.769 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15335.584 15.881 0.001
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15157.648 122.509 0.393
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 15005.936 18.533 0.207
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 14711.252 307.399 0.232
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14783.651 21.504 0.93
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 12632.056 1477.495 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 15449.59 15.811 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 15244.045 121.369 0.211
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 15148.217 19.221 0.035
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14836.715 310.113 0.216
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14880.998 22.048 0.811
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 12784.787 1470.975 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15403.294 15.678 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15177.853 122.58 0.41
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 15007.037 18.924 0.015
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 14642.152 322.128 0.068
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14771.661 21.856 0.523
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 12595.308 1483.628 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15738.611 15.873 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15526.237 122.975 0.215
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 15331.091 18.633 0.004
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 14988.578 319.471 0.22
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15136.03 21.947 0.238
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 13048.593 1481.493 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15420.673 15.931 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15212.176 122.643 0.155
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 15113.548 18.53 0
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14793.599 311.69 0.151
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14826.423 21.56 0.414
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12747.834 1458.172 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15629.757 15.67 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15454.61 124.607 0.068
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 15275.916 18.676 0
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14980.092 307.379 0.048
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14879.667 20.919 0.118
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 12789.2 1436.404 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15816.806 15.64 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15626.778 122.476 0.359
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 15385.342 18.989 0.003
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 15047.267 320.68 0.24
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15122.718 22.153 0.586
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12961.105 1484.539 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 15591.485 15.692 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 15405.493 120.761 0.405
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 15182.845 18.791 0.011
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 14846.909 323.902 0.113
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 14886.879 21.82 0.689
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12712.833 1487.915 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15626.372 16.043 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15426.489 121.369 0.309
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 15238.205 18.708 0.023
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14895.932 321.46 0.035
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15007.012 21.327 0.618
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 12901.808 1471.144 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15676.59 15.985 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15500.317 123.684 0.122
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15349.192 18.611 0.009
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15052.469 307.397 0.124
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15094.547 21.184 0.559
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12948.892 1470.457 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15531.369 16.204 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15330.141 119.943 0.352
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 15274.448 18.861 0
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 14983.155 301.289 0.372
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 14971.804 22.136 0.22
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12724.168 1489.178 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15651.306 15.936 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15449.865 122.585 0.333
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 15278.365 19.316 0.001
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 14942.045 316.792 0.173
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15008.674 21.69 0.255
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 12765.721 1495.417 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15726.246 16.017 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15533.991 128.745 0.32
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15236.924 19.588 0.003
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 14878.653 323.619 0.12
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14997.064 21.597 0.382
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12747.771 1489.705 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15475.454 16.189 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15288.613 121.001 0.389
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 15221.418 18.929 0.054
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14935.181 299.824 0.24
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14994.206 21.788 0.704
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12852.699 1471.678 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15574.888 16.205 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15380.909 123.254 0.231
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 15186.665 18.982 0.007
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14861.961 317.413 0.201
