\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 11503.76 116.406 0.438
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 11313.485 19.764 0.701
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10975.282 326.716 0.331
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 11317.632 22.341 0.689
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9594.063 1127.075 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 11663.161 16.163 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 11494.497 114.618 0.507
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 11320.264 19.802 0.554
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10997.897 324.242 0.51
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 11326.091 22.256 0.535
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9647.146 1126.207 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11755.581 15.862 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11586.729 118.649 0.124
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 11353.14 19.692 0.587
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 11008.775 327.948 0.284
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 11348.52 22.009 0.639
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9705.674 1119.917 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11741.984 16.254 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11573.323 115.438 0.378
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 11352.249 19.706 0.78
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 11015.34 327.706 0.339
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 11357.768 22.402 0.749
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9704.888 1119.571 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11720.969 16.157 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11538.739 116.572 0.479
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 11329.465 19.66 0.385
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10978.214 329.414 0.547
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 11333.119 22.096 0.38
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9748.584 1110.718 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 11702.651 16.18 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 11552.616 114.773 0.534
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 11342.396 19.869 0.424
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 11030.019 323.547 0.551
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 11347.818 22.457 0.402
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9665.333 1130.634 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11741.365 16.142 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11577.323 117.432 0.413
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 11312.611 19.816 0.623
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10963.78 328.829 0.421
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 11312.532 22.288 0.629
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9643.184 1123.317 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 11756.748 16.244 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 11564.972 117.484 0.51
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 11383.037 19.574 0.232
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 11024.115 330.152 0.567
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 11386.925 21.998 0.224
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9714.503 1124.051 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 11675.058 15.992 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 11476.294 117.404 0.252
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 11278.149 19.83 0.489
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10914.846 330.353 0.329
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 11282.147 22.422 0.477
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9536.798 1130.637 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11685.472 16.045 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11505.822 116.413 0.401
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 11307.797 19.669 0.803
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10961.672 329.881 0.392
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 11313.569 21.91 0.782
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9593.112 1133.484 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 11769.788 15.991 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 11572.545 116.793 0.533
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 11400.668 19.791 0.032
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 11045.18 327.521 0.555
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 11406.855 22.452 0.029
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9677.272 1128.959 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 11802.291 15.853 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 11626.698 117.089 0.507
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 11305.534 19.67 0.096
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10929.103 338.299 0.591
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 11312.215 22.372 0.085
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9662.868 1126.195 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11695.105 15.917 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11493.023 117.841 0.367
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 11289.451 19.679 0.104
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10915.15 330.786 0.475
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 11290.749 22.177 0.109
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9625.211 1120.478 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11737.649 15.887 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11604.507 121.022 0.428
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 11339.133 19.907 0.076
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 11022.449 324.813 0.445
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 11341.865 22.494 0.084
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9685.364 1126.779 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11693.717 16.081 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11501.677 117.053 0.39
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 11331.863 19.891 0.995
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10981.28 328.52 0.479
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 11336.448 22.315 0.993
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9599.63 1129.884 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11656.924 16.209 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11478.356 116.849 0.515
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 11251.165 19.909 0.155
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10902.958 329.773 0.571
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 11257.758 22.51 0.135
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9508.435 1135.68 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 11590.608 15.994 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 11410 116.376 0.461
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 11259.03 19.857 0.228
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10928.945 323.816 0.432
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 11263.727 22.22 0.211
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9612.893 1117.429 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11650.699 16.204 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11467.14 117.228 0.446
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 11254.374 19.569 0.902
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10910.538 323.327 0.521
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 11259.398 22.209 0.902
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9548.449 1123.364 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 11819.302 15.867 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 11616.223 116.711 0.356
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 11354.307 19.445 0.222
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10963.099 336.421 0.449
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 11359.716 22.287 0.203
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9700.802 1121.615 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11794.234 15.919 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11633.01 115.315 0.494
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 11384.174 19.627 0.186
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 11039.767 330.976 0.523
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 11388.263 22.307 0.185
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9684.767 1129.914 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11753.583 15.92 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11596.969 117.813 0.475
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 11292.616 19.747 0.926
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10939.655 332.676 0.469
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 11295.402 22.219 0.928
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9690.236 1119.102 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11757.373 16.031 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11596.732 114.686 0.432
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 11423.17 19.592 0.325
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 11109.719 322.601 0.465
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 11428.059 22.217 0.324
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9801.767 1117.498 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11659.33 16.168 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11477.259 116.733 0.474
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 11296.789 19.678 0.92
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10958.524 324.967 0.491
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 11301.211 22.289 0.923
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9580.256 1127.444 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11767.931 15.943 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11603.131 116.542 0.478
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 11380.327 19.964 0.614
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 11050.454 325.767 0.479
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 11383.586 22.63 0.61
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9655.249 1129.644 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 11943.351 15.873 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 11756.522 116.45 0.491
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 11527.849 19.651 0.337
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 11160.595 332.643 0.511
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 11526.346 22.301 0.363
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9851.108 1123.523 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11525.006 16.087 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11351.104 116.623 0.503
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 11192.271 19.864 0.977
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10867.252 323.108 0.547
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 11198.012 22.535 0.975
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9509.807 1121.004 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11774.078 15.945 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11599.476 120.524 0.165
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 11283.414 19.811 0.397
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10905.845 338.306 0.372
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 11283.132 22.392 0.412
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9549.074 1135.687 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 11604.296 16.041 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 11430.668 116.905 0.53
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 11169.289 19.501 0.349
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10810.847 334.332 0.554
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 11175.105 22.324 0.325
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9445.265 1136.182 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11712.003 16.003 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11531.29 117.015 0.529
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 11267.187 19.781 0.34
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10900.6 335.082 0.564
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 11272.284 22.175 0.3
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9515.465 1137.745 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 11664.587 16.055 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 11476.986 116.884 0.527
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 11295.514 19.647 0.819
