ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 14072.084 15.996 0.954
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 13794.825 127.559 0.538
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14077.865 16.87 0.939
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13801.49 154.181 0.498
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 14082.611 17.855 0.952
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 12641.068 1245.217 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13960.74 15.995 0.303
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13667.487 127.607 0.529
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13965.144 17.88 0.332
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13674.388 169.729 0.487
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 13970.314 19.483 0.301
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12554.959 1239.356 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13917.135 15.805 0.268
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13667.93 126.872 0.405
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13923.922 17.084 0.288
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13673.033 153.061 0.378
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 13926.631 17.439 0.266
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 12540.004 1228.423 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 14047.3 15.583 0.761
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13807.208 127.003 0.533
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 14050.53 17.372 0.753
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13815.842 171.71 0.534
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14055.424 18.92 0.733
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12511.782 1288.608 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 13960.7 16.055 0.226
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 13684.112 127.469 0.416
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13966.591 17.294 0.212
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13694.64 158.943 0.448
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 13970.096 18.075 0.201
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 12599.828 1228.844 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13892.091 15.974 0.515
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13610.276 128.027 0.509
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13892.325 17.709 0.527
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13612.219 176.521 0.498
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 13894.806 19.262 0.527
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 12425.231 1267.425 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 14026.578 15.946 0.137
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13749.881 127.81 0.556
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 14033.138 16.833 0.141
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13758.217 154.338 0.515
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14037.432 17.52 0.126
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 12632.999 1244.871 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 14014.012 15.96 0.769
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13749.923 127.496 0.364
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14017.459 17.451 0.793
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 13756.167 164.993 0.355
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14022.045 18.779 0.757
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12512.619 1274.304 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13764.071 15.727 0.134
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13501.339 128.05 0.526
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13771.029 16.756 0.109
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13511.175 151.355 0.495
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 13774.053 16.844 0.102
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12325.676 1244.537 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13896.538 15.725 0.223
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13627.084 128.762 0.531
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13904.034 16.582 0.222
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13632.5 146.583 0.556
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13907.66 17.177 0.206
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 12382.473 1262.334 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13923.316 15.809 0.315
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13659.74 127.514 0.542
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13930.845 16.707 0.313
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13671.067 148.965 0.525
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13934.919 17.152 0.303
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 12495.862 1234.533 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13965.134 16.031 0.355
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13721.468 126.925 0.463
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13971.499 16.265 0.365
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13727.672 146.18 0.454
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 13976.617 17.294 0.344
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12532.604 1247.949 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13781.564 15.49 0.469
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13495.324 128.316 0.486
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13786.473 16.915 0.466
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13500.092 162.294 0.489
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 13791.667 18.795 0.436
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 12353.555 1247.339 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13811.656 16.206 0.065
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13535.697 129.301 0.506
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13817.623 16.585 0.049
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13543.037 150.971 0.511
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 13820.259 17.56 0.054
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 12293.709 1265.194 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13893.827 15.947 0.463
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13616.779 128.775 0.456
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13899.276 16.626 0.469
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13620.968 155.016 0.421
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 13901.639 18.383 0.475
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 12481.172 1233.931 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13758.118 15.832 0.541
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13486.666 127.895 0.517
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13764.077 17.47 0.509
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13496.409 161.606 0.486
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 13765.909 18.126 0.502
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 12305.144 1255.9 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14107.226 15.923 0.41
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 13857.477 125.574 0.529
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14113.902 16.547 0.38
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13868.226 149.332 0.503
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14119.492 17.497 0.389
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 12800.228 1212.007 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 14007.458 15.941 0.491
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 13734.753 127.957 0.487
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 14010.504 17.666 0.478
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13739.235 172.109 0.53
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14015.051 19.452 0.485
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 12539.346 1270.639 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13806.803 15.555 0.325
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13560.995 127.705 0.483
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13814.92 17.371 0.312
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13568.055 154.554 0.479
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 13818.518 17.906 0.313
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 12426.806 1243.413 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13942.69 16.028 0.498
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13702.866 127.072 0.51
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13948.699 17.22 0.483
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13706.8 154.717 0.495
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 13952.449 17.654 0.461
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12540.98 1249.516 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 14023.786 16.091 0.382
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 13762.129 127.214 0.495
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14025.727 17.08 0.408
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 13764.858 166.639 0.527
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14030.724 18.716 0.4
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 12633.166 1244.226 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 13863.011 15.606 0.551
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 13598.953 127.554 0.369
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13869.566 17.104 0.518
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13610.3 160.782 0.34
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 13873.555 18.575 0.535
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12460.101 1245.122 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13870.558 15.754 0.24
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13612.642 128.152 0.416
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13878.537 16.705 0.203
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13621.082 145.444 0.433
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 13882.951 17.172 0.193
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12452.929 1234.948 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 14117.126 16.204 0.393
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 13881.765 126.678 0.533
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14123.769 16.342 0.382
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13890.563 142.848 0.522
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14129.158 17.037 0.372
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 12703.474 1245.229 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13916.721 15.919 0.308
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13643.782 127.283 0.369
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13923.91 16.927 0.32
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13654.438 152.18 0.392
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 13924.121 17.635 0.327
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12570.985 1223.465 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 14086.454 15.889 0.317
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13824.376 126.856 0.42
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 14092.328 17.211 0.328
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13829.44 158.739 0.376
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 14096.497 18.428 0.292
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12723.91 1233.163 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13956.746 16.143 0.891
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13677.918 128.384 0.534
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13961.913 17.143 0.876
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13684.883 158.187 0.552
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13966.787 18.533 0.878
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 12529.917 1251.175 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 14054.297 16.099 0.684
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 13774.552 127.49 0.503
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 14061.986 17.334 0.652
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13784.349 151.537 0.499
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14064.981 17.689 0.655
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12727.318 1217.617 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 14080.472 16.056 0.968
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13814.487 128.005 0.465
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14088.377 17.253 0.961
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 13820 149.66 0.485
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14091.576 17.727 0.959
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12805.854 1204.302 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13994.201 16.065 0.084
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13752.084 126.567 0.489
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
