\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 1487.324 844 0 0.783 0.8 0.087 10615.121 10656.803 10606.271 NA NA NA
msst_long_ml_r28 16 333.176 8 0 0.854 0.781 0.202 10641.065 10719.589 10668.773 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 1189.432 840 0 0.882 0.891 0.064 10325.228 10377.332 10314.167 NA NA NA
cuts_long_ml_r28 20 9.339 4 0.0532 0.998 0.993 0.037 10325.228 10423.384 10359.862 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 1186.068 837 0 0.882 0.89 0.065 10327.864 10387.783 10315.144 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 1597.062 844 0 0.756 0.775 0.094 10891.93 10933.613 10883.081 NA NA NA
msst_long_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 1353.002 840 0 0.834 0.846 0.078 10655.871 10707.975 10644.81 NA NA NA
cuts_long_ml_r29 20 4.548 4 0.3368 1 0.999 0.012 10655.871 10754.026 10690.505 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 1350.887 837 0 0.834 0.845 0.078 10659.756 10719.675 10647.035 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 1468.595 844 0 0.761 0.779 0.086 10767.452 10809.135 10758.603 NA NA NA
msst_long_ml_r30 16 254.781 8 0 0.876 0.814 0.176 10767.005 10845.529 10794.712 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 1215.195 840 0 0.856 0.867 0.067 10522.053 10574.156 10510.991 NA NA NA
cuts_long_ml_r30 20 1.828 4 0.7673 1 1.003 0 10522.053 10620.208 10556.687 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 1213.861 837 0 0.856 0.866 0.067 10526.719 10586.637 10513.998 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 1527.317 844 0 0.763 0.781 0.09 10732.88 10774.562 10724.03 NA NA NA
msst_long_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 1250.822 840 0 0.858 0.868 0.07 10464.385 10516.488 10453.323 NA NA NA
cuts_long_ml_r31 20 5.998 4 0.1993 0.999 0.997 0.022 10464.385 10562.54 10499.019 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 1246.893 837 0 0.858 0.868 0.07 10466.456 10526.375 10453.735 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 1486.057 844 0 0.779 0.795 0.087 10832.895 10874.578 10824.046 NA NA NA
msst_long_ml_r32 16 256.051 8 0 0.881 0.821 0.176 10832.32 10910.844 10860.027 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 1235.11 840 0 0.864 0.873 0.069 10589.947 10642.051 10578.886 NA NA NA
cuts_long_ml_r32 20 5.679 4 0.2245 0.999 0.998 0.02 10589.947 10688.102 10624.581 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 1234.698 837 0 0.863 0.872 0.069 10595.535 10655.454 10582.815 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 1616.621 844 0 0.741 0.761 0.096 10985.038 11026.721 10976.189 NA NA NA
msst_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 1336.543 840 0 0.834 0.846 0.077 10712.96 10765.063 10701.898 NA NA NA
cuts_long_ml_r33 20 3.719 4 0.4454 1 1 0 10712.96 10811.115 10747.594 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 1330.172 837 0 0.835 0.846 0.077 10712.589 10772.508 10699.868 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 1496.693 844 0 0.783 0.799 0.088 10760.191 10801.874 10751.342 NA NA NA
msst_long_ml_r34 16 259.932 8 0 0.881 0.822 0.177 10759.741 10838.265 10787.448 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 1243.593 840 0 0.866 0.875 0.069 10515.091 10567.194 10504.029 NA NA NA
cuts_long_ml_r34 20 7.282 4 0.1217 0.998 0.995 0.029 10515.091 10613.246 10549.725 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 1236.731 837 0 0.867 0.876 0.069 10514.23 10574.148 10501.509 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 1536.519 844 0 0.788 0.804 0.091 11053.728 11095.411 11044.879 NA NA NA
msst_long_ml_r35 16 389.576 8 0 0.837 0.756 0.218 11052.844 11131.368 11080.551 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 1147.538 840 0 0.906 0.913 0.061 10672.746 10724.85 10661.685 NA NA NA
cuts_long_ml_r35 20 1.478 4 0.8305 1 1.003 0 10672.746 10770.901 10707.38 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 1145.982 837 0 0.905 0.912 0.061 10677.19 10737.109 10664.469 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 1510.143 844 0 0.785 0.802 0.089 10828.551 10870.234 10819.702 NA NA NA
msst_long_ml_r36 16 289.04 8 0 0.88 0.819 0.187 10828.087 10906.611 10855.794 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 1222.48 840 0 0.877 0.886 0.067 10548.888 10600.991 10537.826 NA NA NA
cuts_long_ml_r36 20 1.841 4 0.765 1 1.003 0 10548.888 10647.043 10583.522 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 1221.817 837 0 0.876 0.884 0.068 10554.225 10614.144 10541.504 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 1373.688 844 0 0.831 0.844 0.079 10685.717 10727.4 10676.868 NA NA NA
msst_long_ml_r37 16 236.374 8 0 0.907 0.86 0.169 10685.222 10763.746 10712.929 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 1148.463 840 0 0.902 0.909 0.061 10468.492 10520.596 10457.431 NA NA NA
cuts_long_ml_r37 20 11.645 4 0.0202 0.997 0.991 0.044 10468.492 10566.648 10503.126 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 1129.718 837 0 0.907 0.913 0.059 10455.747 10515.666 10443.026 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 1583.811 844 0 0.771 0.788 0.094 10967.914 11009.597 10959.065 NA NA NA
msst_long_ml_r38 16 345.224 8 0 0.857 0.785 0.205 10967.204 11045.728 10994.911 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 1243.346 840 0 0.875 0.884 0.069 10635.449 10687.552 10624.387 NA NA NA
cuts_long_ml_r38 20 5.469 4 0.2424 0.999 0.998 0.019 10635.449 10733.604 10670.083 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 1241.911 837 0 0.875 0.883 0.07 10640.014 10699.933 10627.293 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 1661.854 844 0 0.75 0.769 0.098 10694.772 10736.454 10685.922 NA NA NA
msst_long_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 1409.72 840 0 0.826 0.838 0.082 10450.637 10502.741 10439.576 NA NA NA
cuts_long_ml_r39 20 9.054 4 0.0598 0.998 0.994 0.036 10450.638 10548.793 10485.271 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 1408.339 837 0 0.825 0.837 0.083 10455.256 10515.175 10442.536 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 1406.272 844 0 0.813 0.827 0.082 10970.004 11011.687 10961.155 NA NA NA
msst_long_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 1114.121 840 0 0.909 0.915 0.057 10685.853 10737.956 10674.791 NA NA NA
cuts_long_ml_r40 20 2.152 4 0.7078 1 1.002 0 10685.853 10784.008 10720.487 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 1111.611 837 0 0.909 0.915 0.057 10689.342 10749.261 10676.622 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 1398.8 844 0 0.81 0.824 0.081 10842.454 10884.137 10833.605 NA NA NA
msst_long_ml_r41 16 221.316 8 0 0.906 0.859 0.163 10842.057 10920.565 10869.748 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 1180.07 840 0 0.883 0.892 0.064 10631.725 10683.828 10620.663 NA NA NA
cuts_long_ml_r41 20 2.984 4 0.5605 1 1.001 0 10631.725 10729.86 10666.339 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 1177.144 837 0 0.883 0.891 0.064 10634.799 10694.718 10622.078 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 1386.751 844 0 0.802 0.817 0.08 10904.605 10946.288 10895.756 NA NA NA
msst_long_ml_r42 16 293.901 8 0 0.867 0.8 0.189 10904.092 10982.616 10931.799 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 1096.453 840 0 0.906 0.913 0.055 10622.307 10674.41 10611.245 NA NA NA
cuts_long_ml_r42 20 4.116 4 0.3905 1 1 0.005 10622.307 10720.462 10656.941 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 1093.371 837 0 0.907 0.913 0.055 10625.225 10685.144 10612.504 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 1201.017 840 0 0.866 0.876 0.066 10505.036 10557.14 10493.975 NA NA NA
cuts_long_ml_r43 20 6.824 4 0.1455 0.999 0.996 0.027 10505.036 10603.191 10539.67 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 1195.613 837 0 0.867 0.876 0.065 10505.632 10565.551 10492.911 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 1542.84 844 0 0.775 0.792 0.091 10977.292 11018.974 10968.442 NA NA NA
msst_long_ml_r44 16 337.334 8 0 0.855 0.783 0.203 10976.846 11055.37 11004.553 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 1207.41 840 0 0.882 0.89 0.066 10649.861 10701.965 10638.8 NA NA NA
cuts_long_ml_r44 20 2.349 4 0.6718 1 1.002 0 10649.861 10748.016 10684.495 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 1202.638 837 0 0.882 0.89 0.066 10651.089 10711.008 10638.368 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 1372.376 844 0 0.81 0.825 0.079 10831.681 10873.364 10822.832 NA NA NA
msst_long_ml_r45 16 326.296 8 0 0.851 0.777 0.199 10830.983 10909.507 10858.69 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 1054.997 840 0 0.923 0.928 0.051 10522.301 10574.405 10511.24 NA NA NA
cuts_long_ml_r45 20 9.614 4 0.0475 0.997 0.992 0.037 10522.301 10620.456 10556.935 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 1046.5 837 0 0.925 0.93 0.05 10519.805 10579.724 10507.084 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 1547.337 844 0 0.751 0.77 0.091 10833.92 10875.602 10825.07 NA NA NA
msst_long_ml_r46 16 296.909 8 0 0.856 0.784 0.19 10833.299 10911.823 10861.006 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 1253.069 840 0 0.854 0.864 0.07 10547.651 10599.754 10536.589 NA NA NA
cuts_long_ml_r46 20 3.262 4 0.515 1 1.001 0 10547.651 10645.806 10582.285 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 1250.768 837 0 0.854 0.864 0.07 10551.351 10611.27 10538.63 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 1326.713 840 0 0.842 0.853 0.076 10543.661 10595.764 10532.599 NA NA NA
cuts_long_ml_r47 20 0.409 4 0.9818 1 1.005 0 10543.661 10641.816 10578.295 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 1325.319 837 0 0.841 0.852 0.076 10548.267 10608.185 10535.546 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 1506.312 844 0 0.78 0.796 0.089 10825.885 10867.567 10817.035 NA NA NA
msst_long_ml_r48 16 269.317 8 0 0.888 0.832 0.181 10825.159 10903.684 10852.867 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 1237.952 840 0 0.868 0.877 0.069 10565.525 10617.628 10554.463 NA NA NA
cuts_long_ml_r48 20 1.683 4 0.7939 1 1.003 0 10565.525 10663.68 10600.159 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 1236.594 837 0 0.867 0.876 0.069 10570.166 10630.085 10557.445 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 1519.884 844 0 0.767 0.785 0.089 10845.069 10886.752 10836.22 NA NA NA
msst_long_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 1264.052 840 0 0.854 0.864 0.071 10597.237 10649.34 10586.175 NA NA NA
cuts_long_ml_r49 20 0.285 4 0.9908 1 1.005 0 10597.237 10695.392 10631.871 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 1263.711 837 0 0.853 0.863 0.071 10602.896 10662.815 10590.175 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 1539.515 844 0 0.785 0.801 0.091 10819.187 10860.87 10810.338 NA NA NA
msst_long_ml_r50 16 270.255 8 0 0.889 0.834 0.181 10818.647 10897.171 10846.354 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 1280.274 840 0 0.864 0.873 0.072 10567.946 10620.049 10556.884 NA NA NA
cuts_long_ml_r50 20 11.554 4 0.021 0.997 0.99 0.043 10567.946 10666.101 10602.58 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 1269.442 837 0 0.866 0.875 0.072 10563.114 10623.033 10550.393 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 1529.412 844 0 0.774 0.791 0.09 10883.267 10924.95 10874.418 NA NA NA
msst_long_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 1219.693 840 0 0.875 0.884 0.067 10581.548 10633.651 10570.486 NA NA NA
cuts_long_ml_r51 20 6.449 4 0.168 0.999 0.997 0.025 10581.548 10679.683 10616.162 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 1214.769 837 0 0.876 0.884 0.067 10582.624 10642.543 10569.904 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 1755.273 844 0 0.723 0.744 0.104 10641.091 10682.774 10632.242 NA NA NA
msst_long_ml_r52 16 285.397 8 0 0.88 0.819 0.186 10640.503 10719.011 10668.194 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 1474.859 840 0 0.807 0.821 0.087 10368.677 10420.781 10357.616 NA NA NA
cuts_long_ml_r52 20 5.571 4 0.2335 0.999 0.998 0.02 10368.677 10466.813 10403.292 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 1468.926 837 0 0.808 0.821 0.087 10368.745 10428.664 10356.024 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 1618.87 844 0 0.742 0.762 0.096 10835.587 10877.27 10826.738 NA NA NA
msst_long_ml_r53 16 298.926 8 0 0.868 0.801 0.191 10835.137 10913.661 10862.844 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 1327.246 840 0 0.838 0.849 0.076 10551.963 10604.066 10540.901 NA NA NA
cuts_long_ml_r53 20 7.752 4 0.1011 0.998 0.995 0.031 10551.963 10650.118 10586.597 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 1326.446 837 0 0.837 0.848 0.076 10557.162 10617.081 10544.441 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 1443.052 844 0 0.784 0.8 0.084 10896.149 10937.832 10887.3 NA NA NA
msst_long_ml_r54 16 235.962 8 0 0.893 0.839 0.169 10895.712 10974.236 10923.419 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 1213.257 840 0 0.865 0.875 0.067 10674.354 10726.458 10663.293 NA NA NA
cuts_long_ml_r54 20 6.605 4 0.1583 0.999 0.996 0.026 10674.354 10772.51 10708.988 NA NA NA
