\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 19746.911 129.075 0.315
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 19327.951 19.922 0.25
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18712.917 362.81 0.502
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 19331.792 21.946 0.27
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 17190.069 1823.602 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20173.123 15.836 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 19755.755 128.927 0.163
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 19250.516 19.946 0.829
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 18655.515 361.497 0.4
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 19255.182 22.393 0.83
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 17153.473 1813.311 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20024.25 16.017 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 19593.34 130.901 0.276
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 19127.999 19.745 0.382
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 18515.167 362.817 0.523
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 19132.092 21.866 0.406
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17030.835 1810.988 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20356.946 15.656 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 19938.316 128.118 0.251
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 19263.911 19.776 0.324
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 18635.321 366.726 0.521
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 19267.541 21.937 0.328
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 17209.728 1799.91 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 19884.994 15.979 0.007
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 19489.778 129.3 0.337
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 19112.528 19.403 0.859
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 18553.102 358.38 0.55
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 19119.106 22.341 0.839
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 17169.105 1786.116 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20183.695 15.74 0.001
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 19779.117 127.324 0.307
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 19301.785 19.692 0.604
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 18721.497 361.953 0.579
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 19307.315 21.915 0.567
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 17259.176 1806.073 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20236.078 15.934 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 19817.923 128.947 0.266
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 19333.757 19.776 0.163
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 18727.211 362.978 0.49
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 19337.096 21.901 0.167
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 17282.469 1800.545 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20006.823 15.74 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 19546.518 128.823 0.279
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 19102.516 19.466 0.578
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 18469.734 361.084 0.51
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 19108.114 22.465 0.576
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 17029.19 1797.133 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20575.168 15.828 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20126.892 128.383 0.219
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 19424.238 19.545 0.458
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 18753.394 372.262 0.236
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 19423.427 21.884 0.466
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 17385.038 1786.829 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20105.217 16.247 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 19673.69 130.923 0.295
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 19208.369 19.364 0.324
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 18588.995 363.521 0.495
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 19210.821 21.598 0.368
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 17201.928 1782.952 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20155.971 15.89 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 19711.906 128.2 0.182
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 19181.165 19.788 0.798
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 18543.632 364.416 0.449
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 19184.505 21.918 0.795
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 17031.566 1815.484 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20323.436 15.957 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 19898.992 128.412 0.197
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 19273.92 19.7 0.385
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 18647.611 368.675 0.43
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 19276.381 21.459 0.404
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 17140.929 1827.602 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 19906.705 15.836 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 19481.922 129.268 0.19
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 19013.638 19.551 0.438
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 18410.332 362.697 0.446
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 19018.394 21.861 0.465
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 17058.224 1769.955 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20241.814 15.883 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 19807.272 129.801 0.307
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 19292.571 19.676 0.263
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 18666.702 364.454 0.311
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 19293.215 21.776 0.258
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 17091.67 1844.844 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 20251.809 15.923 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 19827.919 129.679 0.275
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19260.463 19.645 0.914
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 18631.74 366.606 0.558
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 19265.043 21.602 0.886
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 17246.621 1777.698 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20415.256 15.649 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 19980.463 128.658 0.149
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 19366.843 19.58 0.282
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 18728.768 367.39 0.392
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 19366.693 21.448 0.307
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 17253.423 1810.227 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20080.341 15.723 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 19663.612 129.547 0.125
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 19035.045 19.111 0.575
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 18419.79 367.678 0.413
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 19037.446 21.367 0.566
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16916.049 1816.75 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 19513.619 15.856 0.004
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 19088.097 129.993 0.328
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 18939.682 19.333 0.479
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 18382.678 349.01 0.51
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18943.844 21.623 0.487
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 17090.661 1730.963 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20106.146 15.79 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 19646.626 128.164 0.116
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 19058.455 19.601 0.207
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 18398.384 368.741 0.331
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 19062.008 21.819 0.186
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 16962.643 1799.537 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20468.825 16.086 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20047.932 129.692 0.216
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 19482.53 19.294 0.068
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 18860.589 365.535 0.413
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 19483.525 21.547 0.077
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 17337.26 1823.217 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20256.227 15.752 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 19813.343 128.315 0.157
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 19073.2 20.164 0.753
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 18417.31 370.497 0.44
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 19073.751 21.995 0.746
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16892.908 1830.026 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20038.038 16.227 0.001
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 19604.475 130.356 0.29
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 19195.162 19.137 0.382
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 18597.268 359.897 0.454
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 19197.496 21.716 0.381
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 17042.745 1827.954 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20300.074 15.765 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 19879.943 129.496 0.154
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 19355.009 19.522 0.328
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 18748.157 363.696 0.449
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 19359.491 22.063 0.317
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17340.103 1792.068 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20231.877 15.858 0.001
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 19805.662 130.614 0.085
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 19380.783 19.261 0.58
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 18776.44 363.191 0.328
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 19382.294 21.722 0.583
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 17317.16 1793.856 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20208.123 16.015 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 19756.401 128.755 0.295
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 19258.603 19.656 0.494
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 18610.446 365.326 0.473
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 19261.39 22.205 0.527
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17259.092 1770.832 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20136.904 16.012 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 19719.238 127.653 0.113
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 19108.107 19.847 0.559
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 18491.791 366.303 0.414
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 19109.354 21.887 0.552
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 17098.179 1782.845 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20093.613 15.973 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 19646.171 129.913 0.202
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 19097.442 19.389 0.271
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 18458.134 365.38 0.365
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 19095.912 21.846 0.29
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 16878.404 1845.595 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20082.234 15.755 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 19651.368 128.996 0.259
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 19217.992 19.768 0.49
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 18618.082 359.766 0.551
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 19221.308 21.935 0.509
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 17187.616 1798.829 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20288.454 15.974 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 19855.568 128.283 0.242
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 19280.941 19.316 0.301
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 18634.886 366.092 0.457
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 19286.092 21.856 0.278
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 17302.358 1769.136 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20067.06 15.941 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 19665.47 128.222 0.276
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 19198.832 20.05 0.498
