\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 1137.503 837 0 0.904 0.911 0.06 10298.454 10358.373 10285.733 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 1481.051 844 0 0.818 0.832 0.087 10676.962 10718.645 10668.113 NA NA NA
msst_long_ml_r28 16 248.909 8 0 0.871 0.807 0.174 10676.211 10754.735 10703.918 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 1234.904 840 0 0.887 0.895 0.069 10438.815 10490.918 10427.753 NA NA NA
cuts_long_ml_r28 20 3.513 4 0.4759 1 1.001 0 10438.815 10536.97 10473.449 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 1232.44 837 0 0.887 0.895 0.069 10442.35 10502.269 10429.63 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 1450.688 844 0 0.816 0.83 0.085 10499.836 10541.519 10490.987 NA NA NA
msst_long_ml_r29 16 281.142 8 0 0.857 0.786 0.185 10499.003 10577.528 10526.711 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 1171.871 840 0 0.899 0.906 0.063 10229.019 10281.122 10217.957 NA NA NA
cuts_long_ml_r29 20 3.158 4 0.5318 1 1.001 0 10229.019 10327.174 10263.653 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 1168.196 837 0 0.899 0.906 0.063 10231.344 10291.263 10218.623 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 1497.504 844 0 0.794 0.81 0.088 10462.688 10504.371 10453.838 NA NA NA
msst_long_ml_r30 16 294.305 8 0 0.841 0.762 0.189 10461.849 10540.373 10489.556 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 1207.788 840 0 0.884 0.892 0.066 10180.972 10233.076 10169.911 NA NA NA
cuts_long_ml_r30 20 5.428 4 0.2461 0.999 0.998 0.019 10180.972 10279.128 10215.606 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 1206.751 837 0 0.883 0.891 0.066 10185.935 10245.854 10173.214 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 1701.963 844 0 0.745 0.764 0.101 10824.817 10866.499 10815.967 NA NA NA
msst_long_ml_r31 16 438.315 8 0 0.761 0.642 0.232 10823.923 10902.447 10851.63 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 1267.515 840 0 0.873 0.882 0.071 10398.368 10450.472 10387.307 NA NA NA
cuts_long_ml_r31 20 4.76 4 0.3128 1 0.999 0.014 10398.368 10496.523 10433.002 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 1266.106 837 0 0.872 0.881 0.072 10402.959 10462.878 10390.238 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 1730.191 844 0 0.732 0.752 0.102 10531.755 10573.438 10522.906 NA NA NA
msst_long_ml_r32 16 344.641 8 0 0.82 0.729 0.205 10530.8 10609.324 10558.507 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 1385.907 840 0 0.835 0.847 0.081 10195.471 10247.575 10184.41 NA NA NA
cuts_long_ml_r32 20 1.312 4 0.8593 1 1.004 0 10195.471 10293.626 10230.105 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 1383.687 837 0 0.835 0.846 0.081 10199.252 10259.171 10186.531 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 1742.518 844 0 0.708 0.73 0.103 10726.751 10768.433 10717.901 NA NA NA
msst_long_ml_r33 16 382.308 8 0 0.787 0.68 0.216 10725.928 10804.452 10753.635 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 1363.447 840 0 0.83 0.842 0.079 10355.68 10407.783 10344.618 NA NA NA
cuts_long_ml_r33 20 4.059 4 0.398 1 1 0.004 10355.68 10453.835 10390.314 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 1359.256 837 0 0.83 0.842 0.079 10357.489 10417.407 10344.768 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 1551.897 844 0 0.796 0.811 0.092 10810.771 10852.453 10801.921 NA NA NA
msst_long_ml_r34 16 321.489 8 0 0.835 0.753 0.198 10809.919 10888.443 10837.626 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 1231.316 840 0 0.887 0.895 0.068 10498.191 10550.294 10487.129 NA NA NA
cuts_long_ml_r34 20 1.761 4 0.7797 1 1.004 0 10498.191 10596.346 10532.825 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 1230.361 837 0 0.886 0.894 0.069 10503.235 10563.154 10490.514 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 1362.307 844 0 0.841 0.853 0.078 10705.837 10747.52 10696.988 NA NA NA
msst_long_ml_r35 16 345.548 8 0 0.817 0.726 0.206 10704.944 10783.452 10732.635 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 1018.01 840 0 0.945 0.949 0.046 10369.541 10421.644 10358.479 NA NA NA
cuts_long_ml_r35 20 2.145 4 0.7092 1 1.003 0 10369.541 10467.676 10404.155 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 1010.803 837 0 0.947 0.95 0.046 10368.334 10428.253 10355.613 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 1595.07 844 0 0.771 0.788 0.094 10631.959 10673.642 10623.11 NA NA NA
msst_long_ml_r36 16 307.21 8 0 0.826 0.739 0.193 10631.092 10709.616 10658.799 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 1288.049 840 0 0.863 0.873 0.073 10332.939 10385.042 10321.877 NA NA NA
cuts_long_ml_r36 20 1.057 4 0.9011 1 1.005 0 10332.939 10431.094 10367.573 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 1286.37 837 0 0.863 0.872 0.073 10337.26 10397.178 10324.539 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 1663.196 844 0 0.781 0.798 0.099 10700.171 10741.853 10691.321 NA NA NA
msst_long_ml_r37 16 301.558 8 0 0.856 0.784 0.192 10699.426 10777.95 10727.133 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 1362.895 840 0 0.86 0.87 0.079 10407.87 10459.973 10396.808 NA NA NA
cuts_long_ml_r37 20 2.002 4 0.7354 1 1.003 0 10407.87 10506.025 10442.504 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 1362.146 837 0 0.86 0.869 0.079 10413.12 10473.039 10400.4 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 1518.171 844 0 0.795 0.811 0.089 10588.126 10629.809 10579.277 NA NA NA
msst_long_ml_r38 16 281.536 8 0 0.858 0.788 0.185 10587.328 10665.852 10615.036 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 1239.582 840 0 0.879 0.887 0.069 10317.537 10369.641 10306.476 NA NA NA
cuts_long_ml_r38 20 3.745 4 0.4416 1 1 0 10317.537 10415.692 10352.171 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 1236.721 837 0 0.879 0.887 0.069 10320.677 10380.596 10307.956 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 1374.011 844 0 0.833 0.846 0.079 10683.794 10725.477 10674.945 NA NA NA
msst_long_ml_r39 16 274.087 8 0 0.845 0.768 0.182 10682.987 10761.511 10710.694 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 1101.435 840 0 0.918 0.924 0.056 10419.218 10471.322 10408.157 NA NA NA
cuts_long_ml_r39 20 2.318 4 0.6775 1 1.003 0 10419.218 10517.373 10453.852 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 1098.859 837 0 0.918 0.923 0.056 10422.642 10482.561 10409.921 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 1647.473 844 0 0.737 0.757 0.098 10684.001 10725.684 10675.151 NA NA NA
msst_long_ml_r40 16 369.196 8 0 0.791 0.687 0.212 10683.166 10761.691 10710.874 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 1283.406 840 0 0.855 0.865 0.073 10327.934 10380.037 10316.872 NA NA NA
cuts_long_ml_r40 20 5.963 4 0.2019 0.999 0.997 0.022 10327.934 10426.089 10362.568 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 1279.324 837 0 0.855 0.865 0.073 10329.853 10389.772 10317.132 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 1516.616 844 0 0.788 0.805 0.089 10584.36 10626.043 10575.511 NA NA NA
msst_long_ml_r41 16 323.967 8 0 0.817 0.726 0.199 10583.447 10661.971 10611.155 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 1194.036 840 0 0.889 0.897 0.065 10269.78 10321.883 10258.718 NA NA NA
cuts_long_ml_r41 20 2.3 4 0.6808 1 1.003 0 10269.78 10367.935 10304.414 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 1192.518 837 0 0.888 0.896 0.065 10274.262 10334.181 10261.541 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 1607.547 844 0 0.756 0.775 0.095 10766.931 10808.613 10758.081 NA NA NA
msst_long_ml_r42 16 361.333 8 0 0.803 0.704 0.21 10766.019 10844.543 10793.726 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 1248.175 840 0 0.87 0.879 0.07 10415.559 10467.663 10404.498 NA NA NA
cuts_long_ml_r42 20 2.874 4 0.5791 1 1.002 0 10415.559 10513.715 10450.193 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 1244.986 837 0 0.87 0.879 0.07 10418.37 10478.289 10405.649 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 1543.623 844 0 0.795 0.81 0.091 10654.175 10695.858 10645.326 NA NA NA
msst_long_ml_r43 16 294.451 8 0 0.84 0.759 0.189 10653.332 10731.856 10681.039 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 1250.507 840 0 0.88 0.888 0.07 10369.059 10421.163 10357.998 NA NA NA
cuts_long_ml_r43 20 2.179 4 0.7029 1 1.003 0 10369.059 10467.214 10403.693 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 1246.983 837 0 0.88 0.888 0.07 10371.535 10431.454 10358.814 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 1635.898 844 0 0.758 0.776 0.097 10819.675 10861.357 10810.825 NA NA NA
msst_long_ml_r44 16 292.116 8 0 0.84 0.76 0.188 10818.868 10897.392 10846.575 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 1344.234 840 0 0.846 0.857 0.077 10536.01 10588.114 10524.949 NA NA NA
cuts_long_ml_r44 20 1.258 4 0.8684 1 1.005 0 10536.01 10634.165 10570.644 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 1342.956 837 0 0.845 0.856 0.078 10540.732 10600.651 10528.011 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 1479.556 844 0 0.803 0.818 0.087 10714.964 10756.647 10706.115 NA NA NA
msst_long_ml_r45 16 319.868 8 0 0.833 0.75 0.197 10714.062 10792.586 10741.769 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 1160.905 840 0 0.901 0.908 0.062 10404.314 10456.417 10393.252 NA NA NA
cuts_long_ml_r45 20 2.12 4 0.7137 1 1.003 0 10404.314 10502.469 10438.948 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 1157.514 837 0 0.901 0.908 0.062 10406.923 10466.841 10394.202 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 1582.882 844 0 0.79 0.806 0.094 10812.135 10853.817 10803.285 NA NA NA
msst_long_ml_r46 16 390.469 8 0 0.796 0.694 0.219 10811.263 10889.787 10838.97 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 1195.325 840 0 0.899 0.906 0.065 10432.578 10484.682 10421.517 NA NA NA
cuts_long_ml_r46 20 3.784 4 0.436 1 1 0 10432.578 10530.733 10467.212 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 1192.397 837 0 0.899 0.906 0.065 10435.65 10495.569 10422.929 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 1440.776 844 0 0.814 0.828 0.084 10728.011 10769.693 10719.161 NA NA NA
msst_long_ml_r47 16 425.32 8 0 0.757 0.636 0.228 10727.072 10805.596 10754.779 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 1015.336 840 0 0.945 0.949 0.046 10310.57 10362.674 10299.509 NA NA NA
cuts_long_ml_r47 20 0.819 4 0.9359 1 1.006 0 10310.57 10408.725 10345.204 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 1013.483 837 0 0.945 0.949 0.046 10314.717 10374.636 10301.996 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 1667.908 844 0 0.735 0.756 0.099 10704.976 10746.659 10696.127 NA NA NA
msst_long_ml_r48 16 313.656 8 0 0.826 0.74 0.195 10704.189 10782.713 10731.897 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 1361.192 840 0 0.833 0.845 0.079 10406.26 10458.363 10395.198 NA NA NA
cuts_long_ml_r48 20 7.727 4 0.1021 0.998 0.994 0.031 10406.26 10504.415 10440.894 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 1353.567 837 0 0.834 0.845 0.079 10404.635 10464.554 10391.914 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 1537.348 844 0 0.788 0.804 0.091 10700.019 10741.701 10691.169 NA NA NA
msst_long_ml_r49 16 400.32 8 0 0.778 0.667 0.222 10699.079 10777.587 10726.77 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 1142.368 840 0 0.907 0.914 0.06 10313.039 10365.143 10301.978 NA NA NA
cuts_long_ml_r49 20 6.281 4 0.1791 0.999 0.996 0.024 10313.039 10411.174 10347.653 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 1141.156 837 0 0.907 0.913 0.06 10317.827 10377.746 10305.106 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 1606.862 844 0 0.764 0.782 0.095 10563.115 10604.798 10554.266 NA NA NA
msst_long_ml_r50 16 290.59 8 0 0.849 0.773 0.188 10562.308 10640.832 10590.015 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 1321.471 840 0 0.851 0.862 0.076 10285.725 10337.828 10274.663 NA NA NA
cuts_long_ml_r50 20 6.007 4 0.1986 0.999 0.997 0.022 10285.725 10383.88 10320.359 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 1320.483 837 0 0.851 0.861 0.076 10290.737 10350.656 10278.016 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 1554.451 844 0 0.782 0.799 0.092 10834.888 10876.571 10826.039 NA NA NA
msst_long_ml_r51 16 336.075 8 0 0.82 0.731 0.203 10834.055 10912.579 10861.762 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 1219.153 840 0 0.884 0.892 0.067 10507.59 10559.693 10496.528 NA NA NA
cuts_long_ml_r51 20 1.61 4 0.8069 1 1.004 0 10507.59 10605.745 10542.224 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 1217.575 837 0 0.883 0.891 0.067 10512.013 10571.931 10499.292 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 1509.271 844 0 0.81 0.825 0.089 10606.042 10647.724 10597.192 NA NA NA
msst_long_ml_r52 16 326.253 8 0 0.838 0.757 0.2 10605.179 10683.687 10632.87 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 1186.128 840 0 0.901 0.908 0.064 10290.899 10343.002 10279.837 NA NA NA
cuts_long_ml_r52 20 3.973 4 0.4097 1 1 0 10290.899 10389.034 10325.513 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 1184.286 837 0 0.901 0.908 0.064 10295.057 10354.975 10282.336 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 1518.385 844 0 0.772 0.789 0.089 10479.962 10521.644 10471.112 NA NA NA
msst_long_ml_r53 16 297.713 8 0 0.814 0.721 0.19 10479.152 10557.676 10506.86 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 1225.298 840 0 0.87 0.879 0.068 10194.875 10246.978 10183.813 NA NA NA
cuts_long_ml_r53 20 5.435 4 0.2455 0.999 0.997 0.019 10194.875 10293.03 10229.509 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 1220.092 837 0 0.87 0.879 0.068 10195.669 10255.588 10182.948 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 1831.454 844 0 0.716 0.737 0.108 10822.123 10863.806 10813.274 NA NA NA
msst_long_ml_r54 16 317.162 8 0 0.834 0.751 0.197 10821.277 10899.801 10848.984 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
