ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 3.72 4 0.4453 1 1 0 15300.918 15407.183 15343.648 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 4795.19 1867 0 0.603 0.624 0.125 15297.638 15357.557 15284.917 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 5921.539 1874 0 0.501 0.529 0.147 16062.315 16103.998 16053.466 NA NA NA
msst_long_ml_r28 16 778.267 8 0 0.714 0.571 0.253 16060.018 16145.03 16094.202 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 5141.405 1870 0 0.597 0.619 0.132 15290.181 15342.284 15279.119 NA NA NA
cuts_long_ml_r28 20 0.43 4 0.9799 1 1.004 0 15290.181 15396.445 15332.911 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 5141.148 1867 0 0.597 0.618 0.132 15295.924 15355.843 15283.203 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 5405.578 1874 0 0.532 0.558 0.137 15865.511 15907.194 15856.662 NA NA NA
msst_long_ml_r29 16 538.953 8 0 0.803 0.704 0.21 15863.61 15948.622 15897.794 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 4867.09 1870 0 0.603 0.624 0.127 15335.022 15387.126 15323.961 NA NA NA
cuts_long_ml_r29 20 2.365 4 0.6689 1 1.002 0 15335.022 15441.287 15377.752 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 4866.876 1867 0 0.602 0.623 0.127 15340.808 15400.727 15328.088 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 5757.645 1874 0 0.47 0.5 0.144 15849.814 15891.496 15840.964 NA NA NA
msst_long_ml_r30 16 593.149 8 0 0.771 0.657 0.221 15847.741 15932.752 15881.925 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 5167.379 1870 0 0.55 0.574 0.133 15267.547 15319.65 15256.485 NA NA NA
cuts_long_ml_r30 20 4.955 4 0.292 1 0.999 0.013 15267.547 15373.811 15310.277 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 5163.926 1867 0 0.55 0.574 0.133 15270.094 15330.013 15257.374 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 5537.626 1874 0 0.535 0.561 0.14 16028.124 16069.807 16019.274 NA NA NA
msst_long_ml_r31 16 623.5 8 0 0.793 0.689 0.226 16025.93 16110.942 16060.114 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 4915.099 1870 0 0.614 0.634 0.128 15413.597 15465.7 15402.535 NA NA NA
cuts_long_ml_r31 20 3.167 4 0.5302 1 1.001 0 15413.597 15519.861 15456.327 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 4914.305 1867 0 0.613 0.634 0.128 15418.803 15478.722 15406.082 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 6484.994 1874 0 0.438 0.469 0.157 15997.779 16039.462 15988.93 NA NA NA
msst_long_ml_r32 16 747.429 8 0 0.711 0.566 0.248 15995.742 16080.753 16029.926 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 5742.844 1870 0 0.528 0.553 0.144 15263.629 15315.732 15252.567 NA NA NA
cuts_long_ml_r32 20 7.316 4 0.1201 0.999 0.996 0.024 15263.629 15369.893 15306.359 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 5738.791 1867 0 0.528 0.552 0.144 15265.576 15325.495 15252.855 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 4958.198 1874 0 0.556 0.581 0.128 15829.533 15871.216 15820.684 NA NA NA
msst_long_ml_r33 16 606.578 8 0 0.77 0.655 0.223 15827.465 15912.476 15861.649 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 4355.325 1870 0 0.643 0.662 0.115 15234.66 15286.763 15223.598 NA NA NA
cuts_long_ml_r33 20 5.773 4 0.2167 0.999 0.998 0.017 15234.66 15340.924 15277.39 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 4350.847 1867 0 0.643 0.661 0.115 15236.182 15296.1 15223.461 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 5933.537 1874 0 0.489 0.518 0.147 15876.353 15918.035 15867.503 NA NA NA
msst_long_ml_r34 16 722.787 8 0 0.737 0.606 0.244 15874.167 15959.178 15908.351 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 5210.745 1870 0 0.58 0.602 0.134 15161.561 15213.665 15150.5 NA NA NA
cuts_long_ml_r34 20 2.182 4 0.7024 1 1.002 0 15161.561 15267.826 15204.291 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 5209.63 1867 0 0.58 0.601 0.134 15166.446 15226.365 15153.725 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 5604.212 1874 0 0.499 0.527 0.141 16066.088 16107.77 16057.238 NA NA NA
msst_long_ml_r35 16 593.433 8 0 0.789 0.684 0.221 16064.004 16149.005 16098.177 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 5013.407 1870 0 0.578 0.601 0.13 15483.283 15535.386 15472.221 NA NA NA
cuts_long_ml_r35 20 4.712 4 0.3181 1 0.999 0.011 15483.283 15589.534 15526 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 5012.289 1867 0 0.578 0.6 0.13 15488.165 15548.084 15475.444 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 6264.589 1874 0 0.47 0.5 0.153 15980.901 16022.584 15972.052 NA NA NA
msst_long_ml_r36 16 740.027 8 0 0.723 0.585 0.247 15978.672 16063.683 16012.855 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 5529.63 1870 0 0.559 0.582 0.14 15253.942 15306.046 15242.881 NA NA NA
cuts_long_ml_r36 20 7.298 4 0.121 0.999 0.996 0.023 15253.942 15360.207 15296.672 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 5526.136 1867 0 0.559 0.582 0.14 15256.448 15316.367 15243.727 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 5868.854 1874 0 0.472 0.501 0.146 16013.079 16054.762 16004.23 NA NA NA
msst_long_ml_r37 16 572.914 8 0 0.782 0.673 0.217 16011.113 16096.124 16045.297 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 5295.276 1870 0 0.547 0.571 0.135 15447.5 15499.604 15436.439 NA NA NA
cuts_long_ml_r37 20 1.302 4 0.8611 1 1.003 0 15447.5 15553.765 15490.23 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 5294.318 1867 0 0.547 0.57 0.135 15452.543 15512.462 15439.822 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 5497.719 1874 0 0.52 0.546 0.139 15912.198 15953.88 15903.348 NA NA NA
msst_long_ml_r38 16 591.229 8 0 0.787 0.681 0.22 15910.153 15995.165 15944.337 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 4906.888 1870 0 0.597 0.619 0.127 15329.367 15381.47 15318.305 NA NA NA
cuts_long_ml_r38 20 2.442 4 0.6551 1 1.002 0 15329.367 15435.631 15372.097 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 4905.521 1867 0 0.597 0.618 0.128 15333.999 15393.918 15321.279 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 5895.186 1874 0 0.483 0.512 0.146 15971.06 16012.743 15962.211 NA NA NA
msst_long_ml_r39 16 633.271 8 0 0.771 0.656 0.228 15968.946 16053.958 16003.13 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 5267.305 1870 0 0.563 0.587 0.135 15351.179 15403.283 15340.118 NA NA NA
cuts_long_ml_r39 20 7.504 4 0.1115 0.999 0.996 0.024 15351.179 15457.444 15393.909 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 5260.941 1867 0 0.564 0.586 0.135 15350.815 15410.734 15338.095 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 6039.357 1874 0 0.48 0.508 0.149 16074.827 16116.509 16065.977 NA NA NA
msst_long_ml_r40 16 710.066 8 0 0.731 0.596 0.242 16072.591 16157.603 16106.775 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 5330.586 1870 0 0.568 0.591 0.136 15374.056 15426.159 15362.994 NA NA NA
cuts_long_ml_r40 20 3.53 4 0.4733 1 1.001 0 15374.056 15480.32 15416.786 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 5327.516 1867 0 0.568 0.59 0.136 15376.986 15436.905 15364.265 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 5092.095 1874 0 0.566 0.59 0.131 16028.127 16069.81 16019.278 NA NA NA
msst_long_ml_r41 16 663.196 8 0 0.758 0.637 0.234 16026.039 16111.051 16060.223 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 4435.324 1870 0 0.654 0.673 0.117 15379.357 15431.46 15368.295 NA NA NA
cuts_long_ml_r41 20 8.513 4 0.0745 0.998 0.995 0.027 15379.357 15485.621 15422.087 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 4425.271 1867 0 0.655 0.673 0.117 15375.303 15435.222 15362.582 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 5464.633 1874 0 0.505 0.532 0.138 15911.243 15952.926 15902.394 NA NA NA
msst_long_ml_r42 16 738.31 8 0 0.73 0.595 0.247 15909.098 15994.11 15943.282 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 4725.603 1870 0 0.606 0.627 0.124 15180.213 15232.317 15169.152 NA NA NA
cuts_long_ml_r42 20 1.425 4 0.8398 1 1.003 0 15180.214 15286.478 15222.943 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 4724.28 1867 0 0.606 0.627 0.124 15184.89 15244.809 15172.169 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 5925.256 1874 0 0.486 0.515 0.147 16037.244 16078.926 16028.394 NA NA NA
msst_long_ml_r43 16 660.543 8 0 0.745 0.617 0.233 16035.141 16120.153 16069.325 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 5265.512 1870 0 0.569 0.592 0.135 15385.499 15437.603 15374.438 NA NA NA
cuts_long_ml_r43 20 2.901 4 0.5746 1 1.001 0 15385.499 15491.764 15428.229 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 5262.749 1867 0 0.569 0.592 0.135 15388.736 15448.655 15376.016 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 5484.753 1874 0 0.48 0.509 0.139 16098.779 16140.462 16089.93 NA NA NA
msst_long_ml_r44 16 646.931 8 0 0.755 0.633 0.231 16096.864 16181.876 16131.048 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 4844.089 1870 0 0.572 0.595 0.126 15466.115 15518.219 15455.054 NA NA NA
cuts_long_ml_r44 20 8.182 4 0.0851 0.998 0.995 0.026 15466.115 15572.38 15508.845 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 4842.492 1867 0 0.572 0.594 0.126 15470.519 15530.438 15457.798 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 5813.125 1874 0 0.48 0.509 0.145 15856.667 15898.35 15847.818 NA NA NA
msst_long_ml_r45 16 674.068 8 0 0.731 0.597 0.236 15854.557 15939.568 15888.741 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 5137.3 1870 0 0.568 0.592 0.132 15188.841 15240.945 15177.78 NA NA NA
cuts_long_ml_r45 20 0.353 4 0.9861 1 1.004 0 15188.841 15295.106 15231.571 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 5137.08 1867 0 0.568 0.591 0.132 15194.621 15254.54 15181.9 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 5782.765 1874 0 0.476 0.505 0.144 15974.732 16016.414 15965.882 NA NA NA
msst_long_ml_r46 16 574.862 8 0 0.793 0.69 0.217 15972.904 16057.916 16007.088 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 5213.523 1870 0 0.552 0.576 0.134 15413.49 15465.593 15402.428 NA NA NA
cuts_long_ml_r46 20 7.447 4 0.1141 0.999 0.996 0.024 15413.49 15519.754 15456.22 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 5213.341 1867 0 0.551 0.575 0.134 15419.308 15479.227 15406.587 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 5385.901 1874 0 0.5 0.528 0.137 15906.507 15948.19 15897.658 NA NA NA
msst_long_ml_r47 16 632.056 8 0 0.759 0.638 0.228 15904.446 15989.457 15938.63 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 4756.676 1870 0 0.589 0.611 0.124 15285.282 15337.385 15274.22 NA NA NA
cuts_long_ml_r47 20 4.893 4 0.2985 1 0.999 0.012 15285.282 15391.546 15328.012 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 4751.624 1867 0 0.589 0.611 0.124 15286.23 15346.149 15273.509 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 6305.97 1874 0 0.47 0.499 0.154 15790.799 15832.481 15781.949 NA NA NA
msst_long_ml_r48 16 598.471 8 0 0.776 0.664 0.222 15788.704 15873.716 15822.888 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 5710.171 1870 0 0.54 0.565 0.143 15202.999 15255.102 15191.937 NA NA NA
cuts_long_ml_r48 20 4.766 4 0.3122 1 0.999 0.011 15202.999 15309.263 15245.729 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 5707.389 1867 0 0.54 0.564 0.143 15206.217 15266.136 15193.497 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 6283.257 1874 0 0.47 0.5 0.153 15725.588 15767.27 15716.738 NA NA NA
msst_long_ml_r49 16 543.667 8 0 0.794 0.69 0.211 15723.601 15808.613 15757.785 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 5740.007 1870 0 0.535 0.56 0.144 15190.337 15242.441 15179.276 NA NA NA
cuts_long_ml_r49 20 2.403 4 0.6621 1 1.002 0 15190.337 15296.602 15233.067 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 5739.969 1867 0 0.535 0.559 0.144 15196.3 15256.218 15183.579 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 5528.381 1874 0 0.527 0.554 0.14 16012.914 16054.597 16004.065 NA NA NA
msst_long_ml_r50 16 767.373 8 0 0.722 0.582 0.252 16010.582 16095.594 16044.766 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 4768.568 1870 0 0.625 0.645 0.125 15261.101 15313.204 15250.039 NA NA NA
cuts_long_ml_r50 20 9.892 4 0.0423 0.998 0.994 0.031 15261.101 15367.365 15303.831 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 4766.832 1867 0 0.625 0.644 0.125 15265.365 15325.284 15252.644 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 5396.035 1874 0 0.537 0.563 0.137 16096.961 16138.644 16088.112 NA NA NA
msst_long_ml_r51 16 622.026 8 0 0.766 0.65 0.226 16094.926 16179.938 16129.11 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 4776.589 1870 0 0.618 0.638 0.125 15485.515 15537.618 15474.453 NA NA NA
cuts_long_ml_r51 20 4.614 4 0.3292 1 0.999 0.01 15485.515 15591.779 15528.245 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 4772.891 1867 0 0.618 0.638 0.125 15487.817 15547.736 15475.096 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 5703.945 1874 0 0.516 0.543 0.143 15972.556 16014.239 15963.707 NA NA NA
msst_long_ml_r52 16 608.686 8 0 0.767 0.65 0.224 15970.553 16055.564 16004.737 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 5096.833 1870 0 0.592 0.614 0.131 15373.444 15425.547 15362.382 NA NA NA
cuts_long_ml_r52 20 3.577 4 0.4663 1 1 0 15373.444 15479.708 15416.174 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 5096.533 1867 0 0.592 0.613 0.132 15379.144 15439.063 15366.423 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 5164.527 1874 0 0.535 0.561 0.133 15567.185 15608.868 15558.336 NA NA NA
msst_long_ml_r53 16 381.581 8 0 0.86 0.79 0.176 15565.668 15650.68 15599.852 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 4786.357 1870 0 0.588 0.61 0.125 15197.014 15249.118 15185.953 NA NA NA
cuts_long_ml_r53 20 4.928 4 0.2948 1 0.999 0.012 15197.014 15303.279 15239.744 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 4784.453 1867 0 0.588 0.609 0.125 15201.111 15261.029 15188.39 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
