\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 1.729 4 0.7854 1 1.005 0 11023.919 11122.074 11058.553 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 970.687 837 9e-04 0.965 0.967 0.04 11027.293 11087.212 11014.573 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 1474.096 844 0 0.848 0.859 0.086 11335.786 11377.469 11326.937 NA NA NA
msst_long_ml_r28 16 497.987 8 0 0.67 0.504 0.247 11334.474 11412.998 11362.181 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 983.427 840 4e-04 0.965 0.968 0.041 10853.116 10905.22 10842.055 NA NA NA
cuts_long_ml_r28 20 8.63 4 0.071 0.997 0.991 0.034 10853.116 10951.272 10887.75 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 975.368 837 6e-04 0.967 0.969 0.041 10851.058 10910.976 10838.337 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 1439.185 844 0 0.858 0.869 0.084 11359.613 11401.296 11350.764 NA NA NA
msst_long_ml_r29 16 388.946 8 0 0.716 0.573 0.218 11358.507 11437.031 11386.214 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 1051.805 840 0 0.949 0.953 0.05 10980.233 11032.337 10969.172 NA NA NA
cuts_long_ml_r29 20 2.673 4 0.614 1 1.003 0 10980.233 11078.388 11014.867 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 1048.8 837 0 0.949 0.953 0.05 10983.228 11043.147 10970.508 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 1495.475 844 0 0.819 0.833 0.088 11306.43 11348.113 11297.581 NA NA NA
msst_long_ml_r30 16 423.102 8 0 0.672 0.508 0.228 11305.299 11383.823 11333.006 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 1072.085 840 0 0.936 0.94 0.053 10891.041 10943.144 10879.979 NA NA NA
cuts_long_ml_r30 20 0.843 4 0.9326 1 1.007 0 10891.041 10989.196 10925.675 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 1071.361 837 0 0.935 0.939 0.053 10896.316 10956.235 10883.595 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 1457.127 844 0 0.849 0.861 0.085 11327.709 11369.392 11318.86 NA NA NA
msst_long_ml_r31 16 448.951 8 0 0.688 0.532 0.235 11326.461 11404.985 11354.168 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 1014.225 840 0 0.957 0.96 0.046 10892.807 10944.91 10881.745 NA NA NA
cuts_long_ml_r31 20 7.297 4 0.121 0.998 0.993 0.029 10892.807 10990.962 10927.441 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 1008.976 837 0 0.958 0.961 0.045 10893.558 10953.477 10880.837 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 1419.276 844 0 0.844 0.856 0.083 11212.196 11253.879 11203.347 NA NA NA
msst_long_ml_r32 16 475.369 8 0 0.623 0.435 0.242 11210.942 11289.466 11238.65 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 945.302 840 0.0065 0.971 0.973 0.035 10746.223 10798.326 10735.161 NA NA NA
cuts_long_ml_r32 20 2.649 4 0.6181 1 1.003 0 10746.223 10844.378 10780.857 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 941.283 837 0.0068 0.972 0.974 0.035 10748.203 10808.122 10735.482 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 1310.358 844 0 0.892 0.901 0.074 11252.23 11293.913 11243.381 NA NA NA
msst_long_ml_r33 16 327.557 8 0 0.802 0.704 0.2 11251.21 11329.734 11278.917 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 989.696 840 3e-04 0.965 0.968 0.042 10939.568 10991.672 10928.507 NA NA NA
cuts_long_ml_r33 20 7.915 4 0.0947 0.998 0.993 0.031 10939.568 11037.723 10974.202 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 987.715 837 2e-04 0.965 0.968 0.042 10943.587 11003.505 10930.866 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 1340.42 844 0 0.859 0.87 0.077 11194.394 11236.076 11185.544 NA NA NA
msst_long_ml_r34 16 361.37 8 0 0.738 0.607 0.21 11193.273 11271.797 11220.98 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 979.732 840 6e-04 0.96 0.963 0.041 10841.706 10893.809 10830.644 NA NA NA
cuts_long_ml_r34 20 1.803 4 0.772 1 1.005 0 10841.706 10939.861 10876.34 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 979.203 837 5e-04 0.96 0.962 0.041 10847.177 10907.095 10834.456 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 1360.096 844 0 0.875 0.885 0.078 11171.452 11213.135 11162.603 NA NA NA
msst_long_ml_r35 16 329.854 8 0 0.752 0.628 0.201 11170.421 11248.945 11198.128 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 1032.631 840 0 0.953 0.957 0.048 10851.987 10904.09 10840.925 NA NA NA
cuts_long_ml_r35 20 3.421 4 0.49 1 1.001 0 10851.987 10950.142 10886.621 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 1030.011 837 0 0.953 0.957 0.048 10855.367 10915.286 10842.647 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 1512.28 844 0 0.816 0.83 0.089 11272.472 11314.155 11263.623 NA NA NA
msst_long_ml_r36 16 483.708 8 0 0.619 0.428 0.244 11271.266 11349.79 11298.973 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 1030.94 840 0 0.948 0.951 0.048 10799.132 10851.235 10788.07 NA NA NA
cuts_long_ml_r36 20 3.574 4 0.4667 1 1.001 0 10799.132 10897.287 10833.766 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 1027.631 837 0 0.948 0.951 0.048 10801.823 10861.741 10789.102 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 1376.736 844 0 0.862 0.872 0.079 11098.408 11140.09 11089.558 NA NA NA
msst_long_ml_r37 16 367.918 8 0 0.733 0.6 0.212 11097.283 11175.807 11124.99 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 1010.55 840 0 0.956 0.959 0.045 10740.221 10792.325 10729.16 NA NA NA
cuts_long_ml_r37 20 2.856 4 0.5822 1 1.003 0 10740.221 10838.376 10774.855 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 1007.884 837 0 0.956 0.959 0.045 10743.555 10803.474 10730.834 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 1467.357 844 0 0.842 0.854 0.086 11333.397 11375.079 11324.547 NA NA NA
msst_long_ml_r38 16 492.772 8 0 0.613 0.419 0.246 11332.176 11410.701 11359.884 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 976.008 840 8e-04 0.966 0.968 0.04 10850.047 10902.151 10838.986 NA NA NA
cuts_long_ml_r38 20 2.643 4 0.6192 1 1.003 0 10850.047 10948.202 10884.681 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 974.315 837 7e-04 0.965 0.968 0.041 10854.354 10914.273 10841.633 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 1497.967 844 0 0.843 0.855 0.088 11205.936 11247.619 11197.087 NA NA NA
msst_long_ml_r39 16 455.247 8 0 0.695 0.542 0.236 11204.651 11283.175 11232.358 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 1046.623 840 0 0.95 0.954 0.05 10762.592 10814.695 10751.53 NA NA NA
cuts_long_ml_r39 20 5.188 4 0.2686 0.999 0.998 0.017 10762.592 10860.747 10797.226 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 1043.727 837 0 0.95 0.954 0.05 10765.696 10825.615 10752.975 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 1448.558 844 0 0.85 0.862 0.085 11113.093 11154.776 11104.244 NA NA NA
msst_long_ml_r40 16 432.893 8 0 0.689 0.533 0.23 11111.831 11190.355 11139.538 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 1016.54 840 0 0.956 0.959 0.046 10689.075 10741.179 10678.014 NA NA NA
cuts_long_ml_r40 20 2.138 4 0.7104 1 1.004 0 10689.076 10787.231 10723.709 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 1011.934 837 0 0.957 0.96 0.046 10690.469 10750.388 10677.749 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 1443.29 844 0 0.85 0.861 0.084 11202.345 11244.028 11193.496 NA NA NA
msst_long_ml_r41 16 463.002 8 0 0.66 0.49 0.238 11201.102 11279.626 11228.809 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 981.47 840 5e-04 0.965 0.967 0.041 10748.525 10800.629 10737.464 NA NA NA
cuts_long_ml_r41 20 2.426 4 0.658 1 1.004 0 10748.525 10846.68 10783.159 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 981.222 837 4e-04 0.964 0.966 0.042 10754.277 10814.195 10741.556 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 1288.84 844 0 0.898 0.906 0.073 11174.124 11215.807 11165.275 NA NA NA
msst_long_ml_r42 16 367.149 8 0 0.746 0.618 0.212 11173.035 11251.559 11200.742 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 922.66 840 0.0244 0.981 0.982 0.031 10815.945 10868.048 10804.883 NA NA NA
cuts_long_ml_r42 20 2.059 4 0.725 1 1.004 0 10815.945 10914.1 10850.579 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 903.941 837 0.0536 0.985 0.986 0.028 10803.226 10863.145 10790.505 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 1416.684 844 0 0.86 0.871 0.082 11400.881 11442.564 11392.032 NA NA NA
msst_long_ml_r43 16 478.799 8 0 0.655 0.482 0.243 11399.682 11478.206 11427.39 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 938.703 840 0.0097 0.976 0.978 0.034 10930.9 10983.004 10919.839 NA NA NA
cuts_long_ml_r43 20 2.017 4 0.7326 1 1.004 0 10930.9 11029.055 10965.534 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 937.128 837 0.0088 0.976 0.977 0.035 10935.326 10995.245 10922.605 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 1413.534 844 0 0.837 0.849 0.082 11185.237 11226.92 11176.388 NA NA NA
msst_long_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 1022.924 840 0 0.948 0.951 0.047 10802.627 10854.731 10791.566 NA NA NA
cuts_long_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 1021.892 837 0 0.947 0.951 0.047 10807.595 10867.514 10794.874 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 1427.887 844 0 0.859 0.87 0.083 11203.412 11245.095 11194.563 NA NA NA
msst_long_ml_r45 16 401.731 8 0 0.717 0.576 0.222 11202.303 11280.827 11230.011 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 1025.659 840 0 0.955 0.958 0.047 10809.184 10861.287 10798.122 NA NA NA
cuts_long_ml_r45 20 0.612 4 0.9617 1 1.007 0 10809.184 10907.339 10843.818 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 1024.743 837 0 0.955 0.958 0.047 10814.268 10874.187 10801.547 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 1512.688 844 0 0.835 0.847 0.089 11404.217 11445.9 11395.368 NA NA NA
msst_long_ml_r46 16 549.29 8 0 0.596 0.394 0.26 11402.911 11481.435 11430.618 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 963.915 840 0.0019 0.969 0.972 0.038 10863.444 10915.547 10852.382 NA NA NA
cuts_long_ml_r46 20 1.822 4 0.7684 1 1.005 0 10863.444 10961.599 10898.078 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 963.148 837 0.0016 0.969 0.971 0.039 10868.677 10928.596 10855.956 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 1462.37 844 0 0.849 0.86 0.086 11272.799 11314.481 11263.949 NA NA NA
msst_long_ml_r47 16 419.072 8 0 0.661 0.492 0.227 11271.676 11350.2 11299.383 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 1049.816 840 0 0.949 0.952 0.05 10868.244 10920.347 10857.182 NA NA NA
cuts_long_ml_r47 20 7.64 4 0.1057 0.997 0.991 0.03 10868.244 10966.399 10902.878 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 1047.132 837 0 0.949 0.952 0.05 10871.561 10931.479 10858.84 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 1381.343 844 0 0.85 0.862 0.08 11095.858 11137.54 11087.008 NA NA NA
msst_long_ml_r48 16 407.061 8 0 0.683 0.524 0.223 11094.672 11173.197 11122.38 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 979.113 840 6e-04 0.961 0.964 0.041 10701.628 10753.732 10690.567 NA NA NA
cuts_long_ml_r48 20 6.017 4 0.1979 0.998 0.995 0.022 10701.628 10799.783 10736.262 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 976.862 837 6e-04 0.961 0.964 0.041 10705.377 10765.296 10692.656 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 1395.691 844 0 0.868 0.878 0.081 11082.998 11124.68 11074.148 NA NA NA
msst_long_ml_r49 16 355.756 8 0 0.728 0.591 0.208 11081.879 11160.403 11109.586 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 1042.548 840 0 0.951 0.955 0.049 10737.855 10789.959 10726.794 NA NA NA
cuts_long_ml_r49 20 3.732 4 0.4435 1 1.001 0 10737.855 10836.01 10772.489 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 1038.239 837 0 0.952 0.955 0.049 10739.546 10799.465 10726.825 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 1294.107 844 0 0.873 0.883 0.073 11262.119 11303.802 11253.27 NA NA NA
msst_long_ml_r50 16 355.424 8 0 0.723 0.584 0.208 11261.139 11339.663 11288.846 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 943 840 0.0075 0.971 0.973 0.035 10919.012 10971.116 10907.951 NA NA NA
cuts_long_ml_r50 20 5.297 4 0.2581 0.999 0.997 0.018 10919.012 11017.168 10953.646 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 941.478 837 0.0067 0.971 0.973 0.035 10923.491 10983.41 10910.77 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 1545.428 844 0 0.825 0.839 0.091 11381.461 11423.143 11372.611 NA NA NA
msst_long_ml_r51 16 501.106 8 0 0.612 0.419 0.248 11380.178 11458.703 11407.886 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 1047.487 840 0 0.948 0.952 0.05 10891.52 10943.623 10880.458 NA NA NA
cuts_long_ml_r51 20 4.447 4 0.3488 1 0.999 0.011 10891.52 10989.675 10926.154 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 1045.731 837 0 0.948 0.952 0.05 10895.763 10955.682 10883.042 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 1458 844 0 0.857 0.868 0.085 11227.254 11268.937 11218.405 NA NA NA
msst_long_ml_r52 16 424.991 8 0 0.695 0.543 0.228 11226.062 11304.586 11253.769 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 1036.213 840 0 0.954 0.958 0.048 10813.467 10865.57 10802.405 NA NA NA
cuts_long_ml_r52 20 4.395 4 0.3551 1 0.999 0.01 10813.467 10911.622 10848.101 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 1033.529 837 0 0.954 0.957 0.048 10816.783 10876.702 10804.062 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 1425.427 844 0 0.862 0.873 0.083 11311.661 11353.343 11302.811 NA NA NA
msst_long_ml_r53 16 411.239 8 0 0.719 0.579 0.225 11310.485 11389.009 11338.192 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 1017.48 840 0 0.958 0.961 0.046 10911.715 10963.818 10900.653 NA NA NA
cuts_long_ml_r53 20 4.469 4 0.3463 1 0.999 0.011 10911.715 11009.87 10946.349 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 1013.408 837 0 0.958 0.961 0.046 10913.642 10973.561 10900.921 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 1429.925 844 0 0.866 0.876 0.083 11291.342 11333.025 11282.493 NA NA NA
