ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16042.206 18.536 0.001
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 15368.857 371.642 0.016
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15808.071 21.791 0.578
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 13919.402 1411.724 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 17153.885 15.561 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 16790.172 127.186 0
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15888.522 18.598 0.045
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15243.809 365.862 0.011
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15709.021 21.87 0.701
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 13791.007 1428.195 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 17047.531 15.797 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 16702.792 127.649 0.008
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16017.913 18.856 0
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 15441.647 358.476 0.118
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15793.185 21.632 0.327
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 13876.521 1428.614 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 17404.509 15.698 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 17019.442 126.723 0.012
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16102.621 18.783 0.005
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 15427.469 368.821 0.003
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15864.123 21.751 0.692
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 13916.072 1422.632 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 17273.38 15.651 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 16911.413 126.224 0.003
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16110.842 18.6 0.001
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 15482.788 363.987 0.017
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 15903.393 21.98 0.437
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14078.311 1404.792 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 17192.482 15.608 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 16840.699 126.668 0.021
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16039.438 18.718 0.023
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 15445.975 358.33 0.246
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 15839.881 21.727 0.671
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 13932.208 1427.022 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 17395.34 15.713 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 17019.395 126.406 0
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16263.255 18.536 0.001
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 15630.741 364.4 0.021
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16058.455 21.806 0.417
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14217.944 1405.487 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 17170.342 15.572 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 16819.002 126.474 0.012
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15976.839 18.744 0
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15367.03 363.388 0.033
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15699.113 21.956 0.284
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 13882.231 1384.711 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 17300.99 15.627 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 16983.334 128.444 0.003
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16182.181 18.548 0.139
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 15615.436 360.96 0.062
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15993.329 22.025 0.878
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 14074.544 1442.129 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 17223.076 15.725 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 16874.76 128.246 0.001
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 15998.374 18.551 0
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 15377.761 363.217 0.027
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 15777.178 21.74 0.082
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13835.121 1429.552 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 16834.147 15.375 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 16481.206 127.076 0.04
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16051.982 18.717 0
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15511.308 349.53 0.097
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15777.992 21.928 0.227
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13936.475 1400.245 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 17210.923 15.764 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 16823.468 125.946 0.016
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15943.04 18.595 0.001
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15289.926 364.694 0.045
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15747.638 22.012 0.417
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 13952.159 1382.855 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 17072.945 15.431 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 16705.643 128.145 0
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 15997.792 18.758 0
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 15395.37 360.185 0.042
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 15815.723 21.887 0.146
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 13949.813 1416.051 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 17409.51 15.71 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 17044.43 125.734 0.001
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16205.859 18.443 0.019
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 15581.586 362.661 0.017
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 15999.87 21.947 0.645
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 14222.348 1380.206 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 17228.186 15.785 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 16893.713 127.886 0.012
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16190.314 18.478 0.001
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 15626.006 357.817 0.12
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 15894.118 21.924 0.83
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 13964.264 1421.961 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17463.817 15.651 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17133.644 129.157 0
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16320.621 18.405 0
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 15717.778 361.059 0.003
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 16087.924 21.799 0.364
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14339.583 1373.61 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 17095.406 15.484 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 16746.753 127.941 0.009
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16016.69 18.363 0
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 15429.151 360.457 0.023
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 15734.909 21.82 0.546
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 13884.784 1391.693 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 17078.577 15.538 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 16740.004 126.874 0.179
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16038.508 18.669 0.029
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 15461.181 360.726 0.155
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 15836.343 21.871 0.713
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14030.186 1408.819 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 17183.807 15.683 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 16826.555 128.847 0
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16010.273 18.608 0.26
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 15399.644 361.07 0.02
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15794.238 21.965 0.972
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 13949.849 1400.499 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 17014.881 15.687 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 16662.848 125.527 0.072
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16010.196 18.63 0.127
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 15431.292 357.214 0.109
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 15827.491 21.889 0.822
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14016.192 1411.892 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 16964.637 15.663 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 16618.593 126.358 0.064
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16001.067 18.873 0
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 15443.222 354.613 0.173
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 15812.875 21.935 0.19
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 13940.652 1429.791 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 17275.52 15.694 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 16925.58 125.276 0.08
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16158.628 18.673 0.028
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 15567.898 360.582 0.068
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15925.663 21.938 0.805
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 14034.187 1419.917 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 17269.182 15.58 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 16922.2 126.551 0.003
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16214.604 18.473 0
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 15631.645 359.144 0.07
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 15986.698 21.939 0.348
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 14162.246 1398.565 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 17390.888 15.791 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 17063.742 126.329 0.032
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 16262.101 18.462 0.05
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 15683.292 360.574 0.032
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15999.977 21.821 0.935
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14180.497 1394.644 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 17243.212 15.677 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 16893.547 128.196 0
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16011.543 18.567 0.028
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15392.577 364.897 0.019
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15784.327 21.895 0.782
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 13900.631 1412.848 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 17293.082 15.492 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 16947.593 126.644 0.004
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16030.62 18.641 0.008
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 15400.957 365.978 0.011
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15806.153 21.793 0.671
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 13952.896 1407.3 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 17212.126 15.467 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 16853.496 127.267 0.005
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16016.772 18.66 0
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 15406.214 361.037 0.045
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15808.274 22.012 0.36
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13943.747 1408.425 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 17066.79 15.918 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 16730.187 127.181 0.003
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 16040.959 18.449 0.008
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15476.404 357.949 0.027
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15846.319 21.884 0.531
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14048.675 1406.866 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 17005.245 15.612 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 16667.02 127.662 0.004
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16037.871 18.621 0.001
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 15474.851 357.426 0.033
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 15782.468 21.91 0.688
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 13989.482 1394.677 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 17298.876 15.745 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 16958.608 126.639 0.007
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 16084.515 18.871 0.762
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 15467.823 364.876 0.015
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
