\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 22275.772 130.979 0.097
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21944.058 18.972 0.016
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21555.812 327.256 0.282
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 21565.429 21.942 0.784
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18542.577 1952.237 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 22812.748 16.012 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 22553.055 129.584 0.352
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 22319.73 19.062 0.001
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 21960.073 323.861 0.215
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 21918.302 21.777 0.125
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18978.76 1935.014 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 22706.657 16.196 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 22453.398 130.973 0.287
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 22192.887 18.819 0.001
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 21831.802 328.342 0.157
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 21738.997 21.719 0.305
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18797.907 1938.552 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22808.174 16.053 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22548.186 141.463 0.007
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 22186.028 19.359 0.001
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 21786.957 338.184 0.039
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 21826.368 21.95 0.073
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18823.792 1970.507 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 22819.156 16.19 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 22570.973 128.863 0.194
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 22300.387 19.063 0.031
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 21929.258 332.521 0.163
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 21922.919 21.891 0.845
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18962.972 1959.901 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22772.016 16.113 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22534.949 133.067 0.191
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 22246.853 18.889 0.057
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 21890.211 326.271 0.147
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 21862.204 21.585 0.912
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18931.174 1942.912 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22614.061 15.732 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22367.783 138.061 0.062
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 22004.563 18.885 0.003
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 21618.765 332.013 0.035
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 21653.739 21.559 0.288
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18769.812 1929.455 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 22418.066 133.787 0.467
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 22176.626 19.182 0.004
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 21860.043 321.411 0.097
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 21775.338 21.856 0.598
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18730.359 1968.887 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 22991.288 15.732 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 22706.244 132.304 0.329
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 22261.688 19.025 0.001
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 21812.983 345.252 0.074
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 21856.371 22.187 0.337
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18836.062 1957.778 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 22966.483 16.063 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 22655.819 131.475 0.208
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 22278.843 18.856 0.003
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 21843.986 341.211 0.28
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 21824.49 21.859 0.683
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18878.287 1944.703 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 22764.706 15.966 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 22516.286 146.461 0
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 22179.263 19.002 0.001
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 21806.564 329.229 0.013
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 21750.11 21.721 0.356
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18769.506 1934.648 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 22739.544 16.227 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 22438.282 131.483 0.108
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 22053.706 19.172 0.001
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 21630.384 337.59 0.114
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 21672.002 21.995 0.149
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18679.629 1947.47 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22852.735 15.849 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22604.216 128.572 0.218
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 22295.985 19.08 0.021
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 21931.658 327.901 0.234
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 21882.447 22.043 0.88
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18905.598 1954.062 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22464.823 16.183 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22189.388 131.009 0.365
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 21985.63 18.923 0
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 21594.055 331.376 0.032
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 21585.064 21.737 0.023
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18580.319 1952.562 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22848.128 15.833 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22563.381 133.589 0.218
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 22045.248 18.964 0.001
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 21597.232 345.232 0.05
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 21653.179 21.764 0.147
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18544.305 1973.413 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22840.664 16.141 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22565.501 133.798 0.004
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 22198.64 18.985 0.008
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 21801.116 334.357 0.032
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 21781.236 21.899 0.73
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18764.364 1944.931 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 22930.21 16.061 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 22628.02 132.235 0.04
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 22229.193 18.986 0.003
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 21801.145 342.647 0.186
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 21823.895 21.853 0.58
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18728.219 1980.219 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22690.979 16.031 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22426.063 135.988 0.125
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 22035.086 19.182 0.032
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 21639.024 334.874 0.082
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 21681.122 21.786 0.823
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18735.959 1949.54 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22873.117 16.252 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22587.394 129.637 0.092
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 22327.904 19.069 0
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 21936.44 333.008 0.181
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 21863.505 22.035 0.169
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18937.464 1935.118 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 22940.312 15.844 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 22665.752 137.489 0.339
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 22170.458 18.901 0.001
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 21735.704 342.42 0.05
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 21799.07 21.932 0.19
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18728.557 1956.641 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 22713.486 16.139 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 22418.643 131.836 0.056
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 22119 19.027 0.001
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 21711.606 334.936 0.104
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 21668.834 21.847 0.564
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 18728.235 1936.235 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 22910.713 16.198 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 22616.454 130.052 0.053
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 22295.481 18.937 0.007
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 21888.093 334.274 0.182
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 21889.765 21.915 0.673
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 18970.752 1941.805 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 22591.336 15.943 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 22297.268 130.836 0.074
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 22076.798 18.856 0.003
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 21687 328.624 0.205
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 21797.127 21.759 0.161
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18826.56 1960.29 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22775.957 16.149 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22492.479 130.155 0.251
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 22183.544 19.253 0.041
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 21777.697 333.746 0.153
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 21852.831 22.106 0.78
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18853.275 1952.933 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22794.215 16.124 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22467.89 133.368 0.004
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 22025.942 19.256 0.001
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 21565.615 346.286 0.017
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 21623.761 21.947 0.178
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18620.845 1953.166 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22653.624 16.014 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22364.722 130.345 0.303
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 21996.715 18.96 0.001
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 21583.014 335.372 0.08
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 21588.833 21.852 0.332
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18640.849 1940.594 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 22673.604 16.005 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 22407.158 129.322 0.283
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 22157.404 18.73 0
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 21763.871 333.174 0.041
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 21751.392 21.803 0.061
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18672.964 1963.351 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 22693.244 16.419 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 22386.341 132.043 0.009
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 22026.758 19.088 0.001
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 21598.233 340.281 0.102
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 21721.603 21.88 0.104
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18733.342 1963.889 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 22892.313 16.103 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 22585.965 132.088 0.052
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 22155.013 19.207 0.012
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 21711.093 342.048 0.08
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 21797.476 21.616 0.672
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18878.492 1955.404 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 22611.474 16.079 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 22301.56 131.75 0.049
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 22010.541 19.095 0.001
