126	5	1	7	6	3	1	3	6	3	3	6	6	1	3	3	5	0	1	1	4	1	0	1	3	3	1	0	6	4	1	6	7	6	1	5	6	0	2	1	5	2	3	5	6	3	1	5	5	0	0	0	2	2	0	1	5	0	1	3	4	1	1	6	5	2	2	4	7	4	3	6	6	1	2	0	5	2	2	2	4	1	1	3	6	2	1	1	7	2	2	2	7	2	0	3	4	3	3	4	6	0	0	3	4	2	3	4	5	5	3	9	7	3	1	4	7	4	2	3	7	5	3	4	6	3	1	5	7	4	2	4	5	1	1	2	4	0	0	2	3	5	2	4	7	0	1	-1	3	3	2	1	4	3	2	3	4	3	1	3	5	5	2	8	7	6	4	7	11	4	1	6	5	4	3	4	6	2	1	2	3
127	0	1	1	3	1	3	0	3	2	2	3	3	2	3	3	2	1	2	3	2	2	1	1	2	0	1	0	2	1	1	1	1	2	2	0	3	0	2	1	2	1	1	0	3	1	2	3	1	0	3	0	2	2	1	4	4	3	4	5	4	3	3	3	3	3	1	4	5	6	5	6	3	0	2	3	3	3	3	6	8	3	3	4	5	0	3	3	2	3	3	4	5	0	1	5	3	3	3	6	5	1	1	2	3	6	2	5	4	0	1	2	2	3	2	3	4	1	2	2	2	1	2	2	2	0	0	0	2	1	1	1	3	2	2	4	6	3	2	5	5	1	1	2	3	1	0	1	1	0	1	-1	0	-2	-1	-2	1	0	1	0	2	0	0	4	1	1	1	1	2	0	1	0	1	1	2	2	3	2	2	1	3
128	1	1	3	1	2	1	2	2	1	2	2	3	-2	0	-1	0	0	1	0	0	3	2	5	3	2	2	5	2	1	2	3	3	0	1	3	2	-1	1	0	0	1	1	0	2	0	1	1	0	4	3	5	2	4	2	4	3	0	2	2	1	4	3	5	3	0	1	2	1	0	2	2	2	0	1	0	0	2	1	0	3	0	0	0	0	2	1	2	2	1	1	3	1	2	2	1	1	0	2	3	2	2	3	3	5	0	0	2	0	0	1	1	3	-1	0	2	1	1	1	1	1	5	2	7	4	0	2	2	3	3	2	2	4	2	1	1	1	0	1	2	0	0	1	3	2	2	4	3	2	0	1	1	2	-1	0	0	0	2	1	1	2	0	1	0	0	0	1	1	0	1	2	2	1	1	2	2	1	-1	1	0	0
129	4	2	5	3	3	4	8	6	0	3	5	4	2	3	5	3	3	4	7	3	0	2	4	3	3	3	4	3	0	2	2	3	0	2	0	0	2	1	3	2	1	2	4	3	4	2	7	3	5	4	6	6	5	4	9	7	9	5	12	5	5	4	8	6	5	4	8	7	5	3	10	6	4	3	8	4	3	3	4	4	1	2	6	3	5	3	5	5	3	4	4	4	3	3	6	4	3	3	8	3	2	3	3	2	2	1	1	2	0	3	4	2	3	4	4	3	2	2	5	4	2	4	7	4	0	3	2	3	2	4	7	4	4	4	6	4	1	3	0	4	1	3	1	1	2	2	8	4	3	4	5	3	3	3	4	3	4	4	3	3	4	3	9	6	1	3	5	4	3	4	7	3	4	4	6	4	3	3	6	5
130	5	3	2	3	4	3	1	4	2	3	0	3	1	1	0	0	4	4	5	6	4	3	3	4	4	3	2	2	1	3	0	5	1	3	0	2	2	2	2	3	0	1	-1	1	2	1	1	3	5	3	5	5	5	4	1	6	3	5	3	5	2	3	0	5	2	2	0	2	0	1	0	4	0	1	-1	2	0	0	-2	0	0	2	-2	1	-1	1	0	0	0	2	-2	3	0	1	-1	2	0	3	-1	2	-1	0	-3	0	2	2	-1	2	4	3	3	6	3	2	2	3	5	4	4	6	3	2	1	2	2	2	-2	2	2	3	2	5	3	4	3	4	3	2	1	3	1	3	2	3	3	3	2	5	3	4	0	3	2	1	0	4	0	2	-2	0	-1	2	-1	2	2	2	0	6	1	2	-1	2	2	4	0	3	4	4	3	4
131	0	0	2	2	-1	0	1	1	-3	1	0	1	0	0	2	1	0	1	5	3	2	2	3	4	0	1	2	2	-1	0	0	0	0	1	3	2	0	1	1	0	0	0	4	1	1	2	4	3	-1	2	2	0	-3	0	-3	0	-1	0	0	1	-3	0	-1	0	-3	0	0	0	-1	0	-1	0	0	2	3	1	3	0	4	2	0	2	3	3	0	1	3	2	0	1	1	2	0	2	5	4	2	1	5	2	0	1	0	2	3	2	5	5	1	2	4	4	1	2	3	3	2	3	5	4	1	2	4	2	0	2	6	3	4	2	5	4	3	2	5	5	3	3	5	4	0	2	2	4	-2	1	4	2	-1	1	3	2	0	1	1	2	-3	0	-1	0	-1	0	1	-1	1	0	3	3	5	3	8	5	0	1	2	2	0	2	4	2
132	0	2	2	1	0	1	1	1	1	2	4	2	4	2	5	3	2	2	5	3	0	1	0	0	-1	1	0	0	0	0	4	2	0	2	2	3	0	2	5	2	0	2	1	0	-2	1	1	0	-1	0	0	1	0	2	3	1	1	2	5	1	2	2	4	1	0	2	2	2	0	1	0	2	1	2	4	2	0	1	2	2	2	2	3	2	0	3	3	1	0	1	1	0	0	3	3	3	3	3	6	3	2	3	5	4	1	1	3	0	-1	0	0	1	-2	0	0	-1	0	2	1	3	2	4	5	3	1	2	2	1	0	0	2	0	1	3	4	3	0	2	2	0	2	2	3	2	0	1	3	2	0	0	0	1	0	0	2	0	0	2	3	2	-2	0	2	0	-2	1	0	2	-1	2	2	0	0	1	0	1	-2	1	1	2
133	1	2	1	2	0	1	1	3	0	1	0	0	-2	1	-2	2	0	2	2	3	5	3	6	5	1	2	1	3	0	2	0	1	0	0	2	2	-1	1	0	0	0	1	-2	4	0	1	1	1	3	2	1	2	3	3	4	3	2	2	5	4	0	2	4	3	-2	0	0	0	0	1	1	4	1	2	0	2	2	2	4	4	0	2	0	4	2	2	5	4	1	3	3	4	0	2	1	1	-1	0	-1	1	0	2	5	4	0	0	0	3	-1	1	0	2	0	1	0	3	0	1	0	2	0	3	2	3	2	2	3	4	2	2	1	4	3	3	4	6	3	1	2	4	4	3	5	5	1	3	2	4	2	4	5	4	1	3	3	5	2	3	5	6	5	3	7	5	0	1	0	2	0	1	0	2	1	3	3	2	-1	0	-2	3
134	5	4	5	6	4	3	4	3	1	3	2	3	2	3	3	3	5	3	6	4	2	5	2	4	0	2	0	2	1	2	1	3	0	1	-1	0	1	1	1	0	-1	0	-2	1	2	2	1	2	3	3	3	3	1	2	2	2	0	1	-1	2	2	3	1	2	2	4	2	2	4	3	3	3	2	2	0	0	1	2	0	2	3	2	3	3	2	3	3	2	5	1	5	5	4	4	5	5	5	5	8	7	3	3	6	3	5	4	4	6	3	3	2	3	6	2	3	2	0	1	0	1	2	3	1	3	4	3	5	6	5	3	6	4	4	4	4	3	0	2	2	2	0	1	0	1	4	4	3	3	5	4	5	5	4	3	6	4	0	2	2	2	0	2	2	1	-1	2	0	2	0	0	-2	2	1	2	1	2	3	2	0	4
135	0	3	4	1	4	6	5	3	1	4	6	4	2	4	3	4	1	3	5	2	1	4	4	3	3	4	6	5	2	3	6	4	3	5	7	5	3	4	9	3	5	4	10	5	4	6	8	4	3	4	3	0	1	2	1	2	2	4	3	4	4	5	7	5	0	4	4	1	4	5	4	4	4	6	8	4	8	5	9	5	4	5	8	5	5	4	9	5	4	4	4	4	3	5	6	4	7	5	8	7	1	4	3	3	1	3	1	3	3	4	4	3	3	3	5	6	3	4	5	4	4	5	5	4	2	3	2	2	0	3	3	4	2	3	5	1	3	4	4	3	3	5	3	5	5	4	4	2	4	2	3	4	6	6	7	6	5	4	5	4	6	4	8	5	6	5	8	5	3	5	4	4	3	4	5	5	5	5	5	4
136	0	1	2	0	1	3	6	1	0	0	2	0	0	1	2	1	0	2	4	0	0	2	3	1	0	1	2	0	-1	0	0	0	-4	0	-2	-1	-3	0	1	0	-1	1	1	0	0	0	1	1	-2	-1	0	0	-1	1	2	0	1	1	1	0	4	2	6	3	0	0	0	0	0	1	0	1	1	1	3	2	1	1	6	1	0	2	2	2	0	2	0	0	0	0	1	1	-2	0	0	1	0	1	0	0	0	0	2	0	1	3	5	2	0	0	4	0	-1	0	4	1	-1	0	0	0	0	1	2	2	-4	-1	-2	-2	-2	2	2	1	-2	0	0	-2	0	1	0	0	0	1	0	0	1	2	5	2	-2	1	1	0	-1	0	0	0	-1	0	0	0	-3	1	2	0	0	0	0	1	0	1	1	2	-1	1	-1	-1	-3	-1	0	0
137	4	4	5	3	7	4	6	6	5	4	4	5	5	5	9	5	3	5	4	6	4	5	8	6	6	7	10	7	8	7	11	8	9	6	12	8	7	5	8	6	5	4	5	6	5	4	2	4	6	5	7	7	6	5	6	6	4	3	1	4	3	5	3	4	3	4	7	4	3	4	3	3	3	3	3	4	3	3	3	5	5	4	8	7	6	5	7	7	7	5	9	7	4	3	3	6	3	2	3	4	5	4	8	3	3	3	3	4	2	3	2	3	1	3	2	2	5	4	4	3	1	3	4	2	5	4	7	5	4	4	3	3	10	5	9	7	4	4	4	3	2	3	4	3	2	3	1	1	0	2	0	2	3	4	3	4	5	5	4	5	4	4	4	4	3	3	3	3	3	3	4	2	7	5	7	5	3	4	7	5
138	2	0	-2	3	0	1	0	1	0	0	0	2	2	1	2	3	1	0	3	3	5	4	7	6	3	1	4	4	0	1	2	4	2	1	1	1	0	0	-1	1	1	1	2	4	1	0	3	3	3	2	3	4	2	1	2	2	0	1	0	1	2	2	0	1	1	2	3	4	1	1	1	4	3	1	4	5	4	3	5	6	4	1	1	3	0	0	-1	3	1	1	0	4	0	1	0	3	1	1	0	4	5	3	3	4	-2	-1	0	3	4	2	4	6	1	2	1	2	1	0	1	1	1	1	0	3	2	0	1	3	0	2	1	3	1	1	2	3	5	1	5	6	1	0	5	3	1	0	1	5	0	0	0	2	-2	-1	-1	0	1	1	3	4	1	1	1	2	3	2	3	3	0	0	1	1	0	1	-1	2	1	2	4	4
139	1	0	1	1	0	-1	1	4	-2	0	0	2	0	-1	0	2	-3	0	1	3	-2	0	0	1	0	0	0	2	-2	0	0	4	2	1	2	4	3	0	4	5	2	1	5	6	0	0	-1	1	-5	-1	-5	0	0	0	0	1	0	-1	0	3	0	0	-2	0	-1	1	0	1	-1	0	-2	0	-5	-2	-3	-1	-5	-1	-6	0	-1	0	0	1	0	0	0	2	0	0	1	2	-3	0	-1	0	2	0	2	3	1	0	3	4	0	0	0	1	0	0	0	1	1	0	1	3	0	0	0	1	-2	0	-1	1	3	1	5	4	0	1	3	3	3	1	5	3	4	2	6	7	1	0	3	4	3	1	5	5	0	1	4	3	0	1	4	3	-3	0	0	2	-1	0	0	0	-3	-1	-3	0	1	0	-2	2	0	0	0	1	1	0	1	2
140	1	2	1	3	3	3	5	4	4	3	3	3	5	4	6	5	4	4	7	5	4	4	7	6	4	3	5	6	4	3	3	5	3	4	3	4	2	4	6	5	3	3	3	3	7	4	9	5	6	4	7	7	3	2	4	3	2	3	7	5	2	4	2	3	3	4	3	3	1	2	1	2	0	3	3	4	5	2	3	5	3	3	4	2	7	5	9	5	5	5	6	5	5	2	3	5	6	3	5	6	5	5	7	5	9	5	10	6	2	3	4	3	7	5	8	8	8	6	12	8	5	4	7	7	2	3	4	5	5	4	6	4	3	4	6	4	5	3	6	6	3	4	5	4	5	4	7	5	2	2	1	4	2	3	1	3	3	4	3	3	4	4	3	4	2	4	7	3	4	3	6	3	2	4	2	2	2	3	2	4
141	3	2	5	3	-1	1	2	0	-2	0	0	0	-1	1	0	0	0	1	0	1	-2	0	-1	0	-1	1	0	1	1	3	1	1	5	3	8	4	1	3	3	4	-2	2	0	2	0	1	0	2	0	1	0	2	1	2	5	4	2	1	5	3	-3	0	-2	0	0	1	0	1	0	0	1	2	-2	2	0	1	-3	1	-1	1	-1	1	3	1	1	2	3	3	2	2	5	3	3	3	7	5	3	1	8	3	0	1	2	2	0	2	0	3	0	1	3	2	0	1	4	3	0	2	3	2	0	0	0	0	0	1	0	1	0	1	2	1	-2	1	0	2	1	2	3	2	1	3	2	1	-3	0	-2	1	0	1	0	2	-1	1	4	2	0	1	4	4	3	4	4	4	0	2	3	2	0	1	1	2	-2	0	0	0	0	2	0	1
142	0	1	1	1	1	2	2	2	3	3	1	5	3	3	2	3	3	2	2	3	3	1	3	3	0	2	2	3	4	3	5	5	1	2	3	3	3	3	4	3	5	3	4	4	3	2	3	4	1	2	3	1	1	5	2	5	1	3	0	4	0	2	-1	1	3	1	4	5	0	1	0	4	2	2	3	4	3	4	6	3	4	5	6	5	4	3	2	4	1	3	3	3	-2	2	0	1	-1	0	0	2	0	2	1	1	1	3	1	4	0	1	1	1	0	1	-1	1	0	1	0	1	0	2	2	1	0	1	0	2	1	2	1	3	3	3	4	5	1	2	0	1	0	2	-1	1	3	2	5	4	3	3	4	3	2	4	5	4	4	3	3	4	4	4	6	7	7	4	10	6	4	3	6	5	5	4	6	5	2	2	3	3
143	0	3	2	2	0	2	0	3	4	3	4	4	1	3	2	2	3	4	1	4	-1	2	0	0	3	5	4	4	3	2	6	4	5	4	5	6	6	5	5	5	4	5	6	5	3	5	2	4	4	4	7	4	7	4	7	7	2	3	3	4	6	4	4	4	4	5	4	6	4	3	1	3	2	3	2	4	3	3	5	5	3	3	3	4	4	4	4	2	2	4	3	4	6	3	6	4	3	4	3	2	3	0	2	3	3	3	3	3	6	4	5	6	2	2	4	3	5	4	6	5	7	4	8	6	7	4	4	5	1	3	3	3	4	3	3	6	5	4	4	6	4	4	8	5	4	4	3	4	6	3	7	4	3	4	5	6	4	4	2	5	3	3	2	3	3	4	4	4	3	4	5	5	7	5	8	6	6	4	10	8
144	5	4	3	4	2	1	0	4	1	2	2	1	3	4	4	6	5	4	2	5	7	2	5	5	5	3	2	5	5	3	9	6	5	4	5	6	5	6	5	5	3	3	4	6	3	3	2	4	5	5	3	4	6	4	7	6	2	3	1	3	6	4	6	6	5	4	6	6	3	3	5	5	4	4	8	7	7	4	7	5	5	3	4	4	3	3	3	5	5	3	6	5	5	4	7	6	7	5	5	8	3	2	4	5	3	3	4	4	4	3	3	5	4	3	4	5	1	3	1	3	2	4	3	5	2	3	1	4	5	5	6	6	5	3	3	5	5	4	6	5	5	4	6	6	5	4	1	6	4	4	5	5	9	6	10	10	8	6	10	7	6	5	5	7	5	4	8	7	3	3	5	5	3	3	3	3	1	1	2	3
145	5	3	6	5	5	3	6	5	3	3	1	4	5	3	7	7	6	4	6	6	4	5	9	3	4	4	7	6	1	3	1	1	5	3	5	5	3	5	5	2	2	2	3	4	7	5	6	6	4	4	7	5	6	3	5	5	5	5	8	6	2	3	3	2	1	2	1	1	5	4	4	3	4	3	5	3	3	4	5	2	1	4	5	4	5	3	4	4	5	4	6	6	5	5	11	8	6	4	6	6	1	1	0	2	5	5	9	7	2	4	3	5	3	3	3	5	5	4	6	5	5	4	5	5	6	5	6	8	4	6	8	7	1	4	6	4	4	3	4	5	5	3	5	4	6	4	6	4	5	3	5	6	3	4	4	4	4	3	4	4	4	4	4	4	1	3	6	4	4	4	3	5	5	4	5	5	2	1	1	4
146	1	2	1	4	1	3	0	1	3	3	7	8	-1	1	-1	1	2	2	3	2	1	2	2	4	2	2	-3	1	2	3	3	1	0	3	-1	3	0	2	-1	2	0	2	0	0	0	1	-4	0	2	4	1	5	2	3	2	4	4	4	5	5	3	3	5	6	3	4	4	4	0	2	1	3	5	3	2	4	3	3	4	4	2	2	0	2	2	2	3	4	1	2	0	2	0	1	0	1	1	1	0	2	-3	1	0	3	2	4	1	3	2	2	2	3	1	2	0	4	4	3	4	5	5	6	9	6	7	5	6	9	7	7	10	9	7	4	6	9	0	2	2	3	3	2	4	2	2	2	2	3	1	2	1	2	2	4	1	4	3	2	4	5	2	3	2	3	2	3	3	6	3	4	4	5	4	3	5	5	4	3	6	6
147	2	4	4	3	3	4	6	4	5	5	5	5	4	5	4	4	3	5	5	6	4	7	5	3	3	4	2	5	5	5	5	6	5	7	9	7	5	6	8	8	2	5	5	3	3	5	3	3	5	5	7	4	6	6	10	6	2	4	5	4	1	4	5	4	3	5	5	3	2	4	3	6	3	4	4	5	2	4	2	1	2	3	1	5	4	5	6	7	3	5	10	6	3	3	4	7	4	5	8	6	4	5	8	7	5	4	5	6	4	4	5	6	4	4	6	6	0	0	1	2	1	5	2	3	4	5	4	3	2	4	5	4	1	4	6	5	1	4	2	4	2	3	5	4	2	4	4	3	3	5	4	3	0	4	2	2	0	3	1	2	0	3	4	4	1	3	4	5	4	5	6	3	5	5	6	6	5	5	9	7
148	1	0	0	3	0	0	-2	2	0	1	3	1	1	1	4	2	0	1	0	1	-1	0	0	2	0	2	1	2	1	1	4	3	0	1	3	3	-1	0	2	2	-1	0	0	0	1	1	0	2	0	1	3	2	1	3	3	5	-1	1	1	3	1	2	3	4	0	2	4	4	0	1	1	2	-1	0	0	0	-3	0	-1	1	0	0	-1	0	-2	0	0	3	0	1	4	4	2	1	0	4	0	0	1	2	-3	0	-1	0	-1	0	-1	0	-3	0	0	1	1	2	6	4	0	1	1	3	-1	0	-2	1	1	1	0	2	1	1	3	3	0	0	3	3	0	2	2	1	0	0	3	4	0	1	0	2	-4	0	-2	0	-5	-2	-7	0	-1	0	-3	1	-2	0	-1	1	0	0	0	1	0	0	1	3	0	0	3	2	0	0	1	2
149	-3	0	-3	0	-1	1	-1	2	0	0	0	0	0	0	-3	1	-1	-1	-3	0	-1	-1	-2	0	0	0	0	0	0	0	0	1	-1	0	-1	0	-3	0	-4	0	0	0	0	0	-1	0	-3	0	-3	-1	-5	-2	0	0	-2	0	0	0	-2	0	0	0	2	3	-2	0	0	0	0	0	-1	1	-1	-1	-1	-1	-2	0	-1	0	-1	0	-1	0	0	0	0	1	0	1	-1	2	0	0	1	3	1	0	1	2	0	0	0	0	0	0	-2	2	0	0	0	2	0	0	-3	0	-1	0	0	1	0	0	0	2	-1	0	-2	1	-1	0	0	1	-3	0	-3	-3	-1	0	-1	-1	3	0	3	2	1	1	3	3	2	1	4	3	3	2	6	4	5	2	2	5	0	1	2	2	-2	0	-2	0	-1	0	0	0	0	-1	-3	0	2	0	2	3
150	4	4	2	4	3	3	7	5	4	4	3	5	4	4	6	5	5	3	7	7	5	5	6	6	3	3	4	7	3	3	4	4	1	3	3	4	3	5	6	7	3	3	2	5	3	3	5	6	4	3	4	5	7	5	8	7	8	5	10	10	5	4	4	6	4	3	3	4	5	3	3	7	7	5	8	7	6	5	6	6	2	3	2	4	4	3	5	6	4	4	5	5	3	2	4	3	2	1	0	3	1	4	2	4	2	3	0	3	4	3	1	5	0	2	2	3	2	3	3	5	4	4	3	6	6	4	6	5	4	4	3	5	4	4	6	6	2	3	2	4	1	3	5	5	4	3	3	6	2	3	4	4	6	5	9	6	7	5	6	6	3	4	3	6	4	3	5	6	4	5	5	7	8	5	6	5	5	4	6	6
151	0	2	3	1	0	2	4	3	0	2	5	3	3	1	5	1	0	2	4	0	-1	1	0	0	-1	0	0	-1	-1	-1	-2	0	-1	0	-1	0	-3	0	1	0	-1	0	4	0	-1	1	-1	0	-4	0	-3	-2	-3	0	-2	-2	1	2	2	2	-1	0	1	0	0	2	2	0	0	2	5	3	0	2	3	1	-2	1	1	0	0	2	0	0	1	2	3	1	0	1	3	1	1	2	2	2	-1	1	1	2	0	2	3	2	-1	1	2	1	1	2	4	2	0	2	7	3	0	3	3	1	0	3	5	4	0	1	4	0	0	0	3	1	0	3	2	0	0	2	6	3	3	2	3	1	0	3	5	2	2	4	7	4	2	2	4	2	-1	1	4	2	-2	0	0	0	0	1	7	3	1	2	5	4	0	1	5	2	1	2	3	1
152	3	3	5	3	0	1	0	2	-1	1	-1	1	0	3	4	1	1	2	1	1	2	0	1	3	0	1	1	1	3	3	4	3	-1	1	-1	-1	0	1	0	0	1	0	2	2	3	1	4	1	2	2	2	2	-1	1	-3	0	0	2	2	0	0	2	0	1	1	2	3	2	2	1	6	2	0	1	1	1	-1	0	0	0	2	1	0	0	3	1	5	3	0	2	1	0	3	2	6	1	0	2	1	2	4	2	2	-1	0	2	0	1	0	2	1	1	0	2	2	1	0	2	1	1	0	2	2	3	4	4	4	3	3	3	5	4	0	2	1	1	1	1	1	4	0	3	0	3	0	1	0	1	3	2	4	5	4	5	7	4	3	2	1	2	4	3	4	3	3	3	2	4	0	4	5	4	1	4	2	3	2	2	0	2
153	2	2	3	5	6	3	3	5	2	1	2	2	0	2	3	3	0	1	1	2	1	1	0	2	3	1	2	4	3	1	3	3	1	1	0	1	2	1	2	2	1	2	3	4	-1	0	0	1	-1	0	-1	1	4	2	7	4	3	0	1	2	3	2	3	3	1	0	3	5	3	1	4	5	3	1	1	3	4	1	3	5	2	1	0	4	1	1	2	3	0	0	0	4	3	2	3	4	0	2	2	4	0	0	3	3	0	1	-1	2	1	2	1	3	2	1	1	3	2	1	2	4	3	2	2	4	2	2	2	4	1	0	0	2	0	0	0	1	4	3	3	4	2	0	2	2	2	0	0	3	0	0	2	0	0	0	1	1	2	2	1	2	0	1	0	2	2	1	0	4	2	2	2	3	6	2	5	5	1	1	2	2
154	4	4	7	5	7	5	9	7	4	3	6	5	4	3	5	5	4	5	4	3	4	3	5	4	2	3	1	2	6	5	7	3	3	2	5	3	3	3	8	6	1	1	3	1	2	0	3	3	1	3	3	2	0	2	3	3	5	3	7	5	5	3	8	7	2	4	3	4	0	2	2	2	0	2	2	1	1	3	7	3	4	4	6	3	4	2	4	2	1	3	5	5	2	4	7	4	2	2	4	3	2	3	5	5	3	3	3	3	0	3	2	3	7	5	10	7	5	3	7	6	5	4	8	4	1	2	3	3	4	2	6	5	5	4	6	4	2	2	6	3	4	3	6	5	3	3	3	3	5	4	7	5	1	1	5	2	3	3	5	3	-2	2	1	0	4	3	3	4	2	4	7	5	3	3	6	4	4	4	6	5
155	4	4	4	5	2	2	1	5	1	1	3	4	1	3	2	4	3	2	3	4	2	2	4	4	0	1	2	5	2	2	4	3	5	2	4	6	2	2	1	3	1	3	6	5	2	2	3	7	1	1	1	4	6	2	4	5	6	4	7	7	4	3	4	7	3	1	6	7	2	2	5	4	2	2	2	2	2	2	3	7	0	2	2	4	1	2	1	3	4	3	5	6	2	2	4	6	0	1	2	4	0	2	-1	1	0	1	3	2	-2	-1	-2	0	-2	0	-1	0	1	2	0	5	4	3	4	6	2	3	3	4	3	2	4	7	1	2	6	3	2	2	6	4	4	4	5	3	2	3	2	4	7	3	6	6	0	0	1	3	2	0	0	5	1	2	3	3	4	3	4	4	1	1	6	6	1	1	3	5	0	2	1	4
156	1	2	3	3	2	3	1	4	1	1	2	3	-1	2	2	3	-1	1	-1	2	0	3	0	2	0	2	1	1	0	1	1	2	0	1	2	3	1	2	6	4	1	3	5	5	0	3	3	3	8	4	8	9	4	5	9	6	2	3	4	3	0	2	3	2	2	2	5	4	2	2	4	1	2	2	3	4	3	3	9	4	2	3	6	4	0	2	4	2	1	3	5	4	5	3	7	5	2	4	7	5	3	2	6	4	3	3	6	6	1	2	4	4	2	3	3	2	0	1	4	2	0	2	0	0	1	2	3	0	1	3	6	5	2	2	6	4	0	4	3	2	2	3	5	3	2	3	1	3	1	2	3	3	3	3	6	5	2	3	4	5	0	1	2	3	4	3	4	6	3	4	5	4	1	3	0	2	3	2	5	5
157	-1	0	-1	0	0	0	0	2	0	3	2	3	2	3	1	3	0	3	5	5	4	3	3	4	5	3	5	6	5	3	7	5	-1	1	1	2	0	2	4	4	2	3	0	3	2	2	2	6	0	1	0	1	0	1	0	2	-2	0	-1	1	3	4	3	5	3	3	2	2	0	3	0	3	0	1	1	3	1	2	2	4	1	2	1	2	2	1	1	2	4	1	2	6	1	2	3	3	2	4	4	6	2	4	4	6	4	2	4	7	1	2	2	5	4	4	8	5	1	2	0	2	0	2	-1	1	2	2	0	2	0	1	0	2	0	2	4	3	3	3	1	4	0	1	0	2	1	2	0	2	0	0	0	3	-3	1	-1	0	1	0	0	4	0	1	0	2	4	4	5	5	5	5	5	5	3	3	2	2	3	3	5	3
158	4	1	-1	2	3	2	1	2	4	2	2	4	2	2	5	5	2	4	3	3	4	4	4	6	7	4	8	7	5	3	4	5	6	2	4	4	5	4	7	6	1	3	2	3	3	3	4	4	2	2	2	4	0	2	2	3	2	3	5	5	4	3	5	4	7	5	8	8	4	5	8	7	4	2	2	3	3	2	5	6	3	2	1	2	2	2	2	3	1	2	3	3	4	1	2	3	1	2	0	3	1	2	1	1	0	2	3	3	0	2	3	3	0	2	0	1	1	2	3	4	2	0	0	3	3	2	4	5	4	4	8	6	5	2	5	6	2	2	0	2	0	1	1	3	2	3	1	2	3	5	5	5	4	4	5	5	2	3	3	5	5	4	5	5	3	4	6	4	3	2	5	3	2	3	4	4	4	5	3	5
159	0	2	0	1	1	2	0	3	0	1	1	1	-1	1	-1	1	0	1	-1	0	-1	0	-2	1	1	0	0	1	3	1	1	2	3	2	3	5	5	3	4	6	2	2	2	2	0	2	0	2	-1	0	0	0	0	1	1	0	0	1	0	3	0	0	0	2	0	1	0	1	2	1	2	1	3	3	2	2	0	1	2	0	0	1	-4	1	-2	0	-2	0	0	2	0	2	-1	0	-2	0	-1	0	-2	1	1	2	4	4	4	4	3	3	2	0	4	5	2	1	-1	3	2	1	2	2	0	2	2	2	0	2	4	3	-1	1	-1	1	1	1	0	0	1	1	-2	1	0	0	0	1	0	1	0	0	2	2	1	2	0	2	1	1	2	2	1	3	-1	0	-1	2	0	0	-1	0	0	1	0	2	0	1	0	1	1	0	0	3
160	2	4	3	7	2	3	3	3	2	2	5	5	2	3	7	4	3	3	3	3	3	2	4	6	1	3	4	6	1	4	2	4	3	3	5	4	0	3	4	4	2	3	3	2	1	3	1	3	0	2	3	2	2	4	2	4	-1	2	-2	0	1	2	2	2	2	3	4	3	1	3	3	6	3	3	3	5	0	3	-1	3	2	4	5	6	1	2	4	4	0	2	0	2	1	3	1	3	0	1	0	3	0	2	1	2	4	4	4	3	2	2	2	3	4	3	5	4	1	3	2	2	0	3	2	5	2	3	2	4	2	3	2	6	3	2	4	4	1	4	3	5	-1	2	0	2	0	1	0	2	2	3	3	2	2	4	4	5	2	3	4	4	4	3	5	5	5	4	8	5	1	3	1	3	1	2	1	2	1	2	2	3
161	0	1	0	2	2	1	1	3	1	2	3	2	0	0	1	2	1	0	0	2	-1	1	0	1	2	2	3	3	1	0	3	3	3	3	5	5	1	1	2	3	4	2	1	2	0	1	1	3	5	2	9	4	3	1	4	3	1	1	2	3	3	2	2	3	0	0	0	2	2	1	0	2	1	2	1	4	1	0	-2	2	0	1	0	1	-1	0	0	0	1	0	0	2	0	0	1	2	0	0	2	2	3	3	5	4	4	3	7	4	0	0	0	2	0	1	0	1	3	1	4	3	1	0	3	1	3	2	1	3	0	3	2	4	0	1	-1	2	1	1	0	3	3	2	4	4	0	0	1	3	0	0	1	1	0	2	1	2	2	1	2	1	4	3	5	3	1	1	0	4	1	1	1	4	0	3	0	0	0	0	-2	3
162	2	3	3	5	3	4	5	4	2	4	3	5	1	2	0	3	1	3	0	3	3	3	2	2	2	2	2	3	2	3	4	3	4	4	3	6	1	2	2	1	1	2	0	4	1	3	3	5	2	3	3	4	1	2	0	3	4	4	8	5	7	5	4	5	4	3	3	5	7	2	4	5	7	5	8	6	4	4	4	6	4	5	5	6	3	3	2	6	4	4	5	6	5	5	5	6	4	4	2	5	0	3	4	5	3	4	5	4	5	4	3	7	3	4	3	5	3	3	3	5	1	3	4	4	3	3	1	5	2	4	4	4	2	3	3	6	0	2	0	2	5	3	5	5	5	5	5	8	5	2	4	5	2	4	4	4	3	4	4	4	7	4	5	7	5	4	5	5	4	5	7	5	5	3	6	6	4	4	5	5
