152	5	4	7	5	3	6	.	5	.	5	4	7	7	5	8	.	3	6	2	3	0	5	5	3	7	4	.	4	4	7	6	5	8	.	3	9	6	4	.	5	3	6	4	4	6
153	.	3	6	5	4	7	5	3	9	6	4	6	2	4	6	8	5	9	5	4	6	3	2	3	6	4	8	5	3	7	5	4	6	3	4	.	3	3	3	2	3	6	4	2	6
154	1	1	3	3	1	2	2	1	5	3	2	4	0	2	3	3	1	3	0	1	3	0	0	1	6	.	6	.	3	3	1	1	1	2	1	4	4	.	.	.	2	4	0	2	5
155	.	4	4	2	3	5	4	3	5	5	.	.	7	.	7	3	2	2	5	1	3	1	3	4	1	3	3	4	3	7	4	.	5	0	2	1	2	1	2	2	1	1	3	3	7
156	7	4	11	2	2	3	4	3	7	2	.	5	7	4	8	1	1	2	1	4	3	2	2	2	3	2	4	1	2	1	1	2	3	5	4	8	4	3	3	8	4	10	5	3	5
157	2	3	2	3	3	6	5	3	5	4	4	7	5	4	5	5	4	8	5	3	7	3	4	2	2	4	3	1	4	.	5	4	4	6	5	8	6	2	5	7	5	9	9	4	9
158	6	3	8	2	2	4	4	3	.	.	1	3	3	3	.	3	.	3	3	2	4	4	2	4	4	3	7	3	3	4	1	3	.	.	3	3	4	2	3	6	4	6	3	1	3
159	8	5	9	.	3	5	7	4	6	3	.	.	.	3	.	5	5	6	.	3	8	5	4	8	5	3	5	2	2	3	3	3	5	3	3	6	8	5	8	6	4	6	4	2	5
160	3	2	3	2	2	4	.	3	3	4	4	7	.	.	5	3	4	.	4	3	5	1	1	1	1	3	3	0	3	6	4	2	5	4	4	.	4	2	4	5	3	.	2	1	2
161	4	2	0	.	3	1	.	4	7	7	3	5	5	3	7	6	4	6	.	6	8	8	.	8	4	4	6	3	3	3	8	4	8	6	4	.	4	3	5	6	4	5	3	3	2
162	0	.	.	1	2	5	1	3	4	0	1	2	4	2	4	4	3	4	.	1	4	3	2	2	4	2	3	2	3	4	1	1	5	1	1	1	4	3	5	0	1	0	1	2	2
163	4	1	3	.	0	0	.	1	0	1	1	0	2	2	4	-2	0	0	1	2	6	0	1	0	3	1	3	2	0	4	.	2	3	2	2	1	1	2	3	5	2	8	3	2	1
164	10	7	12	8	8	10	9	7	9	9	9	13	6	7	9	7	8	10	9	.	15	6	7	9	9	7	13	9	6	7	11	8	13	7	.	9	7	6	9	11	7	.	10	7	.
165	3	3	5	3	3	5	3	.	2	6	3	7	3	0	2	2	3	3	2	.	0	4	4	5	4	2	5	4	3	.	4	4	6	1	1	4	7	4	9	0	3	1	4	3	8
166	5	4	7	2	2	4	5	2	5	5	3	9	6	5	7	0	3	2	9	5	13	7	.	10	3	3	4	4	4	5	4	4	4	3	4	4	4	5	7	4	3	6	5	4	6
167	5	4	8	0	2	2	4	3	4	5	.	8	.	4	5	5	4	8	4	4	7	5	4	6	7	4	.	4	3	7	5	4	5	3	2	7	3	2	1	3	2	5	8	5	12
168	3	2	5	.	3	.	.	2	1	3	4	3	4	3	3	4	3	6	2	3	3	0	1	-1	5	.	10	1	.	4	4	3	.	.	2	4	6	3	7	.	3	3	3	1	4
169	.	.	6	4	4	4	.	5	9	5	4	5	3	.	1	2	4	6	3	.	2	0	1	1	3	3	6	5	4	6	5	2	5	2	2	2	2	3	4	2	3	3	6	4	.
170	6	3	8	2	3	3	4	3	3	6	4	7	.	.	8	4	3	7	.	4	9	4	2	9	5	4	9	.	2	6	2	2	0	4	3	5	5	3	4	6	3	5	1	.	1
171	4	2	2	6	3	8	.	4	4	1	1	0	4	2	4	1	1	4	3	3	6	5	4	7	1	2	2	4	.	3	2	1	4	0	1	0	1	4	2	5	.	3	6	4	8
172	-1	2	0	7	4	7	.	5	6	5	4	6	5	3	3	2	2	3	6	4	7	2	2	1	3	3	7	.	3	8	6	.	7	3	2	2	1	2	4	5	2	4	4	3	7
173	7	4	7	6	4	6	.	4	5	5	.	8	4	2	.	6	3	5	.	4	2	3	3	.	2	1	3	4	3	5	0	2	2	2	2	4	2	1	.	3	2	3	2	2	3
174	7	5	8	7	5	8	6	5	7	8	7	11	8	6	9	8	5	12	4	5	4	8	7	9	6	.	7	7	6	7	6	6	12	.	5	7	6	5	7	7	6	7	5	5	9
175	6	3	6	0	0	0	2	2	2	3	.	3	2	.	5	2	1	2	2	0	2	.	1	1	2	1	1	2	3	4	2	2	2	3	2	5	1	.	3	0	1	.	3	2	3
176	.	2	3	3	2	3	2	2	.	3	1	0	.	2	3	0	2	0	.	2	4	1	0	1	1	1	.	.	0	0	1	1	0	0	1	3	1	1	1	0	2	0	0	2	4
177	0	2	2	2	3	7	.	2	7	.	3	2	2	2	2	6	6	7	3	3	7	3	4	5	3	3	4	5	3	5	4	3	5	4	3	.	.	2	3	2	3	5	3	3	4
178	2	4	5	5	3	.	5	4	7	3	1	2	.	4	5	5	4	.	4	3	3	.	3	5	3	3	5	4	3	4	2	2	1	2	2	3	1	3	5	4	3	8	3	4	2
179	3	3	.	1	3	1	2	3	6	7	3	6	2	3	3	3	3	4	4	.	5	5	4	7	5	4	8	9	.	12	5	4	7	6	3	.	7	5	8	4	3	4	4	4	6
180	4	.	7	0	.	1	-1	0	1	6	.	7	2	2	3	1	1	2	1	.	1	.	2	4	2	.	.	.	2	7	3	2	5	4	4	3	3	3	.	0	2	2	4	2	5
181	3	1	.	1	1	2	0	2	2	4	4	5	.	0	0	.	2	3	4	1	3	4	4	7	1	1	6	3	.	3	2	.	5	2	0	3	3	.	2	6	3	8	5	2	.
182	4	3	7	7	6	11	8	4	6	8	6	7	6	.	10	7	6	6	.	5	7	4	4	6	.	4	6	5	5	7	3	5	5	7	6	11	5	3	6	2	.	8	8	6	9
183	2	3	5	4	2	7	2	1	.	4	2	6	2	2	5	1	2	0	3	3	3	2	4	4	5	3	6	4	2	3	2	3	3	3	2	2	3	3	4	1	1	4	-1	0	0
184	7	3	6	4	.	6	3	2	4	-3	0	0	5	2	.	3	3	4	1	3	4	4	3	5	4	4	.	2	2	2	6	3	4	3	2	4	4	2	7	1	2	.	2	1	4
185	2	.	4	2	2	4	3	3	5	4	3	4	.	1	1	3	1	3	6	2	6	4	.	1	2	2	3	0	2	2	1	2	1	4	2	.	2	2	3	3	2	3	4	1	3
186	3	2	5	.	3	6	.	.	3	4	1	4	1	2	.	1	1	0	2	2	2	.	2	4	2	2	.	3	2	2	6	4	9	5	5	10	7	5	9	5	3	.	.	3	2
187	4	3	3	.	4	.	4	4	.	8	4	.	5	4	8	7	4	8	5	5	7	3	3	2	5	6	7	4	3	4	4	3	6	8	5	12	7	4	7	6	.	6	3	3	2
188	4	3	4	7	4	9	7	.	7	4	3	6	3	4	9	4	4	6	2	.	.	4	.	5	4	4	5	4	2	3	.	2	5	4	2	4	1	2	1	5	4	5	4	4	6
189	4	3	7	3	2	5	1	2	0	6	5	6	5	2	2	5	4	8	5	4	.	3	4	5	8	4	5	4	4	.	5	5	7	3	3	4	4	5	6	6	4	9	6	6	11
190	0	2	1	4	4	.	2	.	6	4	3	6	3	1	.	.	.	5	5	4	3	.	3	7	3	.	3	.	3	5	5	.	5	4	1	3	2	2	3	5	1	5	4	2	4
191	6	4	8	8	4	7	.	4	.	4	4	5	3	4	.	3	4	3	2	2	1	.	3	3	4	3	3	2	3	4	2	2	3	3	3	5	4	3	5	6	4	3	2	3	3
192	4	4	6	0	1	0	.	3	3	5	4	7	2	2	5	.	2	6	3	2	2	3	2	4	3	2	5	1	.	4	3	1	3	3	2	.	.	3	.	4	3	6	5	3	6
193	3	4	6	.	1	1	4	2	7	5	3	7	5	4	5	5	4	8	6	3	5	3	4	5	4	2	.	5	3	.	3	1	2	4	3	.	6	4	8	4	4	5	1	3	5
194	2	2	2	1	1	2	2	2	2	.	3	3	2	2	2	2	2	0	2	2	1	2	1	3	5	2	2	1	3	5	1	3	3	2	1	1	2	1	1	1	.	2	3	3	3
195	3	2	3	3	2	3	3	2	.	0	1	2	0	2	3	1	1	3	-2	0	0	1	1	2	2	2	3	5	3	5	1	2	5	1	.	-1	2	2	2	1	3	3	0	2	4
196	.	6	8	4	3	5	7	3	9	1	2	4	7	4	9	7	7	11	9	6	11	4	3	.	8	.	10	5	5	6	6	.	9	4	3	4	.	5	.	3	5	6	5	.	12
197	3	4	5	1	2	3	6	5	.	5	4	8	5	.	7	5	4	6	5	3	4	.	.	7	.	3	5	.	.	3	.	.	10	6	.	.	7	.	6	4	2	7	9	5	9
198	0	.	-1	3	2	3	4	2	3	3	2	5	4	3	.	4	2	3	3	3	5	0	1	2	4	3	4	0	.	1	6	2	5	1	0	.	3	0	3	2	1	2	0	1	2
199	2	2	4	4	3	.	3	2	.	5	3	.	0	.	2	2	3	3	2	2	5	1	1	2	2	2	.	5	3	9	1	1	1	0	0	3	1	1	1	.	3	6	2	3	2
200	2	1	3	2	1	1	4	2	0	3	.	6	2	1	2	0	1	.	2	2	1	3	2	6	3	2	7	0	1	0	0	2	1	1	.	2	0	0	3	1	0	1	3	2	6
201	9	6	12	4	4	6	4	4	3	5	5	6	8	5	9	7	5	8	9	6	11	.	5	8	4	4	7	7	7	11	6	6	7	5	7	8	6	5	7	6	5	6	4	3	.
202	7	5	10	6	5	9	7	4	9	6	3	7	6	5	8	4	6	4	7	5	7	.	4	4	7	5	8	5	4	6	3	3	3	6	4	7	2	2	5	5	4	4	6	.	9
203	5	4	8	2	2	.	4	3	4	1	2	2	8	4	8	4	3	.	1	1	3	6	3	5	1	2	3	.	2	3	5	.	4	6	4	6	3	2	2	2	2	4	2	3	1
204	7	5	6	7	5	9	7	4	8	6	4	9	0	3	2	5	4	9	6	5	7	4	2	5	.	3	3	2	3	4	.	4	6	4	3	5	2	1	.	2	3	4	4	.	4
205	1	1	.	1	2	2	3	3	4	2	2	3	2	3	4	6	4	.	2	1	3	6	4	8	.	.	5	3	3	8	2	2	4	2	2	.	5	2	.	3	4	4	5	4	10
206	5	3	6	2	2	2	2	2	4	3	2	4	4	3	7	2	0	0	1	3	1	6	4	9	5	.	7	3	2	4	1	2	3	3	3	2	4	4	.	6	4	.	4	.	5
207	1	2	3	1	3	4	1	2	5	.	1	3	3	3	5	5	4	6	4	2	4	4	3	4	3	2	4	3	1	4	2	1	4	3	.	5	3	3	4	3	0	4	3	3	3
208	.	4	6	3	1	4	0	0	0	6	5	8	1	2	.	3	1	2	5	3	5	-2	0	1	1	1	.	2	2	.	1	1	1	4	3	5	5	4	7	3	2	.	3	1	2
209	6	5	8	5	.	6	6	4	6	8	5	8	6	6	8	4	4	5	5	6	8	1	2	.	6	5	7	3	.	6	9	7	11	8	6	12	2	4	3	6	5	7	6	4	6
210	4	2	6	4	5	6	6	4	7	0	3	5	.	3	7	3	2	4	6	4	.	0	2	1	6	3	.	5	3	.	1	2	-2	4	3	6	2	2	5	2	2	5	.	3	.
211	5	4	.	4	3	5	4	3	3	.	3	5	2	3	4	4	2	2	3	4	5	3	.	5	4	3	2	5	.	4	3	2	2	3	2	2	4	3	.	.	3	5	.	3	7
212	6	4	7	4	3	8	7	3	6	3	3	.	2	.	3	3	2	5	5	4	5	4	4	4	7	2	7	7	4	8	6	3	6	4	.	3	0	.	.	4	4	6	4	4	4
213	6	4	6	5	4	6	5	5	5	5	3	4	7	4	8	5	3	.	4	4	6	4	3	3	6	4	10	6	3	3	3	5	4	.	3	6	4	5	9	6	4	9	6	3	.
214	5	4	.	5	3	4	4	3	4	3	1	.	.	3	8	1	2	1	4	2	5	4	.	5	4	.	3	3	2	2	4	2	5	2	4	5	3	1	3	3	1	.	.	2	2
215	2	1	2	4	.	5	2	1	1	4	3	3	0	0	0	3	1	0	1	0	1	1	3	3	0	2	4	0	.	0	3	2	4	2	2	0	3	1	4	.	0	0	3	3	3
216	7	4	6	4	4	5	7	3	8	5	4	6	7	4	8	4	3	6	5	.	6	4	4	7	5	4	5	6	4	9	7	6	10	.	5	8	5	4	.	4	.	7	6	5	8
217	4	3	5	2	2	5	1	3	2	1	1	.	4	4	6	1	2	1	5	2	3	2	1	4	4	2	5	5	3	7	1	1	1	4	2	.	.	3	7	3	3	2	1	2	1
218	2	2	.	5	3	5	2	2	0	5	2	6	-1	0	1	0	0	0	4	2	5	1	2	1	2	2	4	0	1	2	0	1	0	2	1	2	3	2	2	4	2	5	2	2	6
219	.	.	2	1	2	4	2	2	2	1	2	0	.	2	2	0	0	1	.	2	2	1	1	0	0	1	1	4	3	5	3	.	.	0	1	2	0	3	2	3	3	2	.	-1	0
220	1	0	4	2	0	2	0	1	1	2	.	3	3	1	3	0	1	0	0	0	1	6	3	6	1	1	.	1	1	3	0	.	2	1	1	2	2	1	5	1	1	3	2	2	.
221	4	4	6	.	2	5	5	2	5	1	1	.	3	4	3	2	3	7	3	3	2	3	2	4	2	2	5	4	2	5	2	3	6	3	2	1	3	3	5	2	2	.	4	3	5
222	4	4	4	5	.	5	2	4	1	3	4	7	2	2	6	6	5	6	4	3	4	.	4	4	6	3	6	4	4	4	7	3	6	7	6	.	5	4	7	.	5	7	4	3	2
223	4	4	7	7	4	8	6	3	6	4	.	8	7	4	12	.	4	6	6	4	8	5	4	2	6	4	.	4	3	4	5	7	8	5	3	.	4	4	.	8	4	9	6	4	6
224	2	4	.	5	5	9	7	5	9	10	4	11	3	3	4	3	5	4	5	4	8	2	4	8	8	5	.	6	4	8	5	4	5	5	5	7	6	3	.	6	3	9	6	4	6
225	4	4	4	2	3	3	3	2	2	0	1	0	6	4	6	1	1	3	3	1	3	3	1	5	4	4	7	4	3	6	5	3	7	3	2	5	4	3	6	3	3	3	3	3	4
226	6	5	5	2	2	2	3	3	4	5	3	5	3	.	4	4	4	7	2	3	3	2	3	7	4	3	2	3	4	5	3	.	.	4	3	7	.	2	2	4	4	1	3	3	3
227	4	3	5	-1	.	0	3	2	1	3	3	3	3	3	4	4	3	4	2	2	3	.	1	.	2	3	6	.	3	3	0	1	1	3	2	2	4	4	6	4	3	6	3	2	.
228	1	3	5	.	3	2	3	3	6	5	3	5	2	4	5	1	1	.	3	3	5	5	2	7	1	1	.	3	2	3	3	2	.	1	1	1	0	2	0	.	1	4	3	2	6
229	5	3	4	.	3	7	6	5	8	5	4	6	5	5	.	7	4	8	5	4	7	6	4	7	3	4	8	2	2	2	8	5	8	5	5	8	5	5	6	5	5	7	2	3	1
230	3	2	5	4	3	5	2	0	1	1	0	1	6	3	8	1	1	3	4	3	6	4	4	.	4	4	5	1	2	2	.	.	3	6	.	5	5	2	7	.	.	.	1	.	.
231	8	5	9	5	4	6	7	.	10	4	5	5	5	6	6	10	.	8	7	5	8	7	5	8	8	4	9	8	5	11	9	7	13	6	5	7	7	.	9	10	.	9	8	5	8
232	1	3	3	1	2	4	.	.	6	8	4	9	1	2	4	3	4	4	1	.	0	3	3	2	2	2	3	.	3	5	6	4	.	0	2	2	5	3	6	8	4	9	4	2	1
233	.	2	3	5	4	3	5	4	9	4	3	2	1	3	3	5	2	6	0	3	0	1	.	2	4	4	4	6	4	6	0	1	1	.	3	5	1	2	2	5	3	4	6	5	7
234	0	1	1	5	2	7	3	2	6	1	1	2	5	2	5	2	4	2	4	1	4	5	1	3	1	.	2	0	0	0	6	.	9	2	4	3	3	2	4	.	2	0	.	4	6
235	7	3	7	6	4	7	0	0	.	2	1	3	4	2	.	2	3	5	3	3	3	0	1	2	3	.	5	3	.	1	6	3	6	.	.	1	4	3	5	1	1	0	0	.	6
236	2	4	.	4	2	.	-2	1	.	0	1	0	.	0	.	.	2	4	2	3	3	1	1	1	0	1	-1	1	1	2	0	0	0	4	3	.	0	1	0	2	1	0	6	.	6
237	.	5	7	4	2	5	5	3	7	.	3	7	4	3	3	1	1	1	.	4	8	2	1	0	3	2	5	2	2	4	.	1	2	-1	2	.	1	2	2	6	3	6	4	1	4
238	.	1	5	4	4	.	4	4	3	5	4	.	3	3	8	7	5	8	4	3	3	5	3	.	4	5	4	5	2	.	3	1	5	3	4	6	.	2	3	6	2	8	3	2	4
239	4	.	4	2	2	.	6	3	6	5	4	6	5	.	9	5	4	.	2	3	1	.	3	5	5	4	4	5	4	5	4	4	6	3	3	3	4	3	.	4	5	8	2	2	0
240	0	1	3	1	3	1	7	5	9	.	.	1	4	3	5	3	.	.	1	2	3	1	2	3	3	3	3	5	3	.	5	2	2	0	1	1	0	.	2	1	2	1	1	3	4
241	5	3	6	5	3	7	.	2	3	2	2	6	1	0	1	2	2	3	4	3	4	1	2	3	2	2	2	0	2	0	2	.	2	4	3	3	3	3	5	2	0	-1	3	3	5
242	1	2	0	4	0	2	3	2	4	1	1	6	1	2	1	.	2	3	4	3	5	3	3	6	2	1	1	1	1	0	2	1	0	4	2	3	2	2	4	3	2	4	5	.	7
243	8	6	7	5	4	8	.	5	7	7	5	9	6	4	5	7	5	8	7	4	6	7	6	8	4	6	5	6	5	8	4	5	8	.	3	8	6	.	7	6	.	.	5	4	9
244	1	.	3	2	2	2	0	1	1	1	1	1	5	3	4	0	1	3	2	2	2	2	2	.	2	.	5	3	2	.	2	1	0	.	2	2	3	1	3	1	.	1	1	2	3
245	2	3	6	1	1	3	0	1	1	4	4	5	1	2	2	1	2	3	0	2	0	1	2	3	2	3	6	.	4	.	4	3	6	0	1	4	4	2	5	4	4	.	3	3	6
246	7	5	9	5	6	9	7	6	7	8	7	10	4	5	9	7	5	9	6	6	8	6	5	7	8	6	11	5	6	10	.	5	8	5	5	9	4	5	7	.	4	8	.	.	8
247	3	4	8	3	1	3	4	3	5	4	4	5	4	1	4	4	.	7	3	3	4	2	.	3	2	4	.	2	2	2	3	4	5	1	1	4	7	4	8	.	.	.	2	1	1
248	0	0	.	1	1	0	2	4	4	1	2	3	1	2	5	2	1	6	3	1	0	2	1	4	.	.	5	3	1	3	0	1	-1	0	1	2	0	0	0	1	0	3	4	3	6
249	0	2	1	5	3	6	4	2	4	2	3	5	2	2	5	2	1	1	2	2	2	1	2	4	5	3	5	.	2	0	2	2	2	3	1	5	3	3	.	2	3	3	3	.	5
250	.	2	5	6	4	.	5	3	6	1	.	5	0	2	2	3	4	4	3	4	5	4	5	7	4	3	5	4	3	6	4	4	5	4	.	6	7	3	.	.	.	7	1	3	3
251	4	3	2	5	2	5	2	2	3	4	.	5	5	.	7	4	2	4	3	2	.	4	2	7	2	2	2	4	3	6	.	2	3	.	3	.	1	3	3	0	1	0	5	2	5
252	3	2	3	.	4	4	3	3	3	4	3	6	.	2	.	2	1	1	3	3	7	1	1	.	2	2	2	5	3	5	1	2	4	5	4	8	2	3	3	1	2	.	1	0	2
253	6	3	.	0	2	2	5	2	.	.	2	8	1	2	3	5	5	5	3	1	3	3	2	.	5	1	4	7	4	8	4	1	4	3	4	8	3	2	4	.	1	0	.	4	.
254	2	3	.	2	2	2	5	4	8	5	2	4	6	.	6	5	3	5	.	4	6	6	3	.	4	4	5	4	.	.	7	4	7	3	3	5	4	4	6	2	1	2	4	4	7
255	2	.	5	4	.	9	3	2	4	5	.	7	4	.	8	7	6	9	5	4	4	.	5	5	3	4	4	8	4	9	8	7	.	6	3	7	6	5	12	5	6	5	6	3	8
256	5	3	6	4	3	4	.	.	0	2	1	2	5	3	4	5	3	6	0	1	.	2	2	2	.	3	3	.	3	3	4	3	6	5	4	5	1	3	3	4	3	4	6	4	.
257	6	5	7	5	3	.	4	3	4	6	3	8	5	3	4	1	1	.	4	5	5	5	5	6	6	4	8	7	5	11	.	5	7	.	3	6	6	5	.	10	5	.	4	4	6
258	7	6	8	3	4	6	4	4	6	2	2	2	3	4	5	2	3	8	1	4	4	3	3	3	.	3	3	6	5	9	2	3	3	6	4	6	5	2	.	5	.	7	.	3	6
259	.	3	5	3	2	.	5	.	3	4	3	8	3	2	5	8	5	10	4	3	3	7	.	10	2	3	5	1	1	.	1	2	3	2	2	3	4	4	7	4	3	9	5	3	7
260	2	.	4	1	1	2	0	1	1	-1	1	2	1	.	0	1	1	.	1	0	2	3	1	3	3	2	3	4	2	6	-3	0	-2	2	3	2	2	2	1	0	.	1	-1	2	0
261	1	.	5	2	2	2	4	.	6	.	.	1	8	4	11	3	1	2	4	3	2	1	0	2	2	.	6	.	4	8	4	2	1	4	2	6	2	1	2	.	3	.	3	3	3
262	2	2	2	4	3	3	3	1	3	.	3	3	0	2	3	4	3	5	4	3	6	4	.	8	4	.	6	3	3	7	4	3	7	3	3	.	4	4	7	4	3	.	5	.	.
263	4	4	5	4	4	5	3	3	5	5	3	8	4	2	6	6	3	4	4	3	7	2	2	3	4	4	7	2	2	3	7	3	7	1	1	4	1	3	1	5	4	7	0	2	7
264	4	3	6	.	5	8	2	3	2	5	3	5	6	2	5	4	4	7	5	5	8	5	.	7	3	.	7	5	5	5	.	7	9	4	3	5	.	3	3	5	4	7	2	2	.
265	8	7	8	10	7	13	6	3	7	6	.	7	6	4	.	10	7	10	7	4	8	7	6	9	8	7	10	8	7	10	7	5	11	5	6	7	6	7	8	7	6	.	4	5	6
266	4	3	5	8	5	8	.	4	5	6	5	6	8	5	9	.	5	9	7	5	9	6	.	8	5	5	8	2	.	3	5	4	4	3	6	4	5	4	9	.	6	14	7	5	6
267	2	2	.	5	3	6	4	3	6	4	.	4	4	4	4	3	3	5	3	3	4	4	4	4	3	.	5	2	2	.	4	2	5	3	3	3	4	5	7	.	1	5	5	3	3
268	4	1	5	1	1	3	1	1	1	2	1	.	-1	0	-2	2	1	1	0	1	1	4	2	3	1	.	.	3	.	.	1	0	0	1	1	2	1	2	2	1	.	2	0	0	0
269	2	2	3	2	3	2	5	2	5	.	.	3	.	4	5	9	.	9	6	3	7	5	4	8	3	2	2	2	3	4	.	2	2	2	0	0	2	1	4	4	.	2	3	3	.
270	2	2	5	5	3	7	6	4	9	5	3	7	4	3	5	5	.	6	4	4	3	6	4	8	6	5	6	1	3	.	5	3	7	.	2	2	.	3	2	5	5	8	3	4	4
271	4	2	5	5	5	6	3	3	5	5	2	5	5	5	7	2	3	4	5	4	5	3	4	.	3	1	1	6	4	5	3	3	5	5	5	8	4	3	5	2	3	.	5	3	6
272	6	4	6	5	.	7	5	5	6	2	2	6	4	3	7	6	6	8	6	.	10	.	3	5	5	3	5	5	4	7	5	3	3	7	5	8	5	5	4	5	4	.	8	6	9
273	5	4	6	6	4	10	0	2	1	2	2	.	5	4	9	4	4	4	3	3	6	6	5	9	5	4	4	3	3	7	3	5	4	1	2	3	3	2	2	4	4	6	5	4	7
274	0	0	.	-1	1	.	3	3	5	3	3	1	2	2	4	4	2	4	3	2	4	0	1	1	3	2	4	2	2	0	.	0	3	2	1	.	2	1	3	3	1	4	1	1	.
275	3	3	4	3	3	3	2	2	5	7	4	9	3	3	6	3	3	7	5	6	9	5	4	5	7	4	.	6	3	5	.	4	8	.	5	6	.	3	3	7	5	8	4	4	8
276	1	3	2	3	2	5	.	4	.	2	2	1	2	2	4	.	3	7	2	2	1	6	5	10	2	1	2	2	2	.	3	2	4	6	3	3	7	5	10	4	3	2	3	3	4
277	2	2	2	6	2	.	0	.	0	2	3	8	5	4	5	3	3	4	3	3	5	.	4	3	4	5	4	2	3	6	1	.	4	3	3	.	2	3	5	5	4	7	3	4	5
278	2	2	3	5	3	9	4	3	7	1	2	3	5	.	.	2	4	2	4	4	6	3	4	6	.	3	3	5	2	6	3	4	5	5	4	6	4	4	8	4	2	2	4	2	5
279	2	2	3	5	4	8	2	3	7	5	4	7	4	4	4	4	2	6	5	3	8	4	2	4	2	2	2	4	3	4	5	3	8	4	3	3	4	3	7	6	.	8	4	4	5
280	4	4	.	5	2	4	4	3	3	2	1	2	.	3	6	3	.	2	.	3	5	6	4	6	5	.	.	5	4	8	0	1	3	4	2	6	7	3	4	6	4	.	4	4	4
281	4	2	6	6	2	.	1	0	.	.	0	2	0	0	0	1	0	-2	3	1	1	2	.	2	0	0	0	1	.	3	-2	0	0	1	1	4	1	1	0	1	1	1	-1	1	0
282	2	4	.	6	3	6	3	2	8	5	3	5	4	2	4	6	3	.	4	3	7	4	4	5	7	4	6	3	.	2	7	4	5	9	4	7	3	5	8	.	.	7	5	5	8
283	.	3	6	4	3	6	4	3	6	.	2	2	6	4	3	4	3	6	.	1	3	4	3	8	5	4	6	6	5	9	0	1	2	6	4	5	4	3	3	4	.	6	4	4	2
284	6	3	4	5	4	6	4	4	7	2	2	5	.	5	6	3	3	4	.	3	6	3	4	5	2	2	4	3	2	4	1	1	2	4	3	8	4	2	6	4	.	4	4	.	4
285	1	3	1	6	.	9	3	3	5	2	2	7	3	4	3	2	3	4	3	2	5	2	5	9	4	5	5	.	5	7	3	3	5	.	2	2	7	3	5	2	3	4	3	3	5
286	5	3	.	2	.	0	2	.	4	3	3	6	5	5	11	2	3	5	3	2	6	3	3	3	.	5	7	3	3	.	2	3	2	2	.	3	2	2	.	3	3	2	4	3	5
287	4	4	7	6	5	6	3	3	4	5	4	8	0	1	1	6	4	7	3	3	6	3	3	5	4	3	5	3	.	2	.	3	4	6	3	.	1	2	.	5	3	4	3	2	5
288	5	5	6	3	3	5	.	5	9	3	3	3	4	3	4	4	3	7	9	6	11	5	6	8	7	6	10	5	.	4	6	4	.	8	6	7	8	.	9	9	5	9	3	4	5
289	4	1	6	5	4	5	3	4	5	1	3	.	6	3	5	4	2	2	3	3	4	5	4	5	2	2	0	2	2	6	5	4	6	3	3	3	5	.	3	2	1	4	4	.	6
290	4	4	4	3	3	3	4	2	4	2	3	6	3	3	4	2	3	3	5	4	7	4	2	3	5	4	7	3	3	5	4	4	6	3	4	6	1	3	7	3	3	3	3	2	2
291	3	3	5	.	3	6	4	4	6	8	5	10	3	3	5	1	3	3	4	4	3	3	5	5	.	5	8	5	6	7	7	.	11	4	5	6	4	3	3	4	5	9	4	3	6
292	6	4	6	4	5	7	5	4	7	.	4	5	8	5	.	9	6	10	6	4	3	4	4	6	7	4	10	6	5	8	3	4	5	7	5	8	.	4	.	5	3	7	6	5	6
293	3	3	2	4	.	6	3	3	1	1	3	4	4	3	7	7	4	.	7	5	9	5	3	6	4	3	.	4	4	5	5	4	7	.	5	8	6	5	9	5	.	8	4	4	9
294	4	3	7	0	1	0	3	.	5	3	2	.	3	2	0	3	3	5	3	.	.	3	2	4	1	1	3	2	2	3	1	0	0	3	.	2	3	1	3	2	.	3	0	3	2
295	3	4	7	.	3	7	9	5	10	8	5	10	6	6	8	9	8	10	7	6	11	9	6	9	5	5	7	8	5	10	6	4	7	5	.	11	7	5	7	6	.	.	4	6	8
296	5	3	7	.	3	5	3	2	3	2	.	.	3	2	1	5	4	6	4	.	4	2	3	.	5	.	9	1	2	2	5	3	7	.	4	6	5	4	4	7	3	6	4	3	4
297	4	.	.	.	.	8	4	4	7	8	.	10	.	5	6	8	6	8	6	3	10	3	2	4	7	5	7	4	4	5	8	5	9	2	4	.	.	5	7	5	.	7	7	5	.
298	1	.	2	2	2	6	2	.	2	4	1	0	3	2	3	.	0	.	.	2	5	4	.	3	3	3	3	0	0	0	0	.	0	0	1	0	3	1	5	2	2	5	0	1	3
299	3	1	4	0	2	1	4	3	6	6	4	8	1	3	3	0	2	2	6	5	6	5	4	8	3	4	5	5	2	3	1	3	2	3	3	7	4	2	4	4	4	8	4	3	4
300	1	2	1	6	4	9	3	4	.	5	5	.	.	2	2	4	3	6	6	4	.	4	5	6	2	3	3	3	2	.	3	3	6	.	5	9	.	5	5	9	7	9	6	5	7
301	2	1	1	6	.	6	1	0	3	3	2	9	4	2	4	.	.	5	2	2	.	.	3	3	.	1	2	1	2	3	2	2	3	4	.	4	5	2	.	4	1	4	1	2	1
302	2	3	4	0	1	1	1	2	2	4	3	7	1	0	3	1	2	2	2	1	2	2	1	3	2	0	.	3	2	7	1	0	1	4	2	5	2	2	1	4	3	5	.	0	0
