47	5	2	5	4	3	0	2	3	3	0	4	4	5	4	3	3	2	1	1	4	6	4	4	4	5	6	3	5	4	5	6	2	8	6	7	1	1	1	1	1	3	4	4	3	5	2	2	2	3	2	2	0	1	1	2	6	4	8	5	7	4	3	6	6	5	2	2	4	1	3	3	4	6	4	5	1	2	5	3	2	6	2	4	3	2	4	3	2	2	4	2	1	3	3	4	3	3	4	5	6	6	3	7	6	6	2	2	5	3	2	3	2	5	4	5	3	3	6	5	7	2	2	5	3	2	0	1	0	0	1	5	3	5	4	6	2	3	2	4	3	0	2	3	0	3	5	3	10	5	4
48	7	3	8	6	7	1	1	2	3	3	4	3	5	4	4	2	2	3	3	1	5	3	3	5	4	6	4	7	5	3	3	2	4	3	3	0	1	3	2	1	1	1	2	3	2	3	2	6	4	6	-1	2	0	1	0	5	4	6	5	5	0	3	0	0	1	3	2	5	3	5	3	2	3	1	4	3	4	8	4	6	3	3	3	3	3	3	3	3	3	4	3	3	5	5	5	1	1	5	2	1	3	3	3	3	4	2	3	6	5	7	2	2	5	4	5	1	2	5	2	4	3	3	4	2	4	0	2	1	1	2	3	2	4	2	3	4	3	8	5	6	0	1	2	2	1	0	1	1	1	2
49	7	5	9	6	6	3	2	4	4	6	6	4	8	7	8	4	2	5	4	4	6	3	7	4	7	4	5	6	6	6	1	4	5	2	5	2	3	4	5	6	5	3	6	4	4	9	7	12	8	11	6	5	7	5	3	6	4	6	4	7	6	4	8	4	6	5	3	4	3	7	7	4	10	6	8	4	3	7	3	5	5	5	7	3	6	7	3	7	5	7	6	3	5	4	6	9	5	10	6	9	3	0	4	5	2	6	5	10	6	10	3	2	5	4	6	6	5	6	6	6	2	3	1	3	3	5	4	7	6	7	5	4	5	4	6	3	3	5	3	4	3	2	6	5	3	4	4	7	5	5
50	7	4	9	5	8	1	3	4	4	5	2	2	5	4	5	8	4	9	3	7	1	3	4	4	2	4	5	6	4	8	4	4	4	4	5	0	2	4	2	1	5	2	3	3	4	4	2	7	4	5	4	4	4	4	5	5	4	9	4	4	3	2	4	2	3	1	2	3	1	4	6	3	6	7	7	5	2	3	4	5	2	3	5	4	5	6	4	7	5	7	3	3	4	2	3	5	4	7	5	7	2	2	3	2	1	6	3	7	6	7	6	4	5	4	7	3	2	3	3	3	2	2	1	3	2	3	2	2	4	3	4	3	7	4	5	4	3	7	4	3	3	3	5	6	6	2	3	4	3	5
51	4	3	5	3	4	4	3	6	5	5	2	3	4	3	4	5	3	8	5	7	5	4	5	5	5	1	3	3	3	5	2	2	2	1	3	4	3	6	3	4	8	4	10	7	8	4	2	5	5	4	1	2	3	3	4	5	5	8	4	5	3	3	8	6	4	4	3	8	4	4	4	2	6	4	5	6	4	7	6	8	3	2	5	3	3	4	2	6	4	5	3	2	5	3	3	5	4	5	5	7	4	3	6	4	7	4	5	8	4	8	5	4	11	7	7	3	4	4	5	5	4	3	6	4	5	5	2	3	4	4	3	2	3	4	6	3	3	7	4	2	6	4	8	6	10	3	2	4	2	2
52	1	1	4	3	2	2	3	4	4	2	4	3	6	4	7	5	3	4	5	7	3	3	4	2	2	4	2	4	3	4	4	3	5	4	4	4	3	7	5	9	4	4	4	6	6	2	3	2	3	4	2	2	4	4	5	3	4	5	5	4	2	1	2	1	0	3	1	4	3	4	5	4	4	4	7	3	1	3	4	4	2	2	4	3	6	4	4	6	3	4	4	2	4	3	6	2	3	3	2	4	3	3	6	5	5	3	3	3	4	3	4	4	7	6	3	5	3	7	5	7	4	3	4	3	5	4	3	6	3	4	3	3	3	4	4	4	3	5	4	4	7	3	3	3	5	2	2	4	3	4
53	6	3	7	6	6	3	1	1	2	2	4	3	7	6	6	4	3	5	4	4	2	3	5	2	4	2	3	3	5	4	4	3	3	4	5	5	3	6	5	5	0	2	3	2	2	3	2	4	4	5	4	3	7	4	5	3	2	3	3	4	0	2	4	3	3	5	3	3	2	5	3	2	4	3	4	1	2	2	1	3	7	3	6	5	6	0	2	0	0	2	3	3	4	3	5	2	3	3	2	5	2	2	3	2	2	1	3	5	2	4	4	4	6	4	5	5	3	5	3	5	4	3	3	4	3	0	1	1	1	1	0	2	2	3	2	4	4	5	3	3	2	3	2	4	4	2	1	4	2	3
54	7	5	10	7	9	6	5	6	6	6	4	4	5	6	6	6	4	7	5	7	3	4	6	4	6	3	3	4	5	6	4	3	4	5	6	5	4	7	5	6	8	4	8	7	6	5	5	8	5	7	4	3	8	5	5	5	5	7	5	6	5	4	8	7	7	6	4	8	4	7	6	5	6	7	9	4	3	5	4	7	4	4	6	6	6	5	4	7	5	5	6	4	11	5	8	7	5	10	4	7	6	4	8	7	5	4	4	3	6	6	4	3	6	4	5	5	5	6	6	7	8	5	11	7	9	5	3	6	6	5	3	4	8	7	7	3	5	8	5	7	5	5	5	5	6	7	4	7	5	7
55	3	2	3	5	2	3	2	2	3	4	5	3	6	5	5	3	4	6	5	4	5	4	3	5	6	6	3	5	6	9	2	3	3	4	4	4	3	2	1	4	4	3	3	5	4	3	3	6	3	4	3	2	3	4	4	4	3	4	4	4	2	1	4	4	5	5	4	8	6	5	0	1	0	1	1	3	4	4	3	5	2	3	4	3	3	2	3	3	3	3	3	5	6	5	4	0	1	1	1	0	3	3	5	4	5	1	1	1	2	1	1	2	2	0	0	3	2	4	4	3	3	2	3	4	4	5	1	2	3	3	3	2	3	4	4	2	3	3	3	5	2	0	4	2	3	4	3	5	3	4
56	8	6	9	6	9	8	6	10	7	10	7	5	9	6	7	9	6	11	7	10	8	5	11	6	6	4	4	7	6	7	2	3	4	4	2	3	4	5	2	5	5	4	7	7	7	6	6	10	7	9	5	5	8	5	6	6	7	7	6	7	3	4	4	4	7	7	5	7	6	6	6	6	8	7	7	5	5	8	6	6	5	4	6	7	7	5	4	3	3	6	6	4	9	6	9	6	4	6	4	8	6	5	7	5	8	2	3	1	4	4	6	5	6	5	6	6	3	5	4	3	2	3	5	3	4	5	5	8	6	6	5	4	8	4	7	7	4	8	5	9	7	6	10	7	8	7	5	10	6	10
57	2	1	6	3	3	0	1	3	0	3	0	2	3	2	2	3	1	3	3	3	3	1	3	3	3	0	0	-1	0	0	0	1	1	0	0	5	1	6	3	5	1	1	0	2	1	2	1	2	1	4	0	2	3	2	1	0	1	0	2	1	1	0	2	0	4	1	1	2	2	3	4	1	2	3	2	3	1	4	3	5	1	2	2	1	2	0	1	2	0	2	0	1	2	1	2	2	1	6	3	3	3	3	7	3	5	0	1	-1	1	2	0	1	2	1	0	2	3	3	4	3	5	2	7	2	3	0	1	3	3	1	1	2	4	3	3	0	2	2	2	1	0	1	0	0	0	3	3	2	3	3
58	6	3	5	4	7	5	4	5	6	5	3	3	4	2	5	6	5	10	5	7	7	3	6	6	6	2	2	7	2	6	6	3	7	4	6	1	3	4	3	3	5	4	6	4	7	7	5	9	6	8	5	4	7	5	7	4	4	6	5	8	3	4	5	4	5	0	2	2	1	4	2	4	3	3	4	3	2	5	4	6	6	3	7	5	6	3	3	5	2	6	4	3	7	5	6	2	3	5	5	5	1	3	4	4	5	4	3	4	5	6	7	4	8	6	7	6	3	8	6	7	6	4	8	6	7	6	5	8	5	8	6	4	6	4	6	4	5	6	5	6	5	3	6	4	6	4	3	4	4	3
59	3	4	2	2	2	3	3	5	5	3	3	3	4	4	4	4	3	3	4	5	2	3	2	3	4	0	2	2	2	1	3	4	4	5	4	4	4	4	5	4	6	4	7	3	5	3	1	2	2	1	3	2	2	3	4	2	3	5	3	4	3	2	2	3	3	2	1	0	2	1	6	5	7	5	6	4	4	7	5	7	1	3	3	5	4	3	2	6	2	4	2	3	5	2	2	5	4	5	4	5	3	3	4	3	5	2	0	1	5	4	2	2	1	2	4	3	2	3	3	3	6	3	6	4	5	4	4	7	5	6	4	3	5	5	6	3	3	5	3	4	1	1	2	1	4	4	3	6	5	8
60	2	4	5	2	4	3	3	7	4	3	7	4	6	5	7	2	4	4	2	4	6	4	7	5	9	2	6	3	5	7	4	3	3	5	4	3	2	2	4	5	2	4	5	3	5	3	3	5	3	5	2	2	3	2	3	4	2	4	3	6	0	2	0	3	0	6	2	5	3	4	5	3	4	4	6	5	3	7	2	7	6	4	9	6	5	5	3	5	5	5	5	4	5	3	7	3	4	6	4	6	2	1	1	2	2	5	4	5	5	6	5	5	6	6	6	2	3	6	3	4	5	5	5	5	5	5	3	5	4	5	4	4	7	6	6	3	3	8	3	4	2	4	4	3	5	5	3	3	4	6
61	4	3	5	5	5	4	5	5	3	5	4	4	7	4	6	6	4	5	5	4	1	2	6	4	5	6	4	7	6	5	7	4	11	6	9	7	4	10	8	7	4	3	5	4	4	0	2	4	1	1	3	4	4	4	7	5	4	5	7	6	5	3	5	7	5	3	3	5	3	3	3	2	3	4	3	4	2	5	6	6	4	5	6	4	7	7	4	7	5	7	7	4	6	6	7	3	2	6	6	3	2	2	3	1	3	1	1	2	3	0	5	4	7	4	7	6	4	6	5	6	7	4	4	4	8	3	1	3	2	5	7	5	6	5	7	2	2	4	5	4	7	6	9	6	8	5	4	6	4	5
62	6	3	6	5	5	3	2	2	2	3	1	2	2	4	4	1	2	5	1	3	1	2	2	3	4	3	2	5	5	3	3	2	5	4	4	3	2	5	1	3	4	2	1	2	4	4	3	3	4	5	1	3	3	2	5	2	1	4	3	1	0	2	0	1	1	5	3	5	3	6	4	4	5	3	4	2	3	2	2	3	0	1	2	1	3	4	3	4	1	2	1	1	0	1	3	0	2	4	2	2	0	0	2	1	2	3	3	5	4	7	2	2	8	3	3	1	1	2	3	2	3	3	5	5	6	4	2	7	5	8	3	3	6	4	5	3	2	5	3	2	4	2	3	2	3	2	2	4	4	4
63	5	3	6	3	5	3	3	6	2	6	4	4	8	5	8	2	3	3	3	4	1	1	3	2	4	2	3	4	3	3	6	4	9	6	9	4	1	2	4	1	4	2	7	5	7	1	3	5	4	2	3	1	5	2	5	1	2	2	4	4	1	3	5	4	5	5	3	9	6	7	1	4	6	4	4	1	2	6	3	6	3	4	5	4	4	7	4	8	5	6	3	4	5	5	6	1	2	3	2	4	2	3	5	2	2	0	1	2	2	2	0	0	0	0	1	3	5	6	5	6	2	3	3	2	3	3	2	6	3	6	5	2	7	6	8	2	2	2	4	2	3	1	4	3	4	4	3	3	4	5
64	1	1	3	2	3	0	1	1	1	1	3	2	4	4	5	1	3	5	3	4	2	1	3	3	4	0	1	1	2	2	4	2	3	4	6	3	4	5	6	5	6	2	5	4	4	4	2	5	3	5	2	1	0	2	2	2	1	4	1	2	2	1	5	1	3	1	0	2	3	3	2	2	5	4	4	2	2	4	4	4	-3	1	0	0	1	0	0	0	0	0	1	2	4	2	5	2	2	3	2	5	0	1	0	0	0	1	2	2	3	2	1	3	4	3	3	4	2	7	3	5	0	1	-1	1	0	1	0	2	0	1	1	1	1	1	1	4	3	3	3	3	2	2	4	4	5	3	1	4	2	1
65	0	1	0	1	1	1	1	2	2	0	1	2	3	2	3	1	2	0	2	2	4	3	8	4	6	2	2	1	2	2	1	2	1	1	3	2	1	0	2	2	0	1	0	4	1	2	2	4	3	4	0	1	3	1	1	5	4	7	4	6	2	2	3	3	3	1	1	4	3	2	1	2	3	3	4	5	4	7	5	5	3	3	4	4	6	1	0	2	3	4	1	1	2	1	3	1	0	0	0	1	1	1	0	2	0	2	2	7	4	5	2	2	2	3	3	1	1	4	1	2	4	2	5	4	5	4	2	6	7	6	1	0	3	1	2	1	0	2	2	1	5	2	3	3	3	2	0	5	2	3
66	6	3	6	5	8	6	4	9	6	8	2	3	4	4	4	3	2	4	4	5	5	4	6	5	6	4	3	6	4	7	6	3	7	4	7	3	3	3	6	6	4	3	6	5	6	1	3	4	2	1	5	3	5	3	4	3	2	4	4	3	1	2	5	2	2	5	3	3	4	6	4	4	8	5	6	5	3	6	4	6	4	3	6	3	4	7	4	5	4	7	5	4	8	4	8	3	4	6	3	4	1	2	3	3	3	6	3	5	4	3	5	5	8	4	8	3	5	6	4	6	1	2	3	3	2	6	4	6	6	5	5	4	4	4	7	3	3	4	3	4	4	3	6	5	4	7	5	7	5	7
67	6	3	10	7	7	4	2	3	4	4	3	3	6	5	5	3	3	2	0	3	3	3	4	3	5	8	5	9	6	6	8	4	9	4	6	4	3	6	2	3	3	3	7	4	6	3	2	4	4	4	8	6	8	7	8	3	3	7	5	7	4	3	6	4	5	5	5	7	6	7	2	4	5	4	6	6	4	9	6	7	4	5	7	7	8	3	4	6	5	4	7	3	6	5	8	6	3	9	5	3	2	3	4	2	5	5	4	5	4	7	4	3	4	4	3	4	3	6	3	3	5	5	6	5	8	3	3	3	4	5	5	4	5	4	7	4	4	6	5	7	3	1	3	2	6	5	4	9	5	6
68	6	5	9	6	7	6	3	6	4	8	3	5	9	5	7	3	3	6	4	5	5	2	5	5	5	2	4	4	3	4	5	3	3	4	4	2	3	4	4	4	5	4	5	6	4	5	4	6	4	8	5	4	9	5	8	6	5	9	5	7	3	1	4	3	4	4	5	7	3	6	1	2	2	3	0	4	3	1	4	5	6	4	8	4	4	2	2	3	2	3	5	3	6	6	4	2	2	3	2	3	3	3	3	2	3	3	3	6	3	5	4	2	5	3	3	0	2	0	2	3	5	4	6	5	5	5	3	7	5	5	4	4	7	3	3	4	2	4	4	3	4	4	8	4	5	5	3	7	5	6
69	1	3	1	2	2	7	3	7	8	9	4	2	2	2	4	2	4	5	5	5	4	3	5	5	3	4	4	4	3	5	7	5	11	5	9	5	5	6	5	8	5	4	7	5	4	1	1	0	3	5	8	4	6	5	7	7	5	10	6	7	6	5	11	7	8	5	3	3	3	4	5	4	9	8	7	4	2	3	4	4	7	5	10	7	7	6	2	5	4	3	7	4	8	4	7	3	4	7	5	6	4	6	6	5	5	5	6	7	6	8	7	3	7	6	5	4	5	8	7	7	4	3	7	4	7	6	6	9	7	7	4	4	7	6	6	7	5	8	6	8	3	4	7	4	4	4	4	6	6	8
70	8	4	8	7	11	7	6	10	8	8	5	5	6	8	7	7	5	9	7	10	4	5	5	6	6	7	6	10	7	10	4	4	7	7	6	10	6	12	6	11	8	6	11	7	9	6	5	10	5	10	9	6	11	6	9	8	5	9	7	7	7	4	10	7	8	7	6	5	8	7	7	5	9	6	10	6	5	7	6	10	5	4	6	5	7	4	5	8	3	4	6	4	8	6	8	7	5	12	8	9	5	5	10	5	7	4	4	6	5	6	9	6	9	9	11	7	6	8	7	9	7	7	12	10	10	8	6	11	8	8	5	5	8	5	6	6	5	8	5	7	4	4	6	5	6	10	6	9	8	8
71	5	4	8	7	5	2	2	2	3	2	3	2	1	3	1	5	3	5	4	5	0	2	1	1	2	5	4	4	3	7	3	3	5	4	4	0	2	0	2	1	4	3	3	4	4	1	2	4	4	2	1	0	0	2	0	3	3	5	6	4	1	1	3	1	6	0	1	2	2	2	4	4	5	4	4	2	4	4	4	4	6	4	7	5	5	-1	0	-1	0	0	4	4	5	4	4	2	1	2	2	3	4	3	7	5	5	3	2	3	3	7	4	3	5	4	4	1	1	1	1	0	2	3	3	4	5	3	2	3	2	5	4	3	6	4	6	1	1	3	3	3	4	3	5	4	5	1	2	4	2	3
72	1	0	0	0	0	0	0	0	1	0	0	-1	0	0	1	1	0	0	0	0	0	0	5	2	4	0	2	5	2	3	3	0	2	2	5	0	0	2	0	2	3	0	0	1	1	0	1	1	0	1	-1	0	-1	0	-1	0	1	0	1	2	0	0	0	0	0	-1	0	-2	0	0	3	1	1	2	2	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	3	1	2	2	1	1	1	2	0	2	1	1	3	0	0	-1	2	0	1	0	4	3	3	1	1	5	2	1	1	0	1	2	3	1	0	2	1	2	1	1	0	1	2	2	1	1	0	2	2	0	2	2	1	1	1	1	2	3
73	7	4	8	6	7	3	4	7	5	5	7	5	9	5	7	5	4	5	5	5	2	3	4	2	3	4	3	6	5	5	4	5	6	4	7	7	5	10	6	9	6	3	6	5	4	2	3	4	3	5	6	4	6	5	8	6	3	5	4	6	6	3	4	3	4	4	4	3	4	5	3	4	5	4	6	6	4	8	6	8	3	3	6	4	5	5	5	5	5	4	6	5	8	5	7	5	6	8	5	7	4	3	5	5	7	5	3	3	5	3	4	4	6	6	4	3	4	2	3	6	7	6	10	6	7	1	2	5	2	2	5	4	6	5	6	3	2	3	4	3	2	3	1	3	4	3	3	7	4	7
74	5	4	6	4	5	5	4	7	5	6	2	2	1	3	5	1	0	3	1	3	0	2	1	1	3	4	3	6	4	4	-1	1	-1	0	0	1	3	5	2	4	4	2	3	2	4	2	1	2	0	1	0	1	0	1	0	3	2	4	2	2	0	0	1	1	0	3	2	4	3	5	1	1	4	2	2	3	0	3	3	4	4	3	3	4	4	2	2	4	1	4	1	2	3	1	2	1	2	2	1	3	2	2	0	0	2	0	1	2	2	1	2	2	4	0	3	2	3	3	3	3	2	1	4	0	2	2	2	4	5	6	5	2	8	4	4	3	3	2	2	3	5	4	6	4	5	1	1	1	2	2
75	5	3	5	6	6	3	3	6	4	4	2	2	0	1	2	2	2	3	5	4	0	2	0	2	1	6	3	4	3	5	2	3	2	2	4	3	1	3	2	5	4	0	5	1	2	2	1	2	1	0	5	5	6	5	7	4	3	8	4	4	5	3	6	4	4	1	2	3	3	3	3	2	4	4	3	3	1	6	4	6	6	4	7	6	7	3	4	4	4	4	4	3	3	2	3	1	2	4	3	4	2	2	4	2	0	2	2	3	2	4	1	2	4	2	5	4	3	5	5	7	1	0	0	0	1	2	2	1	0	3	3	2	5	3	2	1	1	2	1	2	4	5	6	4	6	2	2	3	4	4
76	2	3	5	5	5	4	3	7	4	6	6	5	9	7	6	10	6	8	8	8	5	5	5	5	5	7	5	7	5	8	3	3	6	2	5	7	5	9	6	8	6	4	6	6	9	2	3	1	3	0	4	4	5	3	7	6	4	5	4	7	4	3	4	4	6	3	3	7	5	7	5	3	5	3	4	5	5	5	5	8	5	4	7	6	4	6	5	8	7	7	6	5	8	4	6	7	5	10	8	8	4	3	5	6	4	3	2	2	4	2	7	5	7	5	6	6	5	5	6	6	5	5	6	5	4	7	6	9	7	9	5	5	8	5	8	5	5	7	7	7	3	4	8	6	8	5	4	4	4	5
77	3	2	4	2	3	4	3	3	4	6	3	2	5	5	4	3	1	4	4	3	4	4	2	3	4	6	4	10	6	7	4	3	5	4	3	1	1	2	2	2	5	3	7	4	5	2	2	4	4	4	4	4	6	4	6	5	2	6	4	3	3	2	4	2	4	3	2	4	3	6	2	3	5	4	6	2	3	5	2	3	1	3	4	3	5	2	3	5	2	6	4	1	5	4	3	4	3	2	3	4	2	3	6	3	5	2	1	2	0	3	0	1	1	1	1	5	4	8	6	8	4	3	5	5	5	3	4	4	4	3	1	3	3	4	3	2	4	7	2	7	3	2	5	3	4	4	2	2	4	5
78	3	2	2	3	3	2	2	2	0	1	2	2	3	2	4	2	1	3	3	3	3	1	4	4	7	0	1	2	1	0	0	2	0	3	2	2	0	3	1	2	1	2	-1	1	1	2	2	6	3	6	1	2	1	0	2	0	1	1	0	0	0	0	1	2	3	0	0	1	1	0	2	3	5	4	5	5	2	8	4	8	1	1	0	1	0	2	3	3	2	2	2	0	3	2	4	5	4	7	5	6	-1	0	-2	0	-1	3	1	2	1	2	0	0	1	0	0	1	1	3	3	3	1	0	1	2	4	0	1	0	3	0	5	2	6	2	7	3	1	4	3	3	5	4	9	5	7	2	3	4	4	5
79	2	2	2	2	3	2	2	5	2	4	3	4	5	4	5	4	3	4	2	4	5	4	5	6	7	5	3	6	3	5	3	4	6	4	6	5	2	4	5	5	4	2	2	3	5	4	2	4	2	4	5	4	7	5	6	6	4	7	4	7	2	2	6	4	6	6	3	4	5	7	6	5	9	6	11	6	4	9	8	8	4	2	3	3	5	5	3	8	5	4	2	2	2	3	4	4	4	5	5	8	4	3	4	5	6	4	3	5	5	7	3	1	3	4	2	5	4	7	5	7	4	3	4	4	6	4	3	6	3	4	4	5	4	4	4	3	4	6	3	5	6	3	8	6	8	2	3	4	2	1
80	6	6	11	6	9	1	3	4	5	4	3	3	4	4	4	1	1	0	1	3	1	2	3	3	3	5	3	7	4	7	2	3	3	5	6	4	3	5	4	5	2	1	5	5	4	0	1	2	3	1	2	3	1	2	0	2	3	5	2	5	5	2	5	3	6	3	3	6	6	6	0	3	4	2	2	3	3	5	4	3	3	3	3	3	3	4	2	5	3	5	7	6	7	7	7	5	2	3	2	3	5	3	4	3	6	4	4	6	4	3	1	2	1	3	4	4	2	2	2	3	4	2	5	4	4	3	3	6	4	7	6	3	5	4	4	3	3	5	2	4	5	3	7	5	5	1	0	3	1	5
81	0	0	0	2	2	1	0	0	2	2	4	4	6	5	8	2	4	6	5	5	2	4	3	4	4	3	3	5	2	4	7	3	6	5	8	4	4	8	6	5	2	3	3	2	5	1	2	2	2	3	3	4	6	5	4	4	3	7	5	5	2	3	3	3	4	4	2	4	2	5	1	1	0	1	1	3	3	4	3	3	4	3	6	5	5	5	3	4	5	6	2	1	4	3	3	4	3	7	7	7	5	3	4	6	7	2	3	5	1	4	4	4	5	3	4	4	3	8	5	5	5	3	8	4	7	2	2	4	3	6	3	3	4	3	3	5	4	6	4	5	2	1	0	2	2	4	3	3	4	3
82	4	4	6	3	5	0	1	3	2	4	3	3	1	3	4	4	3	7	4	7	5	3	8	4	6	1	0	1	2	3	5	3	6	5	8	3	2	5	4	3	3	4	5	3	7	2	3	3	5	6	4	3	7	5	6	4	3	5	4	6	5	4	6	4	7	5	3	5	6	7	5	4	7	5	6	5	3	6	6	8	6	4	6	4	4	5	3	6	7	6	9	4	8	5	6	4	3	5	3	6	6	2	6	5	5	6	4	10	6	7	4	3	4	3	5	6	3	8	5	6	3	4	5	3	5	6	5	11	6	11	2	3	5	4	3	3	3	5	3	7	5	5	10	5	5	5	5	6	5	7
83	4	3	6	4	6	4	2	6	2	6	2	2	6	2	5	5	4	9	6	7	0	1	3	2	2	3	2	3	2	4	0	3	1	3	2	5	4	6	4	8	3	4	5	2	5	4	2	3	4	2	5	3	9	6	6	1	2	3	2	4	6	4	7	5	8	3	2	1	0	2	5	3	7	6	7	4	3	4	4	5	2	3	6	0	2	1	3	4	3	1	3	2	6	5	7	6	3	6	6	7	2	1	3	1	1	7	5	8	7	10	6	5	9	6	7	2	2	4	3	5	3	2	6	4	5	4	0	2	4	4	5	4	3	3	6	6	3	4	5	7	3	3	5	2	6	5	2	3	2	5
84	6	5	10	7	8	1	2	1	2	2	3	3	7	5	4	5	4	6	5	6	5	3	3	3	4	5	5	8	7	6	5	3	6	6	4	5	3	3	5	5	5	4	10	6	7	4	5	8	5	7	4	4	8	4	7	2	4	5	4	6	2	3	3	1	3	2	3	3	3	3	7	5	11	9	9	4	4	6	6	6	5	4	7	7	8	4	4	3	4	6	8	4	7	5	9	6	4	6	4	8	5	5	11	6	8	5	3	3	4	6	2	1	2	3	2	6	3	7	5	8	5	4	7	5	4	6	6	8	6	8	4	2	5	6	5	6	4	10	7	7	5	3	8	4	7	3	4	5	4	6
85	5	2	7	5	6	3	2	3	3	3	6	4	9	7	8	4	2	6	4	6	0	2	0	0	3	3	3	4	3	5	2	3	1	2	2	-1	1	1	0	0	3	3	4	2	5	5	4	3	4	6	1	3	3	4	3	1	2	3	3	3	2	1	6	2	3	2	2	2	2	1	4	4	7	4	7	2	3	4	4	6	2	2	1	0	2	2	2	3	4	3	4	4	5	6	5	3	3	6	3	5	3	2	6	3	4	4	4	5	6	6	2	3	5	5	6	5	3	7	4	7	2	1	5	5	4	1	2	2	2	3	3	3	4	4	3	4	4	5	3	4	3	1	4	3	5	0	1	3	0	2
86	3	4	3	4	3	5	4	9	5	6	6	3	8	4	7	2	3	3	3	4	3	4	6	6	7	2	5	6	4	5	5	4	6	5	8	7	5	11	7	10	2	1	1	2	1	3	3	4	3	4	2	2	6	5	6	1	2	2	0	0	5	3	5	5	5	3	3	2	3	5	7	5	10	6	9	1	1	0	1	0	6	6	9	5	7	7	5	8	6	5	5	4	6	4	8	4	4	4	3	7	2	3	5	4	2	6	4	6	5	7	2	3	5	3	4	5	3	8	5	7	4	3	5	5	7	6	4	6	6	4	3	3	4	3	5	3	3	5	4	4	3	2	5	6	7	4	3	6	5	5
87	7	6	8	7	7	7	4	8	5	8	6	4	6	6	7	7	3	8	8	8	3	2	2	4	5	6	4	9	7	9	6	3	5	4	4	5	4	8	5	8	2	3	4	5	6	6	4	8	7	6	3	3	2	3	6	4	5	5	5	5	1	4	3	3	2	3	4	7	4	6	4	3	7	4	5	5	5	8	7	5	4	5	5	4	4	5	3	4	5	7	7	5	8	6	9	7	5	11	8	8	5	5	9	7	8	4	3	3	4	2	8	6	10	5	8	3	4	5	2	2	6	2	7	4	6	6	4	8	6	8	5	4	6	6	6	5	3	5	5	7	6	4	6	5	6	5	5	9	5	7
88	5	3	7	4	6	1	3	2	2	4	5	3	6	4	5	5	3	7	2	6	5	4	8	6	6	2	2	3	5	5	2	3	4	5	5	2	2	4	4	4	2	3	2	5	5	5	4	4	2	6	4	3	4	3	5	4	3	8	5	7	4	4	4	4	6	2	2	4	1	3	4	3	5	6	8	5	4	7	5	7	4	4	5	3	5	5	2	6	5	4	3	3	5	5	5	5	2	5	3	3	4	3	5	3	3	5	4	7	3	4	2	2	3	3	3	4	4	5	4	5	1	3	3	3	3	3	3	3	5	3	3	3	5	5	5	3	3	5	6	5	4	3	6	4	3	4	4	5	4	6
89	1	2	0	1	3	3	2	6	3	5	2	4	5	5	4	3	1	2	2	3	2	2	1	3	1	9	3	7	7	7	3	3	6	4	4	4	3	4	3	5	2	2	3	3	4	3	3	6	5	3	3	2	6	2	5	3	2	3	3	6	2	2	2	3	4	3	2	3	1	3	3	2	3	3	4	3	3	1	2	5	3	2	7	5	4	5	1	4	4	4	0	3	3	3	4	4	2	3	3	5	4	4	6	6	4	3	5	5	4	3	3	3	5	3	3	3	1	2	4	4	3	3	4	3	3	1	3	0	1	2	0	2	2	3	4	3	3	2	4	4	3	3	5	3	4	3	1	3	2	4
90	4	4	8	6	6	3	3	2	3	3	5	4	7	6	2	6	6	11	6	8	4	5	4	4	5	3	2	4	3	5	6	3	5	6	7	6	5	10	5	7	6	5	9	6	7	10	6	12	8	10	6	5	7	5	8	4	4	8	8	8	9	5	10	9	9	5	4	5	4	8	6	5	9	6	4	5	5	7	7	6	3	5	5	4	5	2	2	2	3	3	8	5	9	7	8	4	6	6	6	5	3	4	5	5	5	4	5	6	4	5	5	5	8	4	6	5	4	6	6	7	4	4	5	5	8	4	5	8	5	7	8	5	8	7	6	5	4	7	4	4	5	3	4	5	6	5	5	6	5	6
91	3	4	5	5	3	3	4	9	6	7	5	3	6	3	5	9	5	9	7	9	2	3	0	1	3	5	4	7	5	8	4	4	7	5	5	9	6	9	7	8	4	5	6	6	6	6	3	8	6	8	6	4	6	5	8	3	5	4	5	7	5	4	8	5	8	7	5	10	8	10	6	5	7	6	10	4	4	6	5	7	8	5	11	7	9	5	4	8	7	10	7	4	8	6	6	8	5	9	6	9	8	3	8	5	7	6	5	7	6	9	4	4	6	4	6	5	3	8	5	6	5	4	5	6	6	5	4	5	4	4	8	5	10	8	10	3	5	5	3	5	4	4	5	6	5	7	5	9	6	5
92	6	4	4	3	7	4	4	6	6	7	2	4	5	4	5	4	3	6	4	4	4	4	4	6	6	3	4	5	4	4	5	3	5	5	5	6	3	5	4	4	5	3	8	6	7	3	4	4	5	5	4	4	7	2	6	3	4	3	3	6	5	3	6	3	7	2	2	2	2	1	0	0	1	3	1	6	5	9	7	7	4	4	10	5	7	5	2	9	5	7	1	2	0	3	1	5	4	8	4	8	6	5	7	5	6	5	4	7	4	7	7	5	6	6	8	7	4	8	5	7	4	4	4	2	5	7	5	10	6	10	5	5	8	5	6	5	4	8	6	6	4	3	4	4	5	3	3	7	4	6
