333	1	2	4	2	3	2	5	4	1	1	1	1	3	2	3	1	3	3	4	4
334	5	4	6	5	7	6	7	6	6	4	7	4	5	5	7	7	6	5	8	6
335	3	4	4	4	3	1	3	1	3	3	6	1	3	2	2	2	2	3	0	2
336	0	0	1	1	1	0	1	0	0	2	0	2	1	2	4	2	1	0	0	2
337	3	3	3	4	0	1	3	2	1	2	3	2	4	2	5	4	1	1	0	2
338	2	1	1	1	1	2	1	5	4	3	6	6	2	1	3	3	3	3	6	4
339	4	4	6	6	4	4	5	4	5	4	5	5	6	5	7	6	7	4	6	4
340	3	3	8	3	2	2	3	4	3	3	1	5	4	2	5	5	5	3	5	5
341	9	6	11	7	5	4	3	7	2	4	5	6	5	4	9	6	5	4	7	6
342	3	3	6	5	6	4	9	7	4	4	6	4	3	3	3	3	6	4	7	5
343	5	5	8	3	7	6	6	6	5	4	5	5	8	6	11	8	6	5	10	5
344	3	3	5	2	5	3	5	5	1	2	2	2	3	3	7	4	4	4	7	6
345	3	3	5	5	5	3	5	4	2	3	3	3	0	0	0	4	1	3	3	3
346	2	2	3	3	5	2	4	4	0	2	1	0	2	1	2	2	1	1	0	0
347	2	3	1	4	2	4	4	3	6	5	7	5	4	4	6	4	4	4	5	6
348	4	3	8	5	1	3	2	4	4	3	5	3	3	3	3	4	3	1	1	1
349	-1	2	2	1	3	2	0	4	2	1	3	3	1	2	2	2	0	0	0	3
350	1	1	0	3	5	2	6	4	3	3	4	3	3	4	5	4	3	1	4	2
351	3	4	4	3	5	4	4	4	3	4	3	3	2	3	4	2	6	4	7	6
352	1	1	3	2	0	-1	0	0	1	0	0	0	0	0	1	0	2	2	0	1
353	2	3	4	2	3	2	2	3	2	2	4	1	2	1	2	0	3	2	6	4
354	4	3	6	4	4	4	5	4	4	2	4	0	2	2	0	1	6	4	4	2
355	2	3	4	2	1	3	3	3	5	2	3	5	0	2	1	2	4	2	6	3
356	4	4	5	4	2	3	3	3	2	4	4	4	5	3	6	3	5	3	6	3
357	2	4	3	3	3	3	6	4	0	1	2	2	5	3	4	2	4	3	4	5
358	2	3	3	3	4	3	7	4	4	3	8	4	4	2	7	4	5	4	5	4
359	-1	0	-1	0	0	0	0	2	2	2	3	2	0	0	-1	0	-1	1	0	0
360	8	6	10	8	8	6	12	7	6	5	9	7	7	6	6	6	6	6	8	8
361	3	3	7	4	3	3	3	5	2	3	3	3	4	3	5	5	2	2	6	2
362	6	4	8	5	6	5	9	6	8	6	10	5	2	3	3	4	0	2	2	3
363	3	4	6	3	7	4	5	6	5	5	6	4	2	3	3	4	2	3	1	3
364	5	5	4	5	6	4	7	7	7	5	11	7	7	5	7	7	3	5	3	3
365	3	4	4	4	2	4	4	3	6	4	6	4	5	4	8	5	6	3	6	6
366	1	1	0	3	5	3	7	6	4	2	4	3	4	4	7	7	4	4	6	3
367	7	3	6	6	4	4	5	4	5	3	5	5	2	3	5	3	3	3	3	4
368	2	1	2	2	3	2	4	2	1	2	2	4	2	1	1	1	2	2	3	3
369	4	3	5	3	5	3	6	4	2	2	3	4	6	5	6	7	5	4	9	4
370	3	2	3	4	3	3	5	0	2	1	2	0	1	1	3	1	0	1	1	2
371	4	5	7	4	8	7	10	8	8	4	9	5	6	4	7	7	8	5	11	6
372	0	3	2	2	1	2	3	2	0	1	0	0	2	1	1	1	1	0	1	1
373	5	2	5	3	4	4	3	3	4	4	8	5	3	1	3	1	1	1	1	1
374	5	4	8	6	9	5	11	8	4	3	3	4	6	5	10	6	6	3	5	4
375	5	2	5	5	2	4	6	5	4	3	6	3	8	6	9	7	6	3	6	4
376	2	3	4	3	5	3	6	4	5	3	8	4	4	2	4	4	1	3	0	2
377	0	1	2	2	0	1	0	0	-3	0	0	0	2	3	6	2	2	1	1	1
378	5	3	7	5	6	4	7	6	3	3	6	3	3	3	5	3	3	2	4	4
379	5	2	6	3	4	3	2	2	5	3	5	4	4	3	6	3	3	2	5	3
380	1	1	0	0	0	1	3	2	4	2	2	2	3	2	2	4	1	3	1	4
381	4	3	3	3	2	3	5	5	3	2	3	3	3	3	3	2	5	3	6	4
382	2	4	4	5	1	2	2	2	1	2	2	3	3	5	6	4	3	3	4	2
383	0	2	1	0	2	2	4	5	5	3	6	5	7	5	8	6	1	2	0	1
384	2	1	1	1	2	0	1	0	3	2	3	3	1	1	3	3	3	2	3	1
385	2	2	5	2	3	3	6	3	4	3	4	4	4	3	5	3	6	4	8	5
386	5	3	6	5	5	5	7	5	4	5	8	5	3	5	4	3	6	4	8	7
387	3	4	3	4	8	5	10	8	4	3	6	3	5	3	6	5	2	4	3	4
388	5	3	5	5	4	2	3	4	2	2	3	2	2	3	1	1	0	0	1	2
389	1	2	2	2	5	3	6	5	1	2	4	3	3	3	5	2	3	3	5	3
390	6	4	4	7	3	3	3	4	1	2	4	3	5	5	4	5	3	5	6	3
391	4	2	4	4	3	2	8	4	2	4	5	3	1	2	1	3	4	2	5	3
392	0	0	2	1	2	0	1	1	0	0	0	1	1	1	0	3	0	0	0	0
393	4	5	9	5	6	4	5	4	4	3	5	4	5	4	7	4	3	4	7	6
394	2	2	4	2	2	2	7	4	4	2	4	4	5	2	3	3	1	2	4	2
395	0	1	1	2	1	3	1	2	5	3	5	3	4	2	2	3	0	1	0	1
396	5	6	11	5	7	5	8	7	6	5	7	5	6	5	5	5	8	5	10	9
397	4	4	4	2	2	2	3	1	2	1	4	3	2	1	0	0	1	1	1	3
398	4	6	11	7	7	4	8	6	3	3	6	4	5	3	5	3	1	3	5	3
399	4	3	6	3	2	2	3	2	1	2	0	1	1	3	6	3	0	2	0	1
400	3	2	4	3	7	3	6	2	3	3	3	4	6	3	8	7	4	2	4	4
401	2	3	6	3	5	4	5	6	1	2	4	3	4	1	3	2	5	3	6	5
402	2	0	3	2	2	1	4	1	3	2	4	2	0	1	0	1	4	2	5	3
403	5	3	7	6	5	2	5	4	4	3	6	5	2	1	1	4	2	1	3	4
404	3	3	5	2	3	3	5	3	2	2	4	2	7	3	4	3	3	2	5	5
405	5	5	8	5	7	5	12	7	3	4	7	4	5	4	8	7	2	3	5	4
406	0	1	0	1	4	2	3	3	0	0	0	0	3	2	1	2	-1	1	0	0
407	2	3	4	2	3	2	3	4	2	1	1	3	0	1	4	1	2	3	4	2
408	5	5	7	5	4	5	6	7	3	3	7	5	7	6	7	5	8	4	9	5
409	1	0	0	2	5	3	5	4	0	1	0	1	3	1	4	1	0	2	3	1
410	3	2	4	2	6	3	6	4	2	5	7	5	6	1	5	5	0	2	1	2
411	2	3	8	5	5	3	5	4	6	4	8	6	3	2	4	4	6	4	8	6
412	1	1	3	4	7	6	8	5	4	3	4	4	4	3	6	3	5	3	6	7
413	3	3	3	3	6	4	8	5	5	4	8	4	6	4	6	6	7	5	6	4
414	4	3	5	4	5	3	6	4	4	3	6	5	3	2	5	3	4	3	5	3
415	4	3	4	3	5	3	7	4	2	2	2	4	4	3	4	3	1	2	2	2
416	1	1	3	2	0	0	2	0	3	1	2	2	1	2	1	2	0	0	0	0
417	6	4	5	6	4	3	5	3	4	2	6	5	4	2	5	4	5	4	5	5
418	3	3	5	4	2	2	1	2	2	3	4	2	2	4	5	4	5	5	8	5
419	4	2	5	3	2	3	3	4	9	5	9	7	5	3	6	4	8	4	10	7
420	5	4	6	4	3	2	1	3	3	1	4	3	0	1	0	0	4	1	2	4
421	9	7	11	7	5	5	6	5	5	5	6	5	8	5	11	7	4	4	6	4
422	6	4	8	7	6	3	7	3	2	3	2	2	4	4	6	5	3	4	5	4
423	0	2	0	2	4	3	6	4	2	3	4	4	1	3	4	1	4	2	5	4
424	6	4	5	6	9	5	9	6	0	3	2	4	5	4	11	6	4	4	5	5
425	5	3	3	5	3	2	4	5	4	3	5	5	1	1	1	1	2	4	4	1
426	4	3	5	4	4	3	7	4	2	2	2	4	5	4	7	6	3	2	2	1
427	5	6	8	6	5	5	8	6	4	5	4	7	4	5	7	6	9	7	8	8
428	6	5	6	5	7	4	7	6	2	3	4	2	3	2	6	5	4	4	4	6
429	4	4	6	5	5	5	9	6	6	4	5	5	4	3	6	4	8	6	7	7
430	0	0	0	1	1	1	2	3	0	1	1	1	1	0	1	2	2	2	3	3
431	3	3	5	5	2	2	4	3	6	2	8	4	4	4	7	5	4	3	5	4
432	4	2	6	4	6	4	5	4	6	4	9	5	5	4	6	3	4	4	6	4
433	6	4	5	3	3	3	4	4	5	4	7	5	5	4	6	3	2	2	3	1
434	1	2	3	2	3	2	4	4	3	4	6	3	4	2	4	3	0	0	1	1
435	4	3	5	4	2	1	1	2	3	1	3	2	3	2	2	3	2	2	5	4
436	4	2	5	4	1	2	1	1	2	2	4	2	2	3	5	0	4	1	4	3
437	3	4	5	4	4	4	3	6	4	4	6	3	2	4	3	3	6	4	7	5
438	2	2	2	2	5	4	3	5	2	3	2	4	0	3	4	2	6	4	5	5
439	3	1	3	3	3	1	3	2	1	1	0	0	0	0	0	0	0	0	0	0
440	7	6	7	6	1	2	3	4	7	5	7	6	6	4	8	5	4	4	5	3
441	0	0	0	0	1	3	2	3	0	0	1	1	0	1	3	1	0	2	0	2
442	4	2	6	4	4	4	7	6	1	2	7	4	2	3	5	4	5	5	4	5
443	2	3	5	5	2	3	4	3	3	4	3	5	4	3	6	4	4	3	6	5
444	4	3	6	3	5	4	8	5	2	2	6	3	5	4	8	6	2	3	4	4
445	5	3	9	6	5	3	5	3	1	1	3	4	3	1	6	3	0	1	0	2
446	5	3	7	4	1	3	4	4	5	3	4	4	2	3	3	2	3	2	3	3
447	7	4	8	6	4	5	8	6	6	3	8	5	3	3	5	4	6	4	7	4
448	5	4	10	7	6	5	8	6	6	4	8	7	5	4	7	3	4	3	6	6
449	0	0	0	0	0	1	1	0	0	1	1	2	3	2	3	3	-2	0	-2	-1
450	0	0	1	0	3	0	2	2	-1	0	1	0	4	3	6	1	1	0	3	1
451	3	4	4	5	4	4	7	4	5	6	9	6	7	6	12	8	5	3	7	4
452	6	5	6	6	4	4	5	4	8	5	8	9	5	4	7	7	2	3	4	4
453	3	3	6	3	4	3	4	3	3	3	3	3	5	5	6	4	3	3	3	2
454	6	5	7	6	5	4	6	6	6	4	9	6	5	4	7	5	5	5	9	6
455	4	5	7	4	1	3	3	2	6	4	7	3	7	5	9	7	3	3	5	5
456	1	1	3	1	3	0	2	1	0	0	2	1	0	0	0	0	0	0	0	0
457	4	4	3	6	4	5	8	5	6	5	8	6	7	4	9	5	4	3	4	5
458	6	5	9	6	4	3	6	4	0	2	2	0	5	2	6	4	4	2	5	4
459	5	3	6	5	4	4	4	5	3	3	4	4	5	4	3	3	3	4	6	4
460	2	2	3	3	3	2	5	1	5	2	5	4	2	2	6	4	2	2	2	3
461	5	5	7	6	3	3	3	4	3	3	4	3	7	5	12	5	5	5	5	4
462	4	3	3	2	2	2	4	3	5	3	6	4	3	3	6	2	3	2	2	2
463	6	3	7	3	2	3	4	5	4	5	7	4	6	4	7	5	5	6	10	6
464	2	0	4	1	3	2	6	2	3	3	1	2	2	2	1	1	4	5	5	5
465	1	2	3	2	1	0	0	1	2	1	1	2	0	1	1	1	2	2	3	4
466	8	6	12	8	4	5	5	4	5	4	8	6	8	4	6	6	10	6	12	8
467	1	1	3	2	3	4	3	4	2	3	5	4	4	3	5	5	3	3	4	3
468	5	4	5	5	5	6	10	7	5	6	8	6	10	6	14	9	7	5	9	7
469	2	2	2	2	2	2	3	3	5	4	6	4	2	3	4	3	5	5	6	4
470	6	4	8	5	6	3	7	7	4	5	5	3	5	4	4	4	3	4	3	4
471	10	5	9	6	7	8	10	7	6	6	11	6	7	6	11	7	10	7	14	9
472	6	4	9	4	3	4	3	4	5	3	6	4	1	2	3	2	5	2	4	3
473	0	1	3	3	2	1	2	3	1	2	4	1	2	2	4	4	1	1	2	3
474	2	3	2	3	1	1	3	3	3	3	5	3	7	3	8	6	0	2	4	2
475	6	3	8	6	2	3	2	3	3	3	8	3	0	1	2	0	2	2	3	5
476	4	4	6	5	7	3	5	4	4	3	5	6	2	2	5	5	0	3	1	0
477	4	3	5	4	5	5	6	4	8	7	11	6	7	5	10	7	6	3	6	5
478	1	2	4	2	3	2	3	3	3	4	4	3	4	4	6	4	1	2	4	2
479	3	2	6	3	5	3	7	2	3	2	3	3	3	3	3	3	6	3	2	3
480	3	2	6	4	6	4	5	6	2	2	6	3	6	3	7	5	1	1	3	2
481	1	2	3	2	2	1	0	2	7	2	7	4	4	3	7	5	3	3	5	3
482	4	4	7	4	6	4	8	8	6	4	8	5	3	3	4	2	3	1	3	3
483	6	6	11	6	6	6	8	7	5	4	6	4	4	5	8	6	4	0	4	3
484	2	1	3	3	3	4	4	6	4	1	4	3	4	2	2	2	4	3	8	6
485	5	4	9	7	3	3	4	4	5	3	7	4	5	4	9	6	6	5	6	6
486	5	3	5	5	2	4	4	3	6	3	8	7	1	2	2	4	3	2	4	3
487	8	5	9	5	3	3	5	2	4	4	5	5	3	3	6	5	5	3	6	5
488	0	0	-1	0	3	3	3	5	2	1	0	3	1	2	5	3	4	3	4	4
489	9	7	10	7	5	3	8	5	6	4	7	3	10	7	11	7	5	5	9	5
490	4	2	7	2	6	3	4	1	3	2	6	3	6	3	5	5	3	3	2	2
491	3	4	3	4	6	5	6	5	2	3	2	4	6	4	5	4	2	3	6	4
492	6	5	11	7	5	3	6	4	5	4	5	5	7	5	11	8	6	6	9	6
493	6	4	7	6	4	5	7	6	4	4	7	6	9	6	11	7	1	4	7	3
494	1	2	2	0	0	0	1	1	2	2	4	3	1	1	4	2	2	2	4	2
495	6	3	4	3	4	2	1	0	7	4	9	3	2	1	-1	0	6	4	5	4
496	3	2	3	3	1	1	0	0	2	1	4	0	2	3	4	4	3	1	5	4
497	1	1	0	1	8	6	11	8	9	4	9	7	4	3	4	5	4	2	5	4
498	3	3	5	2	5	2	4	5	6	4	6	6	3	2	5	5	2	3	6	5
499	5	4	6	5	0	2	0	2	3	5	4	3	6	2	7	4	4	3	4	3
500	6	4	7	6	4	3	5	3	4	2	6	3	5	5	9	5	5	4	6	6
