57	0	0	1	0	0	0	1	3	0	0	0	1	1	0	4	1	1	0	1	2	0	0	1	2	0	-1	0	1	0	-1	0	0	-2	0	0	2	0	0	0	1	1	1	1	2	-2	0	0	0	0	1	2	3	2	0	3	1	-2	0	1	0	2	1	0	3	0	0	0	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0	1	2	-2	0	0	3	1	0	3	1	-2	-1	-2	-1	-2	0	-1	0	-1	-1	0	0	0	0	0	0	3	0	4	1	1	1	0	2	1	1	0	2
58	2	4	5	6	2	2	5	4	1	3	4	4	2	3	2	6	2	3	3	6	1	1	0	3	1	2	0	4	-2	2	0	0	0	2	1	4	5	3	5	5	1	2	0	3	3	2	4	4	2	3	3	4	3	3	2	5	2	3	4	4	0	2	2	4	1	1	2	3	2	2	5	3	4	2	4	5	1	1	3	2	2	2	2	2	0	4	3	4	3	3	3	5	3	4	5	4	2	4	5	5	0	0	0	2	2	3	4	5	1	4	3	3	0	2	0	4	-1	1	-1	2
59	2	3	1	3	3	3	3	3	4	2	3	3	1	3	2	2	1	3	3	3	2	4	2	3	0	2	2	3	1	4	2	4	0	3	2	4	1	2	2	2	2	3	2	2	1	4	2	4	1	3	4	2	3	3	4	5	2	3	0	4	1	3	2	3	1	3	2	1	2	4	4	5	1	1	0	2	2	3	6	5	1	2	4	2	3	7	7	6	2	3	3	4	-1	0	-2	0	2	3	5	5	0	3	2	2	4	4	5	5	3	2	4	3	4	4	5	5	1	2	2	3
60	0	2	3	3	3	3	3	4	0	3	0	2	1	1	0	1	3	3	6	3	1	3	1	2	4	4	6	7	2	4	2	5	0	3	2	4	-1	3	4	2	3	5	5	6	0	3	0	2	2	3	4	3	1	2	0	5	1	2	3	3	5	5	6	4	-1	1	-1	4	1	4	3	4	0	3	4	4	5	4	7	7	0	3	4	3	4	3	7	6	1	2	1	3	0	3	-1	1	4	3	7	3	0	1	0	3	0	1	1	2	3	3	4	4	0	3	3	4	4	4	3	2
61	2	5	5	5	4	4	3	6	2	5	5	4	4	4	6	6	2	4	2	3	4	5	5	7	2	3	3	5	4	4	6	4	0	3	1	3	3	4	2	5	-1	2	-1	2	2	4	4	5	-2	4	-1	4	1	4	3	5	1	4	2	4	4	5	4	5	0	4	3	5	1	4	3	3	0	1	0	2	1	4	4	5	5	5	3	7	0	5	3	3	2	5	4	7	3	4	2	4	0	3	2	4	1	4	3	6	2	4	6	6	0	4	-2	4	0	3	0	3	2	3	3	3
62	2	2	2	1	-1	0	-1	0	0	0	0	0	2	0	4	1	2	1	4	2	1	1	2	2	3	2	4	3	1	0	0	0	1	1	3	2	4	2	4	4	2	0	4	3	0	1	3	1	0	1	1	0	0	0	3	2	0	1	1	0	-3	0	-2	0	2	0	1	2	2	1	0	1	1	0	4	1	2	1	5	4	3	2	0	0	0	2	0	2	3	1	5	3	3	2	6	3	2	1	5	2	4	1	5	2	3	0	4	2	2	1	3	1	-1	0	0	0	1	1	3	1
63	0	1	1	3	0	3	1	3	0	2	-1	4	0	2	3	4	2	4	3	6	0	4	1	4	1	4	1	4	-1	3	3	3	1	4	4	6	0	3	2	3	0	2	1	4	-1	2	3	3	0	3	4	5	1	5	3	6	0	3	3	3	4	5	6	7	1	4	2	4	4	5	5	8	0	3	1	5	-2	2	-2	2	0	2	-1	2	-1	2	2	3	2	3	7	4	2	3	5	7	1	3	4	4	1	3	2	4	0	3	1	6	0	3	0	5	0	2	2	4	0	3	0	3
64	1	2	1	0	0	2	1	2	2	2	1	2	3	3	3	4	4	3	5	5	-1	0	-4	0	4	3	5	4	2	2	0	2	2	2	1	2	1	0	-1	0	0	2	1	3	1	3	0	1	1	3	4	1	0	1	0	1	5	4	9	7	0	2	2	1	2	2	3	0	-1	2	-3	0	0	2	1	2	5	3	6	4	0	1	-1	3	1	2	0	5	0	0	0	2	3	3	4	3	3	1	0	2	0	1	0	2	2	2	1	2	0	2	1	1	2	2	1	2	0	2	1	2
65	0	2	3	4	1	2	5	3	1	2	2	4	1	1	2	3	0	2	2	1	0	1	2	2	1	0	5	3	1	0	1	2	0	1	0	2	0	0	2	3	1	1	1	2	2	0	2	4	0	1	0	1	0	2	4	4	-2	0	2	2	0	1	0	1	0	1	2	2	-1	0	0	0	1	3	3	3	-1	0	-1	0	1	2	2	3	-2	1	-2	0	0	0	0	2	1	2	3	4	-1	1	1	2	-2	0	-2	1	1	1	4	3	-2	0	-5	0	-2	0	1	1	-3	0	-1	0
66	1	1	1	1	3	2	3	2	1	2	0	4	0	1	0	1	2	2	3	2	6	2	3	4	0	0	0	2	0	1	0	0	1	0	0	3	-1	1	-1	1	4	3	2	3	4	3	6	4	0	2	1	2	0	0	1	1	0	0	1	0	4	2	4	2	0	2	3	5	3	2	3	4	4	2	6	2	4	2	1	2	1	3	5	4	2	1	0	2	3	0	4	3	2	0	0	4	1	0	0	0	0	1	0	3	3	3	5	3	0	1	-2	2	3	0	1	2	3	3	4	2
67	3	2	5	5	3	2	6	5	4	2	4	3	3	1	4	3	0	0	0	0	1	2	3	2	3	0	1	1	2	1	3	4	5	4	8	7	3	1	5	4	1	1	2	2	3	2	7	4	2	1	6	5	1	1	2	5	4	1	4	5	3	2	3	2	3	2	5	3	4	1	5	2	2	1	3	3	1	1	3	4	2	2	7	3	3	1	5	2	6	3	8	2	0	2	4	1	4	2	4	5	3	2	6	5	3	2	7	5	2	2	2	4	3	1	4	4	0	0	1	1
68	2	2	4	6	3	3	2	4	3	3	6	4	3	3	4	5	3	2	7	3	1	3	1	3	3	4	3	3	3	2	3	3	2	3	5	2	1	2	1	2	2	2	4	3	2	2	2	3	2	4	3	3	1	3	-1	3	5	4	4	5	6	4	9	7	3	5	6	6	4	4	3	4	1	3	1	3	2	4	4	5	1	3	3	4	-2	0	1	2	0	1	3	3	2	1	1	5	2	3	2	2	1	2	2	3	2	4	6	6	4	3	3	4	2	4	5	3	3	2	5	5
69	0	3	5	3	4	3	2	2	4	4	7	3	6	4	6	3	2	2	1	3	3	5	6	5	0	1	2	1	1	2	1	1	5	3	8	5	4	2	3	3	0	3	3	3	5	3	4	4	1	3	1	2	0	2	2	0	3	3	4	3	0	0	1	0	2	2	3	3	2	3	4	3	-1	1	2	1	2	4	5	2	2	3	3	1	5	5	7	4	1	2	5	2	1	1	2	2	2	3	3	1	2	4	3	3	3	3	8	3	4	3	5	2	0	3	4	1	1	2	3	3
70	7	6	6	6	5	8	10	7	2	4	1	3	3	7	4	6	4	6	9	7	2	5	2	4	6	7	5	4	5	6	6	3	4	6	5	6	7	7	10	7	4	7	7	5	5	6	7	8	1	6	2	3	1	4	3	4	5	6	5	5	4	6	5	4	3	6	4	5	7	7	7	6	4	6	4	4	3	6	5	4	5	5	5	5	2	3	4	2	1	4	1	2	4	6	4	4	5	6	8	5	2	6	2	4	2	5	1	3	6	7	8	7	6	5	6	6	5	6	6	6
71	4	3	5	3	2	2	3	3	0	1	0	2	3	2	5	5	2	1	0	1	0	1	1	2	2	2	4	5	1	1	2	4	1	1	5	3	2	2	3	3	0	2	3	2	0	1	0	3	0	0	1	2	2	3	5	3	1	2	2	4	1	2	3	1	5	3	4	5	1	2	0	4	2	2	5	5	0	2	-2	3	1	3	5	3	4	3	2	3	0	3	1	0	4	3	7	3	2	3	2	4	2	0	1	2	2	2	2	2	5	4	6	6	0	1	0	2	1	2	2	3
72	0	0	1	2	-2	0	-2	0	2	1	2	3	-4	0	1	0	-2	-1	-1	0	-2	0	0	1	0	0	2	1	2	3	6	3	0	0	0	0	0	1	0	1	-3	-1	-5	0	-3	0	-3	1	-4	-1	-3	-1	-1	0	-4	0	0	0	2	1	-1	0	-2	0	-2	0	2	0	-1	1	-1	-1	0	0	-2	0	-2	0	1	0	-3	0	-2	-1	-2	0	-3	2	-2	0	-1	-1	0	0	0	1	0	0	0	2	-2	0	0	0	-1	0	1	1	-1	1	2	1	-3	-1	-4	-1	-3	0	-2	1
73	3	1	5	3	3	1	3	1	3	2	3	2	3	1	5	5	2	1	3	2	3	1	3	2	4	2	4	5	4	2	7	4	1	2	0	4	1	2	3	4	0	1	4	1	3	3	5	5	1	1	4	4	4	2	5	5	4	3	3	5	1	2	7	2	2	2	4	5	0	2	2	4	0	1	0	1	1	3	3	0	2	3	3	3	2	1	3	3	1	1	4	3	3	3	4	4	2	2	1	4	4	3	6	4	0	1	3	2	2	1	2	3	0	2	3	2	2	2	2	2
74	0	1	0	0	2	0	3	1	2	3	3	3	0	0	1	2	4	2	5	4	-2	0	0	1	0	0	1	1	1	1	2	3	2	1	2	2	2	0	2	2	3	3	3	4	3	2	2	3	-1	0	0	0	-1	0	0	0	-1	1	0	0	0	0	-2	0	1	1	1	1	2	0	0	2	0	1	0	1	0	0	2	2	0	0	0	2	1	1	1	2	1	1	0	1	1	0	-1	1	0	0	0	-1	1	2	1	1	0	2	4	2	0	0	2	0	0	1	2	3	0	1	-2	1
75	0	1	1	2	0	1	3	4	0	2	0	2	0	1	3	2	0	1	-3	1	1	3	1	3	2	3	4	6	1	1	2	1	0	2	1	3	3	4	5	4	0	0	0	2	0	3	0	2	0	2	1	2	-2	0	-2	2	1	2	0	2	0	1	-1	2	-2	0	0	0	0	2	2	4	1	2	1	1	3	3	6	4	-4	1	-2	0	2	2	3	3	0	1	-1	0	0	2	1	2	0	1	0	1	1	3	1	2	2	2	0	4	3	2	3	3	0	0	2	0	5	4	3	5
76	4	3	4	3	4	3	8	3	5	2	2	5	3	2	4	2	3	2	7	5	1	2	3	2	5	3	3	5	4	2	5	3	3	3	5	3	6	3	6	4	3	1	2	1	6	4	8	5	4	4	5	2	3	3	8	1	5	2	5	4	3	1	1	2	2	1	5	1	7	2	6	3	7	3	7	5	7	2	7	6	4	3	3	1	2	1	2	1	4	4	6	3	3	1	3	1	4	2	5	2	4	3	7	3	1	2	3	4	3	2	0	0	3	3	3	4	7	4	9	4
77	2	2	2	3	0	2	1	4	1	2	0	4	5	2	4	5	1	1	2	2	1	1	3	3	0	1	2	3	0	2	2	3	1	1	0	2	2	1	4	4	4	2	1	6	4	2	4	4	0	2	0	3	3	3	3	4	-1	0	0	0	3	3	4	5	2	2	1	2	1	2	0	4	1	3	3	4	1	1	-1	0	1	2	0	3	1	1	2	4	0	2	0	2	2	2	4	3	0	3	1	3	1	2	0	3	0	3	0	1	3	4	3	4	-1	0	-1	1	-1	3	0	3
78	-2	0	3	0	3	0	6	1	2	0	3	1	2	2	2	1	0	1	0	0	0	0	2	0	2	0	1	1	0	0	1	0	1	1	4	0	0	1	0	0	-1	1	0	0	2	0	3	1	2	0	3	2	1	0	2	0	1	0	3	2	0	0	0	0	0	1	1	0	3	1	3	0	0	0	-2	-1	0	1	1	0	2	0	3	0	0	0	0	1	2	2	-1	1	-1	0	-1	-1	0	1	3	0	1	1	3	0	0	1	0	0	-1	0	-1	-1	0	0	0	0	0	0	-1	-1
79	0	2	3	2	2	3	6	4	0	1	3	2	2	2	3	3	1	3	2	3	2	2	1	2	2	4	5	4	1	2	2	2	1	1	1	2	0	3	0	1	-1	1	1	2	0	1	3	3	0	2	2	3	2	3	5	4	0	2	1	3	-2	1	0	0	0	2	0	1	1	2	1	1	2	3	5	4	3	1	3	3	3	3	6	4	1	1	5	2	0	0	0	1	1	2	5	2	0	1	1	2	1	2	3	3	2	1	2	3	1	1	2	3	0	1	4	3	3	3	6	3
80	4	2	5	2	0	1	0	1	1	1	2	3	2	2	4	3	3	3	5	4	1	1	1	0	3	3	5	4	1	0	1	1	0	3	3	3	2	2	4	0	0	0	-1	0	3	0	2	2	0	-1	-2	0	0	0	-1	0	0	1	1	3	2	1	3	2	3	2	6	3	0	3	0	1	0	0	1	1	0	1	0	0	1	2	3	5	3	2	5	4	3	3	5	3	2	2	2	3	1	1	1	2	4	2	5	4	0	0	0	1	2	2	3	3	1	1	3	2	1	0	-1	3
81	3	6	2	4	-1	5	3	1	1	5	4	2	0	5	5	3	1	4	4	1	-2	2	0	1	1	4	3	1	0	3	2	2	0	3	-2	1	1	3	2	0	0	2	1	2	-1	2	0	1	1	4	5	3	1	5	4	4	3	3	3	1	5	6	4	3	3	4	5	4	3	4	3	2	1	5	1	1	2	5	5	4	0	4	3	1	0	4	1	2	1	5	3	0	1	5	2	3	2	4	3	1	2	4	5	4	1	5	0	2	0	3	0	2	0	3	4	2	0	3	0	0
82	4	3	4	4	1	2	3	2	2	2	4	3	1	3	5	3	0	1	2	1	2	4	5	3	3	3	5	5	3	2	5	4	3	2	7	6	2	3	1	0	2	3	1	0	2	3	5	5	0	2	3	0	3	4	5	5	1	1	2	0	3	4	4	3	0	4	4	2	-2	1	-1	1	1	4	3	4	0	3	3	1	2	3	5	3	0	1	-1	2	2	2	2	2	0	3	2	1	3	4	5	5	1	1	3	1	3	4	5	4	1	2	2	2	2	4	3	3	3	6	7	4
83	-1	2	0	1	2	3	6	3	0	1	1	4	2	3	1	4	-1	1	-1	2	0	1	0	2	0	1	-1	2	0	2	4	4	2	3	3	5	0	1	0	0	-2	2	1	1	-1	1	2	0	1	4	1	5	3	4	4	4	0	1	0	0	-1	0	0	2	4	2	5	4	3	3	3	4	2	1	4	4	0	1	4	3	0	3	-1	1	0	1	1	2	0	2	0	4	3	2	5	5	0	0	0	2	-4	0	-3	0	0	3	3	3	0	0	0	2	1	2	3	3	-2	1	0	2
84	1	0	1	3	2	2	3	4	3	2	5	4	0	-1	1	1	0	0	1	2	1	0	2	3	5	2	6	7	3	0	4	3	6	2	6	5	4	0	6	3	1	0	3	3	4	2	7	5	0	0	1	1	3	1	5	7	3	2	5	6	1	2	7	3	3	2	2	3	4	1	4	3	2	1	3	3	3	1	4	3	3	1	0	2	5	1	6	3	2	1	4	4	1	2	3	3	3	1	0	2	5	0	5	5	1	0	0	2	2	1	2	3	5	3	8	5	0	0	0	3
85	0	2	-1	2	-1	1	4	2	0	3	1	1	-1	2	2	2	1	2	3	3	-2	2	0	3	1	2	4	4	1	4	3	2	3	3	3	3	-2	2	1	1	2	2	0	3	3	2	2	3	1	3	2	4	1	3	3	2	0	2	1	1	0	1	2	2	0	1	1	3	0	3	1	0	3	3	4	4	2	3	4	4	2	3	4	4	2	2	3	1	0	2	2	2	1	2	2	3	0	2	0	0	2	2	3	4	1	2	4	2	-2	0	0	0	3	4	4	6	0	0	-1	2
86	0	0	-1	1	1	2	4	1	0	1	3	1	0	2	2	1	2	2	4	2	0	0	1	-1	4	1	4	2	3	3	5	3	0	0	1	1	1	2	4	1	1	2	3	2	1	1	1	0	3	2	5	4	4	1	3	2	4	4	8	3	1	1	2	2	4	2	6	3	3	1	1	2	1	2	4	1	2	2	3	1	3	3	4	2	3	2	7	2	2	2	3	1	4	2	5	2	2	1	2	0	2	1	4	0	0	1	5	2	4	1	5	3	3	2	5	3	3	2	3	3
87	4	2	4	4	4	2	7	3	4	1	4	4	3	3	4	3	4	3	5	3	1	2	2	1	3	0	3	3	4	3	3	3	2	1	2	2	3	1	3	3	4	3	3	4	1	3	3	3	7	3	8	5	4	2	3	3	4	2	5	3	4	2	7	5	5	3	4	4	4	2	4	4	5	3	4	3	3	2	5	4	3	3	2	4	4	3	5	4	4	2	5	4	4	2	5	5	4	2	4	4	3	1	4	3	6	2	5	4	2	2	5	2	1	1	3	3	2	1	1	1
88	2	3	3	4	0	3	3	3	0	3	3	3	0	2	1	2	0	4	2	4	-1	2	0	1	4	4	4	5	0	3	1	2	-1	3	0	3	2	4	2	4	1	4	4	3	1	3	3	3	2	3	2	3	1	2	5	5	1	2	1	3	0	3	4	5	0	2	1	2	1	3	2	5	2	4	3	3	2	3	4	4	0	3	1	3	0	3	1	1	0	3	1	2	0	2	0	2	1	3	2	3	4	4	4	5	2	4	9	6	0	2	1	1	3	3	4	2	2	4	1	3
89	0	2	3	2	2	1	2	0	2	3	7	4	1	0	2	1	4	3	4	3	-1	0	1	0	1	0	3	2	1	0	5	3	2	1	3	1	1	1	2	1	1	1	0	3	1	2	2	2	3	2	3	3	0	1	2	1	1	2	2	3	0	1	3	2	3	3	5	4	5	3	6	5	2	1	3	3	1	1	2	0	2	3	7	3	2	0	2	1	0	1	2	0	3	2	5	5	1	2	4	2	1	1	1	1	1	2	2	2	0	0	4	1	5	3	7	4	0	2	2	2
90	1	3	6	4	3	1	3	4	4	2	6	5	3	2	7	5	0	2	3	4	0	0	5	4	3	1	6	3	2	2	6	4	0	1	3	3	3	0	7	6	2	1	4	0	3	2	6	4	3	3	6	2	0	0	2	2	3	2	4	4	2	1	5	3	4	3	8	3	0	1	2	3	-1	1	0	1	4	2	4	3	4	2	4	5	2	3	8	6	4	1	6	3	3	4	3	6	2	0	3	2	2	2	5	5	1	1	3	3	4	4	6	5	4	2	7	5	3	1	5	4
91	2	6	6	6	0	5	3	3	3	6	3	7	-1	3	-2	4	0	4	1	4	0	4	4	5	0	5	0	4	-4	1	-1	1	0	4	4	4	3	6	7	8	0	4	3	5	0	5	4	5	-1	5	3	5	1	4	3	6	0	4	1	4	1	5	5	5	0	4	1	4	-2	3	2	3	0	5	3	4	0	5	1	3	1	4	4	4	3	6	4	8	0	4	4	5	1	5	3	5	0	5	-1	4	0	4	4	4	0	4	2	2	3	7	6	8	0	5	3	5	2	6	3	6
92	4	2	3	3	0	-1	1	3	2	0	5	3	0	0	0	1	3	0	3	5	2	0	2	4	3	0	2	1	2	0	4	4	3	0	4	4	2	0	4	2	0	0	3	2	2	0	3	3	4	0	2	5	4	2	4	5	1	1	2	3	3	0	5	3	7	2	10	5	1	0	2	3	3	1	6	3	3	0	4	5	2	0	2	3	2	0	3	2	1	0	0	3	2	0	0	2	2	0	2	5	3	1	5	6	0	0	4	4	6	1	4	4	1	-1	3	4	2	2	4	5
93	1	4	2	2	2	4	3	4	3	2	4	3	3	4	3	3	1	1	0	2	4	4	5	3	4	3	4	3	1	3	3	3	5	3	4	1	1	2	2	0	2	2	2	1	2	2	2	3	5	4	4	4	5	3	2	3	3	2	0	0	1	3	2	2	7	3	7	4	0	1	0	0	2	3	2	1	0	3	5	1	0	2	1	3	0	2	0	0	2	3	2	1	6	4	10	6	2	3	1	2	1	2	5	3	4	2	3	4	0	2	4	1	4	4	3	3	4	3	6	4
94	0	2	1	3	1	2	1	2	0	2	0	1	2	2	1	3	0	1	-2	0	0	2	3	2	3	2	4	3	2	3	1	3	0	1	0	1	0	1	-1	0	0	3	1	0	0	2	1	2	2	4	4	4	-1	2	0	1	2	2	2	2	3	3	4	4	0	2	0	3	2	3	2	3	2	3	0	2	0	1	1	2	3	4	5	4	0	1	-1	0	0	1	2	0	2	2	4	5	-2	2	-1	1	1	4	2	4	-1	2	3	2	2	1	3	3	2	3	3	2	0	3	0	1
95	4	2	2	3	4	4	8	5	5	2	6	5	3	3	3	3	2	3	3	3	0	2	3	1	4	2	2	5	4	2	4	5	6	4	10	8	4	3	7	6	4	3	3	3	3	2	4	4	2	2	2	4	4	2	3	3	4	3	3	3	5	3	5	6	0	0	-1	0	2	2	2	3	4	4	7	6	4	3	7	4	3	4	6	3	3	1	6	4	6	4	7	6	4	3	4	3	5	3	4	6	4	3	4	4	5	5	5	6	5	3	2	5	5	3	7	5	5	3	3	3
96	4	4	6	5	1	2	1	2	0	1	2	2	0	2	1	0	1	2	5	2	0	2	1	1	0	1	3	3	1	4	6	3	-1	1	0	2	2	3	4	5	0	2	0	0	1	2	3	1	1	3	4	2	-1	1	1	0	0	2	0	2	1	1	2	1	-3	0	-2	0	0	3	2	2	1	2	2	5	-1	1	0	1	1	2	-1	1	0	2	0	1	0	1	2	3	1	1	6	3	0	2	2	1	1	1	0	3	3	4	5	4	0	1	1	1	0	1	-2	0	-1	1	-1	1
97	3	4	7	4	2	4	4	4	7	6	9	5	4	3	7	4	3	4	6	5	2	3	2	2	3	4	7	3	4	5	6	4	2	3	5	3	3	3	4	4	3	4	4	4	4	5	11	5	6	5	9	6	6	4	9	5	6	6	8	5	6	5	4	6	5	5	7	5	6	5	7	7	6	5	8	6	2	3	2	3	3	4	3	2	5	5	4	5	8	6	10	9	4	4	8	5	4	5	4	4	7	5	6	6	2	4	5	3	3	6	6	5	5	5	8	6	4	5	6	5
98	2	6	6	4	2	5	6	4	4	4	8	6	0	3	1	1	3	7	9	7	2	4	3	4	0	4	2	2	4	4	6	5	6	7	10	7	3	3	4	3	0	4	2	4	2	4	6	4	2	6	8	6	2	3	5	6	4	6	7	4	2	5	8	7	0	3	3	3	1	4	7	5	3	4	4	4	1	4	5	6	6	7	9	7	2	4	7	6	3	4	8	5	0	3	5	4	0	4	7	5	3	5	6	5	2	4	4	3	4	4	7	4	1	3	1	2	4	5	7	7
99	5	3	4	6	2	2	0	3	4	2	0	4	5	3	4	6	1	2	-1	2	2	3	1	2	6	4	6	5	2	2	0	3	4	2	4	4	5	3	1	4	0	1	2	3	2	3	0	3	2	2	0	4	2	3	1	5	1	2	0	2	-1	0	0	2	5	3	1	4	3	3	2	4	3	3	0	4	3	1	0	1	2	2	3	3	0	2	-2	2	1	2	-2	2	4	3	2	5	0	1	-1	0	1	2	3	4	4	1	0	5	0	1	1	4	2	2	-1	4	2	2	0	4
100	3	1	3	4	6	3	6	4	4	1	6	4	3	2	5	3	4	1	3	3	6	0	2	1	1	0	0	0	2	1	3	2	0	1	-3	2	0	1	1	1	1	1	0	0	2	1	0	1	4	2	3	3	3	2	4	3	2	0	4	3	2	0	3	2	1	1	3	3	2	1	2	3	1	0	1	1	0	0	-3	1	1	0	0	1	1	2	1	2	3	1	2	4	5	0	5	3	4	1	2	2	4	1	5	4	3	0	2	3	0	1	2	2	0	0	0	1	0	0	1	1
101	1	1	0	0	0	1	0	1	0	1	1	1	2	3	0	3	0	2	0	2	3	3	1	2	4	4	8	4	3	3	0	3	0	2	0	3	3	4	3	3	0	3	2	1	1	1	1	2	-1	3	-1	0	1	3	1	1	0	2	1	3	3	2	2	2	1	1	3	3	3	3	4	5	1	3	3	3	2	3	3	3	0	2	2	2	2	2	2	4	1	1	0	1	0	1	1	1	0	2	1	2	-1	2	-1	0	0	1	0	0	0	2	4	1	0	0	-1	2	3	3	2	3
102	3	4	5	5	1	3	3	2	2	3	4	4	0	3	0	2	1	4	5	5	3	2	4	4	6	3	8	6	3	2	4	3	4	4	6	5	2	4	2	4	0	2	2	3	3	4	3	4	2	4	4	5	0	3	3	2	3	3	6	5	3	4	5	5	4	4	5	4	1	3	1	1	3	3	4	4	4	4	6	5	3	3	3	4	1	2	6	3	0	3	2	1	4	4	4	4	3	3	4	4	3	4	4	6	-1	2	2	2	0	4	4	2	3	4	4	4	0	2	2	4
103	4	2	9	7	0	1	2	2	1	1	3	5	0	0	2	3	3	2	6	4	2	2	7	3	2	0	1	3	1	0	4	4	0	0	2	3	0	0	-1	2	-1	0	1	1	0	1	-1	3	5	1	5	4	3	2	1	3	0	0	1	3	1	0	2	2	4	1	3	6	0	1	3	2	2	1	3	4	0	1	0	1	3	2	4	3	4	1	4	6	0	0	0	3	1	0	1	3	-1	0	-2	1	1	1	0	7	1	1	3	3	0	1	1	4	2	3	4	6	1	1	-1	2
104	0	1	5	3	-3	-1	1	1	-1	0	-2	0	4	3	6	5	0	2	4	3	2	1	5	4	1	1	4	2	-1	0	2	1	1	1	5	4	0	1	4	4	-3	0	0	0	0	0	-1	2	0	0	0	3	0	0	5	5	-2	0	-3	1	0	2	1	3	0	0	0	1	-1	0	2	2	-2	0	0	0	0	1	2	4	0	0	2	1	0	0	0	2	1	0	4	5	-1	0	1	1	-2	1	0	0	0	0	1	2	1	0	-2	1	0	0	1	3	1	0	0	2	-1	0	-1	1
105	1	1	-3	1	3	2	4	4	0	1	-1	1	3	3	3	3	1	2	2	3	4	2	1	5	0	0	0	3	1	1	1	2	0	0	0	2	1	0	0	3	0	1	-1	1	2	2	0	2	0	0	0	2	3	2	1	3	0	1	-1	0	-1	1	-2	3	1	3	4	5	0	1	1	1	2	2	0	3	0	2	0	3	3	2	3	3	3	2	2	4	2	0	-1	2	3	2	0	4	-1	0	-3	0	1	2	1	3	1	0	1	4	0	0	0	2	2	1	0	2	1	1	0	1
106	2	1	-1	2	5	3	5	3	0	1	1	0	4	2	6	3	2	2	2	1	0	0	1	0	3	4	5	3	3	1	2	4	4	2	3	3	0	1	3	1	1	2	2	1	0	1	3	0	3	3	7	5	4	3	5	2	2	2	5	3	0	2	0	1	4	3	3	3	2	2	4	3	-1	0	1	1	3	2	5	2	3	3	7	3	1	2	3	2	4	4	6	6	3	2	4	2	1	0	2	2	3	2	4	2	3	1	3	2	1	1	6	1	-2	0	-2	-1	0	2	2	1
107	0	1	4	3	1	1	5	3	0	1	3	3	2	0	2	1	3	1	6	4	-1	1	2	3	-1	0	0	2	0	1	1	2	0	1	3	0	0	0	1	0	-4	-1	0	0	1	1	4	4	2	0	4	2	-1	0	2	1	0	1	2	2	1	0	1	2	0	0	4	3	0	1	5	2	0	0	4	2	-2	0	0	0	-2	0	0	1	0	1	4	4	1	0	3	0	0	0	3	1	2	3	5	4	1	0	1	0	0	0	3	2	0	-1	1	0	0	1	4	1	0	0	0	2
108	0	0	-1	3	0	0	3	2	0	0	1	0	0	1	1	2	-3	0	0	0	-3	0	-2	0	0	1	1	1	0	1	3	3	0	1	0	0	-2	0	0	1	1	1	2	3	-1	1	0	0	-1	2	-1	-1	-1	0	0	0	-2	0	1	2	-3	1	0	0	0	2	3	1	1	0	1	2	0	0	2	1	2	0	3	3	1	2	2	1	1	2	4	2	0	1	1	0	0	1	2	2	-1	0	-1	0	0	0	2	2	2	1	2	2	0	3	4	2	-1	1	2	1	0	1	2	1
109	0	0	-1	0	0	0	0	0	2	0	4	3	1	0	2	3	1	2	3	5	0	0	1	2	0	0	-1	2	2	2	6	5	1	2	4	5	1	0	2	2	2	2	6	4	2	0	2	3	3	0	4	5	1	0	2	2	2	0	4	3	3	0	7	4	1	0	3	2	3	0	6	4	2	0	1	2	-1	-1	0	0	1	1	2	2	4	1	3	2	-1	0	1	2	-1	0	0	2	2	0	4	3	1	0	3	5	3	1	4	2	1	0	2	4	2	0	3	3	1	1	5	2
110	3	6	8	6	2	4	6	7	0	3	1	3	2	2	3	3	4	3	7	5	0	1	0	2	-1	0	0	3	0	2	6	5	2	4	5	3	1	3	5	6	3	3	5	6	5	2	7	6	2	3	5	6	2	3	3	6	1	4	5	6	2	3	7	4	0	1	1	2	1	3	1	3	3	3	6	5	1	3	5	5	1	1	2	2	3	4	7	5	3	4	7	3	1	3	2	3	3	3	5	4	1	3	6	4	1	3	4	4	3	2	2	4	0	2	3	5	4	3	5	6
111	1	2	5	3	2	1	3	3	3	1	6	4	1	1	4	4	1	1	2	3	3	2	5	4	1	1	2	3	2	1	4	3	4	3	5	6	1	1	3	3	3	2	4	3	0	1	5	0	-1	0	2	1	2	1	5	3	3	2	5	2	0	1	2	1	3	2	6	4	0	0	0	0	0	1	1	2	0	0	3	2	1	1	2	3	1	1	4	2	3	2	7	4	-2	0	0	0	3	2	6	3	0	0	1	0	1	2	5	3	-1	1	1	2	2	0	5	4	0	0	1	2
112	0	4	4	2	1	3	2	2	0	3	2	1	3	4	1	2	2	4	3	1	2	4	5	5	1	3	3	3	3	4	6	5	0	4	1	2	2	5	4	5	4	4	7	3	2	4	6	2	0	3	4	3	1	3	3	3	1	1	1	1	0	3	0	1	4	4	7	4	0	4	5	3	0	2	1	0	3	5	4	3	3	4	6	3	0	3	1	0	4	5	9	5	2	3	6	5	0	2	1	2	0	3	3	2	2	4	4	1	0	3	5	4	0	2	0	2	1	3	2	2
