148	0	3	2	2	3	1	3	6	4	2	5	4	2	5	5	2	4	6	3	4	0	3	3	4	4	4	5	3	4	4	0	4	-1	0	3	2	0	1	0	2	2	4	5	6	6
149	2	3	4	7	4	8	6	3	7	4	4	7	4	3	8	4	2	3	4	3	4	3	4	7	7	4	8	3	3	2	4	3	4	5	2	7	5	4	7	4	4	6	5	3	8
150	-1	0	0	2	1	1	2	1	1	-1	0	0	-2	0	-2	0	1	0	0	2	0	1	2	2	0	1	0	1	1	1	1	1	0	0	0	1	3	1	1	-1	0	2	-1	1	-1
151	2	3	1	3	2	3	0	2	1	2	3	3	3	3	6	2	2	3	1	2	2	2	3	5	0	3	0	2	3	5	2	2	1	4	3	8	0	3	1	-1	1	-1	3	2	3
152	3	1	3	1	3	4	3	3	3	4	3	6	1	1	1	2	1	1	3	3	6	1	0	0	1	2	2	4	3	5	1	1	4	5	3	8	2	2	3	1	1	2	1	0	2
153	5	4	5	0	2	1	4	3	5	3	2	8	0	3	3	5	5	5	2	1	2	3	3	4	4	2	4	6	5	8	3	2	3	3	4	8	2	3	4	-1	2	0	2	4	6
154	-2	1	0	-1	1	0	0	2	4	1	1	1	1	3	2	1	1	2	0	2	3	1	1	2	0	3	2	0	2	0	3	2	4	0	2	2	0	3	2	-2	0	-1	0	2	3
155	-1	2	0	0	4	3	0	1	-1	1	3	2	0	3	3	3	5	3	1	2	0	0	4	0	0	2	0	3	3	4	4	5	4	1	2	2	2	3	6	1	5	0	2	2	2
156	2	2	2	1	2	1	0	1	-2	0	0	-1	2	2	1	2	2	3	-3	0	-1	0	1	0	0	2	0	3	2	0	1	2	2	3	3	2	-1	2	0	1	2	1	3	3	3
157	4	3	3	3	2	2	2	1	0	4	1	4	3	1	0	0	0	0	2	3	1	3	3	2	4	2	4	5	3	7	3	4	4	3	1	2	4	3	5	8	3	6	2	2	2
158	4	4	4	0	3	3	1	2	2	0	0	-1	0	2	1	0	2	4	-1	2	0	0	2	0	0	1	0	3	3	5	0	1	0	3	2	2	2	0	2	2	2	3	2	1	2
159	5	2	5	3	1	5	5	2	3	4	2	8	2	1	5	8	4	10	4	2	3	6	4	10	2	2	5	1	0	2	1	1	3	2	1	3	4	3	7	4	2	9	5	2	7
160	2	1	3	1	1	0	0	0	0	-2	1	0	1	1	0	1	1	0	1	0	1	3	1	2	3	2	2	3	2	5	-3	0	-3	2	3	0	2	1	0	0	1	0	-1	1	0
161	1	3	6	3	4	2	5	3	7	3	3	2	9	5	11	3	2	3	4	4	3	1	2	3	2	2	7	7	5	9	5	3	2	4	3	7	3	2	3	7	4	5	4	5	4
162	0	0	0	2	1	0	1	0	0	1	1	0	0	0	0	3	1	2	2	1	3	3	2	5	3	1	3	1	1	4	2	1	4	2	2	1	2	2	5	3	1	2	3	0	1
163	2	1	1	2	2	1	1	1	1	3	1	4	1	0	2	3	0	0	2	1	3	0	0	0	2	2	3	0	0	0	5	1	4	-1	0	0	0	1	-2	3	2	3	-1	0	3
164	4	4	5	7	6	8	2	4	1	5	4	5	6	3	4	4	5	6	5	6	8	6	5	7	3	4	7	5	5	4	6	8	8	4	4	5	3	4	2	5	5	7	2	3	2
165	1	3	1	3	2	6	-1	0	0	-1	0	0	-1	0	0	3	2	3	0	0	1	0	2	2	1	2	3	1	2	3	0	0	4	-1	1	0	0	2	1	0	1	0	-2	1	0
166	1	-1	0	4	1	4	-1	0	1	3	1	2	4	1	4	2	1	5	3	0	4	2	1	4	2	0	3	-1	-1	0	2	0	0	0	1	0	1	0	4	6	1	9	4	0	2
167	1	2	4	5	3	6	4	3	6	3	2	3	3	4	4	2	4	5	2	3	4	3	4	4	2	3	5	1	2	3	3	3	5	2	4	3	3	5	7	1	2	5	4	4	3
168	4	3	5	1	2	3	1	2	2	2	2	6	-2	1	-2	2	2	1	0	3	1	3	3	4	1	3	6	2	3	5	0	2	0	1	3	2	1	3	3	1	2	3	0	2	0
169	2	1	2	2	2	2	4	1	4	1	1	2	4	3	5	9	3	8	6	1	6	5	2	7	2	1	2	2	1	4	1	0	2	2	-1	0	2	0	3	3	2	2	3	2	3
170	1	3	4	4	3	7	5	5	8	4	4	6	3	4	4	4	2	5	4	5	2	5	5	7	5	6	5	0	4	1	4	4	7	0	3	1	0	3	1	4	5	7	2	5	4
171	0	1	1	1	4	2	0	1	1	2	1	1	2	3	3	0	1	0	2	2	1	0	2	2	0	0	-2	2	2	0	0	2	0	1	4	4	0	1	0	0	1	2	2	2	2
172	2	3	3	1	4	3	1	5	2	0	2	3	1	3	3	3	5	5	3	4	7	0	2	2	1	3	2	2	3	4	1	3	0	4	4	5	2	4	1	2	3	5	5	5	6
173	2	1	2	4	2	7	-2	0	-2	0	0	0	2	2	6	1	1	0	0	0	3	3	3	6	2	1	1	0	0	3	0	2	0	-1	0	0	0	0	0	1	1	2	2	1	3
174	2	3	4	0	4	3	5	6	8	5	6	4	5	4	7	6	5	7	5	5	7	2	4	4	5	5	7	4	5	1	3	3	6	4	4	7	4	4	6	5	4	7	4	4	6
175	0	0	0	0	0	-1	-1	0	1	3	1	5	0	1	2	0	1	3	1	3	5	1	1	0	3	1	2	2	0	1	1	1	4	0	3	2	0	1	-1	3	2	4	0	1	3
176	-2	2	0	0	2	3	1	3	6	-2	1	0	-1	2	1	1	3	5	-1	1	0	1	4	7	-1	0	0	-1	1	0	-1	1	2	2	2	1	3	4	7	0	2	0	0	2	2
177	0	0	0	3	0	5	-2	0	-2	0	2	6	2	3	3	0	2	2	0	1	3	0	2	1	1	3	2	0	1	4	-1	1	2	0	1	4	0	1	3	2	2	5	0	2	4
178	0	2	1	2	2	6	2	3	5	-1	1	0	2	1	4	0	3	0	1	3	4	1	3	4	1	3	1	2	2	4	0	3	3	3	3	4	1	3	6	1	2	0	1	2	3
179	0	0	0	3	1	5	0	0	5	2	2	4	1	1	2	2	0	4	2	0	6	1	0	1	0	0	0	1	0	2	2	0	5	1	1	1	1	0	4	4	1	6	1	1	2
180	1	2	4	2	0	2	1	1	1	0	0	0	0	1	4	0	0	0	1	1	3	3	2	4	2	0	4	2	2	6	-3	0	1	0	0	3	4	1	2	3	1	4	1	2	2
181	3	2	5	6	2	4	0	0	-1	0	0	2	0	0	-1	0	0	-2	2	1	0	1	2	1	-1	0	0	1	1	2	-3	0	0	0	1	4	0	1	0	0	1	0	-2	1	0
182	1	3	5	5	1	5	3	1	6	4	2	4	3	1	3	5	1	6	3	2	6	3	2	3	6	3	5	3	3	1	6	3	4	8	3	6	2	3	7	5	2	6	4	4	7
183	2	1	2	0	2	2	1	1	3	0	0	-1	2	2	0	0	1	2	1	0	0	0	1	5	1	2	2	3	3	6	-3	0	-1	3	3	1	0	1	0	1	1	3	0	2	0
184	2	1	2	2	2	4	1	2	5	-1	0	2	2	3	4	0	1	2	0	1	3	0	2	2	0	1	2	0	0	2	-1	0	0	0	1	6	0	1	3	0	0	1	1	2	2
185	-2	2	-1	3	3	5	0	3	2	0	2	3	0	3	0	0	2	1	0	1	2	0	4	6	1	4	2	0	4	4	0	3	1	0	1	-1	4	2	2	0	2	1	0	3	2
186	2	3	5	0	2	-1	0	3	2	0	3	4	2	5	8	0	3	2	0	2	3	1	3	1	1	5	4	0	3	0	0	2	0	0	1	0	0	2	4	0	3	0	2	3	3
187	3	4	5	5	4	5	2	2	2	4	3	7	-1	0	0	5	3	6	2	3	5	2	2	3	3	2	3	2	2	1	2	2	3	5	2	4	0	1	0	4	3	2	2	1	4
188	1	2	0	0	0	0	3	2	3	0	0	-2	0	0	-1	0	0	0	5	3	4	1	3	1	3	3	4	1	1	-1	2	1	4	5	3	1	4	1	3	5	2	3	0	1	0
189	3	3	4	4	6	3	2	5	3	0	5	3	5	4	3	3	4	0	2	4	3	4	6	3	1	4	-1	1	4	4	4	6	5	2	4	1	4	5	2	1	3	2	3	4	4
190	0	0	1	0	0	0	0	-1	1	-1	0	3	-1	0	1	-1	0	0	0	0	4	0	-1	0	1	0	4	-1	0	2	0	0	2	-1	0	3	-2	0	4	0	0	0	-1	-1	0
191	0	0	1	1	1	2	1	2	3	5	3	6	0	1	2	-1	0	0	0	1	0	0	2	2	3	3	5	1	3	3	4	3	8	1	2	2	0	1	0	1	2	6	0	1	3
192	3	4	0	1	4	2	2	4	2	1	4	0	4	5	5	6	6	5	3	3	-1	1	4	1	4	4	4	3	4	2	0	4	0	4	4	3	0	4	0	2	3	2	3	4	1
193	0	3	-1	1	5	2	0	3	-2	-1	3	0	1	3	2	4	4	3	5	5	4	2	3	2	1	3	0	1	4	0	2	4	2	4	5	4	3	5	5	2	5	4	2	4	4
194	1	2	5	-3	0	-2	1	1	4	1	1	2	0	1	-1	0	2	3	0	0	1	0	1	2	0	0	1	0	1	1	-1	0	-1	0	1	1	0	0	1	0	0	1	-3	2	0
195	-3	0	0	0	-1	0	2	0	2	0	0	2	-1	1	0	2	2	2	0	0	3	1	1	1	-1	0	0	0	0	2	-1	-1	0	-1	0	3	0	0	0	-1	0	1	-2	1	0
196	7	5	8	5	4	6	5	4	4	4	3	5	5	3	2	7	5	7	6	4	4	4	4	5	7	4	10	3	3	2	7	4	8	9	5	7	7	5	5	9	4	7	6	5	5
197	0	2	2	3	2	3	0	1	3	4	2	6	0	2	1	4	3	4	2	0	5	0	0	0	3	2	2	0	1	0	4	2	5	-1	1	0	2	2	3	1	1	2	3	2	2
198	0	2	0	1	3	4	0	2	0	2	2	-1	2	3	1	0	1	0	2	3	3	2	1	1	1	3	1	-2	1	-2	0	1	-1	-1	2	-1	1	2	3	1	3	4	-1	1	1
199	1	-1	1	-1	0	-1	1	1	3	4	2	5	-1	1	0	-2	0	0	4	3	3	3	2	5	1	1	2	3	0	0	-1	1	0	1	0	4	1	0	1	2	2	5	1	0	1
200	-5	0	-4	0	1	3	-2	1	0	0	2	6	-3	0	-3	-2	0	0	0	1	2	-1	1	0	-3	0	-2	-2	0	-1	-2	0	0	0	2	3	0	2	0	3	3	3	0	2	1
201	3	4	3	7	5	8	2	2	5	5	5	11	6	5	6	5	4	7	3	5	8	2	6	5	3	4	4	2	5	5	3	5	5	5	6	6	6	4	9	5	4	6	3	5	3
202	2	4	5	0	2	1	0	2	3	4	4	8	1	1	4	0	2	2	1	1	3	2	2	4	2	1	0	3	3	7	0	0	2	4	3	6	2	3	2	3	4	5	-1	0	1
203	0	4	0	2	4	3	1	3	-1	1	3	1	-1	2	0	0	2	-1	2	2	0	1	2	0	1	4	1	2	3	2	4	3	2	2	3	2	0	2	-1	0	3	1	0	3	0
204	2	2	5	1	2	6	0	0	0	6	3	7	1	1	1	0	0	-1	1	1	2	3	0	4	3	1	4	3	2	4	3	1	2	2	3	5	5	2	9	0	1	5	5	1	4
205	0	2	2	0	2	3	0	3	5	1	4	5	2	3	6	0	2	4	2	3	5	0	3	0	0	2	2	0	3	4	0	3	3	0	3	5	2	3	2	1	4	5	-1	3	0
206	2	3	2	3	1	5	3	4	3	3	3	3	2	3	3	4	3	2	1	3	1	2	4	3	0	3	0	4	3	1	1	2	2	0	3	1	1	3	0	0	2	-2	2	3	0
207	0	1	3	2	0	0	3	2	3	0	1	2	2	1	2	1	1	1	3	1	3	2	1	2	0	1	0	2	0	3	1	0	3	1	1	4	2	1	2	2	0	3	1	1	0
208	0	3	1	1	4	3	0	2	3	0	1	1	0	2	0	2	2	1	1	1	3	0	1	2	-2	1	0	0	1	2	0	1	1	1	4	6	0	1	0	-2	1	0	1	3	1
209	5	3	9	6	3	7	4	4	6	4	3	6	0	3	3	4	1	7	2	2	3	3	3	5	5	4	7	3	3	6	3	2	5	1	2	4	3	2	4	1	3	1	4	3	5
210	2	4	4	6	2	5	0	2	3	2	3	4	4	3	3	3	1	2	1	3	1	3	2	5	1	2	4	3	4	2	0	1	3	3	2	3	3	2	3	2	2	4	2	2	1
211	3	2	1	4	2	2	4	3	4	1	1	0	2	2	0	1	2	2	4	3	6	5	4	7	1	2	4	3	2	1	3	2	4	2	3	2	2	1	3	3	3	5	2	2	2
212	0	2	3	3	1	6	1	1	3	4	4	8	2	1	3	3	1	7	2	3	5	2	3	5	4	2	5	2	1	2	3	0	5	1	2	4	3	2	6	0	0	4	2	2	5
213	3	4	2	6	4	6	2	4	6	0	3	2	2	4	5	2	4	2	5	5	5	2	2	2	0	2	1	4	5	4	4	4	6	3	4	5	3	5	8	4	4	5	2	4	3
214	2	0	3	2	0	0	3	1	6	3	2	3	0	1	3	1	1	4	2	0	1	3	1	3	-3	0	-2	0	0	0	0	0	4	2	0	2	-2	-2	-2	0	0	3	4	1	5
215	1	1	0	1	1	4	2	0	1	1	1	1	1	0	0	1	1	1	2	0	2	-2	0	-3	2	1	1	3	0	2	3	1	4	3	2	5	4	0	0	1	1	3	0	0	0
216	3	4	5	3	4	0	7	6	9	2	4	4	5	5	7	5	6	4	3	2	2	5	4	4	2	3	3	4	5	4	5	4	2	3	5	4	6	4	6	3	5	6	6	5	4
217	0	-2	0	2	0	3	2	1	0	3	0	1	0	0	1	0	0	0	5	2	6	0	0	-1	0	0	2	2	0	2	1	0	1	0	0	1	0	0	-2	0	0	-1	0	0	1
218	3	0	2	0	-1	2	5	2	5	1	0	0	3	0	1	0	0	0	0	0	0	1	0	2	2	0	3	0	0	2	3	0	5	2	1	3	1	0	1	0	1	0	-1	0	-2
219	-1	0	1	0	0	1	0	1	3	3	1	6	0	0	0	0	0	1	3	2	4	-1	0	0	0	0	2	0	-1	3	0	-1	1	-1	-1	0	0	0	1	5	1	6	1	0	2
220	0	-1	1	1	1	1	-3	-1	-2	1	0	2	3	0	2	0	0	0	2	0	-1	0	-1	1	0	0	5	-2	0	0	0	0	2	0	0	3	4	0	3	0	-1	0	-1	-1	-3
221	1	2	2	0	2	2	1	3	5	-1	0	1	-1	3	1	2	3	7	0	2	2	2	3	3	0	3	4	-1	1	1	2	3	4	0	1	0	-1	2	3	2	3	4	-1	0	-1
222	1	2	6	0	0	4	1	2	5	1	3	5	1	1	2	0	2	2	2	2	6	2	2	4	0	2	0	0	1	2	0	0	2	1	2	2	2	2	6	5	3	7	1	2	2
223	3	2	3	3	1	4	3	0	0	3	1	2	1	2	1	3	2	4	-2	0	-1	1	0	2	5	1	6	3	1	3	3	0	5	2	1	3	5	3	6	3	1	2	4	2	5
224	1	2	1	3	3	3	0	3	1	3	3	6	1	3	2	5	4	9	1	3	2	1	2	5	0	2	0	2	2	3	0	1	4	4	2	3	2	3	3	0	1	3	1	4	5
225	0	1	0	1	2	4	3	2	4	0	0	2	1	1	0	1	2	2	-1	0	-1	1	1	3	4	2	5	0	1	0	0	3	1	1	1	3	1	1	1	0	2	4	4	1	0
226	1	4	2	5	5	4	3	2	0	1	2	-2	-1	2	0	1	3	3	0	2	0	3	4	4	1	3	1	2	2	2	-1	2	-1	1	2	2	1	3	0	0	2	1	0	2	1
227	0	0	0	0	0	4	2	1	2	2	1	0	1	1	3	1	1	0	4	0	2	1	1	2	3	2	4	0	0	-1	0	0	0	3	0	4	3	2	3	2	0	2	0	0	0
228	2	4	3	3	1	3	1	2	0	0	3	1	3	2	4	0	3	0	1	3	-1	1	4	0	-1	1	-1	3	3	2	0	2	0	1	1	0	1	4	3	4	5	5	0	3	1
229	1	3	2	2	4	3	4	3	6	3	3	3	3	5	4	5	3	7	0	2	0	5	2	4	3	4	3	1	3	2	5	5	7	2	3	2	4	4	4	1	1	1	3	2	5
230	0	2	0	2	2	0	3	3	1	0	1	-2	5	2	6	4	3	6	0	2	0	0	2	3	3	3	5	-1	1	0	0	1	0	2	4	6	0	1	0	3	2	1	1	4	1
231	5	2	5	5	3	8	6	3	3	5	3	7	5	2	6	2	1	3	5	5	9	7	3	7	7	3	7	4	4	5	5	3	7	3	2	5	3	3	3	6	4	8	2	1	1
232	2	3	2	2	5	0	0	2	0	2	4	0	2	4	3	2	4	4	2	6	5	3	5	5	3	4	3	4	5	5	4	7	1	0	4	2	0	4	2	0	4	0	1	3	0
233	-1	2	2	0	3	0	2	3	7	3	3	4	1	2	5	0	3	3	3	2	6	3	2	5	0	2	2	-1	1	0	-2	2	2	0	2	5	0	3	4	3	4	7	1	4	5
234	3	1	0	2	1	5	1	-1	3	0	0	1	2	-1	0	-1	0	1	-1	0	0	0	-1	0	2	0	2	0	-1	2	4	1	3	2	1	7	0	0	0	1	-1	2	3	0	3
235	2	0	0	1	1	0	0	0	0	1	1	1	1	0	2	3	2	3	1	1	2	3	2	5	2	1	3	3	1	3	2	0	2	2	1	4	0	1	1	0	0	1	0	1	1
236	-1	-2	-1	0	-1	0	0	-2	0	-4	-1	0	2	0	0	2	0	1	0	0	1	1	0	1	-1	-1	-1	2	-1	3	0	0	1	3	1	3	1	0	0	5	0	5	1	0	2
237	4	0	3	4	2	5	4	1	3	1	0	3	3	2	5	3	2	5	4	3	2	2	1	1	2	2	3	1	3	4	3	2	5	3	1	4	0	0	3	3	3	5	3	2	5
238	4	2	5	0	0	0	2	1	0	3	3	4	1	1	0	5	3	10	3	2	-1	1	2	1	0	1	0	6	3	7	5	2	2	1	3	2	3	2	2	0	1	1	1	2	0
239	0	1	3	1	2	1	5	5	3	4	4	4	2	2	3	2	3	3	2	5	5	2	2	1	2	4	3	1	2	0	2	4	4	4	5	5	1	2	2	1	2	3	0	1	0
240	3	2	3	2	2	4	2	2	3	2	2	5	2	3	2	2	2	2	1	0	0	1	1	-2	5	4	7	1	2	1	2	4	1	2	2	2	2	1	1	2	2	4	4	2	4
241	0	-1	0	0	0	-3	0	1	1	2	0	2	0	0	-3	0	0	0	1	0	1	2	0	0	0	0	0	2	0	4	1	1	1	1	1	1	4	1	5	0	0	0	-1	0	0
242	2	2	0	0	3	0	1	2	0	0	3	1	-1	1	1	0	3	2	2	4	2	1	1	2	3	4	2	3	2	3	4	4	4	3	2	2	2	2	1	1	2	0	1	2	0
243	3	5	4	7	5	6	3	4	2	7	6	5	3	4	3	4	3	2	8	5	8	5	4	3	5	5	3	5	4	5	7	6	7	7	6	8	6	6	4	8	6	6	2	3	0
244	0	0	3	2	0	5	2	0	3	1	1	2	0	0	1	0	1	2	1	2	5	0	0	3	2	2	7	2	1	2	1	0	1	3	1	5	0	1	3	3	1	5	-2	0	1
245	3	1	3	2	1	2	5	2	6	3	3	5	3	1	3	2	0	1	1	3	4	3	2	4	0	0	0	2	2	6	4	2	5	3	1	1	6	2	10	3	2	3	2	1	3
246	4	5	8	3	5	5	2	5	5	-1	2	0	3	4	4	1	4	6	4	5	6	2	4	7	3	6	6	3	6	7	1	3	6	1	3	4	0	4	5	1	4	4	-1	5	3
247	1	0	0	6	3	4	3	3	4	2	1	0	3	2	0	3	3	0	3	1	1	5	2	3	4	2	1	3	0	0	1	0	0	4	2	3	2	3	0	1	1	-1	5	3	3
248	0	2	0	0	2	1	-2	1	0	2	1	2	0	1	0	-1	3	0	1	2	1	0	2	-1	1	2	2	-1	0	-1	-2	0	-2	0	1	1	2	2	2	0	2	0	-2	0	0
249	5	4	6	1	2	2	0	3	0	2	3	0	2	2	5	2	1	0	3	4	2	4	4	1	2	3	5	5	5	6	3	4	5	5	4	5	2	3	2	5	4	4	1	3	2
250	2	4	4	5	5	6	5	3	8	2	3	5	3	3	5	1	3	0	3	2	2	2	4	4	1	3	3	2	3	4	1	2	2	0	2	2	4	4	3	4	3	5	2	3	1
251	5	3	4	2	3	4	4	4	5	3	3	2	3	3	3	1	4	4	3	3	2	2	4	5	0	3	0	0	1	0	3	3	1	3	5	2	0	1	-1	0	1	-2	1	3	1
252	2	2	0	2	3	3	0	2	3	0	3	1	1	2	3	2	3	3	3	1	5	-1	1	2	0	2	0	3	3	5	-2	1	-1	-2	0	-2	2	0	3	2	2	2	-1	1	3
253	4	3	5	2	4	5	4	1	2	2	2	3	0	2	1	2	2	2	0	1	0	-1	1	1	2	2	2	1	1	3	1	2	1	4	2	4	4	2	3	0	2	0	4	3	2
254	1	2	0	2	2	1	1	3	1	0	1	4	4	4	3	3	3	6	2	3	2	4	3	6	2	3	3	3	3	4	5	4	4	0	3	2	1	3	3	5	5	4	2	3	2
255	4	6	6	3	5	6	3	3	3	6	6	9	3	6	5	2	5	6	6	6	10	0	4	0	3	4	2	3	4	4	4	5	4	3	5	6	6	6	11	0	3	1	3	6	7
256	0	0	4	4	1	6	1	0	3	2	2	4	1	0	2	2	0	0	1	1	3	0	0	2	1	2	3	3	1	3	2	1	4	1	1	3	2	2	6	0	0	0	1	1	5
257	6	3	6	5	2	6	3	1	4	2	2	6	2	2	2	1	1	2	4	3	4	4	1	6	1	1	1	5	3	5	3	3	6	1	1	0	7	3	8	6	2	6	1	1	2
258	3	3	2	4	4	4	2	2	2	0	2	2	2	3	2	6	5	9	4	3	6	4	3	5	1	2	5	1	2	3	1	1	3	1	4	4	1	3	5	6	4	7	3	3	4
259	0	2	3	0	0	2	2	1	1	0	1	3	0	0	0	0	1	1	0	1	-1	-1	2	0	1	1	3	1	2	4	1	2	5	1	2	1	0	2	3	-1	1	2	2	0	4
260	3	1	3	-2	0	-1	2	1	2	0	0	0	0	0	0	-1	0	0	1	0	0	3	1	5	-1	1	0	-2	0	-4	2	2	2	0	1	-1	0	0	-2	-1	1	0	0	0	0
261	0	1	0	2	3	3	1	2	2	4	3	2	2	1	1	0	1	0	2	2	2	0	2	0	1	2	-2	0	3	1	1	2	1	3	2	3	1	2	3	1	3	4	0	2	1
262	0	2	0	0	3	0	0	3	0	3	4	1	5	3	6	3	2	0	2	2	1	2	2	3	2	4	3	-1	0	0	0	3	0	2	1	2	2	1	2	-1	2	-3	-1	1	0
263	0	1	2	4	3	5	5	3	7	2	3	2	0	1	0	3	2	2	1	2	4	1	3	4	4	2	4	4	3	5	2	2	3	1	1	3	2	3	5	4	4	5	3	3	4
264	4	4	6	0	4	3	0	3	3	4	3	6	0	1	0	5	3	7	3	4	4	2	4	8	2	3	6	-2	1	1	1	2	5	4	2	7	0	2	4	4	4	6	0	2	0
265	5	4	7	3	4	6	4	3	7	5	5	7	7	6	10	5	3	7	4	4	9	8	6	8	4	4	6	6	4	6	5	4	5	5	5	10	2	4	5	5	5	6	7	5	7
266	5	5	6	4	5	3	1	3	0	7	5	9	3	4	5	4	7	4	4	2	1	1	4	5	5	5	7	5	4	4	6	5	3	6	5	6	3	2	0	4	4	6	5	5	6
267	6	4	5	3	1	2	4	3	4	3	3	2	5	5	11	3	5	5	1	1	-1	2	2	3	2	3	4	3	3	4	0	1	0	4	2	2	1	3	2	3	2	4	3	2	4
268	-2	1	0	0	2	0	0	3	3	0	1	2	-2	1	-1	1	2	0	-1	1	-1	-1	2	0	-1	2	1	1	2	2	1	3	2	-1	0	0	-1	1	1	-1	2	0	0	2	1
269	4	3	6	0	2	3	1	1	1	2	1	2	0	1	0	3	3	5	0	2	-1	0	0	2	2	2	4	1	0	2	1	1	4	1	2	2	4	3	5	0	1	2	1	2	3
270	2	4	2	3	2	0	2	2	-1	3	2	2	2	5	1	3	4	3	3	2	1	7	5	4	2	4	2	0	3	0	3	3	0	3	4	3	6	6	6	1	3	1	4	5	4
271	3	4	5	2	4	5	0	3	1	1	5	5	0	1	2	1	3	0	2	2	4	0	3	3	4	4	5	1	5	2	1	2	4	1	5	2	3	4	7	3	6	6	0	3	3
272	3	3	5	2	3	0	1	4	3	1	3	3	0	3	2	4	4	5	2	3	2	1	3	3	3	5	6	7	4	6	-1	2	1	2	4	4	1	5	4	4	3	7	2	4	3
273	3	4	5	5	4	8	3	4	4	6	5	8	0	2	1	7	5	7	0	2	0	4	5	6	5	4	6	2	3	5	3	4	3	3	4	6	0	3	3	3	4	6	3	4	5
274	0	1	0	-3	0	0	0	1	1	-1	0	0	2	0	3	-2	0	-1	0	0	0	-2	0	0	-1	0	-3	-2	0	-1	0	0	2	-6	-1	-4	1	1	3	-2	0	0	0	2	0
275	4	2	4	4	2	3	4	3	3	0	1	0	0	2	0	3	4	4	3	3	4	2	2	3	1	3	1	2	2	1	0	1	-2	0	2	-1	2	3	0	2	2	0	1	3	0
276	2	2	5	2	1	4	1	0	0	0	1	0	0	0	1	5	2	4	3	2	2	0	2	3	0	0	0	1	2	2	-1	0	-1	4	3	6	2	1	4	2	3	6	2	1	2
277	7	3	9	-1	2	1	4	2	4	2	4	3	5	2	5	0	2	0	4	3	5	2	1	2	1	3	2	0	2	1	0	1	2	1	2	0	0	0	1	3	1	2	3	2	8
278	3	4	2	-1	1	-2	2	3	6	3	4	5	3	4	5	4	4	5	2	3	4	-2	0	-2	3	5	5	2	3	1	1	2	0	1	2	0	0	3	2	2	3	0	1	4	2
279	2	0	4	1	2	1	0	1	3	3	1	2	3	2	2	3	2	6	4	3	6	0	0	0	0	3	4	-1	1	1	4	4	3	4	3	4	1	2	0	2	3	4	5	3	4
280	0	2	3	-1	0	0	3	3	3	5	3	5	1	1	3	5	3	7	3	2	1	-1	1	0	1	2	1	0	3	2	2	2	4	1	2	3	4	3	3	1	2	2	2	3	5
281	1	0	2	1	0	0	1	0	-1	0	0	1	0	-1	-1	0	1	1	0	0	-1	0	-1	0	-2	-1	0	0	-1	-2	1	0	0	2	1	2	0	0	2	0	0	0	0	0	0
282	1	2	3	5	4	5	3	2	2	2	4	5	2	2	4	5	2	4	1	1	0	2	2	3	3	1	3	4	2	2	3	3	0	1	2	3	5	4	7	2	2	5	0	1	1
283	4	4	7	4	3	4	3	2	3	0	1	2	3	2	3	5	3	3	4	2	4	0	1	0	5	4	6	2	3	3	4	3	6	2	3	6	3	3	5	3	4	7	4	3	8
284	0	0	5	-1	-1	3	2	0	1	1	1	3	0	0	2	1	-1	1	1	0	1	-2	-2	0	1	0	4	-2	-2	-1	1	0	3	0	-1	0	2	1	2	0	0	1	2	0	5
285	0	0	1	1	1	6	0	1	2	3	2	3	0	0	0	0	2	3	0	0	2	0	0	0	2	1	4	-2	0	-1	2	2	0	0	0	1	1	2	5	2	0	4	0	0	0
286	2	3	6	4	2	8	3	2	7	0	1	4	5	3	6	4	2	6	2	3	4	0	1	3	1	1	3	1	3	3	-1	1	0	2	1	3	3	2	5	2	2	3	2	2	5
287	6	3	6	1	2	0	4	2	4	4	2	5	0	1	0	0	0	0	5	2	5	1	2	1	6	3	6	2	2	2	2	2	4	0	1	0	2	3	3	2	1	2	6	4	9
288	0	0	4	4	2	9	3	4	7	1	2	4	3	2	5	0	1	4	3	2	7	0	2	5	-1	4	5	5	1	6	2	3	2	2	1	2	4	3	5	2	2	7	0	3	1
289	-1	0	0	2	0	4	-1	0	0	1	0	3	0	0	0	-1	-1	-1	0	0	2	-3	-1	-1	-2	0	1	0	0	1	1	0	3	1	0	1	0	0	1	0	1	4	4	2	5
290	2	3	5	1	4	1	0	2	0	0	2	0	1	1	0	2	2	2	1	2	0	0	3	3	0	1	4	1	0	2	1	1	1	0	1	3	0	2	2	1	2	1	0	1	3
291	5	5	8	7	3	9	0	2	2	5	5	7	5	4	6	3	4	5	3	4	4	5	4	8	4	3	4	1	3	4	4	4	4	3	5	7	2	4	5	2	3	2	2	3	2
292	4	6	4	1	5	3	2	4	1	3	5	3	3	4	1	1	4	3	4	5	3	0	4	0	3	3	1	0	3	1	0	5	1	4	5	8	3	7	7	3	5	5	3	5	4
293	4	3	7	4	3	2	1	1	3	0	2	-1	3	5	6	4	3	4	2	1	2	7	4	8	3	4	3	3	4	6	5	6	5	6	5	8	4	4	9	3	5	3	3	2	5
294	1	3	2	3	2	2	2	3	2	4	2	4	1	2	0	0	2	0	1	3	2	-1	4	-2	3	4	3	1	3	0	-1	2	-3	0	3	1	0	4	3	1	3	1	0	2	0
295	4	5	4	6	3	9	3	3	6	7	5	10	5	6	9	2	2	2	7	6	6	4	5	7	4	5	7	6	6	7	4	4	7	3	4	3	2	3	4	6	4	7	4	4	8
