58	6	3	5	4	5	4	5	6	3	3	4	2	6	5	10	5	7	3	6	6	2	2	7	2	6	3	7	4	1	3	4	3	5	4	6	4	7	5	9	6	5	4	7	5	4	4	6	5	3	4	5	4	0	2	2	1	2	4	3	3	3	2	5	4	6	3	7	5	3	3	5	2	4	3	7	5	2	3	5	5	1	3	4	4	4	3	4	5	7	4	8	6	6	3	8	6	6	4	8	6	6	5	8	5	6	4	6	4	4	5	6	5	5	3	6	4	4	3	4	4
59	3	4	2	2	3	3	5	5	3	3	4	4	4	3	3	4	2	3	2	3	0	2	2	2	3	4	4	5	4	4	4	5	6	4	7	3	3	1	2	2	3	2	2	3	2	3	5	3	3	2	2	3	2	1	0	2	6	5	7	5	4	4	7	5	1	3	3	5	3	2	6	2	2	3	5	2	5	4	5	4	3	3	4	3	2	0	1	5	2	2	1	2	3	2	3	3	6	3	6	4	4	4	7	5	4	3	5	5	3	3	5	3	1	1	2	1	4	3	6	5
60	2	4	5	2	3	3	7	4	7	4	6	5	2	4	4	2	6	4	7	5	2	6	3	5	4	3	3	5	3	2	2	4	2	4	5	3	3	3	5	3	2	2	3	2	4	2	4	3	0	2	0	3	6	2	5	3	5	3	4	4	5	3	7	2	6	4	9	6	5	3	5	5	5	4	5	3	3	4	6	4	2	1	1	2	5	4	5	5	5	5	6	6	2	3	6	3	5	5	5	5	5	3	5	4	4	4	7	6	3	3	8	3	2	4	4	3	5	3	3	4
61	4	3	5	5	4	5	5	3	4	4	7	4	6	4	5	5	1	2	6	4	6	4	7	6	7	4	11	6	7	4	10	8	4	3	5	4	0	2	4	1	3	4	4	4	5	4	5	7	5	3	5	7	3	3	5	3	3	2	3	4	4	2	5	6	4	5	6	4	7	4	7	5	7	4	6	6	3	2	6	6	2	2	3	1	1	1	2	3	5	4	7	4	6	4	6	5	7	4	4	4	3	1	3	2	7	5	6	5	2	2	4	5	7	6	9	6	5	4	6	4
62	6	3	6	5	3	2	2	2	1	2	2	4	1	2	5	1	1	2	2	3	3	2	5	5	3	2	5	4	3	2	5	1	4	2	1	2	4	3	3	4	1	3	3	2	2	1	4	3	0	2	0	1	5	3	5	3	4	4	5	3	2	3	2	2	0	1	2	1	4	3	4	1	1	1	0	1	0	2	4	2	0	0	2	1	3	3	5	4	2	2	8	3	1	1	2	3	3	3	5	5	4	2	7	5	3	3	6	4	3	2	5	3	4	2	3	2	2	2	4	4
63	5	3	6	3	3	3	6	2	4	4	8	5	2	3	3	3	1	1	3	2	2	3	4	3	6	4	9	6	4	1	2	4	4	2	7	5	1	3	5	4	3	1	5	2	1	2	2	4	1	3	5	4	5	3	9	6	1	4	6	4	1	2	6	3	3	4	5	4	7	4	8	5	3	4	5	5	1	2	3	2	2	3	5	2	0	1	2	2	0	0	0	0	3	5	6	5	2	3	3	2	3	2	6	3	5	2	7	6	2	2	2	4	3	1	4	3	4	3	3	4
64	1	1	3	2	0	1	1	1	3	2	4	4	1	3	5	3	2	1	3	3	0	1	1	2	4	2	3	4	3	4	5	6	6	2	5	4	4	2	5	3	2	1	0	2	2	1	4	1	2	1	5	1	1	0	2	3	2	2	5	4	2	2	4	4	-3	1	0	0	0	0	0	0	1	2	4	2	2	2	3	2	0	1	0	0	1	2	2	3	1	3	4	3	4	2	7	3	0	1	-1	1	1	0	2	0	1	1	1	1	4	3	3	3	2	2	4	4	3	1	4	2
65	0	1	0	1	1	1	2	2	1	2	3	2	1	2	0	2	4	3	8	4	2	2	1	2	1	2	1	1	2	1	0	2	0	1	0	4	2	2	4	3	0	1	3	1	5	4	7	4	2	2	3	3	1	1	4	3	1	2	3	3	5	4	7	5	3	3	4	4	1	0	2	3	1	1	2	1	1	0	0	0	1	1	0	2	2	2	7	4	2	2	2	3	1	1	4	1	4	2	5	4	4	2	6	7	1	0	3	1	1	0	2	2	5	2	3	3	2	0	5	2
66	6	3	6	5	6	4	9	6	2	3	4	4	3	2	4	4	5	4	6	5	4	3	6	4	6	3	7	4	3	3	3	6	4	3	6	5	1	3	4	2	5	3	5	3	3	2	4	4	1	2	5	2	5	3	3	4	4	4	8	5	5	3	6	4	4	3	6	3	7	4	5	4	5	4	8	4	3	4	6	3	1	2	3	3	6	3	5	4	5	5	8	4	3	5	6	4	1	2	3	3	6	4	6	6	5	4	4	4	3	3	4	3	4	3	6	5	7	5	7	5
67	6	3	10	7	4	2	3	4	3	3	6	5	3	3	2	0	3	3	4	3	8	5	9	6	8	4	9	4	4	3	6	2	3	3	7	4	3	2	4	4	8	6	8	7	3	3	7	5	4	3	6	4	5	5	7	6	2	4	5	4	6	4	9	6	4	5	7	7	3	4	6	5	7	3	6	5	6	3	9	5	2	3	4	2	5	4	5	4	4	3	4	4	4	3	6	3	5	5	6	5	3	3	3	4	5	4	5	4	4	4	6	5	3	1	3	2	5	4	9	5
68	6	5	9	6	6	3	6	4	3	5	9	5	3	3	6	4	5	2	5	5	2	4	4	3	5	3	3	4	2	3	4	4	5	4	5	6	5	4	6	4	5	4	9	5	6	5	9	5	3	1	4	3	4	5	7	3	1	2	2	3	4	3	1	4	6	4	8	4	2	2	3	2	5	3	6	6	2	2	3	2	3	3	3	2	3	3	6	3	4	2	5	3	0	2	0	2	5	4	6	5	5	3	7	5	4	4	7	3	4	2	4	4	4	4	8	4	5	3	7	5
69	1	3	1	2	7	3	7	8	4	2	2	2	2	4	5	5	4	3	5	5	4	4	4	3	7	5	11	5	5	5	6	5	5	4	7	5	1	1	0	3	8	4	6	5	7	5	10	6	6	5	11	7	5	3	3	3	5	4	9	8	4	2	3	4	7	5	10	7	6	2	5	4	7	4	8	4	3	4	7	5	4	6	6	5	5	6	7	6	7	3	7	6	4	5	8	7	4	3	7	4	6	6	9	7	4	4	7	6	7	5	8	6	3	4	7	4	4	4	6	6
70	8	4	8	7	7	6	10	8	5	5	6	8	7	5	9	7	4	5	5	6	7	6	10	7	4	4	7	7	10	6	12	6	8	6	11	7	6	5	10	5	9	6	11	6	8	5	9	7	7	4	10	7	7	6	5	8	7	5	9	6	6	5	7	6	5	4	6	5	4	5	8	3	6	4	8	6	7	5	12	8	5	5	10	5	4	4	6	5	9	6	9	9	7	6	8	7	7	7	12	10	8	6	11	8	5	5	8	5	6	5	8	5	4	4	6	5	10	6	9	8
71	5	4	8	7	2	2	2	3	3	2	1	3	5	3	5	4	0	2	1	1	5	4	4	3	3	3	5	4	0	2	0	2	4	3	3	4	1	2	4	4	1	0	0	2	3	3	5	6	1	1	3	1	0	1	2	2	4	4	5	4	2	4	4	4	6	4	7	5	-1	0	-1	0	4	4	5	4	2	1	2	2	4	3	7	5	3	2	3	3	4	3	5	4	1	1	1	1	2	3	3	4	3	2	3	2	4	3	6	4	1	1	3	3	4	3	5	4	1	2	4	2
72	1	0	0	0	0	0	0	1	0	-1	0	0	1	0	0	0	0	0	5	2	0	2	5	2	3	0	2	2	0	0	2	0	3	0	0	1	0	1	1	0	-1	0	-1	0	0	1	0	1	0	0	0	0	-1	0	-2	0	3	1	1	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	3	1	2	1	1	1	0	2	1	1	0	0	-1	2	1	0	4	3	1	1	5	2	1	0	1	2	1	0	2	1	1	1	0	1	2	1	1	0	2	0	2	2	1	1	1	2
73	7	4	8	6	3	4	7	5	7	5	9	5	5	4	5	5	2	3	4	2	4	3	6	5	4	5	6	4	7	5	10	6	6	3	6	5	2	3	4	3	6	4	6	5	6	3	5	4	6	3	4	3	4	4	3	4	3	4	5	4	6	4	8	6	3	3	6	4	5	5	5	5	6	5	8	5	5	6	8	5	4	3	5	5	5	3	3	5	4	4	6	6	3	4	2	3	7	6	10	6	1	2	5	2	5	4	6	5	3	2	3	4	2	3	1	3	3	3	7	4
74	5	4	6	4	5	4	7	5	2	2	1	3	1	0	3	1	0	2	1	1	4	3	6	4	-1	1	-1	0	1	3	5	2	4	2	3	2	2	1	2	0	0	1	0	1	3	2	4	2	0	0	1	1	3	2	4	3	1	1	4	2	3	0	3	3	4	3	3	4	2	2	4	1	1	2	3	1	1	2	2	1	2	2	0	0	0	1	2	2	2	2	4	0	2	3	3	3	2	1	4	0	2	2	4	5	5	2	8	4	3	3	2	2	5	4	6	4	1	1	1	2
75	5	3	5	6	3	3	6	4	2	2	0	1	2	2	3	5	0	2	0	2	6	3	4	3	2	3	2	2	3	1	3	2	4	0	5	1	2	1	2	1	5	5	6	5	4	3	8	4	5	3	6	4	1	2	3	3	3	2	4	4	3	1	6	4	6	4	7	6	3	4	4	4	4	3	3	2	1	2	4	3	2	2	4	2	2	2	3	2	1	2	4	2	4	3	5	5	1	0	0	0	2	2	1	0	3	2	5	3	1	1	2	1	4	5	6	4	2	2	3	4
76	2	3	5	5	4	3	7	4	6	5	9	7	10	6	8	8	5	5	5	5	7	5	7	5	3	3	6	2	7	5	9	6	6	4	6	6	2	3	1	3	4	4	5	3	6	4	5	4	4	3	4	4	3	3	7	5	5	3	5	3	5	5	5	5	5	4	7	6	6	5	8	7	6	5	8	4	7	5	10	8	4	3	5	6	3	2	2	4	7	5	7	5	6	5	5	6	5	5	6	5	7	6	9	7	5	5	8	5	5	5	7	7	3	4	8	6	5	4	4	4
77	3	2	4	2	4	3	3	4	3	2	5	5	3	1	4	4	4	4	2	3	6	4	10	6	4	3	5	4	1	1	2	2	5	3	7	4	2	2	4	4	4	4	6	4	5	2	6	4	3	2	4	2	3	2	4	3	2	3	5	4	2	3	5	2	1	3	4	3	2	3	5	2	4	1	5	4	4	3	2	3	2	3	6	3	2	1	2	0	0	1	1	1	5	4	8	6	4	3	5	5	3	4	4	4	1	3	3	4	2	4	7	2	3	2	5	3	4	2	2	4
78	3	2	2	3	2	2	2	0	2	2	3	2	2	1	3	3	3	1	4	4	0	1	2	1	0	2	0	3	2	0	3	1	1	2	-1	1	2	2	6	3	1	2	1	0	0	1	1	0	0	0	1	2	0	0	1	1	2	3	5	4	5	2	8	4	1	1	0	1	2	3	3	2	2	0	3	2	5	4	7	5	-1	0	-2	0	3	1	2	1	0	0	1	0	1	1	3	3	1	0	1	2	0	1	0	3	5	2	6	2	3	1	4	3	5	4	9	5	2	3	4	4
79	2	2	2	2	2	2	5	2	3	4	5	4	4	3	4	2	5	4	5	6	5	3	6	3	3	4	6	4	5	2	4	5	4	2	2	3	4	2	4	2	5	4	7	5	6	4	7	4	2	2	6	4	6	3	4	5	6	5	9	6	6	4	9	8	4	2	3	3	5	3	8	5	2	2	2	3	4	4	5	5	4	3	4	5	4	3	5	5	3	1	3	4	5	4	7	5	4	3	4	4	4	3	6	3	4	5	4	4	3	4	6	3	6	3	8	6	2	3	4	2
80	6	6	11	6	1	3	4	5	3	3	4	4	1	1	0	1	1	2	3	3	5	3	7	4	2	3	3	5	4	3	5	4	2	1	5	5	0	1	2	3	2	3	1	2	2	3	5	2	5	2	5	3	3	3	6	6	0	3	4	2	3	3	5	4	3	3	3	3	4	2	5	3	7	6	7	7	5	2	3	2	5	3	4	3	4	4	6	4	1	2	1	3	4	2	2	2	4	2	5	4	3	3	6	4	6	3	5	4	3	3	5	2	5	3	7	5	1	0	3	1
81	0	0	0	2	1	0	0	2	4	4	6	5	2	4	6	5	2	4	3	4	3	3	5	2	7	3	6	5	4	4	8	6	2	3	3	2	1	2	2	2	3	4	6	5	4	3	7	5	2	3	3	3	4	2	4	2	1	1	0	1	3	3	4	3	4	3	6	5	5	3	4	5	2	1	4	3	4	3	7	7	5	3	4	6	2	3	5	1	4	4	5	3	4	3	8	5	5	3	8	4	2	2	4	3	3	3	4	3	5	4	6	4	2	1	0	2	4	3	3	4
82	4	4	6	3	0	1	3	2	3	3	1	3	4	3	7	4	5	3	8	4	1	0	1	2	5	3	6	5	3	2	5	4	3	4	5	3	2	3	3	5	4	3	7	5	4	3	5	4	5	4	6	4	5	3	5	6	5	4	7	5	5	3	6	6	6	4	6	4	5	3	6	7	9	4	8	5	4	3	5	3	6	2	6	5	6	4	10	6	4	3	4	3	6	3	8	5	3	4	5	3	6	5	11	6	2	3	5	4	3	3	5	3	5	5	10	5	5	5	6	5
83	4	3	6	4	4	2	6	2	2	2	6	2	5	4	9	6	0	1	3	2	3	2	3	2	0	3	1	3	5	4	6	4	3	4	5	2	4	2	3	4	5	3	9	6	1	2	3	2	6	4	7	5	3	2	1	0	5	3	7	6	4	3	4	4	2	3	6	0	1	3	4	3	3	2	6	5	6	3	6	6	2	1	3	1	7	5	8	7	6	5	9	6	2	2	4	3	3	2	6	4	4	0	2	4	5	4	3	3	6	3	4	5	3	3	5	2	5	2	3	2
84	6	5	10	7	1	2	1	2	3	3	7	5	5	4	6	5	5	3	3	3	5	5	8	7	5	3	6	6	5	3	3	5	5	4	10	6	4	5	8	5	4	4	8	4	2	4	5	4	2	3	3	1	2	3	3	3	7	5	11	9	4	4	6	6	5	4	7	7	4	4	3	4	8	4	7	5	6	4	6	4	5	5	11	6	5	3	3	4	2	1	2	3	6	3	7	5	5	4	7	5	6	6	8	6	4	2	5	6	6	4	10	7	5	3	8	4	3	4	5	4
85	5	2	7	5	3	2	3	3	6	4	9	7	4	2	6	4	0	2	0	0	3	3	4	3	2	3	1	2	-1	1	1	0	3	3	4	2	5	4	3	4	1	3	3	4	1	2	3	3	2	1	6	2	2	2	2	2	4	4	7	4	2	3	4	4	2	2	1	0	2	2	3	4	4	4	5	6	3	3	6	3	3	2	6	3	4	4	5	6	2	3	5	5	5	3	7	4	2	1	5	5	1	2	2	2	3	3	4	4	4	4	5	3	3	1	4	3	0	1	3	0
86	3	4	3	4	5	4	9	5	6	3	8	4	2	3	3	3	3	4	6	6	2	5	6	4	5	4	6	5	7	5	11	7	2	1	1	2	3	3	4	3	2	2	6	5	1	2	2	0	5	3	5	5	3	3	2	3	7	5	10	6	1	1	0	1	6	6	9	5	7	5	8	6	5	4	6	4	4	4	4	3	2	3	5	4	6	4	6	5	2	3	5	3	5	3	8	5	4	3	5	5	6	4	6	6	3	3	4	3	3	3	5	4	3	2	5	6	4	3	6	5
87	7	6	8	7	7	4	8	5	6	4	6	6	7	3	8	8	3	2	2	4	6	4	9	7	6	3	5	4	5	4	8	5	2	3	4	5	6	4	8	7	3	3	2	3	4	5	5	5	1	4	3	3	3	4	7	4	4	3	7	4	5	5	8	7	4	5	5	4	5	3	4	5	7	5	8	6	7	5	11	8	5	5	9	7	4	3	3	4	8	6	10	5	3	4	5	2	6	2	7	4	6	4	8	6	5	4	6	6	5	3	5	5	6	4	6	5	5	5	9	5
88	5	3	7	4	1	3	2	2	5	3	6	4	5	3	7	2	5	4	8	6	2	2	3	5	2	3	4	5	2	2	4	4	2	3	2	5	5	4	4	2	4	3	4	3	4	3	8	5	4	4	4	4	2	2	4	1	4	3	5	6	5	4	7	5	4	4	5	3	5	2	6	5	3	3	5	5	5	2	5	3	4	3	5	3	5	4	7	3	2	2	3	3	4	4	5	4	1	3	3	3	3	3	3	5	3	3	5	5	3	3	5	6	4	3	6	4	4	4	5	4
89	1	2	0	1	3	2	6	3	2	4	5	5	3	1	2	2	2	2	1	3	9	3	7	7	3	3	6	4	4	3	4	3	2	2	3	3	3	3	6	5	3	2	6	2	3	2	3	3	2	2	2	3	3	2	3	1	3	2	3	3	3	3	1	2	3	2	7	5	5	1	4	4	0	3	3	3	4	2	3	3	4	4	6	6	3	5	5	4	3	3	5	3	3	1	2	4	3	3	4	3	1	3	0	1	0	2	2	3	3	3	2	4	3	3	5	3	3	1	3	2
90	4	4	8	6	3	3	2	3	5	4	7	6	6	6	11	6	4	5	4	4	3	2	4	3	6	3	5	6	6	5	10	5	6	5	9	6	10	6	12	8	6	5	7	5	4	4	8	8	9	5	10	9	5	4	5	4	6	5	9	6	5	5	7	7	3	5	5	4	2	2	2	3	8	5	9	7	4	6	6	6	3	4	5	5	4	5	6	4	5	5	8	4	5	4	6	6	4	4	5	5	4	5	8	5	8	5	8	7	5	4	7	4	5	3	4	5	5	5	6	5
91	3	4	5	5	3	4	9	6	5	3	6	3	9	5	9	7	2	3	0	1	5	4	7	5	4	4	7	5	9	6	9	7	4	5	6	6	6	3	8	6	6	4	6	5	3	5	4	5	5	4	8	5	7	5	10	8	6	5	7	6	4	4	6	5	8	5	11	7	5	4	8	7	7	4	8	6	8	5	9	6	8	3	8	5	6	5	7	6	4	4	6	4	5	3	8	5	5	4	5	6	5	4	5	4	8	5	10	8	3	5	5	3	4	4	5	6	7	5	9	6
92	6	4	4	3	4	4	6	6	2	4	5	4	4	3	6	4	4	4	4	6	3	4	5	4	5	3	5	5	6	3	5	4	5	3	8	6	3	4	4	5	4	4	7	2	3	4	3	3	5	3	6	3	2	2	2	2	0	0	1	3	6	5	9	7	4	4	10	5	5	2	9	5	1	2	0	3	5	4	8	4	6	5	7	5	5	4	7	4	7	5	6	6	7	4	8	5	4	4	4	2	7	5	10	6	5	5	8	5	5	4	8	6	4	3	4	4	3	3	7	4
93	2	3	2	2	4	2	7	4	4	3	6	4	4	3	4	5	2	2	5	3	2	3	6	4	3	4	8	6	5	3	1	3	2	3	5	4	2	2	2	1	3	3	4	2	3	4	5	4	3	2	7	3	2	3	5	5	1	2	3	3	3	3	4	3	4	4	7	5	3	2	5	5	2	3	2	2	2	3	2	3	1	1	4	2	2	3	2	3	3	4	4	3	3	1	4	3	3	1	5	4	6	4	8	6	8	5	9	7	8	4	11	8	5	4	5	4	4	2	4	3
94	0	3	1	3	1	2	2	2	3	1	2	2	3	3	6	6	3	3	4	4	3	4	4	5	4	2	4	4	0	1	0	0	5	2	4	3	1	2	3	2	1	2	2	2	5	6	7	7	3	3	5	5	2	1	4	3	1	1	0	1	2	2	2	2	4	2	6	4	3	3	5	5	3	2	5	4	4	3	7	4	5	2	3	2	2	2	3	2	4	3	1	1	4	4	5	5	1	2	2	2	1	3	5	2	1	0	3	1	1	1	2	3	4	3	3	3	4	3	5	5
95	4	3	4	5	3	4	9	6	2	3	2	4	7	5	10	6	2	3	6	5	5	5	7	5	7	5	7	8	5	5	6	3	6	3	8	6	6	4	7	6	8	5	8	7	4	3	4	5	8	5	6	6	7	6	10	6	9	6	12	7	5	4	5	5	8	5	6	5	5	4	6	5	7	5	8	7	4	6	6	5	5	5	6	4	8	5	9	5	6	5	9	7	4	6	8	7	7	5	6	5	6	5	7	7	4	4	8	6	5	5	5	6	4	5	9	5	6	5	8	6
96	4	2	6	2	4	3	6	3	5	2	4	3	3	3	3	4	3	1	1	2	4	3	2	3	1	0	2	3	3	3	2	4	3	2	3	3	2	2	4	3	0	1	1	1	3	0	3	2	2	2	4	3	3	2	4	4	2	2	3	2	4	2	5	4	0	2	0	2	4	3	5	4	5	4	7	3	2	2	2	4	3	2	5	3	2	2	3	2	2	2	3	4	2	3	4	5	0	2	3	1	1	2	3	2	2	2	6	2	3	3	5	3	4	2	3	3	3	2	6	3
97	9	6	9	6	3	5	5	6	6	5	10	7	7	4	8	7	8	6	9	6	8	8	13	8	7	7	9	7	8	6	6	6	5	4	8	6	7	4	10	7	3	4	6	5	6	5	4	6	9	7	13	9	8	5	10	6	6	4	5	7	6	4	7	6	5	4	6	5	7	6	9	7	8	5	10	7	7	5	8	6	7	5	6	5	8	5	10	9	5	5	7	7	7	6	8	6	8	6	9	6	8	5	7	7	5	5	5	6	5	5	6	7	7	6	7	6	8	6	12	8
98	7	6	12	7	6	3	9	6	7	6	9	7	5	5	5	5	6	6	7	5	5	5	6	5	4	3	5	3	5	5	6	6	7	4	10	7	8	5	8	6	7	5	10	8	3	4	4	3	7	5	11	6	8	5	9	6	6	5	7	6	7	5	8	7	3	4	5	3	3	3	8	5	0	3	1	1	4	5	9	5	8	5	7	8	8	4	10	6	2	4	2	3	7	6	9	6	5	5	7	6	7	6	9	6	2	3	4	3	6	5	9	7	5	3	7	6	5	5	7	6
99	4	2	5	2	0	2	3	4	6	3	2	3	4	3	4	5	3	2	4	3	4	3	5	3	2	2	2	2	7	3	6	5	2	2	5	4	3	3	3	2	4	3	6	4	3	4	6	5	2	3	7	5	2	1	6	3	6	5	8	6	1	1	3	2	5	4	6	3	5	4	8	4	3	2	4	4	5	3	4	3	5	3	5	3	6	3	7	5	3	2	2	1	5	3	7	5	0	2	3	2	5	5	8	6	1	2	4	3	1	3	5	4	3	4	3	3	1	3	2	2
100	1	2	3	2	3	2	1	2	2	1	4	0	4	4	7	4	0	0	2	-1	3	2	2	2	2	2	4	3	1	1	2	2	1	2	2	3	4	4	6	6	0	0	0	0	0	1	2	0	0	1	0	1	4	3	5	2	2	2	1	2	1	3	4	3	0	3	2	2	2	2	4	3	4	2	5	4	1	3	4	3	0	1	0	0	3	3	0	1	3	3	5	2	4	3	8	4	1	1	2	1	3	1	4	2	3	1	2	0	0	1	2	0	0	1	1	1	4	3	5	3
101	4	3	5	3	0	0	2	0	0	0	1	4	2	2	5	2	2	2	4	3	2	2	4	2	3	2	4	4	2	3	1	2	1	1	3	2	6	3	4	4	3	0	3	4	5	2	4	3	2	3	1	3	2	2	3	2	-1	1	0	1	4	3	6	2	4	2	4	2	3	2	4	2	1	2	3	4	4	2	5	3	4	1	0	1	3	2	3	2	1	2	3	2	5	3	7	5	1	2	4	2	0	2	0	0	2	2	5	4	-1	1	0	2	2	1	0	3	4	3	7	3
102	7	6	9	6	2	3	5	2	5	4	6	6	2	2	1	4	6	4	8	7	4	3	5	5	2	2	1	2	5	3	7	6	3	3	3	3	4	3	6	4	4	4	5	4	7	5	7	6	3	4	4	1	3	3	5	1	5	4	5	4	6	5	8	5	7	4	9	5	6	3	8	4	5	2	7	4	2	2	1	3	5	3	8	5	6	4	5	6	1	4	5	2	3	3	4	4	2	1	3	3	4	4	6	4	3	3	6	4	0	3	3	1	2	2	0	1	2	4	6	5
103	1	2	3	1	2	3	4	3	5	4	7	6	2	1	2	4	3	2	4	4	5	4	6	4	1	2	1	3	5	2	6	5	2	2	3	3	5	2	5	6	2	1	4	3	2	3	0	2	3	3	6	5	5	4	8	6	7	4	6	7	5	4	6	6	2	2	4	2	3	2	1	0	2	4	3	4	5	5	12	5	0	2	2	2	3	2	2	1	6	3	7	5	4	4	8	5	3	2	4	6	2	1	3	2	3	2	2	5	6	4	6	5	6	4	7	7	4	2	6	3
104	2	2	4	2	4	2	5	4	2	2	3	3	1	0	3	3	4	4	6	6	7	4	7	5	3	2	5	3	5	3	5	5	4	2	4	1	2	4	5	3	1	2	4	3	6	4	7	5	4	2	5	4	0	1	3	2	4	4	4	4	6	3	6	5	1	3	3	3	0	2	2	0	7	3	8	6	2	2	2	3	2	3	4	2	5	2	8	6	0	1	1	0	1	3	3	2	3	1	1	1	0	1	2	2	4	4	6	5	6	4	4	4	3	4	5	5	2	3	3	1
105	3	2	4	3	1	1	3	1	1	2	1	2	3	2	4	4	4	2	7	2	0	1	5	2	4	1	5	2	-1	0	0	0	2	2	3	4	1	2	0	2	5	3	4	3	4	3	5	5	0	0	0	0	4	3	5	5	1	1	3	1	1	2	3	3	6	3	6	3	3	2	6	4	3	0	0	1	3	1	5	3	1	0	3	3	5	3	4	4	1	1	1	0	3	2	6	3	4	3	4	4	0	1	-1	-1	2	3	4	4	1	2	3	1	1	2	4	3	2	2	3	3
106	5	4	4	6	4	3	8	5	4	4	6	4	3	1	4	5	3	4	6	3	2	3	5	4	5	2	6	3	4	4	4	3	3	2	3	2	5	4	5	3	1	2	3	3	1	2	2	2	4	2	7	5	4	3	4	5	4	4	7	7	6	2	5	4	3	4	7	3	3	3	4	5	3	2	4	3	3	2	1	2	1	1	1	3	4	3	6	3	6	3	5	4	2	3	6	6	5	4	8	6	3	3	5	2	3	2	3	4	3	2	5	3	5	3	5	5	4	2	4	3
107	2	2	0	3	1	2	3	3	2	2	0	4	0	2	3	2	3	2	5	4	1	1	5	3	2	2	3	3	0	0	1	0	1	3	2	2	1	0	1	1	3	2	2	2	0	2	1	4	4	3	6	4	2	3	2	1	0	3	3	1	6	4	7	4	3	3	6	5	3	3	3	3	0	1	2	2	4	2	5	5	1	0	2	1	1	3	4	3	1	4	8	3	2	2	2	4	2	2	1	2	2	2	3	3	5	2	5	4	1	1	4	3	1	2	5	3	3	2	5	5
108	0	1	1	2	4	2	6	2	0	2	0	1	3	2	2	2	-1	1	0	1	0	1	0	1	0	1	0	0	4	2	4	3	1	1	2	4	-1	0	0	-1	2	1	1	2	1	0	-1	2	1	2	2	1	0	0	-1	-1	3	2	4	3	0	0	1	2	0	0	0	0	0	2	1	2	0	2	2	0	0	1	1	1	-1	0	0	1	1	0	0	1	0	1	1	2	0	0	0	0	1	1	2	2	3	2	3	4	2	0	4	3	0	0	1	1	0	1	0	0	1	0	0	1
109	4	3	5	5	2	2	4	2	3	1	2	2	0	2	1	3	5	4	6	3	2	2	3	2	3	2	5	4	1	3	3	5	3	2	6	3	4	5	7	3	1	2	3	2	4	3	7	6	4	4	5	4	4	3	5	3	3	3	5	2	4	3	4	3	4	2	6	3	2	1	0	2	3	4	8	4	0	1	0	2	-1	2	2	1	3	5	5	3	2	1	3	0	3	2	3	3	1	1	2	2	1	3	3	2	2	1	3	2	4	2	4	2	4	2	5	5	3	1	3	2
110	4	4	6	5	6	3	7	4	5	3	7	6	5	4	5	4	5	4	7	6	2	5	4	3	6	5	7	5	4	4	5	3	4	4	6	5	8	4	7	6	2	2	6	4	4	2	4	2	6	2	4	3	8	4	6	6	0	2	2	1	3	2	7	5	3	4	8	5	3	3	1	3	5	4	5	5	4	5	5	6	3	4	2	2	1	3	5	5	7	5	9	5	4	4	4	5	4	3	5	3	4	2	4	4	5	3	5	5	4	4	7	5	4	4	4	5	5	4	6	5
111	5	2	6	5	3	3	1	4	3	3	5	2	0	2	3	1	6	1	2	3	5	3	3	4	4	2	4	2	2	3	4	3	2	2	3	3	2	3	4	4	4	2	4	2	2	1	1	2	4	3	5	2	3	3	3	3	5	3	7	5	3	2	2	2	2	4	5	2	3	0	1	2	3	2	2	3	0	2	3	2	5	4	8	5	2	2	1	4	4	1	3	4	2	2	4	4	3	1	0	4	2	2	4	4	6	3	7	5	3	3	7	3	5	3	5	4	2	2	4	4
112	4	3	6	4	4	3	9	4	2	4	4	4	4	4	5	4	5	5	9	7	4	2	5	4	5	4	7	4	3	3	5	5	5	3	5	4	2	2	2	4	9	4	9	5	3	3	2	2	4	3	6	5	5	5	7	7	4	4	6	5	4	2	6	5	7	3	8	6	7	6	9	7	6	5	10	8	3	5	5	5	5	3	5	3	5	4	8	5	4	4	8	6	6	4	7	6	4	4	8	6	5	3	7	4	7	6	8	5	4	4	6	6	4	6	5	4	4	3	7	6
113	3	2	2	1	2	1	1	0	0	1	0	0	-1	0	0	0	3	2	3	3	0	0	-1	0	-1	1	2	1	0	0	0	2	4	2	2	3	1	3	2	1	3	2	5	4	1	2	0	4	3	2	7	4	3	1	0	3	2	1	3	2	4	1	6	3	0	1	-1	0	2	2	1	1	2	2	3	2	0	0	1	-1	3	1	3	2	1	0	1	2	2	2	3	3	0	0	-2	0	2	0	2	3	0	1	0	0	1	3	5	2	0	0	0	1	3	3	1	1	1	1	3	0
114	5	4	6	4	1	2	3	1	3	3	4	4	5	4	5	6	5	3	5	4	5	3	5	4	4	3	7	1	1	0	2	2	5	4	5	4	5	3	6	4	2	1	2	2	4	2	2	2	7	4	8	4	5	3	7	4	3	3	4	4	5	4	3	5	4	3	5	4	5	3	5	5	4	3	6	4	6	4	6	5	2	2	2	4	5	3	8	5	4	4	8	8	2	1	2	3	3	2	4	3	4	3	6	6	2	2	3	2	2	2	1	1	2	3	4	4	4	3	7	6
