324	1	0	4	4	-1	0	0	3	-1	0	3	3	2	0	3	4	0	0	1	3
325	3	2	4	5	3	3	3	5	3	3	5	2	1	3	3	2	0	1	3	2
326	0	0	-1	2	2	2	6	4	2	3	5	3	1	2	6	4	0	1	5	2
327	3	2	6	6	1	3	3	3	4	3	4	6	5	3	8	5	3	3	6	7
328	1	1	2	1	0	1	3	2	0	1	1	0	0	1	3	1	0	0	1	2
329	0	2	4	4	3	1	2	3	2	1	6	2	1	1	2	0	-2	1	1	1
330	3	4	4	1	6	5	9	5	3	3	6	3	1	3	4	2	0	3	5	3
331	3	1	1	3	-1	0	-1	0	0	2	0	3	1	2	0	2	1	1	2	2
332	3	3	4	5	2	3	2	4	0	2	3	4	3	2	6	5	0	2	-1	1
333	3	3	3	5	0	3	2	3	1	2	1	4	1	3	4	3	0	1	0	0
334	-2	0	0	0	-1	0	-1	2	0	1	1	3	2	2	0	1	0	2	-1	3
335	0	2	0	2	0	0	0	1	3	3	4	5	7	4	6	7	3	4	8	4
336	5	4	4	5	4	4	3	4	3	4	0	3	4	4	3	1	3	4	4	3
337	3	4	6	4	2	4	8	5	4	6	9	6	3	4	8	7	5	6	9	7
338	1	2	2	4	1	3	4	2	3	1	2	1	0	1	2	0	1	2	-1	2
339	0	0	0	0	5	2	7	5	2	1	5	3	1	3	4	4	2	1	3	4
340	1	3	2	3	3	3	4	4	2	2	4	3	0	2	1	2	2	2	5	5
341	0	1	0	0	0	0	0	0	0	2	0	1	1	1	1	2	1	1	4	2
342	1	0	0	3	-1	0	-2	2	1	2	1	4	0	0	0	2	-1	1	-1	3
343	-3	0	-2	0	0	1	0	0	0	0	0	0	0	2	0	0	-1	0	0	0
344	3	3	2	5	1	2	2	2	2	2	3	2	4	3	6	4	1	2	5	6
345	2	3	5	2	3	4	3	3	2	3	2	4	2	2	3	3	2	2	2	2
346	3	4	4	5	5	5	6	5	3	4	8	6	3	4	3	6	0	3	1	3
347	1	3	4	0	2	1	3	3	2	3	4	2	3	3	3	4	1	2	3	2
348	2	2	1	2	1	3	1	2	2	3	1	5	4	4	5	7	4	4	5	4
349	2	3	1	3	3	3	0	3	2	3	4	5	7	6	10	8	4	5	6	9
350	0	1	0	2	-1	2	-1	2	2	2	3	4	0	2	1	3	3	3	5	3
351	-3	1	-1	0	2	0	0	1	1	2	2	2	0	1	0	1	0	0	1	3
352	5	6	6	6	7	7	8	6	5	7	11	7	9	6	7	8	6	5	7	6
353	4	1	3	2	3	3	5	3	6	3	2	4	3	3	0	2	4	3	5	5
354	0	0	2	3	1	2	5	3	2	1	3	3	4	2	7	4	4	4	11	6
355	5	2	4	5	8	5	9	8	3	2	4	5	4	3	4	7	2	2	1	5
356	0	3	3	3	4	2	8	4	1	2	4	5	1	1	4	3	2	1	6	5
357	1	2	4	2	1	3	2	3	0	0	1	2	3	3	3	2	2	1	2	3
358	0	3	0	1	3	2	4	3	2	3	3	2	2	1	4	3	2	3	3	1
359	6	5	5	5	3	5	4	4	2	5	5	4	5	7	7	7	3	4	2	3
360	-1	-1	-2	0	0	0	-1	1	-2	0	-2	2	-1	0	0	1	-3	-2	-3	0
361	4	1	3	4	1	1	3	5	4	0	1	3	2	2	2	4	2	0	0	4
362	2	2	1	2	2	1	2	3	1	2	1	2	0	1	0	1	-1	0	-3	1
363	1	3	7	5	1	3	6	3	2	2	4	2	0	1	4	2	-2	0	1	2
364	0	0	1	0	0	1	3	3	0	2	5	2	-3	0	0	0	0	0	-2	0
365	-1	0	-1	0	0	1	0	2	0	0	0	1	0	0	4	3	3	2	4	3
366	3	3	3	5	2	3	0	4	2	2	2	6	2	3	0	3	1	1	-2	3
367	4	3	9	5	0	1	4	4	0	1	0	0	0	1	2	0	0	1	4	1
368	2	2	0	4	2	4	4	5	3	3	3	4	2	3	4	6	4	3	4	7
369	2	2	6	3	5	2	6	5	7	3	6	5	4	2	6	5	3	2	5	2
370	4	1	1	4	0	1	1	3	1	0	0	4	2	1	2	5	4	2	3	4
371	0	-1	0	0	0	0	3	1	0	1	2	1	1	1	4	1	0	-1	3	0
372	2	5	5	5	2	4	2	4	2	4	3	3	3	4	3	5	4	3	4	4
373	2	1	4	2	2	3	7	3	2	3	4	5	2	4	6	5	4	3	8	4
374	4	4	4	4	0	1	0	0	0	3	0	3	0	2	1	5	2	3	2	4
375	3	2	2	3	1	1	0	4	0	1	-2	3	0	1	0	2	2	2	0	3
376	3	3	2	5	4	3	3	6	3	1	3	4	3	3	5	5	9	4	9	8
377	6	4	6	4	7	4	4	5	4	4	4	6	4	4	2	3	5	4	3	3
378	3	3	5	5	3	4	3	7	2	4	4	4	3	2	1	4	6	5	6	8
379	3	3	2	4	1	2	2	5	4	2	3	4	4	4	4	3	3	3	1	3
380	2	4	2	4	0	4	0	1	5	4	6	5	3	3	4	6	2	2	1	3
381	-1	1	1	3	0	0	0	1	2	2	0	3	3	1	2	3	0	1	0	2
382	-1	1	0	0	0	2	0	0	-1	0	0	2	-2	0	0	3	0	0	0	0
383	-4	-1	-1	0	1	2	3	1	1	2	2	2	0	2	1	3	3	3	4	5
384	3	5	7	5	5	4	7	7	3	4	6	5	-1	2	4	3	5	3	3	6
385	1	1	0	1	0	0	0	2	1	1	2	4	2	0	1	2	1	1	4	5
386	1	1	2	2	0	0	0	0	2	1	1	4	0	1	0	1	1	2	1	1
387	4	2	4	4	1	2	2	2	1	3	6	1	2	3	4	2	1	1	3	3
388	2	3	5	3	2	4	4	4	4	3	3	5	0	2	2	4	0	2	0	3
389	1	2	4	3	3	4	5	4	2	3	5	5	3	3	5	3	3	2	0	3
390	1	1	0	3	0	2	2	2	2	3	2	3	0	2	1	3	0	2	1	1
391	3	3	5	3	1	2	5	2	0	3	3	2	4	4	4	4	2	3	4	4
392	5	4	3	4	5	4	6	2	4	5	5	6	4	3	0	4	2	4	3	3
393	2	1	3	2	0	0	0	0	3	1	4	4	1	1	4	1	1	1	4	3
394	4	3	4	5	3	2	1	4	3	3	3	4	5	2	4	5	4	3	6	7
395	2	2	4	3	4	2	0	3	0	1	0	3	2	2	3	5	7	4	6	5
396	0	1	-1	-1	0	0	1	1	0	0	0	0	-1	2	1	1	-2	-1	-5	-1
397	1	3	5	5	6	4	5	7	1	3	3	6	3	2	3	6	3	3	4	7
398	3	2	2	3	0	1	4	3	0	1	2	4	-1	1	0	1	0	0	2	3
399	5	5	4	7	7	4	8	8	5	5	8	6	7	4	5	7	4	5	4	6
400	2	5	2	6	0	1	2	3	0	2	2	3	1	2	2	5	-1	1	-1	1
401	2	2	1	1	0	1	1	0	0	2	1	0	-2	0	-2	0	-1	1	-1	0
402	1	4	5	5	1	1	0	2	3	3	2	4	2	4	5	4	1	2	3	2
403	2	1	1	3	5	2	5	5	2	3	4	5	2	2	5	4	3	3	6	5
404	2	2	0	2	3	2	3	4	3	1	5	5	5	2	3	4	1	1	1	3
405	2	1	2	3	1	2	2	3	2	3	0	3	0	1	2	3	4	4	8	7
406	1	5	5	6	3	4	7	6	1	3	4	6	1	3	4	7	2	4	6	3
407	0	1	0	1	3	2	3	7	2	1	3	4	1	1	1	3	3	1	3	5
408	-2	0	-1	1	1	1	3	3	-1	0	1	2	1	2	2	2	-1	0	0	1
409	1	5	4	3	1	4	2	2	0	1	0	1	2	4	4	4	3	4	1	4
410	1	1	1	1	1	0	0	2	1	1	2	1	1	2	1	3	5	3	7	5
411	-1	0	-3	0	1	2	2	3	3	2	2	5	2	0	0	3	2	1	2	2
412	0	0	1	3	0	3	3	3	2	1	4	3	3	1	4	4	4	2	5	3
413	2	1	2	3	1	1	0	1	2	2	3	2	3	3	5	4	1	1	2	3
414	4	4	7	4	1	2	6	4	2	1	2	1	1	1	2	2	2	1	7	4
415	0	1	-1	1	0	-2	-1	1	0	2	-1	1	2	3	1	2	0	3	2	5
416	6	4	4	6	3	2	2	5	4	4	4	5	5	6	6	7	5	6	5	7
417	2	1	0	1	1	3	0	5	0	1	-3	0	1	0	-1	4	2	2	1	2
418	1	2	3	3	0	0	2	1	0	3	3	2	-1	1	0	0	-1	0	2	0
419	0	1	2	4	1	0	0	2	1	2	1	4	0	0	0	2	2	1	2	3
420	4	3	3	4	3	2	5	6	7	2	7	6	7	3	4	6	3	4	1	4
421	-3	0	0	0	-2	0	1	2	1	2	0	4	-1	0	1	0	-2	1	1	0
422	0	0	3	1	0	0	0	1	0	-1	0	0	0	0	2	1	1	2	2	5
423	0	1	1	3	1	2	3	2	2	4	2	4	1	2	4	5	2	5	5	6
424	0	0	0	1	0	1	3	3	3	2	0	2	1	1	2	4	1	0	3	3
425	4	4	5	5	6	5	4	6	2	2	3	3	4	4	4	5	3	3	4	6
426	2	0	1	4	3	1	1	4	2	1	4	5	6	2	6	7	4	2	5	7
427	-1	0	0	0	-4	0	-2	0	-3	0	-4	-1	0	0	-2	0	0	0	0	1
428	0	2	3	3	2	1	4	5	2	1	3	4	3	3	4	5	1	1	4	4
429	-1	0	-3	0	-3	-1	-6	1	-6	0	-9	-3	-1	0	-6	0	1	0	0	0
430	3	3	5	6	2	2	3	3	2	5	4	4	2	2	1	4	3	4	6	4
431	0	2	1	3	4	2	5	4	4	4	4	5	5	4	8	7	3	2	5	6
432	5	3	7	5	1	2	4	0	5	3	6	2	3	4	5	3	2	4	5	3
433	1	1	3	2	0	1	1	3	0	0	-1	0	0	0	0	2	1	1	0	2
434	3	2	5	5	1	2	4	4	4	4	6	4	2	3	5	4	4	2	6	5
435	0	4	0	2	2	2	2	2	0	3	0	2	0	1	0	1	0	2	1	0
436	5	5	7	7	1	2	0	3	3	3	3	4	2	3	6	3	1	2	7	4
437	2	3	2	3	1	3	1	4	-2	1	0	0	1	3	2	2	1	2	2	1
438	1	0	2	1	0	0	-2	1	0	0	2	1	0	0	1	1	0	0	-1	1
439	4	6	4	5	1	4	6	5	3	4	1	5	0	3	4	4	4	5	5	7
440	-1	0	-1	2	0	1	0	3	1	1	-1	2	3	2	5	5	0	1	0	3
441	2	3	2	3	7	5	5	5	4	4	3	5	3	2	2	5	4	4	7	6
442	3	2	4	5	1	0	4	3	0	1	0	2	3	2	4	5	0	0	0	2
443	0	1	3	1	1	0	2	0	2	1	4	0	1	2	5	1	-1	2	0	1
444	2	2	5	2	5	4	6	4	4	2	5	6	3	2	7	5	5	5	7	5
445	2	3	5	3	3	3	6	3	4	2	6	4	2	2	3	4	2	3	0	4
446	4	3	0	5	3	2	6	2	4	3	4	4	3	2	3	4	-1	2	1	1
447	0	2	0	2	3	3	1	0	0	2	3	0	3	4	7	2	4	6	6	5
448	-1	1	0	2	0	1	1	2	2	3	0	3	3	5	5	5	0	1	-2	2
449	5	6	4	6	7	5	7	8	5	4	6	7	4	5	7	5	3	4	6	6
450	3	5	6	3	5	4	3	3	2	1	6	3	4	3	3	4	4	1	6	1
451	1	0	1	2	0	0	0	2	2	1	4	4	3	1	5	4	0	0	0	2
452	0	0	6	3	4	3	5	4	4	2	6	4	2	0	2	2	2	0	2	2
453	1	3	3	3	0	1	0	3	2	1	4	3	3	0	4	3	1	1	3	2
454	0	1	0	2	3	2	2	3	2	1	3	4	0	0	0	1	1	0	-1	3
455	3	0	2	1	0	1	2	2	0	1	7	2	1	1	1	4	1	1	1	1
456	4	4	9	6	5	6	11	7	4	5	7	5	6	5	11	5	6	5	9	8
457	2	0	1	2	0	0	0	0	2	2	2	4	1	0	3	1	-1	-1	0	1
458	1	2	2	5	2	2	1	3	4	4	5	5	5	2	5	5	0	2	1	1
459	1	2	2	5	3	3	7	5	2	1	5	4	3	3	6	3	0	2	3	2
460	2	2	1	2	2	3	3	4	3	2	5	4	5	2	5	6	1	0	0	0
461	0	3	3	2	0	1	1	3	2	1	3	3	5	3	5	5	2	3	4	5
462	4	2	0	4	2	2	1	4	4	2	3	5	4	2	3	5	6	4	6	8
463	0	0	1	2	0	1	1	2	0	2	-2	2	0	2	1	4	0	2	0	1
464	3	2	4	3	6	4	6	5	5	4	7	6	7	4	10	6	0	4	4	4
465	1	3	5	5	0	3	5	3	1	2	0	2	2	4	4	4	0	2	2	5
466	0	0	1	1	0	0	0	0	3	1	6	4	1	1	0	1	2	2	5	2
467	0	1	6	2	0	0	2	0	0	0	1	0	-1	0	0	-1	0	1	1	1
468	0	0	2	2	0	0	3	1	1	0	4	2	0	1	3	1	0	0	3	3
469	4	2	3	3	1	2	5	4	1	2	3	4	4	4	9	5	4	4	7	6
470	0	1	2	0	0	1	2	1	-1	0	0	0	-1	0	-2	-1	0	1	1	1
471	-2	-1	-3	0	2	0	0	0	0	0	0	2	0	0	0	2	0	1	1	0
472	0	3	2	1	3	3	2	0	2	2	5	1	0	2	1	0	-1	2	0	0
473	5	4	7	4	8	6	12	5	3	5	8	4	4	3	5	4	4	4	5	3
474	3	2	2	3	2	1	0	0	4	2	5	5	2	1	3	4	3	2	4	3
475	-1	2	-1	1	4	4	2	3	1	1	0	2	2	2	2	1	0	1	-1	2
476	0	4	6	1	3	3	4	3	3	1	2	1	5	5	7	5	2	3	4	3
477	1	0	1	2	-1	0	0	0	0	1	0	2	-2	0	-2	-1	0	0	3	1
478	2	3	3	3	1	2	4	1	-1	2	0	3	2	1	4	2	0	2	-1	1
479	1	3	0	1	1	4	4	4	3	3	2	3	5	4	8	3	4	3	5	3
480	4	2	5	6	5	3	7	6	6	5	8	6	2	2	6	4	5	3	6	5
481	3	3	1	4	0	0	-2	3	0	0	-1	1	0	0	-2	2	2	1	0	3
482	1	1	3	1	5	4	9	6	1	2	2	5	1	2	5	3	3	2	5	4
483	0	0	2	2	4	2	5	4	0	0	1	0	1	3	3	3	1	1	2	1
484	1	0	0	0	0	1	0	3	2	1	3	2	1	1	3	3	0	2	2	3
485	0	1	-1	3	1	0	0	2	0	1	0	2	0	0	-3	0	-1	1	-5	-1
486	0	3	7	4	1	1	4	1	1	2	2	4	2	0	4	4	0	1	2	1
487	3	1	3	3	2	0	2	3	1	2	2	2	-3	2	-4	1	-3	0	-3	-1
488	1	2	3	3	5	3	3	5	2	3	6	5	1	1	0	2	3	1	1	3
489	0	-1	1	0	-1	-1	1	2	0	0	3	2	2	1	2	2	4	1	8	6
490	0	1	0	2	0	2	2	4	3	1	2	4	3	2	4	4	4	3	5	5
491	4	4	6	5	4	4	5	5	2	3	3	5	-1	0	-3	3	0	2	-1	1
492	0	1	1	0	-3	0	-4	-1	-2	0	0	0	1	1	1	-1	0	0	4	1
493	0	1	-1	0	0	2	0	0	1	1	1	3	-3	-1	-2	0	0	0	0	2
494	2	4	8	6	5	2	7	6	6	5	7	7	4	3	8	5	1	3	6	4
495	0	4	1	3	1	2	1	3	4	4	0	0	2	3	5	2	2	3	3	3
496	4	3	5	5	6	4	6	6	6	3	4	4	1	2	1	4	1	2	2	2
497	5	2	4	3	3	1	2	3	0	1	1	5	4	1	5	6	2	2	3	4
498	1	2	2	3	0	0	3	1	0	0	0	1	2	2	3	3	2	1	4	4
499	4	2	6	6	3	3	7	4	1	1	3	2	0	0	1	2	0	1	2	2
500	2	1	2	3	1	2	3	5	5	3	4	5	4	3	7	5	1	1	2	3
