92	5	5	10	5	8	3	2	3	2	5	4	3	4	3	5	6	5	9	6	8	7	4	6	5	9	4	4	7	5	8	6	6	9	7	8	5	2	7	6	6	3	3	7	5	3	6	4	5	4	4	5	5	9	5	6	8	5	11	6	9	2	1	4	3	1	5	3	5	4	7	5	4	7	5	8
93	5	4	3	4	2	1	1	3	3	1	5	4	5	6	6	2	3	5	3	5	4	5	5	6	5	6	5	6	5	7	5	5	9	4	6	1	2	3	2	1	6	3	6	6	6	3	2	5	3	5	3	3	2	0	4	7	5	5	7	6	5	4	8	5	5	3	2	4	3	5	6	3	6	6	8
94	0	1	2	2	1	3	4	4	3	5	3	3	4	3	5	4	1	1	1	3	3	2	7	4	4	5	4	7	4	7	1	2	6	2	4	2	2	5	2	3	4	2	8	4	5	3	2	2	2	3	0	1	0	0	1	3	3	5	3	5	2	2	3	3	2	3	0	1	2	3	4	3	7	4	5
95	9	6	13	7	11	4	3	5	3	5	6	5	9	6	9	4	4	6	5	9	7	6	7	6	8	9	6	10	8	8	7	4	7	5	6	3	2	4	4	4	4	4	7	4	8	8	4	9	6	8	3	2	3	4	1	8	6	12	8	8	5	3	6	6	3	4	5	7	5	7	5	4	7	5	6
96	4	2	6	5	7	3	3	1	4	6	2	2	4	4	6	4	2	4	3	5	1	1	3	1	0	1	2	2	3	3	6	1	5	4	6	4	2	3	2	5	-1	1	0	2	0	3	2	5	4	5	-1	1	0	3	0	2	2	3	2	2	5	3	7	4	7	0	1	1	1	2	0	0	0	1	1
97	9	7	12	9	10	5	5	7	4	7	10	6	11	7	11	8	5	8	5	7	8	6	10	6	11	9	5	10	8	8	8	3	4	7	8	6	4	10	5	7	6	6	10	5	8	9	8	12	11	13	7	6	8	8	8	7	6	9	6	7	6	7	7	7	8	6	6	6	6	7	8	6	11	8	11
98	5	4	5	5	8	3	5	9	7	10	7	6	6	5	8	6	6	6	4	7	7	7	11	8	10	4	4	6	1	3	10	5	10	7	9	7	3	6	4	6	10	5	9	7	10	2	3	5	4	3	8	5	8	7	9	8	4	9	6	11	3	4	4	5	3	5	3	6	4	5	6	4	8	6	7
99	6	5	6	5	7	2	1	4	3	5	3	2	4	2	3	6	5	4	5	5	1	1	3	4	3	5	3	4	6	4	3	3	6	5	4	2	1	3	2	2	2	4	4	2	3	5	3	4	3	6	3	3	4	4	4	5	3	8	5	6	2	3	3	3	3	1	1	3	3	4	7	4	8	4	6
100	2	3	3	2	3	1	1	4	3	5	3	3	6	5	5	2	1	3	3	1	5	3	6	4	8	2	1	1	1	2	2	4	4	3	5	3	3	1	4	5	1	2	1	1	3	0	1	0	1	0	1	1	1	1	5	3	2	2	3	3	1	2	3	3	4	3	2	3	3	3	0	1	3	2	3
101	1	2	4	2	1	3	2	2	3	3	1	1	2	3	4	4	3	6	3	3	3	3	5	3	3	3	0	2	3	2	0	1	1	1	2	1	2	2	3	5	5	4	6	4	6	2	2	3	2	3	1	0	3	2	4	2	2	4	5	4	3	1	5	3	2	4	2	6	2	6	3	2	1	1	4
102	7	4	8	5	6	5	3	2	3	4	4	3	3	2	4	3	3	5	3	3	6	4	7	6	5	5	3	4	4	5	8	3	7	6	8	7	3	9	6	7	4	2	4	5	5	4	3	5	4	4	3	4	3	3	4	4	3	6	3	6	5	3	6	3	4	5	4	7	6	7	2	3	3	3	3
103	1	1	1	1	4	2	2	5	4	5	4	3	6	4	4	4	4	6	4	6	3	3	1	4	1	5	3	6	3	4	2	3	4	3	6	5	3	8	4	6	5	3	6	6	5	2	1	4	4	3	3	2	3	2	4	3	2	4	5	7	0	2	0	1	2	1	2	5	2	4	6	3	4	5	7
104	2	2	3	1	2	3	2	5	3	4	4	3	2	4	3	4	3	1	2	3	1	2	1	3	3	2	2	2	4	4	2	2	5	4	5	3	3	5	5	5	5	3	8	4	6	3	3	3	3	5	3	3	3	3	5	5	2	5	4	5	4	3	6	3	7	3	5	3	3	5	5	1	4	2	6
105	5	3	7	3	5	0	2	1	0	1	4	2	6	3	5	2	2	3	3	3	2	1	1	2	1	0	1	2	3	3	3	2	1	3	3	2	3	3	3	3	0	0	0	1	-1	1	1	1	1	1	2	2	5	3	3	1	2	3	2	3	2	0	1	1	3	0	3	3	2	2	1	2	3	2	4
106	0	1	1	2	4	4	5	5	4	6	1	1	2	1	1	2	3	5	4	2	2	2	3	3	4	2	2	3	2	3	2	2	3	3	4	5	3	3	5	3	3	4	6	4	4	3	3	6	4	6	0	0	0	1	0	1	1	0	2	1	3	3	5	5	3	1	2	4	3	4	4	2	4	1	2
107	4	3	6	4	5	1	2	5	3	4	0	1	2	2	0	2	2	4	2	3	0	1	2	2	2	2	1	2	1	2	1	1	2	1	1	2	2	4	2	6	3	4	5	3	4	1	2	5	3	6	1	1	5	1	4	3	2	3	4	5	2	2	1	2	5	2	3	2	2	3	2	2	8	3	6
108	0	1	0	0	0	1	0	1	1	2	1	1	2	0	3	2	1	3	2	0	2	2	2	3	2	0	1	3	1	1	0	0	0	1	1	1	0	2	0	0	3	1	2	3	3	4	2	4	3	4	0	1	-1	0	2	1	0	0	1	1	3	0	0	3	2	0	1	4	2	1	2	2	0	2	3
109	1	2	2	3	5	2	2	0	2	2	5	3	7	3	4	4	2	5	5	6	5	3	5	5	5	5	4	7	4	7	1	1	3	4	4	4	4	3	3	5	4	3	6	3	4	3	2	8	4	5	1	3	4	3	3	3	3	3	4	3	2	2	4	2	2	6	4	7	5	7	0	1	0	0	1
110	6	4	6	6	7	5	3	6	5	4	3	3	7	5	5	5	4	9	7	6	1	3	3	2	3	4	4	10	5	10	1	3	4	3	2	2	3	2	4	4	5	4	7	4	3	4	4	8	5	7	5	5	5	3	3	4	4	5	3	5	6	3	7	6	7	5	4	2	1	5	4	5	7	5	5
111	1	4	4	5	3	5	4	6	5	5	4	3	5	4	4	6	4	5	5	7	4	3	7	4	5	3	1	4	2	5	3	0	0	0	0	2	1	5	2	3	2	2	3	3	3	4	3	4	4	4	3	2	2	3	3	4	3	2	6	3	1	1	1	2	3	2	3	3	4	6	3	3	4	4	3
112	3	3	6	5	3	4	3	4	4	7	4	3	5	3	5	4	4	5	4	5	5	4	4	4	8	3	4	6	5	5	3	2	1	2	4	5	4	6	4	4	2	4	4	2	4	1	1	4	2	4	4	4	5	4	4	4	3	7	3	5	3	4	5	4	4	7	4	6	7	8	3	4	6	6	5
113	2	1	4	2	3	2	0	0	1	0	2	0	2	2	1	3	2	4	2	4	-1	3	2	2	1	0	0	0	0	0	0	0	2	1	1	3	4	2	1	4	0	1	1	1	3	2	1	1	2	2	1	0	2	2	2	0	0	0	2	1	0	1	0	0	2	2	1	1	2	3	1	3	1	2	4
114	6	4	9	3	6	2	3	5	4	3	1	2	3	3	4	4	2	7	3	4	4	3	7	4	6	7	3	8	6	8	1	2	5	3	3	3	1	7	3	7	6	3	5	6	6	4	5	6	5	4	3	2	5	3	6	5	3	5	5	4	3	1	4	4	3	1	1	4	3	1	4	4	6	7	5
115	5	5	6	3	6	3	4	8	5	6	3	3	4	3	6	7	4	9	7	9	6	5	7	4	4	4	2	5	3	4	5	5	6	4	8	2	2	3	3	5	6	4	3	5	6	6	5	7	6	8	5	4	3	5	5	4	3	9	6	9	3	3	6	4	5	1	0	0	2	2	3	2	5	5	6
116	5	2	8	3	4	6	4	9	4	9	4	3	6	3	5	4	3	5	3	6	3	2	3	3	2	1	1	6	3	3	3	3	3	4	5	6	4	10	5	8	5	4	8	4	8	4	4	6	5	7	7	4	6	6	8	2	4	1	4	4	5	3	7	6	5	3	3	5	4	7	2	3	4	3	4
117	3	3	1	4	2	1	3	6	4	5	4	3	7	4	3	3	4	2	4	6	1	2	2	3	4	1	1	0	2	1	5	3	8	5	5	3	3	3	5	6	4	4	6	5	6	4	3	3	1	2	2	3	2	2	4	2	2	7	4	6	1	3	2	2	2	2	2	0	1	1	4	5	8	6	7
118	4	2	7	4	3	1	1	1	2	4	2	2	2	2	5	2	1	1	2	1	1	3	4	4	4	3	2	4	2	1	1	1	3	0	1	3	1	3	1	2	1	2	1	2	4	4	3	4	3	5	4	2	3	5	2	2	2	4	3	4	2	2	2	2	2	0	0	1	0	3	2	2	5	3	5
119	3	1	5	4	2	2	2	5	3	3	2	4	5	4	4	0	1	0	3	2	5	3	3	4	5	2	1	3	6	3	1	2	0	3	2	1	1	5	1	4	3	1	5	3	5	3	2	1	3	5	0	1	2	1	0	3	2	6	1	4	0	0	-1	0	1	1	3	3	1	3	1	3	5	3	4
120	1	3	4	2	0	4	3	3	4	4	5	2	5	3	3	4	2	4	3	5	2	1	5	3	5	0	1	2	0	-1	2	2	5	3	5	4	2	7	5	6	0	1	1	1	2	2	3	3	4	4	3	2	3	3	5	5	2	5	4	5	2	1	1	3	6	0	1	0	3	0	1	3	4	2	2
121	6	3	6	4	5	3	3	3	6	5	3	3	5	4	5	4	4	8	5	7	5	1	4	2	1	6	4	8	5	5	6	5	6	5	7	7	5	7	5	7	2	3	4	4	6	1	1	2	2	3	4	2	5	5	6	4	3	6	5	6	4	3	7	4	6	2	3	5	3	2	1	3	4	2	1
122	0	2	4	0	1	3	2	6	5	2	5	3	5	3	4	3	4	4	3	6	0	1	3	1	0	0	0	0	0	0	1	0	0	0	-2	2	2	5	3	2	4	3	4	4	6	2	4	2	4	4	0	1	3	0	1	4	3	5	5	7	2	1	2	1	6	4	3	6	6	7	3	2	2	4	4
123	4	4	5	4	4	3	2	3	3	4	3	1	3	2	1	3	1	2	2	3	1	1	1	3	3	2	3	4	3	3	3	3	6	3	3	2	2	2	3	4	1	3	1	2	4	3	3	4	3	3	2	2	3	3	3	3	2	4	2	2	0	1	1	2	1	3	4	2	4	6	5	3	2	5	5
124	3	2	4	4	5	4	1	4	2	3	2	3	5	4	3	2	2	1	2	1	1	1	2	2	4	1	1	1	0	2	4	3	6	5	5	3	2	6	4	4	2	2	2	2	3	4	2	6	5	5	3	3	5	2	5	4	3	4	4	5	1	3	0	3	5	2	3	3	3	5	2	2	4	3	5
125	7	6	8	7	6	6	5	10	7	8	9	5	9	9	10	5	5	7	7	7	4	4	6	4	7	8	4	7	7	7	10	6	13	9	15	4	6	7	4	8	9	5	10	6	11	5	3	8	7	7	6	5	8	5	6	7	4	6	5	7	6	4	6	6	7	8	6	12	7	11	7	4	10	8	8
126	3	1	4	2	5	5	2	6	5	6	6	4	10	5	7	3	2	7	4	7	0	1	0	1	2	2	2	0	3	2	0	1	1	1	2	0	0	0	0	0	5	2	5	6	6	1	2	2	3	3	4	2	2	2	2	4	3	7	2	8	3	1	2	2	2	3	2	3	1	4	2	3	3	4	7
127	5	2	5	3	7	2	2	5	3	6	4	3	6	5	7	5	2	7	5	7	4	3	6	3	2	2	1	3	3	2	5	4	6	5	7	4	3	9	7	9	4	6	7	5	6	3	4	6	5	6	2	3	5	3	5	4	3	4	3	6	2	4	7	3	6	2	2	4	2	4	5	3	6	5	7
128	3	3	4	4	6	2	0	1	2	2	1	1	0	1	1	4	3	3	4	4	3	3	3	4	4	0	2	0	2	4	2	2	2	4	4	4	2	7	5	4	6	4	5	5	8	0	2	0	2	0	3	3	1	1	2	2	3	3	2	3	4	4	5	5	5	4	3	6	4	4	4	4	5	3	5
129	2	0	1	2	0	3	1	2	2	2	1	1	1	2	3	2	1	3	2	2	4	3	5	5	7	1	2	2	3	3	2	1	3	2	5	3	2	3	2	1	0	1	3	1	2	3	1	4	3	4	1	1	0	2	0	6	3	7	6	6	3	2	3	3	4	3	1	3	1	3	0	1	4	3	2
130	5	5	6	7	8	4	3	6	5	3	4	2	3	2	4	2	2	2	3	4	2	3	1	1	3	2	3	3	2	3	5	2	7	5	5	4	3	4	4	4	5	2	4	2	3	5	4	5	5	4	2	4	6	5	9	1	2	3	1	2	3	2	4	2	3	2	5	6	5	5	4	3	5	2	2
131	6	6	9	5	7	9	5	11	7	10	6	3	7	5	7	3	4	6	4	6	7	5	10	6	6	6	4	7	6	7	6	6	9	6	8	4	4	5	6	8	4	4	8	5	9	4	3	2	5	6	8	6	7	5	8	5	4	4	4	8	5	3	6	4	5	6	5	6	5	9	6	5	8	6	9
132	4	4	4	5	7	7	3	7	4	3	5	5	5	6	6	4	4	8	6	7	5	3	5	5	4	2	2	4	3	4	2	5	5	4	5	5	4	10	6	7	3	3	6	6	5	1	2	3	2	1	7	4	6	5	6	5	4	6	5	6	4	3	6	3	4	2	3	4	4	5	6	5	8	7	7
133	4	4	8	3	7	3	3	4	2	3	4	2	4	3	7	1	2	0	3	3	2	3	5	4	4	8	5	4	7	8	5	5	7	4	8	4	3	6	3	4	3	2	3	3	4	2	3	1	2	3	6	5	9	8	7	4	2	5	4	5	2	3	1	3	4	6	3	7	6	5	1	2	7	4	3
134	3	4	6	4	8	5	2	6	6	6	2	2	5	4	4	6	4	7	4	6	3	4	5	3	5	4	1	2	2	4	4	3	4	3	6	3	2	3	2	2	2	3	4	3	3	4	3	6	5	7	3	2	3	2	3	4	3	3	4	5	4	2	5	5	7	0	2	3	0	2	5	3	7	4	5
135	3	2	5	4	5	1	2	3	2	2	2	0	1	3	1	0	1	2	1	2	0	1	2	0	3	1	0	1	3	2	1	1	1	1	1	0	0	2	0	3	0	2	2	2	2	1	2	3	2	3	2	1	3	3	4	5	2	6	4	5	1	0	0	0	2	2	1	3	3	3	0	0	0	0	0
136	4	5	8	5	6	6	6	8	7	7	4	3	4	3	6	4	5	6	5	6	4	4	4	4	6	5	4	6	5	6	4	4	6	5	5	3	5	4	4	6	5	2	4	4	2	5	5	7	6	8	6	5	7	5	7	5	5	7	7	7	6	4	6	4	7	6	4	8	7	9	7	5	9	5	10
137	0	0	0	0	-2	2	2	5	1	4	-1	1	0	-1	0	2	0	0	2	2	1	1	0	1	1	1	1	1	2	2	2	2	4	4	4	3	1	3	3	4	1	1	4	3	6	-1	0	0	-1	-1	3	3	1	2	2	1	3	5	3	2	3	2	3	3	3	0	2	1	0	3	3	1	3	3	2
138	3	3	3	2	3	7	5	10	7	9	4	5	1	3	5	5	5	7	5	7	5	3	7	4	9	2	4	2	7	1	6	3	8	8	7	6	5	6	4	7	5	3	7	6	7	4	3	6	3	7	5	4	7	8	8	6	3	6	5	7	6	5	8	6	9	5	3	5	4	4	5	3	8	5	6
139	6	6	8	5	8	8	5	11	8	9	5	4	8	6	7	6	6	10	5	6	5	4	7	5	8	8	6	10	7	9	7	4	7	5	5	7	7	12	8	11	6	6	12	7	10	5	5	8	6	6	7	7	12	7	9	6	6	8	5	7	7	5	8	5	10	7	5	7	7	8	6	6	10	7	9
140	1	1	3	2	3	-1	1	1	0	1	0	0	1	1	1	1	1	2	1	1	3	1	4	2	2	1	1	2	2	1	0	0	4	0	1	4	2	5	4	6	2	2	2	4	3	5	1	4	5	4	3	2	5	3	4	0	0	0	2	1	1	1	2	2	2	0	0	1	0	1	0	4	5	2	5
141	7	5	9	7	9	3	4	4	4	6	3	4	4	4	3	7	5	7	6	8	3	2	4	4	4	6	5	10	8	8	6	3	6	6	5	2	2	3	4	4	5	4	7	6	5	4	2	9	4	4	0	3	2	1	4	5	4	7	5	6	4	3	5	3	2	4	2	5	3	4	4	4	4	6	6
142	2	2	5	6	6	5	4	8	6	7	0	0	0	0	1	6	4	6	6	6	2	2	3	2	2	2	3	7	4	6	3	3	7	3	6	4	3	4	4	8	2	2	1	2	2	4	2	7	5	5	4	3	5	3	4	6	3	4	5	6	2	2	5	2	3	6	3	5	5	4	2	2	5	3	4
143	0	2	2	0	0	1	0	1	1	3	-1	1	0	0	1	0	2	2	1	1	1	1	5	1	5	2	1	4	4	4	3	2	6	2	5	1	1	0	1	2	2	3	2	1	4	1	1	3	2	1	0	0	-1	0	0	3	0	3	3	3	0	1	-1	1	2	0	0	0	0	0	1	3	3	3	3
144	0	1	2	2	2	1	1	3	2	3	0	1	1	0	1	1	1	2	0	2	2	2	2	3	3	2	1	3	4	3	1	1	0	0	3	4	2	7	2	5	3	1	6	2	4	2	2	3	2	3	2	1	3	2	4	1	2	2	3	3	4	2	4	2	2	2	2	3	2	1	2	1	2	3	3
145	1	2	4	2	4	1	0	2	2	3	3	2	4	3	3	2	1	3	2	3	0	0	0	0	0	1	1	1	0	3	2	0	4	2	3	3	2	2	3	3	2	2	2	0	2	0	0	0	0	-2	2	2	2	2	2	-1	2	0	0	1	0	2	1	0	1	0	0	1	1	0	2	0	0	1	0
146	4	3	7	3	6	1	1	1	2	2	4	2	2	4	4	5	3	3	4	4	4	2	7	5	5	2	2	2	2	2	0	2	1	1	2	3	2	5	3	1	1	1	2	3	2	4	4	5	5	6	0	0	0	0	0	0	2	5	3	4	0	1	1	0	1	1	1	0	1	2	1	1	3	2	4
147	3	3	5	4	4	3	2	7	5	5	0	1	3	1	2	1	0	0	0	2	0	0	3	2	3	1	2	4	4	2	-1	0	-2	0	-1	2	0	2	3	3	2	2	0	2	1	0	1	1	1	4	0	0	-2	0	0	1	2	1	2	1	0	0	0	0	0	2	2	4	2	1	0	1	0	0	1
148	5	4	5	2	6	5	4	6	6	6	5	4	6	4	3	4	3	4	4	4	3	3	4	4	1	3	3	3	5	5	3	2	3	3	4	2	3	4	4	3	4	4	6	6	5	4	3	5	3	7	6	4	6	5	7	7	5	10	5	10	6	4	7	6	5	7	5	9	8	7	4	3	6	3	5
149	11	7	12	8	11	7	6	9	7	10	6	5	5	6	6	8	5	8	7	8	3	4	5	6	6	8	8	8	8	10	5	5	6	7	6	5	6	10	5	9	5	7	7	4	7	5	5	7	5	7	8	7	11	10	12	9	6	8	7	10	8	7	9	8	8	6	4	9	6	8	8	6	10	7	9
150	4	2	5	1	5	3	3	5	5	6	3	2	3	4	4	2	3	3	3	2	2	1	2	2	2	1	1	1	2	0	2	1	1	2	0	1	1	1	2	3	3	2	5	4	4	-1	1	-2	-1	1	1	1	1	1	0	2	2	2	2	3	1	1	1	0	2	5	2	5	5	4	2	1	0	2	3
151	2	2	2	3	4	4	3	5	3	5	6	4	7	6	5	8	7	9	7	11	5	4	7	6	5	4	5	6	5	6	3	3	4	4	7	6	5	9	6	9	5	5	7	5	6	3	2	1	3	2	5	4	6	5	5	4	5	7	4	4	3	3	4	4	5	5	2	5	3	4	3	4	3	3	3
152	5	4	7	6	6	5	3	6	4	5	7	5	7	6	7	5	4	7	6	8	7	5	8	6	10	5	3	6	4	6	2	3	0	1	1	5	5	3	5	8	7	4	7	6	7	4	4	7	6	4	6	5	8	8	8	6	3	9	6	8	6	4	9	6	8	5	3	6	4	6	4	4	6	4	3
153	1	3	6	3	3	5	4	7	5	6	5	3	9	3	5	6	4	6	3	6	2	4	6	5	6	8	5	9	7	9	5	4	6	5	5	3	2	3	3	5	6	4	8	5	7	5	3	7	3	4	5	4	6	6	6	3	4	5	4	7	3	3	3	3	4	2	3	6	3	5	4	2	6	5	5
154	1	1	3	3	4	3	1	2	3	3	2	1	5	3	2	3	2	4	1	4	0	2	3	3	4	3	1	3	2	3	0	1	3	0	2	0	0	1	0	0	6	2	6	5	7	1	3	3	4	4	1	1	1	4	2	2	1	4	3	3	4	1	3	4	5	4	2	4	1	2	0	2	5	2	4
155	4	4	4	4	4	2	3	5	4	4	4	3	5	5	8	5	3	4	3	4	7	4	7	4	7	3	2	2	3	5	5	1	3	4	5	1	3	4	2	5	1	3	3	4	3	4	3	7	4	7	4	2	5	4	6	0	2	1	2	1	2	1	2	1	4	2	1	1	1	3	3	3	7	5	8
156	7	4	11	4	9	2	2	3	3	3	4	3	7	5	5	2	3	5	2	2	7	4	8	7	9	1	1	2	1	2	1	4	3	3	4	2	2	2	1	2	3	2	4	3	4	1	2	1	2	5	1	2	3	3	1	5	4	8	4	7	4	3	3	3	4	8	4	10	7	8	5	3	5	5	6
157	2	3	2	3	3	3	3	6	3	6	5	3	5	5	5	4	4	7	4	3	5	4	5	6	6	5	4	8	5	8	5	3	7	6	4	3	4	2	4	5	2	4	3	3	2	1	4	4	3	4	5	4	4	6	5	6	5	8	6	6	6	2	5	3	7	7	5	9	4	7	9	4	9	8	8
158	6	3	8	4	7	2	2	4	2	2	4	3	6	3	4	2	1	3	2	3	3	3	4	5	5	3	3	3	3	5	3	2	4	4	3	4	2	4	1	5	4	3	7	5	7	3	3	4	4	5	1	3	3	2	3	2	3	3	5	5	4	2	3	4	4	6	4	6	4	8	3	1	3	2	2
159	8	5	9	9	11	3	3	5	5	6	7	4	6	6	7	3	3	3	3	2	4	3	4	3	7	5	5	6	5	9	5	3	8	6	7	5	4	8	6	7	5	3	5	3	5	2	2	3	2	4	3	3	5	5	7	3	3	6	5	7	8	5	8	4	7	6	4	6	6	8	4	2	5	6	6
160	3	2	3	4	4	2	2	4	4	5	3	3	3	3	2	4	4	7	8	7	3	4	5	2	3	3	4	4	4	6	4	3	5	5	4	1	1	1	2	3	1	3	3	2	5	0	3	6	3	4	4	2	5	3	5	4	4	5	4	6	4	2	4	3	4	5	3	6	4	5	2	1	2	0	2
161	4	2	0	1	5	2	3	1	0	3	7	4	7	6	8	7	3	5	7	8	5	3	7	7	6	6	4	6	5	7	7	6	8	5	10	8	4	8	7	8	4	4	6	5	5	3	3	3	4	4	8	4	8	7	10	6	4	6	6	8	4	3	5	5	5	6	4	5	5	9	3	3	2	2	4
162	0	2	1	2	2	1	2	5	3	5	1	3	4	3	5	0	1	2	0	1	4	2	4	3	5	4	3	4	2	5	1	1	4	2	2	3	2	2	4	2	4	2	3	3	4	2	3	4	3	4	1	1	5	1	3	1	1	1	2	3	4	3	5	4	5	0	1	0	0	1	1	2	2	2	2
163	4	1	3	3	5	1	0	0	-1	1	1	1	0	1	1	1	1	0	2	2	2	2	4	2	3	-2	0	0	-1	1	1	2	6	2	4	0	1	0	1	3	3	1	3	3	2	2	0	4	1	2	4	2	3	2	5	2	2	1	2	4	1	2	3	3	2	5	2	8	3	4	3	2	1	3	2
164	10	7	12	8	9	8	8	10	9	10	9	7	9	8	10	9	9	13	9	10	6	7	9	8	9	7	8	10	6	11	9	7	15	9	11	6	7	9	8	11	9	7	13	8	12	9	6	7	9	9	11	8	13	11	12	7	6	9	8	8	7	6	9	7	10	11	7	13	10	12	10	7	10	10	12
165	3	3	5	4	5	3	3	5	3	7	3	2	2	2	4	6	3	7	5	6	3	0	2	1	3	2	3	3	2	4	2	0	0	3	3	4	4	5	5	7	4	2	5	5	4	4	3	4	3	3	4	4	6	5	8	1	1	4	3	2	7	4	9	6	7	0	3	1	2	1	4	3	8	5	7
166	5	4	7	5	6	2	2	4	5	5	5	2	5	4	3	5	3	9	4	6	6	5	7	5	8	0	3	2	2	3	9	5	13	8	12	7	5	10	8	11	3	3	4	4	5	4	4	5	4	6	4	4	4	1	4	3	4	4	6	5	4	5	7	6	4	4	3	6	5	6	5	4	6	4	6
167	5	4	8	7	10	0	2	2	2	1	4	3	4	4	3	5	4	8	5	6	4	4	5	3	4	5	4	8	6	9	4	4	7	4	6	5	4	6	3	6	7	4	9	5	9	4	3	7	6	5	5	4	5	5	7	3	2	7	4	3	3	2	1	4	2	3	2	5	4	5	8	5	12	6	10
168	3	2	5	3	4	7	3	7	4	6	3	2	1	4	5	3	4	3	4	3	4	3	3	3	2	4	3	6	6	7	2	3	3	3	4	0	1	-1	0	1	5	3	10	3	7	1	3	4	3	2	4	3	6	6	4	3	2	4	2	4	6	3	7	3	5	4	3	3	3	4	3	1	4	3	3
169	4	5	6	4	6	4	4	4	3	3	6	5	9	6	10	5	4	5	3	5	3	2	1	2	1	2	4	6	5	5	3	3	2	4	3	0	1	1	2	1	3	3	6	4	6	5	4	6	6	3	5	2	5	4	6	2	2	2	4	4	2	3	4	2	5	2	3	3	4	1	6	4	6	6	7
170	6	3	8	5	7	2	3	3	3	3	4	3	3	4	4	6	4	7	6	7	4	3	8	4	5	4	3	7	3	5	6	4	9	5	3	4	2	9	5	5	5	4	9	5	6	5	2	6	2	6	2	2	0	3	3	4	3	5	4	4	5	3	4	6	7	6	3	5	3	4	1	1	1	1	0
171	4	2	2	4	3	6	3	8	5	6	4	4	4	4	3	1	1	0	2	2	4	2	4	4	3	1	1	4	5	4	3	3	6	4	8	5	4	7	6	6	1	2	2	1	1	4	2	3	3	4	2	1	4	2	5	0	1	0	2	2	1	4	2	4	3	5	2	3	3	2	6	4	8	6	9
172	-1	2	0	0	1	7	4	7	8	6	6	5	6	6	6	5	4	6	5	5	5	3	3	4	5	2	2	3	4	4	6	4	7	5	7	2	2	1	4	1	3	3	7	4	6	6	3	8	4	6	6	4	7	5	5	3	2	2	3	2	1	2	4	4	3	5	2	4	2	5	4	3	7	3	6
173	7	4	7	6	6	6	4	6	3	5	3	4	5	4	3	5	4	8	3	6	4	2	5	1	4	6	3	5	4	8	2	4	2	2	5	3	3	3	4	5	2	1	3	1	2	4	3	5	4	5	0	2	2	2	2	2	2	4	4	2	2	1	3	2	2	3	2	3	3	3	2	2	3	2	4
174	7	5	8	7	10	7	5	8	7	5	6	5	7	5	8	8	7	11	8	11	8	6	9	8	10	8	5	12	8	11	4	5	4	4	7	8	7	9	9	9	6	4	7	6	5	7	6	7	4	8	6	6	12	7	7	7	5	7	7	7	6	5	7	5	10	7	6	7	6	8	5	5	9	7	8
175	6	3	6	3	6	0	0	0	1	1	2	2	2	2	3	3	2	3	3	5	2	2	5	3	3	2	1	2	1	2	2	0	2	1	3	0	1	1	1	2	2	1	1	2	3	2	3	4	3	4	2	2	2	2	2	3	2	5	3	6	1	2	3	3	3	0	1	0	1	1	3	2	3	3	6
176	3	2	3	3	4	3	2	3	3	3	2	2	2	1	4	3	1	0	1	3	2	2	3	0	1	0	2	0	2	3	2	2	4	3	3	1	0	1	0	2	1	1	1	3	3	1	0	0	2	0	1	1	0	2	0	0	1	3	2	3	1	1	1	1	1	0	2	0	2	1	0	2	4	3	3
177	0	2	2	2	2	2	3	7	3	5	3	2	7	6	5	1	3	2	2	2	2	2	2	3	1	6	6	7	5	8	3	3	7	4	5	3	4	5	4	5	3	3	4	3	4	5	3	5	4	7	4	3	5	3	5	4	3	2	3	5	3	2	3	3	4	2	3	5	2	5	3	3	4	3	4
178	2	4	5	5	2	5	3	5	4	9	5	4	7	3	5	3	1	2	5	4	5	4	5	4	6	5	4	5	6	4	4	3	3	7	4	3	3	5	5	4	3	3	5	2	3	4	3	4	4	4	2	2	1	4	5	2	2	3	3	4	1	3	5	4	5	4	3	8	5	6	3	4	2	2	4
179	3	3	4	4	4	1	3	1	2	4	2	3	6	4	5	7	3	6	7	7	2	3	3	4	3	3	3	4	1	2	4	4	5	3	5	5	4	7	5	5	5	4	8	6	8	9	6	12	8	8	5	4	7	5	7	6	3	6	4	7	7	5	8	6	9	4	3	4	4	5	4	4	6	5	5
180	4	2	7	4	6	0	1	1	4	0	-1	0	1	0	1	6	4	7	5	7	2	2	3	5	3	1	1	2	3	3	1	2	1	3	3	3	2	4	4	4	2	2	6	3	5	4	2	7	3	3	3	2	5	4	2	4	4	3	4	5	3	3	1	3	2	0	2	2	2	4	4	2	5	4	3
181	3	1	2	2	0	1	1	2	2	3	0	2	2	0	3	4	4	5	4	6	0	0	0	0	0	0	2	3	2	5	4	1	3	3	1	4	4	7	5	5	1	1	6	3	3	3	2	3	1	3	2	2	5	2	3	2	0	3	4	3	3	2	2	3	3	6	3	8	4	7	5	2	5	4	5
182	4	3	7	6	6	7	6	11	7	10	8	4	6	6	9	8	6	7	5	7	6	6	10	7	8	7	6	6	4	7	5	5	7	7	8	4	4	6	5	6	6	4	6	5	8	5	5	7	6	7	3	5	5	6	6	7	6	11	7	12	5	3	6	7	5	2	4	8	6	7	8	6	9	6	7
