264	4	4	7	4	6	1	3	4	2	4	1	2	1	3	3	0	2	0	1	2	3	3	7	4	8
265	4	5	10	6	10	5	4	7	6	4	5	5	8	8	8	3	4	7	5	6	3	3	7	5	6
266	2	5	6	5	6	5	5	5	7	9	3	3	2	6	4	1	4	2	5	3	3	5	6	7	6
267	3	2	4	3	3	-1	1	-3	0	0	0	0	0	0	1	2	4	0	4	4	3	3	5	3	7
268	0	1	1	0	0	1	3	3	2	6	0	1	-2	1	2	0	1	1	2	2	0	2	4	3	3
269	2	2	4	1	1	0	2	2	1	2	0	1	1	0	2	0	1	4	3	3	0	1	2	0	1
270	0	2	-1	2	4	1	3	2	2	2	3	4	3	2	3	1	4	4	6	4	5	4	5	4	7
271	3	3	4	5	4	1	4	4	4	6	2	3	5	5	6	3	6	10	6	9	0	3	2	3	4
272	4	4	7	6	4	3	3	2	5	2	3	4	4	3	3	0	2	0	1	0	0	1	1	3	2
273	3	1	2	4	3	1	2	0	4	2	0	2	2	5	1	3	3	2	4	3	5	3	6	5	4
274	-2	0	-1	0	2	0	1	2	0	1	0	1	1	2	1	0	1	1	0	3	0	1	2	0	2
275	2	1	5	4	4	3	2	2	5	5	4	4	5	4	4	4	3	4	6	6	3	3	2	5	4
276	8	3	9	5	9	4	2	4	2	4	7	4	7	6	6	3	2	1	2	2	1	1	0	0	1
277	0	2	0	1	4	2	1	1	0	2	3	3	4	5	7	5	3	4	4	8	1	2	6	5	8
278	3	4	4	3	7	1	2	2	4	5	0	2	0	3	3	2	3	-1	2	2	0	3	2	1	2
279	3	2	3	5	4	1	3	3	2	5	3	3	5	6	5	3	3	6	5	4	7	4	6	4	6
280	0	0	-3	0	-1	2	3	3	6	7	1	2	4	5	4	1	3	1	3	2	-1	1	-1	1	0
281	-1	0	-1	0	2	0	-1	0	0	0	0	0	2	0	2	-1	-1	0	0	-2	4	3	7	4	6
282	2	2	3	1	5	4	2	4	5	6	1	2	0	2	3	4	3	2	4	2	6	4	8	6	8
283	2	2	5	0	4	5	3	4	2	5	1	1	3	2	2	4	2	7	3	6	1	4	4	3	8
284	0	0	0	2	3	2	0	3	2	3	0	-1	2	1	0	2	0	2	3	3	0	0	0	0	1
285	0	2	4	3	3	1	2	4	7	6	1	3	5	5	5	1	0	5	4	4	1	1	3	5	4
286	1	2	4	5	4	3	2	4	4	7	1	2	4	3	6	3	3	5	2	5	2	2	6	2	5
287	2	1	4	5	5	2	4	4	5	3	3	2	2	4	3	4	1	5	4	6	1	1	3	3	3
288	0	1	8	5	5	2	2	6	5	6	1	2	3	5	3	4	3	6	8	7	2	2	3	5	1
289	1	1	6	5	7	-1	0	-1	3	2	-2	0	0	3	2	2	2	4	4	5	0	0	-1	4	4
290	-1	1	1	2	0	3	5	5	6	4	-1	0	-1	2	-1	0	1	2	4	4	1	0	3	0	2
291	2	3	2	3	6	4	3	4	3	6	3	3	5	2	8	4	3	2	4	6	3	4	4	1	5
292	3	5	4	6	5	0	2	2	3	4	-1	4	0	0	3	1	5	3	3	5	0	2	0	0	4
293	4	4	6	7	6	7	5	10	9	6	1	4	4	4	2	0	4	4	5	3	2	2	4	6	3
294	2	4	5	2	3	1	4	1	2	1	2	3	2	4	3	2	4	3	3	3	2	3	3	2	3
295	4	5	6	5	10	2	3	3	3	3	5	4	4	5	5	4	4	6	6	8	2	2	3	5	4
296	0	2	1	3	1	3	3	6	4	4	0	2	-1	1	0	3	2	4	3	5	4	3	5	5	4
297	5	4	6	5	6	5	5	7	7	6	4	4	5	5	7	2	4	5	5	5	2	4	0	2	4
298	0	0	0	0	4	-2	-1	-1	0	-1	0	0	0	1	1	3	1	6	5	4	1	1	2	2	2
299	1	2	1	1	2	2	2	5	3	7	2	2	4	4	6	0	2	4	1	4	1	2	3	2	4
300	2	3	3	2	4	3	5	4	4	5	5	3	4	6	6	3	5	4	4	4	3	3	2	4	3
301	0	1	2	3	5	0	0	0	2	1	5	1	2	4	4	0	0	0	2	1	4	1	2	3	5
302	2	3	5	5	2	2	2	1	3	4	1	0	1	3	3	2	1	3	3	4	-1	0	-2	0	0
303	1	0	2	4	0	1	0	0	3	1	2	0	4	4	1	1	1	2	1	1	4	1	3	4	3
304	0	2	1	3	4	1	4	2	3	6	2	2	2	2	3	1	2	2	2	4	0	1	0	1	1
305	0	3	2	3	4	0	3	2	1	1	4	3	5	3	1	0	1	1	0	0	3	3	5	1	5
306	7	5	11	7	10	3	4	7	6	5	4	5	6	6	5	0	2	3	3	2	3	3	2	6	5
307	-1	-1	-1	3	0	-3	-2	0	1	-2	0	0	0	3	0	-1	-1	1	3	1	0	0	0	2	2
308	3	3	0	5	3	5	2	5	4	6	8	4	6	6	6	8	3	4	6	5	4	2	3	5	4
309	5	2	6	4	4	4	2	5	3	4	5	2	7	3	8	5	2	8	6	6	1	3	1	3	4
310	6	5	6	4	8	3	3	2	4	3	2	4	2	2	5	5	7	7	5	10	4	4	4	3	6
311	2	4	4	6	5	4	5	5	6	7	0	3	2	4	4	0	4	5	4	4	3	5	5	5	6
312	0	1	0	2	2	0	3	4	4	3	1	2	2	5	3	2	1	1	4	5	1	4	5	5	2
313	-1	2	-1	1	2	1	2	1	4	5	0	1	0	2	0	-2	0	-2	1	0	0	1	1	2	1
314	0	0	2	0	2	1	1	2	1	3	2	1	1	2	4	0	1	-1	0	2	1	0	1	2	2
315	1	1	4	3	5	3	2	3	5	7	-1	0	-1	0	0	0	1	2	1	6	3	1	2	2	5
316	2	1	3	1	1	4	4	6	6	8	1	3	4	2	2	4	3	4	3	5	4	4	8	7	6
317	2	2	3	4	5	2	2	5	7	4	-3	0	-3	1	1	0	0	0	2	3	2	2	3	3	5
318	-1	-1	0	2	0	0	-1	0	2	0	2	0	3	5	5	0	-1	1	3	2	2	0	0	4	2
319	3	5	3	6	5	0	2	0	3	2	1	3	3	4	2	1	5	5	5	6	5	4	6	6	4
320	0	3	2	1	2	1	2	0	0	3	3	4	5	4	7	2	3	6	5	8	2	3	5	4	6
321	3	1	5	3	4	1	2	4	2	4	-1	0	0	1	1	2	2	4	3	7	1	0	2	1	2
322	3	1	4	2	4	5	2	5	3	4	3	2	6	4	4	4	2	6	3	5	5	2	5	4	6
323	-1	2	0	2	0	-1	2	0	0	0	-1	3	-2	0	0	0	4	3	3	2	0	3	-1	1	1
324	5	6	1	5	5	4	7	4	7	3	2	6	3	4	0	4	6	6	6	5	2	6	4	3	4
325	2	1	3	3	5	1	2	1	2	4	0	2	2	2	3	2	2	5	5	4	3	3	1	3	5
326	1	3	2	1	6	2	3	4	3	5	5	6	7	7	12	1	3	2	2	5	0	3	3	1	5
327	3	3	5	6	6	-1	3	1	4	2	4	5	5	7	7	0	3	1	3	2	2	4	0	2	2
328	0	3	4	3	5	2	3	8	6	5	7	4	10	8	9	2	2	5	5	4	1	2	5	5	5
329	-1	0	2	4	2	3	2	8	6	6	0	2	0	2	3	1	4	3	5	6	4	3	7	6	8
330	0	1	2	2	8	0	0	3	4	6	0	1	1	2	3	1	1	3	3	6	0	0	1	4	7
331	1	0	0	4	2	3	2	3	5	3	3	3	2	5	4	2	3	5	6	5	5	3	3	4	5
332	0	1	0	1	-1	2	4	2	4	2	0	3	2	3	3	-2	0	-2	2	0	0	2	2	2	2
333	1	1	-1	2	0	0	1	1	1	1	1	1	0	2	1	3	2	0	2	5	3	2	2	3	3
334	3	2	3	2	4	7	4	6	4	7	6	5	4	5	7	3	2	4	0	3	6	4	5	4	6
335	1	1	1	0	2	3	4	5	6	6	3	3	0	3	6	2	3	4	4	8	3	1	3	5	3
336	0	-1	0	0	1	0	0	1	2	1	0	-3	0	0	0	-1	-1	-2	0	-2	-2	-3	0	-1	0
337	0	1	1	3	2	-1	2	0	2	2	0	2	0	3	0	0	2	2	3	4	-2	0	0	1	4
338	2	1	4	4	5	0	0	4	3	2	0	0	4	1	6	-1	0	1	1	3	0	0	3	2	3
339	1	2	4	1	3	4	3	5	4	6	5	3	8	5	9	4	3	6	5	6	5	3	7	7	12
340	0	1	-2	0	1	0	0	2	4	3	3	1	6	3	4	2	2	5	5	4	2	1	3	3	4
341	5	4	7	6	4	4	2	10	5	6	0	2	3	2	0	1	3	3	2	2	0	1	1	1	3
342	3	4	3	3	3	4	5	5	4	4	5	5	4	4	3	4	3	0	2	2	5	4	4	4	6
343	3	3	0	2	7	5	2	5	5	6	3	3	4	3	6	3	3	4	3	5	1	3	1	2	7
344	1	1	0	2	0	2	1	5	5	5	1	0	2	2	1	2	2	3	4	4	0	0	2	2	2
345	2	1	4	1	4	1	0	2	3	2	1	0	2	2	2	0	0	6	2	0	1	0	1	2	1
346	1	1	3	0	1	2	1	5	5	5	0	0	-1	0	1	0	0	1	2	2	3	1	0	3	3
347	1	0	4	1	1	3	1	2	2	4	3	1	3	4	5	1	0	0	2	3	2	0	4	1	5
348	1	3	1	0	1	1	1	2	2	3	3	2	1	3	2	3	1	2	3	3	4	3	4	5	7
349	0	0	-3	-2	-1	2	0	4	2	2	0	0	1	0	0	2	0	1	0	2	-1	0	1	1	0
350	2	2	5	2	3	2	3	4	4	3	3	3	2	1	3	1	1	0	1	3	3	5	4	5	6
351	4	2	2	1	6	4	2	1	1	4	4	2	2	2	7	4	3	1	4	6	3	2	3	2	7
352	-1	-1	-1	1	0	-1	0	1	2	2	0	0	1	3	2	0	0	1	2	1	1	-1	2	3	4
353	1	0	0	1	1	3	1	6	3	4	3	2	2	3	2	1	1	1	4	4	0	1	2	3	4
354	0	3	1	2	3	0	2	1	3	3	2	4	1	4	6	3	3	3	3	5	3	3	2	3	6
355	3	3	0	1	2	3	2	1	2	2	3	2	6	5	8	0	0	0	1	1	1	2	0	4	5
356	4	5	5	6	5	1	3	1	3	5	0	3	0	4	2	1	4	2	5	4	4	6	5	5	8
357	2	1	2	3	1	0	3	3	5	3	0	2	3	3	2	3	3	4	7	9	0	1	3	3	3
358	1	0	1	1	4	0	0	1	3	4	0	1	1	0	3	0	1	2	2	3	2	0	4	2	3
359	0	0	0	1	1	-1	0	2	0	2	0	-1	-1	0	-1	0	0	1	1	0	-4	-3	-6	-4	-3
360	8	6	9	6	10	5	6	5	6	7	5	5	5	5	6	7	4	5	7	8	4	4	4	5	7
361	1	5	2	3	2	3	3	6	2	4	0	2	0	3	1	2	3	4	1	5	2	5	2	4	1
362	1	3	2	3	5	1	2	0	2	3	6	4	4	6	7	0	1	0	3	3	0	2	1	2	1
363	1	3	0	3	1	4	4	6	7	5	2	3	1	6	3	2	4	4	5	5	1	2	1	5	4
364	3	3	4	4	6	2	4	7	4	6	3	6	7	4	8	5	4	7	5	10	3	2	1	4	5
365	3	1	5	4	4	5	3	5	4	4	4	2	4	3	6	1	2	2	3	5	2	2	7	5	8
366	1	0	3	2	2	1	1	3	1	3	4	3	5	5	3	0	0	1	0	0	5	2	1	3	3
367	0	4	4	7	7	0	3	2	5	3	1	4	4	8	3	0	4	1	7	2	2	3	3	8	3
368	0	1	1	2	3	1	2	0	0	2	0	0	1	-1	1	0	1	-1	2	4	0	1	0	1	2
369	1	3	3	4	5	3	4	6	6	7	0	3	5	5	5	2	2	6	5	7	2	5	3	5	8
370	1	2	3	4	1	5	4	1	2	2	1	1	0	1	4	2	3	2	1	2	0	1	1	1	0
371	4	4	5	5	8	4	3	5	5	7	2	4	5	6	8	5	5	11	4	10	1	3	4	5	6
372	-1	-2	-3	-2	-1	0	-1	0	-1	-1	0	-2	-1	0	0	1	0	3	3	4	-1	0	0	1	0
373	1	4	4	4	7	2	2	1	2	3	-1	2	0	2	0	0	3	1	5	4	-1	2	0	2	1
374	4	2	5	5	2	2	1	3	6	2	3	0	3	5	5	3	2	3	4	2	5	2	7	7	4
375	4	3	8	5	6	4	2	4	3	1	3	2	3	5	2	7	2	6	5	5	4	3	5	6	3
376	1	1	0	2	0	5	4	4	4	4	0	2	0	3	3	2	2	2	2	2	4	2	3	4	3
377	-1	0	0	0	0	2	0	1	2	1	-3	0	0	0	0	0	0	-2	0	-2	1	0	1	2	3
378	3	3	3	5	4	4	2	4	6	6	3	3	1	7	4	2	1	0	4	3	0	0	0	3	4
379	3	2	3	4	3	5	1	5	6	5	3	1	4	4	4	3	1	2	3	2	2	1	2	5	4
380	3	2	2	1	1	-3	0	-4	-2	-2	1	0	1	0	0	0	0	1	1	2	0	0	0	0	0
381	4	3	3	3	5	2	3	3	0	2	2	2	3	2	5	2	2	1	4	2	2	2	2	3	2
382	0	1	0	1	0	1	3	2	2	0	1	2	2	1	2	3	3	0	1	2	0	1	-2	2	1
383	1	2	0	0	3	0	2	4	0	2	3	4	7	2	5	4	3	5	2	6	2	2	3	1	6
384	4	3	4	5	7	3	3	1	5	6	2	2	3	5	6	-1	0	0	3	0	4	3	2	5	6
385	1	4	3	4	3	2	4	2	2	3	2	3	4	2	4	3	3	2	3	3	1	2	1	1	3
386	3	2	7	7	7	3	1	4	5	4	3	2	4	4	5	5	1	3	6	4	1	1	4	4	3
387	3	2	5	5	4	0	2	4	5	3	1	3	2	4	3	1	3	6	6	3	0	0	0	3	0
388	0	1	2	1	3	1	1	4	3	3	1	2	2	4	3	6	3	4	5	6	-1	1	1	0	2
389	0	2	0	1	3	1	2	4	3	2	-1	2	0	2	2	3	5	4	3	5	0	2	0	2	3
390	3	0	5	5	4	2	0	3	4	2	-1	0	-1	3	0	4	0	4	4	6	3	1	0	2	2
391	1	1	3	3	6	-4	0	-3	0	-1	2	1	1	1	1	0	0	0	0	0	0	2	2	3	4
392	-2	0	0	0	0	0	0	1	0	3	0	-1	0	0	0	0	-1	3	0	0	3	1	2	1	2
393	3	5	3	3	4	5	5	7	8	6	3	5	7	6	4	5	6	6	7	7	-1	2	1	1	0
394	1	2	0	3	3	0	3	0	0	-1	3	3	2	5	5	3	2	2	5	4	1	3	0	0	0
395	0	1	2	3	1	0	0	-1	2	3	2	3	2	3	3	3	3	5	3	4	0	0	-1	0	0
396	2	3	0	2	4	5	3	7	7	8	5	4	6	5	7	4	1	4	3	6	2	2	7	4	8
397	1	0	-1	3	2	1	2	1	4	5	0	2	1	3	2	3	3	2	5	7	0	1	2	3	3
398	0	3	-1	2	1	1	4	4	5	7	0	3	1	3	2	2	5	4	5	5	0	3	0	3	3
399	0	1	0	3	3	2	1	1	3	2	1	0	0	2	3	-1	0	-2	0	0	0	0	-1	2	0
400	0	0	0	2	2	3	2	2	6	2	2	0	3	3	2	2	3	8	6	5	0	1	3	2	4
401	0	2	2	1	1	3	2	7	3	4	0	1	2	0	1	0	1	5	5	6	1	2	6	4	3
402	0	1	2	3	1	0	2	0	1	2	0	0	0	2	0	0	0	0	1	0	-1	0	0	1	0
403	0	1	1	2	2	2	3	4	2	7	3	3	5	3	4	0	1	3	1	4	-1	0	0	1	2
404	4	2	3	3	4	1	1	0	2	3	1	1	1	2	2	5	2	6	5	8	-1	0	2	1	2
405	2	2	1	5	2	2	4	3	2	3	3	4	3	4	4	1	2	3	5	1	4	4	4	4	3
406	-1	1	-2	0	1	2	2	1	3	4	-2	2	-1	1	1	1	1	0	1	3	-1	1	-5	0	0
407	3	2	0	0	4	2	2	4	1	5	1	1	3	1	6	2	4	3	2	2	1	1	0	0	4
408	2	4	2	1	5	3	3	5	2	5	1	5	3	2	5	5	4	4	2	5	4	6	5	4	8
409	0	1	5	5	4	2	0	2	2	3	1	0	0	1	4	1	1	0	3	1	0	0	0	2	2
410	1	2	3	4	3	1	1	2	4	3	0	1	0	0	-1	2	3	8	6	5	0	1	2	2	0
411	0	2	0	0	4	3	1	3	2	7	4	3	5	0	5	3	3	5	3	7	4	3	5	1	3
412	-1	2	3	2	4	3	3	3	4	5	4	4	6	3	9	0	2	0	1	4	1	3	6	3	3
413	3	1	3	3	5	2	2	2	4	2	4	3	5	5	8	3	1	5	4	2	7	3	6	5	6
414	0	2	1	5	3	3	5	5	6	5	0	2	1	3	3	0	3	2	5	2	0	2	1	5	1
415	2	2	2	1	3	2	3	2	3	2	1	2	4	0	1	2	2	3	0	3	1	1	0	-1	0
416	0	0	0	-1	0	0	2	2	0	0	0	0	1	1	3	1	0	1	0	1	0	0	0	0	1
417	4	2	6	3	6	4	3	3	2	6	1	2	3	2	3	1	2	1	1	3	4	2	5	2	5
418	1	2	2	3	4	0	1	1	3	4	2	3	2	3	4	0	1	0	2	1	3	3	3	4	4
419	2	4	2	4	4	3	3	5	3	3	5	5	6	8	5	0	3	1	4	3	2	5	5	5	2
420	3	3	2	2	5	4	2	4	2	4	1	3	4	3	4	2	1	0	1	3	1	1	4	3	8
421	5	4	4	4	8	4	4	4	5	8	6	4	5	4	9	4	5	6	4	8	4	4	4	2	6
422	0	3	4	2	2	3	5	4	6	4	3	3	3	3	3	2	3	3	2	3	1	2	2	0	0
423	2	2	4	3	6	2	3	3	2	4	0	2	1	2	1	0	2	-2	1	0	1	2	2	5	5
424	0	1	3	4	3	4	5	6	6	8	3	3	4	5	3	0	4	1	2	4	4	4	5	4	6
425	3	0	3	3	4	1	0	4	3	3	1	0	2	3	2	2	1	2	3	4	2	0	-2	3	1
426	2	4	3	3	3	0	3	1	2	0	0	2	2	0	0	3	4	5	1	2	3	3	1	3	2
427	4	4	5	7	6	1	3	2	3	3	2	2	6	4	5	1	3	2	5	5	5	3	7	5	4
428	3	2	3	4	2	4	4	8	3	7	1	2	0	0	3	0	3	3	1	6	4	2	5	4	3
429	5	4	7	4	5	4	4	4	3	2	6	4	7	5	6	4	4	4	3	3	8	3	7	7	7
430	-3	0	-2	1	0	0	0	2	2	1	1	1	1	1	2	-1	0	0	1	0	0	0	0	0	1
431	0	2	2	0	2	2	3	4	1	5	1	4	4	2	5	0	2	0	0	1	1	3	2	2	4
432	0	1	2	6	2	4	1	6	9	6	4	4	7	8	7	2	1	2	8	5	1	1	4	7	3
433	4	3	4	6	6	2	2	2	4	1	2	3	2	4	3	5	4	4	2	5	2	3	3	4	3
434	0	1	-1	0	1	1	2	2	2	1	2	1	0	2	2	3	3	4	4	6	0	2	1	2	2
435	2	0	5	5	6	0	0	3	2	6	1	0	4	6	8	3	0	6	4	5	1	0	3	2	2
436	0	1	1	4	1	0	1	0	4	0	2	3	2	5	2	1	2	-2	3	1	-1	2	0	4	0
437	3	1	3	5	5	4	0	8	5	7	3	1	2	5	5	1	0	0	3	2	2	0	3	5	6
438	2	3	4	3	2	5	3	7	7	6	0	2	3	2	3	0	3	0	2	1	2	3	6	5	3
439	0	0	0	2	3	0	0	-1	0	1	1	0	0	3	3	0	0	0	0	1	-1	-1	-3	0	-2
440	8	2	5	4	7	2	3	4	5	3	7	3	7	4	5	6	4	6	7	9	4	2	2	4	6
441	1	2	2	2	4	3	0	3	0	3	0	2	5	1	2	-2	0	-4	-1	0	0	0	0	0	1
442	0	4	2	5	4	2	4	4	5	4	-3	3	-1	2	0	1	4	2	4	3	6	5	7	7	6
443	0	1	3	1	2	2	3	4	4	3	1	1	5	3	4	0	2	3	4	4	0	2	4	4	3
444	0	3	1	1	4	1	3	2	3	4	-2	1	-3	0	1	1	3	3	2	4	2	3	4	1	4
445	0	4	4	5	4	2	3	4	5	5	1	2	5	4	4	0	3	2	3	2	-1	0	0	1	0
446	1	1	2	7	7	0	0	1	2	2	5	2	7	6	8	2	0	1	5	6	1	1	4	5	5
447	1	1	4	4	5	1	0	1	0	2	0	1	4	4	6	0	0	0	0	1	2	1	2	3	5
448	3	2	4	2	4	2	0	2	3	5	3	1	6	4	5	4	2	2	4	8	2	1	6	3	4
449	-2	0	-2	0	1	0	1	0	2	2	0	0	0	2	1	1	1	1	2	3	0	0	-2	1	2
450	-1	0	0	1	2	0	2	6	5	6	-4	0	-1	0	0	0	1	0	1	1	-2	1	2	2	2
451	3	4	4	5	4	2	5	3	5	5	3	4	2	3	3	1	5	3	4	6	1	5	2	5	6
452	5	4	8	7	10	3	4	4	6	6	4	4	11	7	9	1	3	5	5	6	3	5	8	7	8
453	3	4	3	4	4	3	3	3	3	6	2	3	4	4	4	5	5	5	6	3	3	3	1	2	5
454	6	5	6	3	7	3	4	5	4	5	2	5	4	3	6	2	4	3	4	6	1	3	0	1	4
455	4	3	2	3	3	3	3	3	4	5	4	3	3	6	8	4	4	8	6	6	1	2	4	2	4
456	-3	0	-3	0	0	0	1	1	2	2	-4	0	-4	-1	-1	-2	0	-1	0	0	-3	0	0	1	3
457	2	1	4	4	4	2	3	1	5	3	2	4	4	6	3	7	8	10	8	9	3	3	5	4	6
458	2	3	1	0	1	2	3	3	3	3	0	2	-2	1	0	1	4	3	5	4	2	4	5	5	2
459	0	3	2	2	4	2	3	4	4	6	0	2	1	3	4	3	2	3	7	6	0	2	-1	3	0
460	2	2	3	1	3	2	4	3	1	4	4	4	8	4	6	0	2	2	0	3	0	1	1	1	3
461	4	2	4	5	3	3	1	3	4	5	4	3	4	4	4	3	3	1	4	4	4	1	0	3	5
462	6	4	6	4	6	1	2	2	2	1	4	3	5	4	2	5	4	3	3	5	2	1	0	2	3
463	5	5	5	4	9	0	2	3	3	4	2	2	0	2	3	4	5	5	5	6	3	3	0	1	2
464	0	4	3	3	5	1	4	2	4	3	3	1	3	3	6	2	2	3	2	7	2	2	2	2	2
465	0	1	0	2	0	0	1	1	3	2	1	2	1	3	1	-1	1	-2	0	0	0	0	-1	0	-1
466	2	2	3	2	2	4	3	4	4	5	2	4	6	4	5	6	4	10	8	8	4	3	5	6	5
467	0	3	4	5	3	1	1	3	4	5	1	3	4	4	3	0	2	4	2	2	-1	1	1	4	2
468	3	4	4	7	6	-2	1	-2	1	2	1	4	2	4	6	3	6	7	6	8	3	5	4	7	6
469	3	2	2	4	5	0	2	1	2	2	4	4	4	6	5	1	2	1	3	4	5	3	3	5	5
470	2	2	3	3	5	1	3	7	5	5	3	1	1	3	5	4	2	7	5	8	3	1	4	3	6
471	7	6	11	7	12	6	3	6	3	9	6	5	6	4	6	3	4	5	4	8	6	5	7	6	7
472	0	1	0	3	2	3	1	5	3	4	0	1	3	2	4	0	0	0	0	0	0	0	2	4	4
473	-2	0	0	2	1	-1	0	1	5	3	2	2	3	4	5	-3	-1	-1	1	0	-1	0	1	2	3
474	1	0	3	2	2	-3	0	0	0	0	1	2	3	2	1	2	3	7	5	5	0	2	1	0	0
475	0	0	0	0	2	2	0	2	1	3	3	2	1	1	4	2	1	0	2	5	2	0	5	1	3
476	1	0	2	4	4	4	2	7	7	6	0	0	5	4	3	0	0	3	2	2	1	0	-1	3	0
477	1	4	5	5	6	3	4	1	5	4	6	7	6	7	8	2	5	5	4	4	1	4	5	4	3
478	-1	0	-2	0	0	1	0	0	2	3	2	1	1	2	3	0	0	-1	0	2	0	1	0	0	4
479	0	0	0	1	6	2	2	1	3	7	3	1	4	3	6	3	1	4	3	8	4	0	3	5	8
480	0	2	3	4	3	3	2	6	5	7	1	3	2	5	4	1	2	5	7	6	-1	1	0	3	2
481	2	4	1	4	0	4	4	5	8	4	4	5	5	6	4	3	4	4	3	1	3	3	2	4	0
482	3	5	6	5	7	0	3	6	3	8	1	4	4	5	5	3	4	3	2	7	1	4	7	4	7
483	3	4	2	2	3	4	3	4	4	6	3	4	5	4	7	0	2	0	3	4	1	5	7	6	9
484	-1	2	0	0	3	1	2	2	2	1	0	3	2	2	5	5	5	6	4	7	0	3	1	0	1
485	1	1	2	0	2	3	2	4	3	4	5	3	6	4	8	3	2	5	2	3	5	1	6	3	6
486	3	4	7	6	6	1	2	0	5	2	2	5	7	6	6	1	3	4	5	4	0	4	2	7	6
487	6	5	8	7	7	3	4	3	4	3	5	3	7	7	6	0	2	2	6	3	3	3	5	6	7
488	0	0	1	3	2	1	0	4	3	3	1	1	5	3	5	0	1	0	1	0	4	3	7	2	4
489	8	8	9	6	9	0	6	3	4	6	2	6	3	5	8	7	8	7	6	8	2	6	1	2	5
490	1	4	0	1	4	6	4	4	5	8	0	2	0	0	2	3	2	5	2	8	3	2	3	1	4
491	2	1	1	4	5	3	2	1	6	4	2	2	3	4	5	3	2	2	6	5	2	4	2	5	4
492	0	2	2	3	1	3	3	5	8	4	4	3	8	6	6	3	3	7	4	3	2	2	3	4	2
493	2	2	4	4	4	2	1	2	3	3	1	2	2	1	1	6	3	6	5	5	2	3	0	1	0
494	2	4	0	4	4	-1	3	0	2	0	-2	2	-2	3	1	0	4	1	4	2	0	4	0	3	4
495	2	0	0	3	3	4	1	1	4	4	4	2	2	4	5	3	0	2	4	6	4	1	3	2	4
496	1	2	3	3	4	0	0	-1	2	1	0	2	-1	3	1	-1	0	-1	1	-1	-2	0	0	1	2
497	0	1	0	3	4	1	2	1	2	1	4	4	5	5	5	4	3	6	4	4	2	3	3	5	4
498	1	4	2	3	6	0	3	6	6	7	2	3	6	6	7	-1	3	2	1	2	-1	2	0	0	2
499	0	1	0	4	2	2	2	3	6	3	4	3	2	3	4	2	5	6	7	7	2	4	5	5	7
500	2	2	4	5	5	2	3	4	6	7	1	3	2	6	6	1	2	0	3	2	1	1	3	2	2
