327	2	4	5	5	1	3	0	6	0	4	3	4	2	3	4	8	0	3	3	5
328	2	3	6	4	2	1	6	3	0	1	6	4	2	2	3	5	2	3	5	5
329	2	3	3	7	2	2	4	5	2	1	4	5	3	2	5	8	2	3	3	6
330	0	1	2	2	2	0	3	5	-1	0	1	1	0	0	1	3	4	3	7	3
331	2	3	1	4	4	2	4	4	3	1	4	4	5	3	5	5	3	4	6	4
332	0	0	0	1	0	1	2	4	1	2	2	1	0	1	0	1	0	0	0	2
333	1	1	0	3	0	2	-1	1	-1	0	-3	0	1	2	2	2	0	0	-1	0
334	4	3	2	3	2	3	0	1	5	3	1	2	6	3	2	4	6	4	7	4
335	2	2	4	2	2	1	0	2	1	2	4	2	3	2	4	5	1	3	3	3
336	1	-1	1	2	1	0	0	1	0	0	1	1	1	0	2	3	0	-2	-1	0
337	0	2	1	3	-1	1	0	1	0	2	0	2	0	2	2	3	0	1	-1	2
338	0	0	5	2	0	-1	1	3	1	1	0	3	0	0	5	4	0	0	2	1
339	4	2	4	6	1	2	4	4	4	4	5	6	3	3	6	5	3	2	5	1
340	2	3	3	3	3	2	1	4	0	1	1	2	1	1	0	4	0	1	0	2
341	4	3	3	3	0	0	1	2	4	3	8	4	-1	3	1	1	0	2	1	1
342	4	5	1	4	4	4	3	3	6	6	5	6	4	5	3	5	6	5	3	4
343	5	3	5	5	5	3	6	4	4	3	6	3	3	4	8	3	3	4	6	4
344	-1	1	0	2	2	0	0	3	-3	0	0	1	0	0	3	3	3	1	7	6
345	0	0	0	3	2	1	6	3	4	1	4	3	4	1	2	3	0	0	2	2
346	0	0	-1	0	-2	0	0	0	0	0	-1	1	0	0	3	3	0	0	-2	0
347	0	1	2	4	1	2	3	4	2	2	3	4	0	1	2	3	2	2	3	2
348	3	1	-2	0	3	2	3	4	1	1	2	2	0	0	-1	1	-1	0	-3	0
349	1	0	0	1	2	1	0	1	3	1	2	1	2	0	1	0	2	0	1	0
350	3	2	1	1	0	1	1	3	0	1	5	2	2	1	0	1	0	1	-1	1
351	4	3	3	3	4	4	5	3	5	5	2	4	3	4	4	2	4	3	5	4
352	-1	0	2	2	0	0	0	1	0	0	1	2	-3	0	0	0	1	-1	1	3
353	1	1	4	2	3	2	7	6	2	1	1	2	-1	-1	0	0	3	1	6	4
354	1	3	3	2	0	4	1	3	1	3	3	3	3	3	4	4	-2	2	0	1
355	0	1	1	0	3	3	2	5	1	0	0	3	1	1	0	2	3	3	4	4
356	1	4	1	4	5	6	7	7	1	4	2	4	0	3	1	2	-1	3	1	2
357	3	3	8	6	0	2	0	3	2	2	6	6	1	3	5	4	0	4	1	4
358	5	2	6	4	1	1	3	1	2	0	3	4	1	0	5	3	4	1	7	6
359	-1	0	0	1	1	1	0	3	-1	0	0	0	-3	-2	-5	-1	0	0	0	1
360	1	3	3	5	4	4	3	4	6	5	7	6	4	4	7	5	7	5	8	7
361	4	5	5	5	2	4	3	5	2	5	5	4	1	3	3	3	1	5	3	4
362	7	3	8	7	3	3	3	3	2	4	4	6	1	1	1	3	3	2	4	7
363	-1	2	-2	1	2	3	0	2	1	2	-1	3	0	3	2	5	1	3	1	5
364	5	5	6	4	2	4	3	2	2	3	1	3	1	2	0	1	3	4	6	4
365	2	2	6	3	3	1	3	3	3	2	4	5	1	1	3	2	1	0	3	2
366	1	2	5	2	4	2	3	5	2	0	1	3	0	1	1	2	2	2	5	4
367	1	4	4	6	-2	2	-3	3	0	2	0	2	0	5	0	7	1	5	5	6
368	1	1	2	1	3	4	3	3	1	2	-2	2	2	1	2	3	2	2	4	4
369	3	3	6	5	1	4	4	5	1	3	3	4	0	2	6	7	2	3	4	4
370	-1	0	-1	0	1	1	2	1	2	3	3	1	1	2	4	5	5	3	5	2
371	5	3	7	6	4	4	7	5	4	4	8	6	6	6	13	8	2	3	5	5
372	1	0	4	2	0	0	0	1	0	0	1	0	-1	-1	-2	-1	-1	-2	0	0
373	0	1	0	2	-1	2	-1	2	-2	1	0	2	0	3	0	2	2	3	4	3
374	2	0	0	5	4	2	5	5	4	2	4	7	4	2	4	4	4	2	5	5
375	2	0	6	3	4	1	3	4	4	2	6	3	5	2	5	5	4	2	3	4
376	7	4	8	5	4	3	3	2	7	5	6	7	3	2	1	2	1	1	0	1
377	-1	0	0	1	1	0	1	1	2	1	4	5	4	0	4	4	1	0	5	5
378	4	2	3	5	2	1	1	6	2	1	-1	5	4	2	-2	4	1	1	1	3
379	3	1	2	4	1	1	2	2	3	1	4	5	3	1	5	5	7	3	6	4
380	-2	-1	-5	-2	0	1	1	3	0	1	2	2	0	2	0	0	-3	0	-3	-1
381	0	3	0	2	1	1	1	0	2	2	4	2	0	1	2	2	6	5	10	6
382	0	2	2	0	2	2	3	3	0	2	0	0	2	3	0	3	4	4	7	4
383	1	3	5	0	5	3	4	1	1	1	3	1	3	3	7	2	1	4	3	2
384	0	2	0	3	2	3	1	2	0	1	1	2	3	2	1	3	0	2	-1	1
385	2	4	5	3	3	5	5	6	3	5	5	5	3	3	5	4	2	3	3	5
386	3	1	6	6	5	2	6	6	3	1	6	5	5	2	7	4	4	2	8	4
387	1	2	5	6	1	4	5	6	2	2	3	5	3	1	5	5	0	2	4	3
388	-1	0	2	1	0	1	0	1	0	1	-2	1	2	1	1	4	0	0	-2	1
389	1	3	7	4	-1	1	0	2	-1	3	0	2	3	4	4	3	0	3	0	3
390	0	1	1	2	4	4	5	6	-1	0	-1	1	1	1	2	4	2	0	3	0
391	-1	0	0	2	1	1	0	2	0	1	1	1	1	1	-1	3	0	1	0	1
392	0	0	1	1	-2	-3	0	0	-4	-1	-3	-3	-1	0	0	0	-3	-3	-3	-3
393	2	4	6	6	5	6	9	8	0	4	3	3	-2	5	3	4	0	3	3	5
394	3	4	6	3	2	3	1	3	3	2	2	4	2	3	3	4	3	3	3	3
395	1	3	3	2	0	2	0	0	2	2	1	1	1	2	3	2	0	1	0	1
396	1	2	2	3	3	3	7	4	1	2	0	1	4	2	5	4	5	3	7	5
397	2	1	2	2	2	2	3	4	1	2	1	2	0	2	1	2	-1	2	-3	0
398	2	4	3	4	0	2	1	3	3	3	3	5	6	5	9	9	4	5	6	6
399	0	1	-1	1	1	1	3	3	1	1	2	5	-1	1	1	2	0	1	1	2
400	0	0	1	1	1	1	2	3	2	0	3	5	1	2	2	3	0	0	1	3
401	0	1	5	3	0	0	3	2	4	1	4	4	0	0	2	2	3	2	5	3
402	1	2	4	4	1	1	1	2	0	0	1	2	1	0	2	2	-2	0	-3	0
403	1	2	3	4	1	1	1	2	2	3	5	4	1	3	2	1	4	3	4	4
404	2	3	3	3	3	4	4	4	4	2	3	3	3	2	3	2	1	2	1	1
405	2	4	2	6	2	4	2	4	6	3	5	5	2	2	1	3	5	4	5	3
406	4	4	7	4	0	3	3	3	1	3	1	3	-2	0	-1	0	0	1	-1	3
407	0	2	1	1	0	0	1	0	2	2	1	1	1	2	3	1	1	3	3	1
408	2	5	1	2	4	4	5	1	7	6	6	4	7	5	5	4	3	4	4	3
409	2	0	3	2	2	0	2	2	3	0	4	2	3	0	4	4	0	1	-1	1
410	4	3	5	3	1	1	1	4	0	2	0	1	3	5	6	5	2	1	3	3
411	5	2	4	3	7	3	5	3	3	1	2	1	3	2	5	1	6	3	5	2
412	-1	1	0	0	0	4	3	2	1	3	1	3	1	2	0	2	0	4	4	3
413	1	2	2	3	4	2	4	6	2	1	3	4	0	0	1	3	3	1	5	4
414	0	2	3	3	0	3	2	4	1	3	2	5	0	3	0	3	0	2	1	5
415	1	1	4	2	3	2	4	4	0	1	0	0	0	1	2	0	3	2	2	1
416	-1	-1	0	-3	1	0	2	1	-2	0	0	-2	0	0	0	-1	0	0	4	2
417	3	3	3	3	3	3	5	5	-2	2	-2	0	1	2	0	1	3	3	3	2
418	-1	1	2	4	-1	1	1	3	1	3	4	6	0	1	3	4	2	3	1	5
419	2	3	1	4	0	1	-1	1	1	1	1	2	1	4	2	3	5	2	4	4
420	0	2	0	0	1	1	-2	-1	3	2	3	3	3	2	4	4	2	2	3	3
421	5	3	7	4	3	4	5	4	1	2	2	2	4	4	6	4	3	2	4	2
422	1	3	2	2	3	4	4	4	1	4	4	4	2	4	5	3	3	4	3	4
423	0	1	0	2	0	1	0	1	0	3	-1	1	2	4	4	3	2	2	0	1
424	6	3	3	5	5	5	5	7	3	4	5	3	5	4	7	5	2	4	6	3
425	2	0	2	4	1	1	1	3	0	1	1	3	2	1	4	6	3	2	1	4
426	1	2	1	0	2	3	2	2	5	6	5	6	1	3	1	1	0	3	1	0
427	6	4	9	7	1	4	5	5	7	6	10	9	2	4	5	4	5	5	5	3
428	1	4	2	2	3	4	7	5	7	5	8	7	3	3	4	4	2	3	3	4
429	1	1	3	1	6	3	9	4	2	2	0	0	4	4	4	3	7	4	8	3
430	0	1	0	0	0	0	0	3	0	1	-1	1	1	1	0	1	0	0	-1	3
431	0	0	-1	0	1	2	1	2	1	3	0	1	0	4	4	2	3	3	1	1
432	0	0	2	5	3	4	6	8	2	2	5	7	0	0	0	6	1	1	5	6
433	1	3	1	3	0	3	3	2	2	3	3	3	4	4	3	3	4	3	5	5
434	-1	1	0	0	3	2	2	2	1	3	1	3	0	0	0	-1	1	2	1	2
435	1	-1	1	0	3	1	5	6	3	0	0	3	2	0	4	4	3	-1	3	5
436	0	1	0	3	0	2	1	5	0	0	0	2	-1	1	-2	2	-1	0	0	1
437	3	0	4	6	1	1	3	5	2	1	3	6	4	1	6	5	0	-1	3	4
438	4	4	6	5	1	2	6	5	2	4	6	2	0	3	3	2	1	4	4	3
439	-2	-1	-2	-3	0	0	0	0	1	0	2	1	0	0	0	1	1	0	0	3
440	1	2	-1	0	2	1	3	4	6	2	8	4	4	3	6	5	5	2	4	3
441	4	2	5	3	3	1	8	3	0	0	1	0	0	1	1	0	-1	0	0	0
442	0	4	2	4	1	5	5	5	2	4	3	5	1	2	0	3	2	4	3	5
443	1	2	0	2	3	1	4	5	1	1	4	3	1	2	4	3	0	2	0	2
444	0	2	0	1	1	2	4	3	0	2	1	1	1	3	2	3	0	1	1	0
445	0	2	3	1	0	1	1	3	0	0	1	2	-1	1	5	2	0	1	0	2
446	4	2	7	4	5	3	9	9	3	1	1	3	2	1	5	6	5	2	4	7
447	2	0	4	2	3	0	2	2	4	1	3	4	1	0	0	2	2	0	5	2
448	4	2	3	2	3	0	4	3	5	1	3	4	5	0	5	4	7	2	6	7
449	-2	0	-5	-1	0	0	2	2	-3	0	0	0	0	0	0	0	-3	0	0	1
450	0	1	5	1	0	2	5	4	1	1	3	0	-1	0	0	0	0	3	5	4
451	4	5	4	4	4	4	3	4	4	5	4	4	4	6	3	6	3	5	5	5
452	1	3	2	5	1	4	5	6	3	4	5	7	3	5	5	6	4	3	6	7
453	1	2	0	1	4	4	6	3	3	4	2	4	2	4	1	5	1	4	2	4
454	1	4	2	3	2	3	2	4	4	5	2	6	4	4	4	4	5	4	3	5
455	4	3	3	3	4	2	4	3	4	2	9	7	1	1	2	3	2	3	3	5
456	0	1	0	2	-3	0	-2	0	-3	-1	-3	0	-2	0	-1	1	0	2	0	1
457	4	3	3	3	1	4	3	5	1	4	3	4	5	5	4	7	1	2	3	4
458	1	2	0	1	0	3	0	2	0	4	0	0	0	3	1	2	2	3	3	1
459	2	3	3	5	0	3	5	4	1	2	1	3	1	3	4	5	-2	0	-3	0
460	4	4	6	1	1	4	3	2	1	2	2	0	3	2	3	2	0	1	2	0
461	2	3	2	4	4	2	6	3	1	0	0	4	3	2	4	2	3	4	2	5
462	1	2	2	1	1	1	0	0	7	4	4	4	0	0	0	0	0	1	1	0
463	3	3	1	1	5	3	7	5	4	3	2	3	3	3	5	3	2	2	2	3
464	2	1	3	3	1	2	6	3	2	4	5	3	3	3	6	3	2	1	0	3
465	1	1	1	3	2	3	1	3	1	1	0	2	0	2	-1	2	0	2	3	4
466	1	1	5	3	1	3	5	2	4	4	7	7	0	1	3	2	5	3	3	5
467	1	3	6	6	1	2	3	3	2	3	6	6	1	3	2	6	2	2	5	6
468	2	4	4	6	2	4	4	4	0	3	4	2	1	3	2	6	1	4	3	5
469	1	2	0	3	2	3	3	5	0	2	3	3	2	1	4	4	2	4	1	4
470	2	2	5	6	5	5	3	4	1	2	1	3	2	3	3	3	0	1	3	3
471	4	4	4	4	4	3	5	4	2	4	5	5	5	5	10	3	1	3	3	4
472	-1	-1	-2	0	0	0	0	0	0	-1	0	2	1	1	3	5	-1	0	1	3
473	0	1	3	5	0	0	0	2	-2	0	-1	2	0	0	0	6	-3	-1	-1	2
474	1	3	4	2	0	1	2	3	0	0	3	2	1	2	2	2	2	3	6	5
475	3	1	6	2	3	1	2	1	2	1	1	2	5	1	4	3	3	1	3	3
476	0	0	1	3	3	2	5	5	0	0	0	4	0	0	3	3	3	0	4	5
477	0	4	2	3	4	4	4	4	-1	4	2	3	1	4	0	2	3	4	4	5
478	1	2	3	2	2	2	4	4	2	2	1	4	0	1	0	1	-1	0	0	0
479	2	2	3	4	4	1	5	6	3	1	4	4	2	1	2	3	1	1	2	5
480	5	2	4	5	-1	0	-2	2	3	1	4	5	2	0	3	5	2	0	3	3
481	5	3	3	5	3	3	3	2	3	3	3	4	3	3	1	6	3	3	2	5
482	0	1	1	2	1	4	4	3	1	3	4	2	3	3	2	2	0	1	0	3
483	2	3	0	4	1	3	5	3	4	5	8	6	5	4	6	6	3	3	4	5
484	4	5	6	4	3	5	3	4	2	4	5	4	0	2	0	2	4	5	4	3
485	2	3	3	4	3	3	3	2	3	2	5	2	4	2	3	3	2	1	2	1
486	2	4	5	7	2	3	2	6	2	4	3	5	3	3	1	6	0	3	2	5
487	4	2	5	6	1	2	4	6	2	3	2	5	2	3	6	7	2	0	0	3
488	2	1	4	2	3	2	6	4	3	3	4	5	7	3	7	6	0	1	3	1
489	2	5	2	3	3	6	6	5	1	5	2	4	6	8	7	4	1	5	1	3
490	3	1	5	3	2	2	3	2	-1	1	-1	1	4	2	4	2	3	2	0	0
491	2	3	4	5	-3	1	-2	2	4	3	2	3	1	1	0	2	2	4	3	5
492	1	2	4	3	3	2	6	5	2	1	5	4	2	1	8	4	6	4	8	5
493	4	3	3	3	7	4	8	7	5	4	7	5	6	4	7	6	0	1	1	0
494	0	3	0	3	-1	4	-1	0	1	3	2	5	1	3	2	5	0	4	0	0
495	0	0	0	2	0	-1	-3	1	1	0	1	2	2	0	4	2	-1	-1	-2	0
496	0	1	-4	0	2	2	4	5	2	2	3	4	1	0	0	1	0	1	3	3
497	3	1	0	4	3	4	2	6	0	3	3	5	5	4	4	7	1	2	3	4
498	-1	2	-2	0	0	3	3	3	0	3	1	1	1	4	3	3	0	3	0	1
499	1	3	1	5	3	4	4	5	2	3	2	4	0	3	0	2	1	2	1	4
500	0	1	0	3	4	3	3	7	3	2	4	4	3	4	8	6	1	2	4	3
