52	3	4	4	7	4	8	2	1	4	5	4	6	5	3	6	2	4	.	4	4	7	4	2	.	3	2	4	4	.	5	3	3	2	.	2	3	5	5	.	3	1	.	5	4	6	8	3	8	.	4	7	.	2	4	4	2	4	5	.	.	1	.	2	4	3	5	1	3	.	.	3	5	6	3	6	6	3	8	.	4	8	3	2	3	6	2	5	0	1	4	1	1	3	5	3	8	0	1	5	4	3	6	2	3	3	3	2	.	3	3	6	4	2	3	0	.	3	4	.	6	3	.	7	4	4	4	2	.	4	5	3	6	8	4	7
53	0	0	2	6	4	5	2	1	2	3	2	.	.	2	0	.	3	4	3	5	.	.	.	6	4	4	6	0	.	1	4	.	5	3	2	7	4	3	5	3	3	6	6	4	.	1	1	2	7	3	7	3	2	4	5	4	5	2	3	7	3	1	2	7	4	8	4	2	3	4	.	5	4	.	3	5	.	.	2	.	6	4	3	.	4	2	5	4	4	5	4	2	4	5	4	.	4	4	.	3	4	.	3	.	3	4	4	4	3	3	4	7	4	9	6	4	6	.	2	7	5	4	7	3	4	4	2	.	7	3	2	5	4	3	5
54	.	3	4	.	3	5	4	2	6	4	4	.	7	.	.	6	3	8	3	2	4	7	6	12	.	5	10	9	.	11	9	6	.	5	4	6	3	.	7	2	3	.	.	4	9	9	4	8	.	4	5	.	4	.	6	4	7	4	.	7	9	6	.	.	6	9	2	.	3	7	4	9	4	4	6	2	3	2	7	5	8	4	.	5	.	3	.	5	4	8	7	5	.	10	7	.	2	2	3	6	6	.	.	3	6	7	6	6	7	6	9	.	5	13	3	4	4	7	.	7	6	5	7	9	5	9	5	4	.	6	5	.	4	4	.
55	.	.	.	.	2	5	.	2	3	2	3	3	6	.	6	6	3	9	5	2	7	4	1	3	2	.	6	3	1	5	.	2	.	4	3	.	3	.	3	2	2	2	3	3	4	2	.	2	2	2	3	1	.	3	3	.	4	5	3	6	3	4	6	1	3	3	.	.	.	6	.	7	5	4	3	.	3	3	4	2	4	4	4	.	3	3	6	2	.	5	3	3	.	2	2	4	3	3	8	4	.	3	.	1	1	1	2	6	.	4	8	4	3	7	1	2	4	.	1	0	3	3	5	0	2	2	3	1	1	1	2	.	2	3	4
56	7	6	9	2	5	.	5	5	8	.	.	.	7	5	12	5	4	7	5	4	4	.	.	6	4	.	5	5	6	8	5	2	4	4	4	8	3	3	5	5	3	3	6	5	.	.	4	10	8	6	10	4	4	8	.	4	6	6	4	.	6	.	9	1	2	3	6	4	.	4	4	7	.	3	8	.	2	2	5	4	7	5	5	.	.	4	9	4	4	5	5	5	7	7	6	7	.	5	6	.	.	.	4	.	4	4	5	9	4	4	.	4	5	5	.	4	.	6	4	8	6	5	8	6	6	.	6	5	.	8	7	10	5	3	.
57	.	3	4	4	.	.	0	1	0	1	2	3	0	0	0	.	1	3	1	.	2	0	2	0	1	0	1	0	1	.	3	3	4	3	2	3	2	2	1	1	1	.	2	2	2	1	2	2	4	.	6	3	1	.	0	.	3	.	0	1	0	1	1	0	1	1	1	2	.	3	2	4	.	0	0	0	.	1	2	.	2	2	0	2	1	2	.	0	.	1	0	.	.	2	1	0	1	2	4	4	.	3	2	1	4	2	2	2	0	0	2	3	2	.	3	.	4	.	.	.	2	1	2	0	.	.	0	0	0	2	1	3	.	1	1
58	6	.	7	3	4	6	5	4	7	5	4	6	6	5	.	.	3	.	0	1	3	.	3	6	6	5	8	4	3	4	4	5	8	5	.	.	4	.	7	.	3	5	3	3	5	5	4	5	.	5	6	.	3	8	4	4	7	2	3	5	8	5	10	6	5	7	3	3	5	7	4	.	5	.	7	6	5	.	2	3	5	.	3	3	.	4	8	.	5	6	.	3	.	4	.	.	4	.	5	6	3	6	5	.	5	4	3	6	2	.	4	.	2	2	7	5	9	5	.	4	5	4	6	4	4	6	5	4	9	3	4	6	.	4	8
59	.	4	5	1	3	6	3	.	8	.	3	4	5	5	7	2	3	5	4	3	6	2	.	.	2	2	2	6	3	7	4	4	5	2	2	2	1	.	3	2	.	3	7	4	6	.	5	10	2	2	.	4	2	7	5	.	7	9	.	8	1	1	0	2	.	3	3	1	2	1	4	7	.	3	.	.	.	1	7	4	8	2	3	6	8	5	7	6	4	7	3	3	4	2	3	5	4	3	7	4	3	2	5	4	.	4	4	5	5	4	5	4	2	.	3	3	4	.	3	5	.	4	.	6	4	6	3	3	4	6	3	6	6	5	.
60	7	5	7	.	3	2	5	2	5	3	.	1	4	4	8	2	3	6	2	3	6	2	2	1	4	3	8	4	.	4	2	2	5	.	3	5	5	.	5	6	.	8	3	2	4	9	.	9	3	2	4	5	3	6	.	1	1	2	2	3	5	3	7	5	4	.	.	4	8	2	2	2	1	.	2	2	2	4	3	3	5	4	3	5	.	.	.	5	1	4	4	3	4	.	.	3	2	3	7	.	4	8	.	.	4	.	4	7	4	1	5	3	2	.	.	3	5	4	.	5	3	4	5	.	5	7	5	3	.	5	5	.	2	.	6
61	.	1	1	.	2	2	6	4	9	5	3	7	4	2	5	5	2	4	8	.	.	5	5	7	.	2	2	3	3	3	7	4	7	5	3	4	4	.	6	6	4	9	1	1	3	3	3	5	5	4	8	.	4	7	.	4	.	4	.	9	6	4	.	1	2	2	3	3	5	6	4	6	5	3	7	3	4	5	2	2	5	5	3	6	2	2	2	4	2	5	.	3	.	2	2	1	1	2	.	3	4	.	4	3	7	3	.	2	5	4	4	2	4	3	.	3	5	3	3	5	7	4	6	2	3	5	3	4	7	7	6	.	.	.	4
62	5	3	5	3	3	5	3	3	5	.	3	.	5	.	1	.	2	.	.	4	10	3	2	5	.	3	.	2	2	.	5	3	6	2	.	3	2	.	.	5	.	6	.	3	.	4	2	3	.	.	6	4	2	.	6	4	8	1	2	1	4	.	4	1	1	.	4	3	7	3	2	.	.	2	5	5	4	7	.	2	3	5	4	.	2	2	.	4	3	5	4	2	5	3	2	3	1	.	.	6	3	5	6	3	7	0	3	0	8	3	11	6	4	8	.	2	2	2	2	1	2	.	.	.	2	4	.	2	4	.	.	5	5	.	3
63	.	5	6	1	.	0	3	3	2	4	3	6	3	2	2	4	4	7	2	3	5	.	.	3	4	4	.	.	3	.	3	2	.	.	2	4	0	2	.	2	1	1	7	4	10	4	2	4	3	3	6	3	.	.	4	3	.	2	.	4	5	3	6	.	2	4	2	1	0	5	3	6	3	2	5	.	4	6	3	2	3	5	4	7	.	3	4	3	.	.	.	3	5	2	2	5	7	.	7	3	2	5	1	1	0	.	3	5	2	.	1	1	0	0	4	2	4	3	2	.	1	.	3	3	2	.	2	3	1	2	1	2	5	3	.
64	2	3	.	1	0	1	.	1	2	3	2	3	1	.	3	3	.	3	3	1	6	3	3	4	4	3	6	1	.	2	0	1	.	1	2	1	2	.	2	1	2	.	.	2	0	0	.	0	.	.	7	.	2	.	.	1	-2	3	0	5	2	.	3	.	1	4	.	3	6	.	0	0	.	3	3	1	1	2	-1	2	0	.	.	5	.	2	3	6	.	8	0	.	0	4	4	4	.	4	6	1	2	.	2	2	1	2	2	1	3	2	3	1	0	1	3	.	.	1	2	3	5	2	5	2	2	5	2	2	.	.	0	5	4	2	.
65	3	.	4	3	.	3	1	2	5	.	3	5	1	1	2	4	3	8	0	1	0	2	3	5	0	.	0	1	.	4	0	2	.	0	2	4	1	1	0	1	2	2	.	1	0	3	.	6	0	2	2	0	1	2	.	3	5	5	.	.	4	.	.	0	0	1	4	2	5	.	1	1	4	1	2	3	2	6	.	1	2	2	1	.	2	2	5	1	3	.	2	1	.	0	0	0	0	1	3	.	1	4	2	3	6	0	2	4	0	2	1	.	.	.	.	2	2	4	1	2	.	1	.	2	2	3	4	3	4	1	0	1	1	.	6
66	5	4	7	3	2	5	2	2	4	3	.	.	3	2	5	3	2	4	5	3	6	1	3	3	3	3	6	.	4	2	2	2	.	5	3	5	3	.	4	3	.	5	3	.	5	2	2	.	7	4	6	4	.	5	1	4	3	.	2	6	.	5	12	4	2	7	3	2	8	4	4	5	.	4	5	3	3	5	3	4	6	2	.	3	4	.	6	2	2	5	3	3	.	.	.	7	.	4	.	2	2	2	6	4	5	4	4	4	5	.	3	4	.	.	.	4	3	4	3	6	3	3	.	2	1	3	2	3	4	6	4	6	.	4	4
67	4	1	4	1	3	2	1	3	6	5	3	6	2	2	3	3	2	0	3	4	.	6	3	6	.	5	8	8	4	12	6	6	8	5	4	7	.	5	9	5	4	5	4	2	4	4	4	8	4	.	4	3	3	0	6	.	9	4	3	5	5	3	5	2	3	4	5	4	7	6	.	.	3	4	6	.	.	3	.	4	8	7	3	5	5	3	.	.	4	.	3	2	4	7	.	5	.	4	.	7	4	6	1	1	2	6	4	6	.	3	3	7	4	8	3	2	4	5	2	7	2	.	.	4	3	6	4	4	4	7	5	10	.	3	7
68	2	3	8	7	4	7	4	3	6	5	.	5	.	3	8	6	2	.	4	3	5	3	.	.	7	2	5	4	3	3	.	.	5	8	4	.	2	2	4	4	2	2	.	3	8	5	3	.	.	.	5	2	.	.	3	3	4	5	2	5	3	2	.	5	.	4	2	2	.	6	4	.	.	4	3	3	3	.	4	3	5	5	4	5	.	2	0	.	1	0	8	.	7	.	3	7	5	4	7	0	2	.	5	4	6	.	.	.	2	.	4	4	3	.	4	4	.	.	2	4	6	.	.	4	4	7	5	.	6	4	3	.	3	2	5
69	2	.	3	6	4	8	4	.	10	3	5	5	4	.	3	4	5	7	8	6	11	0	.	5	3	3	6	.	3	.	.	5	4	5	3	5	5	4	.	4	2	8	3	3	5	5	4	3	7	4	9	5	2	6	.	3	.	2	2	3	.	.	3	3	3	2	5	3	.	1	.	4	4	4	1	7	6	9	.	4	8	8	5	.	6	4	8	4	4	7	.	3	5	.	3	4	4	3	6	7	4	6	5	5	7	7	4	8	4	3	5	3	3	4	5	4	8	5	4	4	5	.	5	.	6	12	5	6	9	.	4	8	.	2	5
70	5	.	7	.	5	9	6	.	9	6	5	.	.	5	10	.	.	.	6	.	8	5	5	6	9	.	8	6	3	5	7	7	.	6	4	5	6	5	3	7	5	9	6	7	.	7	5	5	6	4	10	1	4	.	.	6	9	7	4	.	8	4	10	9	7	11	.	5	10	9	6	9	5	.	7	7	6	8	.	3	.	7	.	.	8	6	12	9	8	11	5	4	5	.	8	9	7	5	.	5	7	.	6	5	9	5	5	.	7	5	9	.	7	9	8	.	10	6	4	.	.	5	7	5	5	9	4	.	8	7	7	10	.	6	9
71	3	3	6	4	1	.	.	2	6	4	3	6	0	1	.	1	2	7	1	2	.	1	2	.	2	.	2	2	2	3	1	2	2	.	3	3	4	3	.	2	2	.	2	3	1	5	4	5	0	.	-1	.	3	.	.	.	7	2	2	3	5	2	6	4	2	.	2	3	4	4	.	.	.	.	.	2	3	2	3	2	.	2	4	3	.	3	.	.	3	6	.	2	5	0	3	1	4	2	6	1	3	5	1	.	1	5	3	5	4	.	.	2	.	4	.	3	.	3	4	.	0	3	1	2	2	.	5	4	9	3	5	.	1	1	2
72	-1	.	0	-1	0	0	0	1	.	2	0	.	1	0	2	0	1	0	3	.	.	0	2	0	0	1	0	0	1	2	1	1	-1	0	0	0	1	.	0	0	0	0	0	1	5	0	2	5	2	.	1	.	.	1	0	0	2	0	1	.	.	0	1	-2	0	.	.	1	1	1	2	.	1	1	.	.	0	.	-2	.	-1	2	1	3	0	1	4	.	0	.	2	1	2	-1	0	0	1	.	0	-5	-2	-3	1	0	0	3	3	.	3	0	3	-4	0	-4	2	.	2	0	.	.	1	0	.	0	.	-1	1	.	1	0	0	0	2	0	1
73	4	5	.	4	4	3	.	4	7	.	4	.	3	5	.	7	3	9	5	.	.	7	5	7	5	5	7	3	.	4	7	5	10	.	5	9	6	5	7	5	4	7	.	6	9	4	4	4	6	5	9	8	4	9	7	.	6	6	.	8	.	5	7	6	.	.	.	3	4	6	5	.	3	3	5	7	6	12	5	4	4	4	.	.	.	4	7	2	3	.	.	3	4	.	5	5	.	3	7	8	6	10	2	3	4	3	3	6	.	5	8	3	3	6	4	4	5	9	.	11	0	3	.	3	4	5	4	4	2	4	4	6	5	3	4
74	3	3	3	1	1	2	2	2	4	2	2	.	2	2	3	0	1	3	.	1	2	3	3	3	.	4	7	1	2	4	1	2	0	0	2	4	2	2	2	3	2	1	6	.	9	5	2	6	2	2	.	0	.	-1	.	2	2	4	.	7	3	2	.	3	.	.	.	1	3	1	2	3	.	3	5	3	.	2	2	2	.	4	1	4	4	.	.	.	1	-1	3	3	4	.	3	1	3	.	.	1	.	1	3	2	3	0	0	.	3	2	5	2	0	1	5	3	.	2	1	.	0	1	0	3	2	.	.	2	1	1	.	.	2	.	4
75	4	3	6	3	1	4	4	3	5	1	1	.	4	3	6	3	2	3	4	1	2	4	2	3	1	2	4	.	3	3	4	2	5	4	3	.	1	2	3	.	1	2	2	3	.	3	.	3	4	4	7	5	3	7	5	2	6	0	0	.	.	3	3	3	.	.	2	1	1	2	2	3	.	.	.	.	3	.	2	2	4	1	1	.	0	2	-1	5	1	4	0	2	.	1	2	2	3	3	.	2	3	3	2	2	5	3	2	6	1	1	3	4	3	8	4	3	4	3	.	4	1	1	2	0	1	0	5	.	.	3	3	5	.	5	8
76	8	5	10	5	4	5	4	4	4	7	5	9	7	6	.	5	3	7	.	4	7	8	5	.	7	6	9	7	.	7	.	2	5	3	4	4	6	5	.	8	6	10	5	4	6	2	4	.	7	4	7	.	.	7	2	.	7	6	5	8	.	5	9	6	.	8	6	4	.	4	4	7	6	4	8	4	5	5	.	.	8	.	5	.	.	4	8	6	4	7	7	5	7	3	4	7	1	3	2	8	5	.	4	4	.	6	.	7	7	5	10	.	3	2	2	.	3	.	.	6	.	2	.	5	.	.	8	6	10	5	4	.	.	3	3
77	4	2	5	4	1	5	3	3	4	3	3	5	2	2	5	3	2	3	3	.	4	1	1	2	5	.	5	.	.	3	.	2	6	4	.	6	1	1	3	.	2	6	.	2	4	3	.	.	6	4	6	3	4	6	3	0	.	6	3	4	3	3	3	5	4	6	0	.	2	4	.	6	5	4	6	0	.	.	.	2	6	.	3	.	4	4	4	3	3	4	.	.	.	6	3	8	3	3	4	.	3	.	2	2	4	2	3	6	2	3	4	3	3	6	0	2	.	4	3	.	0	2	2	1	.	1	3	3	2	3	3	6	4	3	9
78	2	2	1	.	2	.	2	2	3	.	1	1	1	0	0	0	.	1	2	2	3	2	2	.	4	2	4	5	3	.	.	1	3	.	2	.	.	0	1	0	1	3	1	3	3	1	1	0	3	1	3	0	0	2	0	.	3	3	2	7	2	2	2	.	.	0	0	0	0	2	0	2	1	0	3	2	.	0	1	2	1	1	3	4	.	2	1	1	1	5	.	4	.	5	2	5	3	2	3	1	1	.	.	3	5	0	1	.	3	3	2	4	3	6	0	.	2	2	2	.	2	2	.	.	1	1	1	.	.	2	.	.	3	1	.
79	6	4	.	.	4	7	4	3	4	5	4	8	2	1	0	2	2	.	.	2	2	3	4	7	5	4	7	3	2	0	5	2	4	.	2	2	7	4	3	.	.	.	5	.	6	2	5	4	.	2	3	4	3	6	2	.	4	3	.	5	2	.	4	3	4	7	4	3	4	1	3	2	3	3	.	7	5	.	5	3	.	4	.	6	1	3	4	5	2	3	.	.	.	3	4	6	3	3	5	2	3	0	4	4	7	0	2	2	4	4	.	3	.	7	2	3	.	.	4	7	2	.	2	5	4	5	5	.	6	4	2	5	2	3	.
80	.	3	7	.	4	6	.	1	1	7	.	7	.	1	.	0	2	0	4	5	7	2	1	.	.	.	6	0	2	4	.	.	1	3	1	.	5	3	5	4	.	4	2	.	4	2	3	3	2	.	.	1	3	4	5	.	4	5	3	5	1	1	0	4	4	6	3	3	4	3	3	3	4	.	5	3	2	5	2	1	1	2	2	2	5	3	8	0	.	0	3	2	4	.	3	4	0	2	1	3	3	6	6	4	.	1	1	2	3	2	3	5	4	.	.	.	2	.	3	.	2	2	.	1	2	2	5	3	7	3	4	4	3	2	5
81	6	.	5	.	3	4	4	4	7	1	2	5	.	.	5	4	.	6	3	2	5	4	.	4	2	4	5	2	2	7	3	2	2	3	2	1	3	4	6	.	3	4	5	3	.	2	.	3	3	4	7	0	.	2	1	1	.	3	1	.	5	3	8	3	3	.	.	3	.	.	.	6	3	3	.	.	3	6	5	4	.	.	4	.	6	3	.	2	2	3	.	4	4	4	.	5	3	.	.	5	4	4	5	5	.	2	2	3	3	.	6	2	2	2	4	3	6	2	.	3	.	5	8	2	.	.	3	2	6	5	3	.	3	2	.
82	3	2	6	7	4	7	5	5	8	8	6	.	4	3	3	2	3	2	5	4	8	5	4	7	.	.	.	4	4	.	3	3	.	8	6	6	4	4	6	5	4	7	4	4	8	5	3	5	3	2	4	4	4	4	2	1	2	7	.	7	.	3	3	3	4	4	3	3	.	7	.	.	.	3	5	5	.	7	4	3	5	6	4	10	3	3	6	7	.	7	5	4	5	2	2	2	6	3	5	.	4	6	1	3	.	4	4	7	1	2	4	4	.	4	1	3	2	.	3	6	2	2	.	5	5	8	1	2	1	3	.	5	3	3	.
83	3	2	4	.	2	0	.	.	2	.	3	.	2	3	.	.	3	6	4	4	4	1	1	-1	5	3	7	3	2	4	0	1	.	3	.	.	4	.	6	5	2	5	2	.	4	5	1	5	5	.	2	4	3	5	4	.	4	.	3	.	2	2	3	5	3	.	.	3	5	2	3	2	3	2	5	4	3	6	4	.	2	.	0	2	.	1	5	5	5	5	2	2	2	3	2	3	4	3	4	.	3	4	4	.	7	6	4	9	.	.	6	6	3	3	5	4	4	0	2	4	4	5	5	3	1	4	.	3	6	.	2	4	1	0	.
84	4	4	.	.	5	.	.	3	6	2	3	5	9	5	11	4	3	.	6	5	9	3	.	8	.	4	9	3	.	6	.	3	4	4	5	8	7	3	10	5	3	6	4	3	4	6	.	7	2	4	5	6	4	6	.	3	5	5	.	6	5	4	7	2	3	4	6	.	7	7	.	7	6	.	8	8	6	10	.	4	5	5	4	.	.	5	8	4	3	4	3	4	3	3	.	3	5	4	7	9	5	10	3	3	4	2	3	6	0	.	4	3	3	5	3	2	7	4	4	4	.	.	10	1	3	3	3	4	7	7	5	.	4	3	6
85	1	2	3	.	2	6	5	4	7	4	.	5	.	2	3	2	2	6	1	1	0	2	2	2	6	4	7	5	2	4	0	.	1	4	.	.	0	1	1	3	3	4	4	3	4	1	1	1	.	4	6	.	3	7	2	.	1	6	3	6	2	0	.	2	3	4	.	2	6	1	1	2	0	.	1	8	5	7	1	3	5	3	3	6	1	2	2	5	3	7	7	4	9	7	.	.	1	1	0	2	.	.	4	4	4	.	2	3	3	.	.	2	4	2	.	.	.	2	.	4	7	4	.	.	2	0	.	.	7	0	1	0	1	1	4
86	5	3	9	6	5	7	1	1	2	.	3	.	6	3	7	4	.	2	5	4	4	3	1	.	2	2	2	.	3	4	.	2	1	6	4	9	4	4	.	6	4	6	7	4	.	9	5	7	5	.	6	6	4	7	6	4	.	4	.	6	3	.	3	.	.	7	2	2	.	4	.	4	.	4	4	3	3	7	.	1	1	3	.	4	6	5	9	4	3	3	.	2	5	3	1	3	4	2	3	4	2	5	6	5	6	5	3	7	4	.	3	3	5	7	3	4	3	5	3	5	5	2	5	4	4	7	.	4	.	4	.	7	.	3	4
87	4	3	7	3	3	2	7	.	5	8	5	8	7	4	10	.	4	.	2	2	.	6	.	7	4	.	9	7	.	10	4	3	7	.	3	7	7	.	10	.	6	9	.	.	.	6	3	8	4	4	.	.	6	14	4	4	8	8	5	6	4	.	6	6	.	.	7	4	6	6	5	.	5	.	6	6	5	7	3	3	.	6	4	7	.	.	4	5	.	5	.	5	9	.	4	8	4	6	6	6	.	8	4	.	3	.	4	5	7	5	5	6	5	6	4	3	.	2	.	.	5	.	6	5	.	6	6	.	5	4	3	3	5	6	7
88	.	4	.	3	3	4	4	.	.	.	4	.	2	.	.	3	4	.	4	.	5	7	4	6	4	.	5	.	.	1	3	4	5	.	3	4	3	2	5	5	5	6	8	5	10	4	4	.	.	2	5	4	4	8	8	4	8	3	3	6	5	4	5	6	.	6	4	.	7	4	4	6	5	4	6	5	4	4	3	.	3	4	.	5	6	4	7	4	4	7	.	3	5	5	3	6	5	2	.	3	.	5	6	4	9	3	.	.	3	.	5	3	2	4	3	2	4	7	.	9	.	2	3	6	.	6	4	4	4	4	2	.	3	4	6
89	4	.	.	.	.	2	2	2	.	.	3	3	3	1	.	5	2	3	0	1	0	2	.	3	.	3	.	3	3	7	4	.	6	3	.	.	4	2	5	5	4	7	5	.	.	5	3	5	4	.	7	3	3	.	.	2	8	3	3	1	2	.	.	3	1	4	3	3	6	5	3	6	.	.	5	1	2	3	3	2	5	0	2	.	2	3	4	0	.	3	4	4	4	4	2	4	3	.	6	4	3	7	2	2	.	6	.	7	4	2	7	.	3	1	3	.	.	3	2	3	.	3	4	2	3	.	5	3	5	.	.	1	2	1	1
90	5	5	4	4	3	7	7	6	10	7	.	.	7	.	7	4	5	.	5	.	7	.	5	9	6	4	9	.	5	.	3	.	4	3	5	3	.	.	.	6	3	5	5	4	8	5	5	6	.	4	9	4	3	8	7	5	8	.	3	7	6	.	7	.	3	4	.	4	.	.	5	8	5	3	5	4	4	.	6	2	7	6	6	8	5	4	.	6	4	7	2	4	4	6	.	8	5	3	.	3	3	.	1	3	2	5	4	.	9	5	.	5	.	7	.	4	4	5	5	9	5	4	8	4	5	4	6	.	.	6	.	5	.	4	.
91	.	3	7	.	4	7	6	4	8	.	5	8	6	5	7	3	.	7	6	.	7	4	5	6	.	3	5	.	.	6	5	3	7	8	7	11	4	4	4	0	.	0	6	6	9	5	3	5	5	3	7	5	4	7	5	4	7	4	3	.	3	4	5	7	5	10	2	.	4	.	.	1	7	4	10	.	4	6	9	5	12	6	4	6	.	3	5	.	4	.	9	6	8	2	.	.	.	3	8	7	5	8	2	4	4	7	6	.	5	3	3	3	4	3	5	.	7	7	.	.	8	6	7	8	.	10	5	3	5	2	4	3	9	.	8
92	.	1	3	3	2	.	.	4	7	3	3	5	7	5	5	.	4	9	5	3	.	5	3	8	.	.	7	5	.	7	8	4	.	3	4	5	.	4	7	3	2	5	.	.	5	1	2	0	4	3	5	3	1	3	5	3	.	3	.	.	5	5	8	4	3	.	3	4	7	2	3	2	6	3	5	6	4	9	3	3	5	6	.	7	3	3	.	1	3	4	.	3	5	.	4	7	2	.	3	.	3	3	4	.	6	6	5	.	3	2	2	.	2	2	4	4	6	7	4	.	3	5	5	6	.	7	3	2	.	3	4	6	5	4	9
93	.	4	6	.	5	6	2	.	.	3	3	6	.	2	4	1	2	1	2	2	4	4	.	6	4	3	5	6	5	9	2	3	3	4	.	6	6	5	7	.	6	10	3	.	4	7	4	7	6	.	5	3	3	.	0	1	3	4	3	3	.	3	2	3	2	3	.	.	6	3	3	4	5	6	7	4	2	4	2	.	.	2	2	5	.	3	5	5	3	.	4	3	.	3	2	.	7	.	.	6	3	7	.	5	5	8	5	12	4	3	5	7	6	10	4	3	7	1	4	2	1	2	3	.	2	3	.	4	8	6	3	6	6	3	6
94	5	3	4	.	1	.	3	2	4	.	2	2	2	.	4	2	2	4	3	2	4	5	3	.	2	.	7	5	4	.	.	1	0	5	2	4	3	1	3	1	3	3	1	.	0	1	2	6	.	1	1	.	3	5	3	.	3	7	6	.	2	0	5	2	2	2	.	1	1	2	.	.	5	3	7	3	1	3	4	2	5	1	2	.	4	3	5	2	3	.	1	0	1	1	2	3	2	3	3	4	4	.	2	2	3	4	2	3	5	.	.	.	2	5	.	1	5	.	1	6	4	2	5	.	.	.	4	4	6	2	2	5	.	2	.
95	5	5	6	6	5	8	5	4	9	.	5	6	.	4	8	.	4	.	5	4	8	.	.	6	8	5	.	3	4	7	7	.	9	4	4	5	3	3	3	8	6	11	5	.	6	.	2	2	6	7	10	1	2	4	6	4	7	2	3	4	6	4	6	6	5	7	4	3	6	5	4	4	4	4	6	5	3	8	5	4	7	1	3	3	5	.	5	2	3	2	6	5	9	7	7	11	.	4	5	5	4	6	.	4	5	7	5	7	4	4	.	8	.	9	7	.	8	.	.	7	8	5	8	3	5	4	.	4	8	5	5	6	4	3	.
96	.	.	1	4	2	6	.	1	2	2	.	1	.	3	3	.	2	6	5	2	6	1	3	.	.	2	1	0	1	-1	3	1	2	1	1	0	3	.	.	5	4	7	3	1	2	.	2	2	5	4	6	.	2	4	.	3	6	0	2	4	.	2	4	5	1	0	3	2	5	.	2	.	.	2	3	3	.	.	.	.	.	4	3	7	.	2	2	4	.	.	3	3	7	4	3	5	1	2	5	.	2	4	0	1	0	.	2	.	3	4	7	3	3	4	1	.	3	5	4	.	2	1	3	4	3	4	2	3	.	4	3	6	2	1	0
97	.	5	10	5	5	7	8	6	9	6	6	5	8	6	.	12	8	13	7	7	13	8	7	9	6	4	.	7	6	6	7	4	7	4	6	6	.	5	10	5	.	8	6	6	7	5	6	8	.	5	11	9	7	11	9	7	.	7	.	12	6	6	.	.	6	.	10	5	12	8	.	13	.	5	.	10	6	9	5	5	.	5	4	6	.	.	13	8	5	9	8	5	.	8	6	9	6	5	7	3	.	9	.	5	8	5	6	.	7	6	9	.	6	8	6	4	.	7	6	9	6	4	.	8	6	12	6	5	6	5	6	7	7	7	11
98	.	4	9	7	6	4	.	5	7	4	.	7	3	4	4	8	.	.	8	5	7	2	2	3	5	5	.	10	.	7	3	4	4	8	6	10	3	5	.	6	5	8	8	7	10	.	5	10	.	6	.	2	4	5	5	3	6	.	5	9	6	.	5	6	4	.	.	4	10	7	.	6	6	.	7	6	5	7	3	3	3	0	2	5	.	3	7	.	4	9	4	3	5	3	4	4	8	6	10	.	5	7	9	.	9	7	6	8	7	4	9	4	3	.	9	7	.	.	.	.	6	4	5	4	6	9	7	6	7	6	5	8	8	6	12
99	.	3	2	.	2	3	2	2	3	2	.	6	2	4	5	3	3	4	6	5	.	.	1	2	.	.	7	3	4	3	4	3	.	.	2	3	4	2	2	.	3	10	4	3	.	1	.	2	2	2	2	6	.	.	2	2	5	2	3	3	7	5	.	1	.	2	5	3	8	3	.	4	2	3	4	2	2	7	.	3	7	8	5	11	.	.	.	.	.	3	3	1	3	1	4	5	0	2	0	3	3	4	8	3	.	2	3	4	3	2	4	3	3	2	3	1	.	3	3	5	1	3	2	4	.	4	3	2	5	5	4	6	3	4	6
100	.	2	3	3	4	2	4	3	4	0	0	0	2	3	3	1	1	.	1	1	.	3	2	3	.	2	4	3	1	4	3	0	.	4	2	5	3	3	6	1	0	0	2	2	1	1	.	0	4	3	7	1	.	3	4	2	6	.	2	5	2	1	2	3	1	.	1	.	0	-1	0	0	0	2	3	3	3	1	3	1	3	.	1	.	.	3	6	.	2	1	.	.	6	0	1	.	.	1	5	3	.	4	.	.	1	1	1	1	.	.	4	2	2	3	.	2	.	3	2	6	0	0	0	.	1	2	4	2	.	2	1	.	2	1	4
101	.	4	6	6	2	9	2	1	0	2	0	.	1	2	2	0	1	2	1	2	4	.	3	3	0	1	3	4	4	5	2	1	2	3	.	.	3	2	5	2	1	3	.	.	2	1	0	2	4	2	6	2	1	0	.	.	.	0	1	2	.	.	4	2	2	3	3	2	3	.	2	2	3	1	.	4	.	5	4	4	9	2	0	3	3	3	.	3	4	6	.	.	3	3	1	4	4	2	6	1	.	1	.	2	4	3	1	1	2	1	.	2	1	.	.	3	.	6	3	.	-1	0	0	3	3	2	2	2	2	.	2	2	1	0	2
102	3	.	5	.	5	.	5	.	8	2	2	3	7	.	9	5	3	2	5	3	5	2	3	5	3	.	6	3	4	3	2	2	3	7	4	7	5	5	.	.	3	8	.	4	.	3	.	.	4	3	9	3	3	4	6	4	5	.	3	3	.	4	.	3	3	5	6	4	7	5	.	7	6	4	8	5	2	6	.	3	4	5	.	9	2	3	3	5	3	4	.	3	.	.	2	.	1	.	.	4	.	.	7	4	7	4	2	4	2	2	5	2	3	.	6	.	7	2	2	.	.	2	.	3	3	4	3	3	6	3	3	.	.	.	5
