91	-1	-1	-3	-1	-1	0	0	0	0	0	0	0	0	0	2	0	1	-2	1	2	3	0	0	2	5	3	2	6	4	6	3	2	0	2	4	3	2	1	3	4	1	1	0	1	3	3	1	3	2	2	-2	0	-2	-1	0	0	0	3	1	0	1	2	4	1	4	-1	1	0	0	1	-2	0	-1	0	1
92	3	1	2	2	3	3	2	4	3	6	1	0	0	2	3	2	0	3	2	5	1	1	0	1	2	-2	0	-5	-1	0	4	1	3	4	4	5	4	6	4	5	2	0	1	3	3	-1	1	-1	2	2	1	0	0	3	2	-1	0	-2	0	0	-1	0	-3	1	1	2	2	3	2	5	3	2	5	4	4
93	2	2	6	2	5	4	3	7	4	6	6	4	5	4	6	2	1	3	2	3	1	0	3	2	3	5	2	2	4	4	5	4	8	6	8	3	2	5	5	5	3	3	7	4	7	1	2	3	3	2	0	0	2	1	2	0	1	-1	1	2	2	2	5	3	5	5	3	7	4	5	4	2	3	5	5
94	1	2	2	3	4	1	2	2	3	4	1	2	4	4	3	5	4	7	6	8	4	3	6	3	8	4	3	8	5	6	2	4	4	6	7	5	3	6	6	8	4	5	7	7	6	7	5	10	9	10	2	3	4	3	6	5	4	6	6	9	3	3	4	6	4	2	3	3	4	4	2	1	2	2	4
95	0	1	2	0	7	-1	0	-3	0	0	0	0	-3	0	1	0	1	2	2	2	0	1	1	1	6	1	0	0	1	1	-1	0	-1	0	0	0	1	0	0	2	1	2	0	1	4	-1	0	3	1	2	0	0	1	0	3	0	1	0	0	2	1	-1	-1	1	3	0	1	0	1	5	-1	0	-1	0	2
96	0	4	2	2	2	6	7	9	4	6	5	4	7	3	5	2	4	4	5	4	3	3	5	2	2	4	4	6	4	2	4	5	4	3	3	2	3	5	4	3	1	1	4	3	3	3	3	5	2	1	3	3	4	4	1	3	3	6	6	4	4	5	2	4	2	0	4	2	1	0	2	3	2	2	1
97	0	0	0	0	-1	0	0	-1	0	0	1	0	0	0	2	1	0	1	0	2	3	1	2	1	3	1	0	1	2	3	-2	0	-1	0	0	0	0	0	0	1	2	0	0	0	1	1	0	-1	0	1	0	0	-2	1	0	0	0	-1	-1	1	0	0	0	0	1	0	-1	-1	0	1	0	1	0	0	2
98	-3	0	-1	0	0	-3	0	0	0	0	-2	0	1	0	1	0	-1	0	1	0	-3	0	-2	0	0	-1	0	1	1	2	1	0	4	4	3	-1	0	0	1	2	0	0	2	3	5	0	1	4	4	4	1	3	6	4	7	0	1	4	4	4	-2	0	1	2	1	0	1	1	2	2	-1	0	1	1	0
99	4	3	4	3	6	4	2	5	4	6	2	2	3	3	7	4	3	5	4	6	3	1	1	3	5	1	2	4	4	5	1	2	2	2	2	2	2	1	4	4	3	2	2	4	4	5	3	5	4	6	1	1	0	2	1	0	2	1	3	3	2	2	5	3	3	2	2	3	2	6	1	3	2	4	6
100	6	4	8	7	10	3	3	3	2	5	3	3	3	4	5	4	3	3	3	7	4	3	3	3	6	3	2	5	3	6	3	2	4	4	6	4	4	7	5	9	2	1	3	6	5	4	2	5	2	6	6	4	6	3	7	3	3	5	4	6	2	1	3	2	3	3	2	3	2	6	4	3	3	3	4
