113	2	2	1	1	1	4	0	0	0	3	0	0	2	3	4	1	0	4	2	1	3	3	1	0	0	3	1	0	0	3	0	0	2	1	1	0	0	3	0	0	0	4	4	3	1	1	0	0	1	3	1	2	1	4	1	1	1	1	0	1
114	2	2	5	5	1	1	2	4	1	2	1	4	0	2	4	3	0	1	0	2	1	2	2	4	0	0	1	2	5	2	6	4	0	0	-2	0	0	0	0	2	0	0	2	1	1	1	0	3	2	3	3	3	1	2	3	5	1	2	4	4
115	3	3	6	6	4	4	0	4	4	3	5	5	5	4	5	5	4	3	4	5	1	3	-1	2	0	3	2	4	0	1	0	3	2	2	4	4	6	6	6	5	1	3	1	4	5	4	5	5	4	3	4	5	2	4	4	6	3	3	5	5
116	0	2	0	2	0	3	0	1	0	3	3	2	3	4	4	3	-1	3	-1	0	0	3	0	2	1	2	3	4	1	4	3	4	0	4	2	4	0	3	4	4	-2	2	1	0	2	3	3	3	1	3	2	5	-2	1	1	1	-3	1	-1	0
117	0	2	1	2	1	3	2	4	2	3	4	2	1	2	2	3	1	2	4	3	1	2	2	4	1	1	3	2	4	2	3	4	0	1	4	3	0	2	1	1	2	2	1	3	3	2	4	5	0	2	2	4	2	3	3	3	3	2	6	3
118	2	0	2	3	0	1	2	3	1	1	5	4	0	1	0	1	1	1	4	3	1	0	1	1	3	2	7	8	0	1	1	2	-2	0	-1	-1	3	1	3	3	1	0	2	3	0	2	3	4	0	2	1	2	1	2	4	4	0	1	0	1
119	0	2	0	0	0	4	5	2	-1	1	-1	1	0	3	0	0	1	4	3	2	-1	2	3	2	2	4	6	4	0	3	1	4	-1	2	0	1	-1	1	0	1	3	4	3	5	-2	2	0	1	1	3	3	2	0	2	6	1	-1	3	1	1
120	4	1	2	5	1	-2	0	0	2	0	1	3	3	-1	1	3	5	1	5	4	2	-1	1	3	2	1	5	2	1	0	1	0	-2	-1	-2	2	1	0	3	3	0	0	0	0	0	-1	0	0	3	0	4	2	3	-1	1	3	3	0	2	4
121	2	2	3	4	1	3	4	3	3	2	3	5	1	3	3	3	1	2	1	4	4	3	5	5	0	2	3	2	1	3	3	4	0	0	0	2	1	3	4	3	-2	0	0	1	0	2	4	3	-2	0	0	3	0	1	2	4	0	1	3	3
122	2	1	4	2	0	0	0	2	-1	0	1	1	-1	0	0	-1	2	0	5	2	2	2	5	3	0	-1	3	3	1	0	7	3	0	1	1	1	1	-1	3	0	2	0	4	2	1	0	3	2	0	-1	0	1	0	-1	0	0	2	0	2	0
123	3	3	4	4	-2	1	0	0	0	2	0	1	0	3	0	2	4	3	1	3	2	3	3	3	3	4	3	5	0	3	1	2	2	3	2	3	4	4	4	5	3	3	3	3	1	2	1	4	0	1	0	3	3	2	3	2	1	2	0	4
124	-1	-1	0	2	1	2	1	2	1	2	3	4	2	1	4	2	3	2	7	4	2	3	4	4	2	0	2	5	3	2	5	4	6	2	6	6	0	2	2	4	3	3	5	5	0	2	4	3	1	2	3	3	0	0	0	0	0	2	2	4
125	1	3	7	3	0	3	3	5	1	3	2	4	1	3	3	5	4	4	8	8	1	3	3	7	4	4	5	7	4	2	5	6	4	4	6	8	4	2	5	7	5	3	5	5	3	2	5	5	5	3	4	7	4	4	9	9	2	3	5	6
126	6	6	7	7	2	5	0	5	5	7	7	7	0	5	2	4	0	3	0	2	0	4	0	2	0	3	0	3	2	6	4	5	2	5	6	5	3	5	4	4	2	5	4	4	1	4	1	3	0	4	0	4	-1	5	1	2	1	4	0	4
127	2	2	2	2	2	1	3	3	3	2	4	3	4	3	4	4	4	3	7	5	-2	1	-1	0	2	4	3	4	3	3	2	3	1	2	2	2	0	3	1	0	0	2	5	3	1	2	1	4	3	2	6	4	1	2	0	1	7	4	10	6
128	1	0	2	2	2	2	1	2	0	0	2	3	0	0	5	3	5	3	8	4	2	1	1	1	2	1	6	3	0	0	2	0	4	2	4	5	1	3	2	2	0	1	1	2	2	2	3	3	1	0	2	2	1	2	3	2	-1	1	3	2
129	1	2	2	3	0	2	3	4	1	2	5	4	1	2	3	2	0	2	4	3	0	2	4	3	0	2	1	1	0	3	5	2	1	2	2	2	1	1	1	2	0	2	1	2	0	3	1	1	0	1	1	3	0	1	4	3	0	0	2	0
130	5	0	2	4	3	0	5	3	1	0	1	2	3	1	5	6	1	0	1	2	6	1	5	5	0	0	2	3	0	0	0	2	4	1	5	5	0	0	5	4	2	0	2	1	5	1	4	4	0	0	-1	0	2	0	1	3	3	-1	1	2
131	1	3	4	4	2	5	5	6	3	4	4	6	0	3	4	4	3	4	1	5	3	6	5	5	2	2	2	3	0	3	0	3	2	4	4	2	0	2	0	3	4	5	3	7	6	5	8	7	2	2	2	5	2	3	2	3	2	3	2	2
132	4	4	4	5	1	1	3	4	1	3	4	4	2	4	4	4	2	4	4	4	1	2	5	6	0	3	1	2	0	3	2	2	1	3	0	0	-1	2	1	1	0	0	0	2	3	3	4	5	-2	2	1	2	2	3	2	2	3	3	4	6
133	2	3	4	3	3	3	3	3	2	3	3	3	2	3	2	2	-1	1	-1	0	2	2	0	4	0	3	0	1	1	2	3	1	6	3	8	6	4	3	1	2	0	2	2	1	4	3	3	4	3	2	3	2	3	1	1	3	2	3	1	3
134	0	1	3	4	1	1	2	4	1	1	2	4	1	0	3	4	0	0	1	3	2	0	3	4	1	1	1	3	2	3	5	6	0	0	3	4	2	1	1	5	4	1	5	5	1	0	3	6	2	1	2	5	3	1	6	4	-1	0	-2	1
135	0	0	-1	-1	-2	0	-1	0	1	0	1	0	-1	0	3	0	0	0	2	-1	-1	-1	-3	0	-1	0	0	0	-1	0	0	-1	-1	0	0	0	-3	-1	-3	-1	-2	0	-1	-1	-2	0	-2	-1	0	0	0	0	-3	-1	-1	-1	0	1	1	0
136	8	5	9	7	5	3	7	7	4	4	7	6	1	2	2	5	1	3	4	5	0	2	2	4	1	0	0	1	1	1	4	3	2	3	2	2	2	3	3	4	0	2	4	3	3	2	7	7	4	4	8	5	3	2	6	6	2	3	4	3
137	1	-1	3	1	0	1	0	1	2	1	5	3	2	2	2	4	-2	0	-1	0	1	0	4	4	-2	-1	-1	0	-2	0	-1	1	1	1	4	2	0	1	1	0	0	-1	0	2	0	1	1	2	-1	0	0	1	0	-1	0	0	0	1	2	1
138	1	3	2	0	4	4	3	1	2	4	4	3	1	1	0	0	4	4	3	4	2	4	3	3	3	6	6	5	2	3	3	2	1	3	4	0	4	3	5	3	4	4	4	5	3	5	5	3	3	5	3	3	0	2	4	3	3	3	4	2
139	6	7	7	5	6	6	9	9	2	4	4	3	4	5	3	6	4	5	5	6	4	5	2	4	6	6	7	7	5	6	3	6	5	5	6	6	8	7	8	7	5	5	5	7	6	6	9	6	0	4	0	5	2	4	2	3	5	6	8	6
140	0	1	-1	0	-1	0	1	0	1	2	4	1	0	1	0	0	-1	0	2	0	-1	1	0	0	-3	0	-2	-3	-1	0	-2	-2	0	1	0	0	0	1	1	0	-2	0	0	0	-4	0	-1	-1	0	2	3	2	1	2	0	0	0	1	2	0
141	4	3	4	6	3	3	5	4	0	2	1	3	3	3	4	5	2	3	0	3	1	1	4	3	2	2	5	4	3	2	4	3	3	2	4	4	2	2	4	5	0	1	0	4	1	1	0	4	0	1	2	2	4	2	6	6	0	2	3	4
142	0	1	3	1	2	3	5	2	2	1	0	1	4	2	2	2	3	1	0	1	2	1	4	3	1	3	2	2	1	1	-1	2	4	3	4	3	1	2	3	3	0	2	0	0	1	1	3	1	3	3	6	4	0	1	0	0	0	1	2	1
143	2	1	4	0	0	0	0	0	2	3	7	2	0	0	0	0	0	0	-1	-1	0	0	2	0	3	1	0	0	4	3	7	5	1	1	0	0	0	1	2	1	-1	0	-1	-2	2	0	3	0	-4	0	-4	-2	-1	1	4	0	1	2	1	0
144	0	1	0	2	0	0	1	1	0	1	0	2	0	3	0	0	-1	0	2	1	-2	0	0	0	0	0	2	2	-1	0	1	1	1	1	3	2	0	1	2	0	0	0	0	0	2	0	5	2	1	1	4	3	-2	0	0	0	1	0	2	0
145	-1	1	-1	0	0	2	2	0	0	1	2	2	0	1	0	1	0	0	2	1	0	2	1	1	1	2	2	2	0	1	4	2	0	0	-1	1	0	0	1	1	-1	0	-1	0	1	1	3	4	-2	0	3	1	0	2	2	2	0	2	0	3
146	2	0	2	1	2	1	4	2	1	0	0	1	0	0	-1	0	1	0	0	3	2	0	4	3	1	1	0	1	1	0	2	1	4	1	4	4	1	1	1	2	2	2	3	3	3	0	1	0	2	1	0	1	0	0	0	1	1	1	2	1
147	0	0	-2	0	0	0	0	1	2	1	1	4	0	-1	1	1	1	1	3	2	-4	-1	-1	-1	0	0	0	0	3	0	0	2	2	0	1	1	0	0	0	0	2	0	3	4	4	1	2	3	0	-1	-3	0	0	-1	0	0	-2	-1	-3	1
148	2	3	-1	3	4	4	2	5	3	5	3	3	0	3	1	4	2	3	4	2	-1	3	1	2	2	4	5	4	2	4	1	4	2	4	2	3	0	4	1	3	0	4	3	6	4	3	3	5	1	3	5	4	2	4	2	4	1	3	1	4
149	6	2	7	3	4	3	7	3	4	3	5	4	7	4	6	3	4	4	2	3	7	4	5	6	9	4	7	6	3	4	8	3	6	3	7	5	5	5	8	8	6	3	6	2	4	3	7	6	5	3	7	5	3	2	2	2	6	4	4	5
150	0	0	1	0	1	0	-1	-1	0	0	3	2	1	1	1	2	3	3	4	3	-3	-1	-2	0	3	2	0	2	0	1	0	0	1	1	1	2	0	1	-2	0	3	1	0	3	3	2	2	2	1	2	3	2	0	0	1	0	3	4	2	4
151	0	3	2	5	0	3	4	5	1	4	3	4	0	3	2	4	1	2	3	4	0	1	0	3	2	3	6	6	2	3	4	4	2	2	2	5	2	4	2	5	-1	3	0	2	3	4	6	6	0	3	3	6	0	2	4	5	0	3	0	3
152	1	1	3	3	2	1	4	3	1	4	8	4	3	4	3	6	2	4	6	5	1	2	3	6	2	1	0	3	6	2	4	7	1	2	3	3	1	2	4	5	4	2	6	6	1	0	0	5	1	1	3	4	2	1	5	6	4	4	9	8
153	1	3	3	4	2	2	5	4	2	3	2	3	2	5	6	4	2	3	1	2	1	2	1	2	1	1	1	2	1	2	6	4	1	3	1	2	3	3	4	3	3	4	5	4	4	5	5	4	1	2	2	3	4	4	7	5	-2	1	0	0
154	2	2	3	5	0	1	2	4	0	1	1	4	0	1	1	5	-1	1	0	2	0	1	0	3	2	1	1	2	-3	0	-1	2	0	2	0	3	0	0	1	4	-1	1	0	3	-2	0	0	3	0	2	3	6	-2	0	-2	0	-1	0	-1	3
155	0	1	1	2	4	5	5	3	1	5	2	2	3	4	5	5	1	2	0	5	2	3	4	3	4	5	2	3	4	2	3	2	4	4	4	5	0	3	0	4	3	2	3	3	3	5	2	3	2	4	2	3	0	4	2	2	4	4	2	3
156	1	2	0	1	0	2	1	3	2	4	2	3	0	2	-2	1	0	2	3	4	2	3	3	3	0	2	0	2	2	3	0	5	0	0	1	0	1	2	3	3	1	3	0	4	0	2	0	4	1	1	0	2	0	1	2	2	0	2	1	1
157	1	2	0	2	4	3	5	3	3	1	1	1	4	3	5	2	2	2	3	2	3	3	4	2	2	3	4	4	0	2	5	2	2	2	1	1	2	1	0	2	1	1	1	1	2	1	2	1	2	2	2	1	6	3	6	3	0	1	2	1
158	-1	0	-1	0	0	1	0	1	0	2	0	1	3	3	4	3	1	3	2	0	3	3	6	3	0	2	1	0	0	1	-1	-1	1	2	4	2	0	1	1	0	2	2	1	1	1	3	3	1	1	2	3	0	1	2	1	0	4	3	6	3
159	7	4	8	5	4	1	1	4	2	2	4	4	5	2	8	5	4	2	6	6	2	2	3	3	5	2	6	6	1	2	3	2	3	1	5	6	4	3	4	5	1	0	0	2	2	3	4	2	1	1	0	0	0	1	2	2	2	1	5	3
160	3	1	2	3	3	1	3	5	1	0	0	5	0	0	-1	2	0	0	0	3	1	0	1	4	3	1	3	5	2	2	4	5	1	2	3	4	0	0	3	4	2	2	4	5	-2	0	-3	0	2	1	2	4	2	0	0	3	1	1	-2	2
161	4	4	6	7	4	2	4	5	4	4	5	5	2	3	4	5	3	3	4	4	1	1	1	1	3	3	3	4	4	3	4	3	2	3	4	2	0	4	3	3	0	3	4	1	4	2	4	1	6	3	7	5	5	3	6	6	3	5	4	3
162	4	3	3	5	2	1	4	3	3	2	2	3	0	1	0	3	3	1	2	5	1	0	0	2	0	0	4	3	2	0	0	4	0	0	2	3	0	2	1	2	3	1	4	2	0	0	1	3	1	0	0	1	0	0	1	1	1	0	-2	1
163	2	2	2	1	1	0	0	0	0	1	0	0	3	0	5	1	-1	0	-1	-1	3	1	3	2	4	1	2	1	3	1	0	0	5	1	2	1	2	1	0	1	0	1	0	1	3	0	1	2	0	0	1	0	3	1	4	3	-1	1	0	-1
164	7	6	7	8	6	3	8	8	2	2	2	3	6	5	5	8	3	4	3	7	7	5	8	7	2	4	3	4	5	5	6	5	4	4	5	6	6	5	5	8	5	5	6	4	6	6	10	8	6	5	6	6	8	5	4	8	7	6	7	10
165	-1	0	1	3	2	2	4	5	2	0	2	2	1	2	2	4	-2	0	-1	1	-1	0	0	2	-1	0	0	1	0	1	4	3	0	2	5	5	-1	0	2	1	0	0	0	3	-3	0	-1	1	0	1	3	6	2	2	5	6	-2	1	0	1
166	-2	0	0	0	4	3	4	4	3	2	6	5	1	1	3	3	4	0	1	2	0	0	0	4	1	0	5	1	2	0	2	3	3	1	6	4	2	0	2	1	-2	-1	-2	0	2	0	5	5	0	0	1	1	2	1	7	4	0	-1	-1	1
167	1	2	3	2	3	2	5	5	2	3	4	5	0	2	0	0	0	1	2	2	0	2	3	2	2	4	6	6	3	4	2	3	7	5	6	6	3	4	4	3	2	2	2	2	6	4	6	5	1	1	4	3	3	3	9	5	4	3	4	5
168	2	1	4	3	0	3	5	3	0	4	2	2	0	2	1	2	0	3	2	1	0	2	2	1	3	4	3	3	3	2	6	1	2	1	3	3	0	3	0	1	1	4	3	1	-1	2	0	0	0	2	1	2	2	3	6	5	0	0	2	0
169	1	1	2	3	2	0	2	2	2	0	3	4	2	0	0	3	3	2	7	4	1	0	1	3	5	1	5	4	2	1	1	5	4	2	5	4	0	0	0	4	1	2	3	3	4	3	6	3	3	2	1	5	3	1	4	5	0	0	2	4
170	2	3	2	2	4	3	3	2	3	3	4	3	3	5	5	4	4	5	5	4	6	4	6	5	3	5	6	3	2	3	2	3	2	4	4	3	1	4	3	3	2	4	5	3	1	4	6	3	0	2	0	0	6	5	7	6	1	3	1	0
171	-2	1	-3	0	0	2	0	4	1	1	2	2	2	1	1	4	1	2	1	3	1	1	0	1	1	4	3	3	3	2	6	6	-1	1	2	1	4	1	2	3	0	2	1	4	0	2	2	3	1	3	4	3	2	4	4	3	3	3	5	6
172	0	3	5	0	4	4	6	2	0	4	0	0	1	3	2	2	0	4	4	2	1	4	3	4	2	4	5	3	3	4	2	2	2	5	5	3	0	4	0	1	2	4	4	1	3	2	7	1	3	4	5	2	3	4	5	2	2	4	5	3
173	4	2	3	3	2	2	2	2	2	2	4	1	1	1	2	4	4	2	3	3	1	0	3	2	1	1	3	0	1	1	1	3	0	1	-1	0	2	1	1	1	1	1	5	4	3	0	1	3	4	3	4	4	0	1	4	2	3	1	4	2
174	4	5	5	5	6	5	7	5	5	5	6	4	2	5	4	5	5	4	7	4	4	4	8	5	4	5	8	5	5	5	6	4	5	4	7	4	4	5	4	4	4	4	3	2	4	6	6	4	3	4	6	4	3	3	4	3	2	4	3	2
175	2	1	1	1	1	0	3	1	0	0	2	0	-2	0	0	0	1	0	2	1	0	0	1	0	2	3	5	2	1	0	0	0	-1	0	0	0	1	1	0	2	2	1	6	2	3	1	3	1	1	2	3	1	1	1	2	0	-2	1	0	0
176	0	0	3	1	-2	0	0	0	-1	2	1	1	0	2	3	2	-1	2	2	1	-1	1	1	1	-3	0	0	1	-1	1	0	0	-3	1	-2	0	0	1	1	1	0	3	2	2	3	2	3	3	-3	1	2	0	0	3	2	1	1	2	2	2
177	2	1	2	3	0	2	1	2	2	1	5	5	0	1	4	2	2	3	2	5	0	0	3	1	2	1	3	2	2	1	3	1	0	2	3	2	1	1	1	3	1	1	2	3	2	1	3	4	2	2	5	5	0	1	1	2	0	1	1	3
178	0	2	3	3	2	3	7	6	4	4	8	6	0	2	5	4	1	2	2	3	1	2	5	6	0	3	3	2	0	1	4	4	2	3	6	5	0	2	2	5	0	2	1	3	2	2	4	5	0	2	1	2	4	4	7	6	1	2	2	4
179	3	0	6	7	2	2	3	4	2	2	4	6	4	1	3	5	2	0	0	5	2	0	3	3	1	1	3	4	3	1	5	6	0	0	3	5	1	1	3	3	1	1	1	4	5	1	6	6	1	1	6	6	0	0	1	3	1	1	4	5
180	0	1	1	2	2	2	3	5	0	0	1	2	-2	0	0	1	1	2	3	3	2	2	5	4	0	1	4	5	1	2	7	3	2	1	4	6	0	1	2	1	2	0	4	4	1	0	0	2	3	2	7	6	2	2	4	4	0	1	3	2
181	1	2	3	5	2	0	0	4	3	2	2	4	-3	0	-3	0	0	1	-1	2	0	1	3	2	1	1	1	2	-2	-1	-3	-1	0	0	2	2	4	2	4	4	0	1	0	1	1	1	4	3	1	0	1	3	0	1	1	2	1	0	0	1
182	3	3	4	4	4	2	5	3	0	0	0	1	4	2	5	4	5	1	6	5	6	2	8	3	6	3	9	5	6	2	4	3	4	3	6	4	2	1	4	4	3	2	6	3	2	2	0	2	7	4	9	7	2	2	4	4	4	3	7	5
183	2	3	1	5	0	0	0	0	1	1	1	1	-1	0	0	1	0	2	1	2	1	1	0	1	0	2	1	2	2	1	3	3	0	2	3	2	2	2	1	2	-1	0	0	2	1	1	3	2	1	3	0	1	2	2	1	4	0	1	1	3
184	-2	1	0	3	3	3	6	6	-2	0	0	3	-2	1	3	4	0	1	3	2	0	1	1	2	-1	0	2	3	-1	0	-2	2	-1	1	-1	2	-1	0	1	2	3	0	3	4	0	0	3	3	5	3	6	5	0	0	0	1	2	0	2	5
185	0	2	0	4	0	2	1	4	1	2	3	1	2	3	4	4	0	2	3	1	3	3	6	4	2	3	4	3	1	1	2	3	0	4	0	2	-1	1	-1	1	0	3	1	2	0	2	1	2	0	4	3	4	4	4	6	4	0	3	0	2
186	0	2	2	1	3	6	4	2	0	2	0	0	1	3	3	2	1	1	4	2	1	1	2	0	0	2	0	0	1	3	2	2	6	4	7	3	1	3	3	1	1	2	2	1	2	4	3	1	-2	1	0	0	2	4	4	2	3	4	4	1
187	3	2	3	3	4	3	1	3	2	2	4	2	3	3	8	3	0	2	2	2	2	2	5	3	2	4	6	4	6	3	6	5	2	2	3	2	1	1	0	2	4	2	4	4	3	2	4	3	3	3	7	5	1	1	3	4	0	3	3	3
188	4	3	7	6	1	2	2	3	3	3	2	5	2	3	3	4	0	0	1	2	4	3	4	6	2	1	0	2	0	1	2	2	4	3	4	4	0	0	-2	3	2	2	3	6	1	0	1	4	2	2	3	3	2	3	3	5	2	1	0	5
189	1	5	1	2	3	4	5	5	3	5	4	3	0	4	0	3	1	3	2	3	1	2	1	3	2	4	1	3	3	4	5	3	7	6	6	6	3	5	2	4	2	5	2	3	1	4	3	3	2	3	0	2	2	5	1	2	0	5	0	3
190	0	0	2	3	-6	-2	-3	0	-2	-1	0	1	1	0	4	4	0	0	1	3	0	0	3	4	0	0	1	1	1	1	3	4	0	0	0	3	0	0	3	4	0	0	0	3	1	0	2	5	-2	0	0	3	1	0	5	3	0	0	1	2
191	5	4	9	7	1	3	2	4	2	2	5	3	1	2	0	4	3	2	4	4	0	1	4	4	4	2	3	3	3	3	4	6	0	1	3	1	2	3	5	5	1	2	1	3	2	2	5	3	3	2	6	4	0	1	3	2	2	1	1	3
192	2	5	1	1	0	2	-2	0	2	4	2	3	5	4	4	2	0	3	0	1	0	5	0	2	2	4	2	2	1	4	0	2	1	4	3	2	4	4	0	2	1	5	2	0	5	5	4	6	3	3	0	1	2	3	-2	0	-1	3	0	0
193	2	4	3	2	0	3	0	2	3	6	5	5	2	5	1	1	2	4	3	2	0	3	0	1	2	4	2	2	2	5	0	3	0	3	2	1	1	3	1	1	0	4	1	1	1	4	5	4	3	5	3	3	3	5	1	3	3	5	5	5
194	0	2	1	2	3	1	3	3	0	2	3	3	2	3	5	3	-1	0	0	0	0	1	1	2	2	2	5	3	2	3	5	5	1	1	4	1	0	1	2	2	1	3	5	3	2	0	4	1	0	1	2	4	0	2	2	2	2	1	5	4
195	-2	0	0	3	0	0	-2	2	0	1	0	2	-3	0	-2	0	1	0	2	5	-1	0	0	1	0	-1	0	1	0	1	2	1	2	2	4	5	0	1	1	0	-2	0	0	1	0	0	0	1	0	0	3	3	0	0	0	0	0	1	1	3
196	8	4	10	7	3	3	2	4	9	3	6	6	7	5	5	6	5	4	5	5	9	6	9	11	5	4	4	6	8	5	7	6	5	2	4	4	6	3	7	5	5	5	5	7	7	4	5	5	8	5	6	6	4	4	1	4	9	5	10	7
197	6	3	8	5	1	2	2	4	0	3	5	3	4	4	7	6	0	1	1	3	0	2	2	4	3	4	8	6	0	2	2	3	4	3	3	4	2	4	3	4	2	1	2	2	2	2	5	4	3	2	0	3	2	2	3	5	2	1	2	3
198	-2	0	-2	-1	0	4	3	2	2	3	2	2	1	3	1	2	0	3	0	0	0	2	1	1	-1	1	0	0	-1	2	-1	0	1	3	2	2	-2	0	-4	0	0	1	1	1	0	3	0	0	-2	1	-1	0	0	2	-1	0	0	2	2	0
199	1	1	4	4	1	3	5	6	2	2	5	3	2	1	4	5	3	2	5	4	3	3	2	2	0	0	2	2	0	1	2	2	0	0	1	2	0	0	1	2	0	1	0	2	0	1	0	3	3	2	6	5	3	2	3	4	1	1	4	1
200	-1	2	1	1	1	1	3	2	1	1	3	3	0	1	0	1	-2	0	-3	0	-3	1	0	0	0	1	2	3	-1	2	2	2	1	4	4	2	0	3	2	2	0	3	0	3	0	2	3	1	-1	0	2	2	-2	0	0	0	0	0	0	1
201	0	5	4	6	0	4	3	6	2	3	3	6	4	5	6	9	2	4	6	7	6	6	6	8	4	6	11	11	2	6	4	9	3	4	6	8	6	5	7	10	5	3	5	9	4	4	4	6	2	3	4	8	4	4	5	9	4	3	6	7
202	4	3	6	3	3	2	5	3	4	4	8	6	3	2	6	5	4	3	6	5	3	2	5	4	3	3	7	4	1	2	4	3	1	1	4	2	1	2	4	4	0	1	2	3	0	1	2	2	0	1	3	4	-2	1	3	1	4	4	4	5
203	3	3	1	4	0	2	0	2	1	3	1	3	0	1	-1	1	2	2	3	3	0	3	0	1	4	5	3	2	1	3	0	1	5	3	5	5	2	3	2	3	3	1	0	2	3	3	2	4	3	3	1	4	0	1	1	2	2	3	2	2
204	4	3	6	6	4	3	4	5	2	1	3	4	3	3	4	4	1	3	6	6	4	2	7	5	3	1	5	4	1	0	4	4	4	3	6	6	3	2	6	5	5	2	6	6	0	0	1	2	2	1	2	6	3	2	5	6	2	1	1	3
205	3	4	10	6	1	2	-1	4	0	2	1	4	-2	1	0	2	4	3	7	6	3	3	2	5	0	3	2	3	1	2	2	3	-1	1	1	2	0	2	0	2	-2	1	3	2	0	2	1	3	3	5	3	4	2	3	4	5	0	1	3	3
206	1	3	1	0	2	4	3	3	1	2	0	2	1	3	1	2	1	1	0	2	2	4	2	4	3	4	4	2	0	1	0	0	0	2	1	1	-1	1	-1	0	3	2	3	2	2	2	4	3	2	2	3	2	2	3	5	4	2	3	1	1
207	2	0	2	4	1	-1	0	0	0	0	-2	1	5	2	6	6	0	0	1	5	2	2	1	4	2	0	2	3	2	0	1	2	2	0	4	4	3	0	4	4	0	-1	0	1	0	0	-3	2	0	0	1	2	2	0	1	3	-1	0	-3	1
208	0	2	0	4	0	3	2	2	1	2	1	0	-1	1	0	0	1	2	5	3	0	3	2	0	0	3	2	2	3	3	6	2	0	1	1	1	-2	1	1	2	1	2	1	1	0	3	0	1	0	2	0	2	-1	3	2	2	-2	1	2	0
209	2	3	6	4	4	5	6	5	3	2	6	3	5	5	6	7	5	3	7	5	6	5	8	6	5	2	6	3	4	3	5	3	3	2	3	2	3	3	3	2	1	3	5	4	5	3	7	5	1	2	3	3	6	4	6	5	2	3	4	4
210	1	0	0	2	5	2	6	6	2	1	1	4	2	3	2	4	2	1	3	4	4	3	5	4	4	3	7	4	3	3	3	2	5	4	5	4	0	1	-1	1	1	2	5	5	3	2	6	2	4	1	4	2	3	3	4	4	2	2	3	3
211	2	3	2	2	3	4	5	5	2	1	3	2	4	4	7	4	4	3	2	3	2	1	2	0	5	3	6	7	2	3	3	2	5	4	5	4	0	2	1	2	4	2	2	4	3	2	1	2	6	3	5	5	4	4	4	5	4	3	3	4
212	3	1	3	3	1	3	5	5	3	2	6	5	0	0	1	2	2	3	7	4	4	3	7	6	3	2	3	4	6	3	12	7	3	3	5	5	3	2	5	1	3	3	7	4	2	3	4	3	1	2	5	2	-1	0	-1	0	2	1	3	4
213	2	3	5	4	4	4	5	5	3	3	6	4	4	5	4	4	4	5	6	5	2	2	5	5	2	2	3	2	1	3	4	5	2	3	3	4	0	4	2	4	0	0	1	1	6	4	6	5	3	4	6	4	2	3	1	3	3	3	2	4
214	1	1	0	3	1	0	1	3	2	0	3	5	2	0	1	4	1	-1	0	3	-1	-1	0	3	1	0	4	5	0	1	0	2	-1	0	0	4	3	1	4	7	2	1	2	3	0	1	3	2	0	0	2	1	4	0	3	5	1	0	1	3
215	0	2	0	1	3	2	2	2	1	2	0	2	3	2	3	4	0	0	-1	1	0	0	-1	0	2	1	2	3	4	2	3	3	2	2	0	3	0	0	1	1	4	3	5	4	0	0	0	3	-2	1	0	4	1	1	0	2	1	0	4	2
216	4	3	2	4	5	5	5	7	6	6	4	5	4	4	7	5	7	6	8	5	5	6	7	6	7	6	8	7	4	5	5	5	7	5	6	6	3	4	4	3	4	5	5	4	7	6	7	6	7	5	9	8	4	4	6	5	5	4	7	6
217	0	0	0	3	2	-1	0	2	1	0	2	3	0	0	1	2	1	0	2	5	0	0	0	1	0	0	0	2	4	0	1	5	3	0	3	6	2	0	0	2	5	0	4	6	1	0	4	3	3	1	5	3	2	0	3	1	3	0	3	3
218	0	1	3	1	2	0	1	1	0	1	4	2	-1	0	-1	0	-2	-1	0	-1	1	0	0	2	1	2	2	2	-1	-1	-2	0	-2	0	-2	0	0	0	0	0	2	0	0	1	1	1	2	3	0	0	2	1	0	1	0	0	1	0	1	1
219	1	0	2	5	3	0	4	3	-2	-1	1	1	0	0	0	0	3	0	5	2	-3	-1	-2	0	-2	-1	-2	-2	1	-1	2	1	1	0	1	2	-1	0	3	1	3	0	4	2	1	1	5	1	3	0	2	2	1	0	2	1	0	0	1	3
220	0	0	1	3	-1	-1	-1	0	-2	0	0	2	1	0	1	3	0	-1	2	3	0	0	0	0	3	0	3	4	2	0	1	4	0	0	-1	2	3	0	1	2	0	0	-1	3	1	0	0	3	0	0	0	2	-1	-1	2	2	3	1	2	3
221	1	2	5	4	0	3	2	3	2	3	6	3	0	2	3	3	1	2	4	3	3	3	4	4	0	2	2	2	0	3	3	2	3	4	4	5	0	2	2	3	1	3	2	4	0	2	3	3	0	0	0	1	2	3	5	2	0	3	2	3
222	0	2	4	5	4	3	8	6	-1	1	-1	2	1	1	0	4	1	1	3	2	1	2	2	5	1	2	4	5	4	3	9	6	-1	0	0	2	1	3	5	6	0	1	4	4	3	1	6	6	1	0	4	4	2	3	4	4	1	0	2	3
223	4	0	1	4	3	1	4	2	2	0	2	3	3	2	4	5	5	1	4	4	4	1	5	5	3	1	4	4	4	2	6	4	1	1	0	4	3	1	6	6	5	2	5	4	5	1	5	5	2	0	4	3	2	1	5	3	2	1	2	1
224	0	1	0	1	2	3	2	2	1	1	4	2	0	1	0	0	3	3	3	3	1	3	4	3	0	1	-1	1	4	4	7	4	4	2	4	1	0	1	0	0	2	2	1	0	3	3	3	2	1	1	1	1	0	0	1	0	2	2	1	0
