269	4	3	5	5	5	2	1	3	2	2	2	2	4	3	4	4	2	4	5	8	4	3	6	5	5
270	1	2	3	2	4	2	3	4	4	4	2	3	5	3	2	4	2	6	5	8	2	3	3	3	1
271	1	3	0	2	3	7	5	9	7	8	9	5	9	7	9	6	2	6	6	5	6	3	7	5	7
272	6	4	5	5	7	7	5	8	5	9	6	5	8	6	6	3	5	7	5	6	1	2	1	2	3
273	5	5	5	4	8	3	3	5	2	6	1	2	2	3	5	4	4	6	3	5	5	4	5	4	5
274	2	2	4	2	5	0	1	1	2	0	1	2	2	2	4	4	2	5	3	2	3	3	5	4	4
275	6	4	6	8	7	6	6	8	7	9	6	4	7	5	5	5	3	5	4	5	6	5	8	5	7
276	8	4	4	4	4	6	5	9	7	7	3	1	1	0	2	3	3	5	3	4	2	3	5	3	5
277	2	3	6	3	5	1	3	2	2	1	6	3	7	4	7	4	3	2	2	3	5	3	5	6	8
278	5	4	7	5	6	5	4	6	6	8	1	2	2	1	3	4	5	8	3	6	2	2	4	4	3
279	2	3	4	3	5	5	4	9	6	6	6	4	7	6	9	5	3	5	5	5	7	5	8	5	5
280	0	3	1	1	3	4	3	5	3	7	3	3	5	5	7	3	3	6	3	5	3	2	6	4	6
281	3	1	5	2	4	0	1	0	1	0	1	1	1	2	2	2	2	4	4	5	4	0	2	2	2
282	0	2	1	3	0	5	5	6	6	9	2	3	5	3	4	3	4	6	3	6	9	5	8	7	8
283	7	5	10	9	8	3	4	3	3	3	5	4	6	6	9	5	3	3	5	5	5	2	7	4	7
284	4	3	8	5	7	4	3	6	4	3	2	2	1	3	2	3	3	3	2	3	3	3	8	3	4
285	1	0	2	2	0	7	2	8	4	8	3	1	4	2	3	4	3	4	5	5	4	3	4	3	6
286	6	3	7	6	8	5	3	5	3	5	4	2	4	4	5	5	4	6	5	4	3	2	3	4	2
287	4	3	4	4	6	6	3	10	5	7	5	4	6	4	6	3	3	0	2	2	4	3	6	5	5
288	4	2	2	6	5	5	4	6	5	6	6	6	10	7	10	4	4	3	2	5	2	4	4	3	6
289	6	3	7	6	6	1	2	2	1	4	4	3	8	4	7	4	3	6	4	4	4	3	6	1	6
290	3	3	8	6	7	4	3	7	3	5	1	3	4	3	5	2	2	4	4	5	6	6	8	10	7
291	5	4	7	4	7	6	5	7	5	7	4	4	6	5	5	4	5	6	4	8	7	5	9	7	7
292	5	4	6	5	7	4	4	3	5	6	3	4	9	6	5	3	4	6	5	6	6	5	8	7	7
293	4	3	4	4	5	10	6	12	8	11	3	4	8	5	6	6	3	12	7	9	1	3	2	3	5
294	5	3	7	6	4	4	3	7	4	5	1	1	0	1	3	2	1	3	2	3	3	3	4	4	4
295	8	6	12	8	9	4	4	7	5	5	6	6	7	5	7	8	7	12	9	11	3	4	5	5	7
296	4	4	7	5	8	5	3	5	5	5	1	2	3	1	2	2	4	4	4	5	6	4	7	5	7
297	7	6	7	6	7	9	6	10	8	10	6	4	6	5	5	4	3	5	4	5	5	6	12	7	8
298	0	1	2	2	0	0	1	1	2	2	4	4	4	4	5	3	2	2	3	4	4	3	6	5	5
299	1	3	4	2	2	6	3	5	6	6	4	3	5	4	7	2	1	4	4	2	1	2	2	3	3
300	5	3	5	5	4	6	5	8	6	7	6	5	5	5	8	6	4	9	6	7	4	4	4	4	6
301	3	1	2	2	3	2	3	4	4	4	3	3	2	1	3	3	3	5	5	6	3	3	4	3	4
302	3	2	4	3	4	1	1	0	0	0	1	2	2	3	4	6	4	6	5	7	0	2	3	2	2
303	1	1	1	2	4	3	2	2	3	5	3	2	4	4	5	3	2	6	4	3	3	2	3	2	3
304	3	2	7	4	5	1	0	4	0	1	2	3	4	3	3	2	1	1	1	1	2	2	6	3	4
305	4	1	5	2	5	4	3	9	4	5	6	6	8	6	8	2	3	4	3	3	3	3	4	3	1
306	6	3	4	5	3	5	2	5	5	4	5	4	7	5	5	6	4	7	7	7	3	3	2	2	5
307	0	0	-1	0	0	-1	0	0	2	2	1	1	2	1	3	1	1	2	3	3	0	0	0	1	0
308	3	4	7	3	6	4	4	4	5	3	7	5	8	5	7	6	6	7	5	7	4	3	3	3	5
309	5	5	7	6	6	6	5	7	7	7	4	3	2	4	2	6	4	4	6	6	5	4	10	4	7
310	7	6	7	6	6	5	6	8	6	10	5	5	10	6	7	7	4	9	5	6	5	5	5	5	5
311	5	5	5	4	8	6	5	6	4	7	6	5	7	5	7	7	5	9	9	10	5	6	7	6	7
312	3	4	6	5	5	4	3	8	6	5	5	4	7	4	7	3	6	7	5	7	5	3	8	6	7
313	2	1	6	2	4	1	0	0	0	2	3	2	4	3	5	0	1	1	1	3	2	1	1	2	3
314	2	1	1	3	2	2	2	4	3	3	3	3	4	3	4	0	1	1	0	0	1	2	2	2	4
315	4	2	3	5	6	4	2	2	2	5	0	2	4	3	4	2	1	2	3	2	4	3	3	2	3
316	1	3	1	4	2	7	4	7	6	8	1	1	2	3	1	4	3	5	4	3	5	2	4	5	7
317	2	2	2	2	3	3	1	3	3	5	1	2	6	3	5	2	3	4	3	5	4	3	4	3	3
318	-1	0	-1	0	0	0	0	0	0	1	3	1	2	1	4	1	0	0	1	2	1	2	3	0	3
319	7	6	10	6	9	5	4	6	5	6	3	5	4	6	6	5	3	8	5	6	6	6	4	6	7
320	3	3	6	4	4	2	4	5	3	2	6	3	5	4	5	6	4	7	6	9	6	4	5	5	7
321	4	3	3	5	4	5	3	5	5	5	4	3	5	5	7	5	2	4	3	4	3	5	5	6	6
322	3	4	5	4	5	5	5	7	5	7	5	3	6	5	7	6	4	8	6	7	7	4	8	4	7
323	1	1	1	2	3	0	1	1	2	1	0	1	2	0	1	3	1	5	3	3	3	3	5	3	4
324	4	4	3	2	5	5	3	6	3	6	4	4	8	6	6	5	3	3	5	5	4	4	7	7	5
325	3	3	2	3	4	2	2	2	2	2	3	2	7	5	6	5	3	5	5	6	5	4	7	3	5
326	5	5	8	6	7	4	4	4	4	5	6	3	7	3	6	4	4	7	5	6	5	3	6	4	4
327	4	3	2	3	4	2	1	4	4	5	5	2	3	2	4	5	3	8	6	6	0	2	1	1	0
328	4	3	8	4	5	6	3	6	6	7	6	4	4	3	6	5	4	6	5	8	2	2	1	2	3
329	5	4	6	7	7	3	4	2	6	4	0	3	4	2	2	4	3	8	4	5	7	4	6	5	5
330	2	2	4	2	2	3	2	3	3	5	4	2	6	3	3	2	3	5	3	3	3	2	3	2	5
331	4	4	5	5	7	7	6	9	7	10	5	5	8	5	7	8	4	11	7	9	6	5	8	5	5
332	1	2	3	2	3	0	1	2	0	0	1	0	2	0	1	0	1	2	1	4	3	2	4	4	4
333	1	2	4	2	4	3	2	5	4	3	1	1	1	1	1	3	2	3	1	1	3	3	4	4	5
334	5	4	6	5	5	7	6	7	6	6	6	4	7	4	6	5	5	7	7	4	6	5	8	6	7
335	3	4	4	4	3	3	1	3	1	4	3	3	6	1	4	3	2	2	2	3	2	3	0	2	4
336	0	0	1	1	0	1	0	1	0	2	0	2	0	2	2	1	2	4	2	4	1	0	0	2	0
337	3	3	3	4	5	0	1	3	2	3	1	2	3	2	4	4	2	5	4	4	1	1	0	2	3
338	2	1	1	1	2	1	2	1	5	5	4	3	6	6	4	2	1	3	3	3	3	3	6	4	5
339	4	4	6	6	4	4	4	5	4	5	5	4	5	5	6	6	5	7	6	8	7	4	6	4	8
340	3	3	8	3	5	2	2	3	4	6	3	3	1	5	3	4	2	5	5	6	5	3	5	5	5
341	9	6	11	7	10	5	4	3	7	5	2	4	5	6	6	5	4	9	6	6	5	4	7	6	7
342	3	3	6	5	6	6	4	9	7	7	4	4	6	4	5	3	3	3	3	4	6	4	7	5	7
343	5	5	8	3	6	7	6	6	6	9	5	4	5	5	6	8	6	11	8	10	6	5	10	5	8
344	3	3	5	2	3	5	3	5	5	7	1	2	2	2	2	3	3	7	4	6	4	4	7	6	6
345	3	3	5	5	2	5	3	5	4	6	2	3	3	3	4	0	0	0	4	1	1	3	3	3	3
346	2	2	3	3	1	5	2	4	4	6	0	2	1	0	0	2	1	2	2	3	1	1	0	0	1
347	2	3	1	4	2	2	4	4	3	3	6	5	7	5	8	4	4	6	4	7	4	4	5	6	5
348	4	3	8	5	4	1	3	2	4	4	4	3	5	3	5	3	3	3	4	5	3	1	1	1	3
349	-1	2	2	1	2	3	2	0	4	4	2	1	3	3	4	1	2	2	2	1	0	0	0	3	3
350	1	1	0	3	0	5	2	6	4	6	3	3	4	3	2	3	4	5	4	5	3	1	4	2	3
351	3	4	4	3	3	5	4	4	4	5	3	4	3	3	3	2	3	4	2	5	6	4	7	6	7
352	1	1	3	2	3	0	-1	0	0	-1	1	0	0	0	2	0	0	1	0	0	2	2	0	1	3
353	2	3	4	2	3	3	2	2	3	1	2	2	4	1	3	2	1	2	0	3	3	2	6	4	5
354	4	3	6	4	7	4	4	5	4	7	4	2	4	0	5	2	2	0	1	2	6	4	4	2	5
355	2	3	4	2	1	1	3	3	3	3	5	2	3	5	6	0	2	1	2	2	4	2	6	3	6
356	4	4	5	4	6	2	3	3	3	5	2	4	4	4	7	5	3	6	3	7	5	3	6	3	4
357	2	4	3	3	3	3	3	6	4	7	0	1	2	2	1	5	3	4	2	6	4	3	4	5	6
358	2	3	3	3	4	4	3	7	4	7	4	3	8	4	3	4	2	7	4	6	5	4	5	4	3
359	-1	0	-1	0	0	0	0	0	2	0	2	2	3	2	3	0	0	-1	0	1	-1	1	0	0	0
360	8	6	10	8	7	8	6	12	7	10	6	5	9	7	8	7	6	6	6	8	6	6	8	8	9
361	3	3	7	4	5	3	3	3	5	3	2	3	3	3	6	4	3	5	5	3	2	2	6	2	4
362	6	4	8	5	6	6	5	9	6	8	8	6	10	5	8	2	3	3	4	5	0	2	2	3	2
363	3	4	6	3	4	7	4	5	6	7	5	5	6	4	7	2	3	3	4	3	2	3	1	3	4
364	5	5	4	5	7	6	4	7	7	7	7	5	11	7	7	7	5	7	7	7	3	5	3	3	6
365	3	4	4	4	6	2	4	4	3	4	6	4	6	4	5	5	4	8	5	8	6	3	6	6	8
366	1	1	0	3	2	5	3	7	6	5	4	2	4	3	5	4	4	7	7	7	4	4	6	3	5
367	7	3	6	6	8	4	4	5	4	5	5	3	5	5	6	2	3	5	3	6	3	3	3	4	6
368	2	1	2	2	4	3	2	4	2	2	1	2	2	4	1	2	1	1	1	3	2	2	3	3	4
369	4	3	5	3	5	5	3	6	4	6	2	2	3	4	4	6	5	6	7	7	5	4	9	4	7
370	3	2	3	4	6	3	3	5	0	2	2	1	2	0	3	1	1	3	1	1	0	1	1	2	2
371	4	5	7	4	6	8	7	10	8	10	8	4	9	5	9	6	4	7	7	4	8	5	11	6	10
372	0	3	2	2	2	1	2	3	2	1	0	1	0	0	3	2	1	1	1	2	1	0	1	1	2
373	5	2	5	3	5	4	4	3	3	4	4	4	8	5	8	3	1	3	1	6	1	1	1	1	3
374	5	4	8	6	5	9	5	11	8	11	4	3	3	4	5	6	5	10	6	7	6	3	5	4	5
375	5	2	5	5	4	2	4	6	5	5	4	3	6	3	6	8	6	9	7	8	6	3	6	4	7
376	2	3	4	3	5	5	3	6	4	5	5	3	8	4	8	4	2	4	4	4	1	3	0	2	3
377	0	1	2	2	1	0	1	0	0	0	-3	0	0	0	0	2	3	6	2	5	2	1	1	1	2
378	5	3	7	5	5	6	4	7	6	7	3	3	6	3	6	3	3	5	3	4	3	2	4	4	4
379	5	2	6	3	5	4	3	2	2	4	5	3	5	4	5	4	3	6	3	5	3	2	5	3	6
380	1	1	0	0	0	0	1	3	2	3	4	2	2	2	4	3	2	2	4	6	1	3	1	4	3
381	4	3	3	3	4	2	3	5	5	2	3	2	3	3	3	3	3	3	2	6	5	3	6	4	7
382	2	4	4	5	7	1	2	2	2	2	1	2	2	3	1	3	5	6	4	5	3	3	4	2	7
383	0	2	1	0	2	2	2	4	5	3	5	3	6	5	6	7	5	8	6	8	1	2	0	1	2
384	2	1	1	1	1	2	0	1	0	2	3	2	3	3	5	1	1	3	3	5	3	2	3	1	2
385	2	2	5	2	4	3	3	6	3	4	4	3	4	4	3	4	3	5	3	4	6	4	8	5	6
386	5	3	6	5	7	5	5	7	5	8	4	5	8	5	5	3	5	4	3	6	6	4	8	7	8
387	3	4	3	4	5	8	5	10	8	11	4	3	6	3	5	5	3	6	5	6	2	4	3	4	5
388	5	3	5	5	5	4	2	3	4	5	2	2	3	2	5	2	3	1	1	3	0	0	1	2	0
389	1	2	2	2	3	5	3	6	5	6	1	2	4	3	6	3	3	5	2	1	3	3	5	3	6
390	6	4	4	7	8	3	3	3	4	5	1	2	4	3	7	5	5	4	5	6	3	5	6	3	4
391	4	2	4	4	4	3	2	8	4	6	2	4	5	3	2	1	2	1	3	2	4	2	5	3	4
392	0	0	2	1	1	2	0	1	1	1	0	0	0	1	1	1	1	0	3	1	0	0	0	0	-1
393	4	5	9	5	6	6	4	5	4	7	4	3	5	4	4	5	4	7	4	7	3	4	7	6	6
394	2	2	4	2	4	2	2	7	4	2	4	2	4	4	7	5	2	3	3	5	1	2	4	2	1
395	0	1	1	2	3	1	3	1	2	5	5	3	5	3	6	4	2	2	3	2	0	1	0	1	1
396	5	6	11	5	8	7	5	8	7	10	6	5	7	5	7	6	5	5	5	6	8	5	10	9	10
397	4	4	4	2	6	2	2	3	1	4	2	1	4	3	5	2	1	0	0	1	1	1	1	3	3
398	4	6	11	7	10	7	4	8	6	7	3	3	6	4	5	5	3	5	3	4	1	3	5	3	4
399	4	3	6	3	7	2	2	3	2	2	1	2	0	1	1	1	3	6	3	4	0	2	0	1	2
400	3	2	4	3	4	7	3	6	2	8	3	3	3	4	3	6	3	8	7	7	4	2	4	4	3
401	2	3	6	3	2	5	4	5	6	5	1	2	4	3	3	4	1	3	2	5	5	3	6	5	6
402	2	0	3	2	4	2	1	4	1	1	3	2	4	2	5	0	1	0	1	1	4	2	5	3	6
403	5	3	7	6	8	5	2	5	4	3	4	3	6	5	5	2	1	1	4	3	2	1	3	4	5
404	3	3	5	2	3	3	3	5	3	6	2	2	4	2	5	7	3	4	3	6	3	2	5	5	6
405	5	5	8	5	9	7	5	12	7	7	3	4	7	4	5	5	4	8	7	9	2	3	5	4	3
406	0	1	0	1	1	4	2	3	3	4	0	0	0	0	0	3	2	1	2	1	-1	1	0	0	0
407	2	3	4	2	1	3	2	3	4	3	2	1	1	3	4	0	1	4	1	2	2	3	4	2	5
408	5	5	7	5	7	4	5	6	7	6	3	3	7	5	6	7	6	7	5	6	8	4	9	5	7
409	1	0	0	2	1	5	3	5	4	5	0	1	0	1	0	3	1	4	1	4	0	2	3	1	3
410	3	2	4	2	4	6	3	6	4	8	2	5	7	5	5	6	1	5	5	7	0	2	1	2	3
411	2	3	8	5	6	5	3	5	4	7	6	4	8	6	5	3	2	4	4	6	6	4	8	6	6
412	1	1	3	4	4	7	6	8	5	9	4	3	4	4	2	4	3	6	3	6	5	3	6	7	6
413	3	3	3	3	3	6	4	8	5	8	5	4	8	4	6	6	4	6	6	6	7	5	6	4	5
414	4	3	5	4	7	5	3	6	4	5	4	3	6	5	5	3	2	5	3	6	4	3	5	3	7
415	4	3	4	3	5	5	3	7	4	8	2	2	2	4	2	4	3	4	3	3	1	2	2	2	0
416	1	1	3	2	1	0	0	2	0	0	3	1	2	2	4	1	2	1	2	3	0	0	0	0	1
417	6	4	5	6	6	4	3	5	3	4	4	2	6	5	6	4	2	5	4	5	5	4	5	5	5
418	3	3	5	4	4	2	2	1	2	3	2	3	4	2	3	2	4	5	4	5	5	5	8	5	7
419	4	2	5	3	4	2	3	3	4	2	9	5	9	7	11	5	3	6	4	7	8	4	10	7	10
420	5	4	6	4	5	3	2	1	3	2	3	1	4	3	3	0	1	0	0	1	4	1	2	4	6
421	9	7	11	7	11	5	5	6	5	7	5	5	6	5	6	8	5	11	7	8	4	4	6	4	4
422	6	4	8	7	8	6	3	7	3	8	2	3	2	2	2	4	4	6	5	5	3	4	5	4	4
423	0	2	0	2	1	4	3	6	4	3	2	3	4	4	5	1	3	4	1	4	4	2	5	4	8
424	6	4	5	6	8	9	5	9	6	10	0	3	2	4	5	5	4	11	6	7	4	4	5	5	5
425	5	3	3	5	4	3	2	4	5	3	4	3	5	5	6	1	1	1	1	0	2	4	4	1	4
426	4	3	5	4	5	4	3	7	4	7	2	2	2	4	1	5	4	7	6	4	3	2	2	1	4
427	5	6	8	6	10	5	5	8	6	7	4	5	4	7	6	4	5	7	6	9	9	7	8	8	9
428	6	5	6	5	9	7	4	7	6	5	2	3	4	2	2	3	2	6	5	5	4	4	4	6	6
429	4	4	6	5	5	5	5	9	6	8	6	4	5	5	6	4	3	6	4	5	8	6	7	7	11
430	0	0	0	1	2	1	1	2	3	3	0	1	1	1	0	1	0	1	2	2	2	2	3	3	2
431	3	3	5	5	4	2	2	4	3	2	6	2	8	4	5	4	4	7	5	6	4	3	5	4	5
432	4	2	6	4	7	6	4	5	4	7	6	4	9	5	5	5	4	6	3	8	4	4	6	4	7
433	6	4	5	3	8	3	3	4	4	6	5	4	7	5	7	5	4	6	3	2	2	2	3	1	3
434	1	2	3	2	2	3	2	4	4	4	3	4	6	3	6	4	2	4	3	3	0	0	1	1	0
435	4	3	5	4	6	2	1	1	2	2	3	1	3	2	5	3	2	2	3	3	2	2	5	4	3
436	4	2	5	4	5	1	2	1	1	3	2	2	4	2	3	2	3	5	0	3	4	1	4	3	5
437	3	4	5	4	6	4	4	3	6	4	4	4	6	3	5	2	4	3	3	4	6	4	7	5	8
438	2	2	2	2	2	5	4	3	5	7	2	3	2	4	4	0	3	4	2	3	6	4	5	5	7
439	3	1	3	3	6	3	1	3	2	4	1	1	0	0	3	0	0	0	0	0	0	0	0	0	1
440	7	6	7	6	8	1	2	3	4	5	7	5	7	6	7	6	4	8	5	9	4	4	5	3	6
441	0	0	0	0	0	1	3	2	3	2	0	0	1	1	0	0	1	3	1	3	0	2	0	2	1
442	4	2	6	4	6	4	4	7	6	7	1	2	7	4	5	2	3	5	4	4	5	5	4	5	5
443	2	3	5	5	3	2	3	4	3	4	3	4	3	5	5	4	3	6	4	6	4	3	6	5	6
444	4	3	6	3	4	5	4	8	5	8	2	2	6	3	5	5	4	8	6	6	2	3	4	4	2
445	5	3	9	6	7	5	3	5	3	5	1	1	3	4	3	3	1	6	3	4	0	1	0	2	1
446	5	3	7	4	10	1	3	4	4	3	5	3	4	4	3	2	3	3	2	5	3	2	3	3	3
447	7	4	8	6	9	4	5	8	6	5	6	3	8	5	7	3	3	5	4	4	6	4	7	4	6
448	5	4	10	7	6	6	5	8	6	9	6	4	8	7	7	5	4	7	3	6	4	3	6	6	5
449	0	0	0	0	1	0	1	1	0	2	0	1	1	2	2	3	2	3	3	3	-2	0	-2	-1	0
450	0	0	1	0	1	3	0	2	2	3	-1	0	1	0	1	4	3	6	1	4	1	0	3	1	2
451	3	4	4	5	6	4	4	7	4	7	5	6	9	6	8	7	6	12	8	10	5	3	7	4	7
452	6	5	6	6	7	4	4	5	4	6	8	5	8	9	8	5	4	7	7	7	2	3	4	4	4
453	3	3	6	3	4	4	3	4	3	3	3	3	3	3	4	5	5	6	4	7	3	3	3	2	2
454	6	5	7	6	4	5	4	6	6	6	6	4	9	6	7	5	4	7	5	7	5	5	9	6	6
455	4	5	7	4	4	1	3	3	2	3	6	4	7	3	7	7	5	9	7	8	3	3	5	5	4
456	1	1	3	1	3	3	0	2	1	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1
457	4	4	3	6	5	4	5	8	5	9	6	5	8	6	9	7	4	9	5	6	4	3	4	5	4
458	6	5	9	6	5	4	3	6	4	6	0	2	2	0	2	5	2	6	4	8	4	2	5	4	6
459	5	3	6	5	5	4	4	4	5	5	3	3	4	4	5	5	4	3	3	8	3	4	6	4	8
460	2	2	3	3	3	3	2	5	1	2	5	2	5	4	5	2	2	6	4	3	2	2	2	3	5
461	5	5	7	6	8	3	3	3	4	5	3	3	4	3	3	7	5	12	5	9	5	5	5	4	7
462	4	3	3	2	4	2	2	4	3	4	5	3	6	4	6	3	3	6	2	4	3	2	2	2	5
463	6	3	7	3	4	2	3	4	5	7	4	5	7	4	7	6	4	7	5	8	5	6	10	6	8
464	2	0	4	1	3	3	2	6	2	5	3	3	1	2	4	2	2	1	1	2	4	5	5	5	6
465	1	2	3	2	3	1	0	0	1	1	2	1	1	2	2	0	1	1	1	1	2	2	3	4	4
466	8	6	12	8	9	4	5	5	4	5	5	4	8	6	6	8	4	6	6	8	10	6	12	8	12
467	1	1	3	2	3	3	4	3	4	5	2	3	5	4	4	4	3	5	5	4	3	3	4	3	7
468	5	4	5	5	7	5	6	10	7	9	5	6	8	6	8	10	6	14	9	10	7	5	9	7	10
469	2	2	2	2	3	2	2	3	3	2	5	4	6	4	6	2	3	4	3	4	5	5	6	4	6
470	6	4	8	5	6	6	3	7	7	7	4	5	5	3	6	5	4	4	4	6	3	4	3	4	4
471	10	5	9	6	8	7	8	10	7	9	6	6	11	6	8	7	6	11	7	9	10	7	14	9	13
472	6	4	9	4	8	3	4	3	4	3	5	3	6	4	4	1	2	3	2	1	5	2	4	3	6
473	0	1	3	3	4	2	1	2	3	6	1	2	4	1	2	2	2	4	4	5	1	1	2	3	3
474	2	3	2	3	3	1	1	3	3	4	3	3	5	3	4	7	3	8	6	7	0	2	4	2	1
475	6	3	8	6	7	2	3	2	3	3	3	3	8	3	5	0	1	2	0	2	2	2	3	5	2
476	4	4	6	5	7	7	3	5	4	6	4	3	5	6	7	2	2	5	5	4	0	3	1	0	3
477	4	3	5	4	5	5	5	6	4	8	8	7	11	6	9	7	5	10	7	8	6	3	6	5	5
478	1	2	4	2	4	3	2	3	3	4	3	4	4	3	4	4	4	6	4	6	1	2	4	2	1
479	3	2	6	3	3	5	3	7	2	4	3	2	3	3	2	3	3	3	3	2	6	3	2	3	5
480	3	2	6	4	5	6	4	5	6	6	2	2	6	3	5	6	3	7	5	8	1	1	3	2	3
481	1	2	3	2	3	2	1	0	2	5	7	2	7	4	6	4	3	7	5	4	3	3	5	3	4
482	4	4	7	4	6	6	4	8	8	7	6	4	8	5	10	3	3	4	2	2	3	1	3	3	3
483	6	6	11	6	7	6	6	8	7	7	5	4	6	4	5	4	5	8	6	8	4	0	4	3	3
484	2	1	3	3	2	3	4	4	6	7	4	1	4	3	4	4	2	2	2	3	4	3	8	6	6
485	5	4	9	7	6	3	3	4	4	4	5	3	7	4	5	5	4	9	6	6	6	5	6	6	7
486	5	3	5	5	3	2	4	4	3	6	6	3	8	7	7	1	2	2	4	3	3	2	4	3	6
487	8	5	9	5	6	3	3	5	2	2	4	4	5	5	5	3	3	6	5	7	5	3	6	5	6
488	0	0	-1	0	2	3	3	3	5	5	2	1	0	3	2	1	2	5	3	4	4	3	4	4	2
489	9	7	10	7	7	5	3	8	5	7	6	4	7	3	7	10	7	11	7	10	5	5	9	5	7
490	4	2	7	2	5	6	3	4	1	6	3	2	6	3	5	6	3	5	5	5	3	3	2	2	3
491	3	4	3	4	4	6	5	6	5	9	2	3	2	4	3	6	4	5	4	7	2	3	6	4	4
492	6	5	11	7	10	5	3	6	4	8	5	4	5	5	6	7	5	11	8	8	6	6	9	6	9
493	6	4	7	6	8	4	5	7	6	7	4	4	7	6	5	9	6	11	7	10	1	4	7	3	4
494	1	2	2	0	3	0	0	1	1	1	2	2	4	3	6	1	1	4	2	4	2	2	4	2	3
495	6	3	4	3	7	4	2	1	0	3	7	4	9	3	7	2	1	-1	0	2	6	4	5	4	4
496	3	2	3	3	3	1	1	0	0	2	2	1	4	0	3	2	3	4	4	5	3	1	5	4	5
497	1	1	0	1	2	8	6	11	8	9	9	4	9	7	8	4	3	4	5	3	4	2	5	4	6
498	3	3	5	2	4	5	2	4	5	7	6	4	6	6	8	3	2	5	5	4	2	3	6	5	5
499	5	4	6	5	8	0	2	0	2	4	3	5	4	3	3	6	2	7	4	7	4	3	4	3	4
500	6	4	7	6	7	4	3	5	3	6	4	2	6	3	7	5	5	9	5	7	5	4	6	6	6
