91	0	0	0	1	3	-2	0	-2	0	2	-1	0	-1	0	2	0	0	-1	0	2	0	0	-2	0	2	0	0	2	2	6	2	0	1	3	6	1	1	0	1	6	1	0	0	1	5	2	1	3	2	6	0	0	0	0	3	0	-1	-3	-1	3	2	0	0	1	6	1	0	0	1	4	0	0	0	1	5
92	-1	0	4	2	1	-2	0	1	4	0	-1	2	2	3	2	0	2	2	3	3	-3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	2	1	2	-1	0	1	3	2	-2	0	0	1	0	0	1	4	3	3	-1	1	1	4	0	0	2	2	6	3	0	2	0	2	1	-2	1	-1	2	-2
93	5	3	4	4	6	1	1	2	3	1	0	2	3	1	4	0	2	1	3	3	0	1	-1	0	0	3	4	2	3	4	2	2	-1	1	1	-1	2	0	3	3	2	3	0	3	2	3	2	4	2	4	4	1	3	2	5	2	4	3	4	4	1	2	0	2	3	1	1	2	3	2	0	2	0	0	0
94	3	3	3	5	6	2	2	2	3	4	2	2	2	0	4	3	3	2	4	2	2	3	2	3	5	0	3	4	2	5	7	4	8	7	7	4	4	6	5	8	2	4	4	3	3	0	2	2	1	3	0	0	0	2	2	0	2	2	1	4	0	1	0	2	3	3	3	2	2	4	5	4	4	4	6
95	3	0	3	5	2	0	1	0	1	2	0	1	3	3	1	3	2	1	3	2	1	1	2	3	4	2	1	3	2	2	0	1	1	5	3	1	2	2	5	5	2	2	1	2	1	2	3	5	4	2	1	0	0	3	1	3	1	6	5	6	0	0	0	1	2	0	0	2	3	1	-4	0	-3	0	-2
96	4	4	6	5	7	4	2	4	5	8	5	5	7	6	8	6	3	4	5	9	1	2	3	4	5	2	3	3	4	8	3	4	3	4	6	3	3	4	4	7	3	3	5	5	6	1	2	3	4	4	2	2	7	6	5	3	3	6	6	5	0	2	1	4	1	0	2	0	2	1	0	2	1	3	3
97	-2	0	-4	0	0	0	0	-1	0	-1	0	0	0	0	1	-2	0	-3	-2	0	-5	-1	-4	-2	-2	0	0	-1	0	0	0	0	0	1	2	-3	0	-2	0	-2	0	0	-3	0	0	-1	0	1	1	4	0	1	1	0	1	-2	-1	-1	0	0	0	0	0	0	2	-3	-1	-2	0	0	0	0	-1	0	0
98	0	0	1	0	2	-1	0	0	0	2	0	0	1	0	4	-3	0	0	0	1	0	1	3	2	5	1	1	2	1	4	0	0	2	0	4	0	0	1	0	2	0	0	-1	0	1	-3	0	0	0	1	-3	0	-1	-2	0	-3	0	1	0	4	-3	0	2	0	4	1	1	3	1	2	-1	0	0	1	2
99	0	1	1	2	2	4	3	3	4	5	4	3	3	4	3	2	2	0	4	3	4	4	0	3	4	1	4	1	5	4	4	3	5	5	6	4	3	2	4	4	3	0	-1	0	1	3	2	-1	2	4	1	2	1	3	0	0	1	1	5	3	2	3	0	3	2	2	2	-1	1	1	3	2	0	2	1
100	2	6	8	5	6	5	5	6	7	6	5	4	7	7	7	3	5	6	5	3	4	4	6	4	5	5	3	6	4	6	6	4	8	6	8	8	5	9	5	7	7	6	10	8	7	5	5	7	4	5	2	1	0	3	0	4	5	6	4	6	4	4	4	4	4	6	3	6	3	6	1	4	3	4	2
101	5	5	6	6	7	6	3	8	6	8	5	3	6	4	6	6	4	7	5	4	6	5	6	6	6	4	3	7	5	6	2	1	3	2	3	1	2	0	2	2	3	3	1	1	2	2	3	1	3	4	5	4	5	3	7	2	3	1	3	3	1	2	3	4	1	3	2	2	3	5	1	4	0	2	3
102	0	2	0	1	4	-1	1	-2	0	2	1	3	2	3	2	4	3	6	3	6	4	3	6	3	4	2	3	6	4	4	0	1	-1	2	4	1	1	2	1	2	3	3	4	5	5	0	0	1	1	3	3	1	4	2	4	1	4	1	3	2	4	3	4	4	4	4	3	7	4	7	1	1	4	3	3
103	0	2	1	3	0	3	3	2	5	4	3	3	4	4	4	1	2	3	3	3	0	1	1	2	1	2	2	2	3	5	1	2	3	3	4	0	0	1	2	1	0	2	1	1	0	0	3	-1	1	2	3	2	4	5	3	4	2	4	4	3	2	1	5	5	5	4	2	5	5	4	0	0	0	3	2
104	4	3	4	5	7	1	1	2	4	3	1	0	3	1	3	0	2	5	5	5	2	3	5	5	6	3	2	6	5	5	3	2	4	6	7	2	1	0	2	4	0	2	2	4	6	0	2	0	2	1	0	2	2	3	1	0	2	6	5	3	0	1	4	5	3	0	3	3	5	6	2	1	2	4	5
105	2	2	1	4	3	3	3	1	1	3	3	4	2	6	5	3	2	1	5	3	3	3	-1	2	1	2	3	1	4	3	0	1	-2	2	1	0	0	-1	0	1	0	2	-1	4	2	5	4	7	6	5	4	3	5	6	5	4	3	0	3	4	2	2	0	2	3	4	4	3	5	6	3	5	3	5	2
106	3	3	6	6	6	2	4	8	5	4	5	4	6	5	5	3	3	3	3	3	1	1	4	2	4	1	2	0	1	3	0	2	0	5	4	2	2	3	2	5	3	2	3	4	3	2	3	5	4	8	1	1	3	2	0	1	2	0	3	4	0	2	0	1	3	1	2	1	2	4	2	2	1	3	4
107	3	3	5	5	4	2	3	5	4	4	2	2	5	4	4	3	4	5	3	4	2	3	7	4	4	2	5	6	4	7	2	3	6	4	4	-4	1	-1	1	-1	-1	0	0	0	0	1	3	4	3	5	2	3	2	3	4	-2	0	1	0	0	-1	1	0	2	0	-1	2	3	2	0	0	3	4	3	3
108	0	2	3	4	5	1	3	2	2	7	0	1	0	2	2	0	3	2	2	2	2	2	5	2	6	2	3	6	5	5	3	3	4	3	6	5	4	8	4	11	5	5	9	3	7	3	5	4	4	7	4	5	8	4	11	5	5	7	5	7	5	5	7	5	12	4	3	5	5	7	3	4	5	6	7
109	2	3	5	5	3	2	3	3	4	4	4	5	9	6	7	2	3	4	3	4	2	2	6	3	4	1	1	3	3	5	0	0	1	1	2	-1	2	1	3	0	2	1	5	3	2	0	1	5	3	3	1	3	7	4	4	0	2	4	3	4	1	3	7	5	6	0	2	3	4	1	2	3	5	3	7
110	0	0	4	1	1	-1	1	3	3	3	0	1	2	1	0	-3	1	-1	0	2	0	0	1	1	1	0	0	0	0	3	0	0	4	3	5	1	2	2	2	5	2	2	5	5	7	1	1	1	3	4	0	2	2	3	5	1	2	5	5	7	-2	1	0	1	3	-1	0	3	0	1	0	0	2	1	4
111	-2	2	0	1	3	3	2	4	2	5	1	1	2	3	3	1	2	2	2	5	0	1	1	3	1	3	2	2	3	3	1	3	3	2	6	3	2	5	4	4	3	3	4	1	6	2	2	3	4	3	2	4	7	6	5	3	3	8	5	8	3	4	3	4	3	4	2	5	6	6	2	3	3	3	5
112	1	1	3	2	4	-1	0	-1	0	1	2	1	2	0	4	2	2	2	1	5	0	0	0	1	3	0	0	2	1	5	0	1	1	2	3	1	1	2	1	4	0	1	0	2	3	0	0	2	3	4	0	2	2	0	4	0	0	1	1	4	0	1	0	0	2	1	1	4	1	3	0	1	3	1	1
113	4	4	4	1	1	4	5	3	2	4	0	2	1	0	0	4	4	5	2	5	2	3	3	0	3	4	3	3	2	1	6	5	7	2	5	6	5	6	4	6	3	4	3	2	1	4	4	3	3	4	6	5	6	3	5	4	6	5	3	5	4	3	1	4	3	5	4	6	4	5	7	7	6	4	7
114	1	1	2	2	2	1	2	2	3	4	0	1	0	3	2	0	0	-3	1	3	2	1	4	4	5	-1	1	0	2	0	0	0	0	2	1	-2	0	0	3	1	0	1	0	4	2	0	1	0	3	3	1	2	2	3	3	2	2	3	6	5	2	3	2	4	4	0	3	4	5	3	3	3	7	6	5
115	2	2	0	4	2	2	2	4	3	2	2	2	-1	1	4	2	2	3	4	3	1	1	2	2	2	2	0	1	2	3	0	0	0	2	-3	-1	1	-1	1	0	0	1	4	0	0	2	3	3	4	1	3	2	2	0	2	2	1	3	3	3	5	2	3	4	4	3	3	5	3	4	4	2	2	2	5
116	0	0	2	5	7	1	0	1	1	5	0	0	0	1	5	-1	0	-3	0	1	-1	0	1	1	6	0	0	0	1	5	1	0	-1	1	3	0	2	2	3	7	1	0	0	3	4	3	3	3	4	8	0	0	1	0	3	-2	0	-1	0	2	-2	0	-4	-1	-2	0	0	-3	0	2	0	-1	-3	1	3
117	3	3	6	6	7	2	1	3	3	5	3	2	4	5	6	3	0	2	2	5	1	4	5	4	4	3	4	7	5	7	1	3	2	4	3	2	2	4	2	3	0	1	3	1	3	2	2	0	4	4	0	2	0	2	1	-1	0	-2	0	0	-1	1	0	2	0	0	1	1	3	3	0	1	3	3	6
118	-1	0	0	0	1	-1	0	0	1	1	2	3	4	4	3	2	2	4	5	5	2	2	3	4	3	1	1	1	3	2	0	2	1	3	5	1	2	4	5	5	3	4	5	3	4	3	3	6	5	5	6	3	5	6	8	3	4	7	6	6	3	3	7	6	6	0	1	2	5	5	0	2	7	4	7
119	5	4	6	5	7	3	2	2	2	5	2	2	6	4	9	1	2	6	2	7	4	3	4	3	6	0	1	2	2	3	0	3	3	2	4	0	2	2	1	4	0	1	0	3	4	1	4	2	1	4	0	1	1	1	6	0	2	1	1	4	2	1	1	2	2	0	2	2	2	1	0	3	2	0	2
120	1	3	3	4	1	1	4	4	5	3	3	3	2	5	1	1	3	1	4	0	3	3	2	4	2	2	3	1	6	3	0	2	3	3	2	1	2	1	5	2	3	3	4	5	2	1	4	4	5	2	3	6	5	7	6	4	5	5	7	6	3	5	5	6	2	2	4	6	8	3	7	4	7	8	6
121	0	2	5	4	6	1	2	2	4	4	0	2	2	3	5	0	1	1	4	3	1	1	4	5	6	3	1	6	5	6	0	2	3	3	4	-2	0	-2	1	2	1	1	2	4	2	1	3	0	3	5	1	2	4	4	5	0	1	3	3	2	1	2	2	4	4	0	2	1	2	4	-1	0	-1	2	1
122	1	4	8	4	5	2	4	7	4	7	1	3	5	3	2	2	4	6	5	3	1	5	5	5	4	3	3	7	4	3	2	5	6	5	4	-1	3	2	2	1	0	2	5	2	1	0	3	6	5	3	1	3	4	3	3	2	3	9	5	4	3	3	6	4	4	4	5	6	6	6	2	2	6	4	4
123	4	3	4	3	7	3	3	5	4	5	4	2	3	4	3	3	4	5	3	5	3	2	1	4	5	3	3	4	2	5	2	1	4	1	1	1	2	0	1	1	1	2	0	0	0	1	1	4	1	0	2	3	3	2	1	5	4	6	2	5	3	4	4	3	6	3	4	4	3	4	6	5	5	3	6
124	0	2	1	1	1	0	1	0	0	0	2	2	2	2	3	0	0	0	1	1	3	3	5	5	4	2	2	5	2	6	3	4	4	6	6	2	2	2	5	3	0	2	3	2	3	3	2	3	2	4	1	3	5	4	5	3	4	6	5	5	1	1	0	1	1	0	2	6	1	3	0	2	4	4	3
125	0	0	2	3	2	0	0	0	2	4	0	1	0	2	4	-1	-1	-2	0	1	-2	0	0	2	0	-4	0	-1	0	2	0	0	1	2	1	-2	0	-3	2	0	-1	0	1	2	3	0	1	1	3	2	2	1	6	3	4	0	0	-1	1	0	-2	0	-2	0	0	-1	0	-2	0	3	0	0	1	1	0
126	5	3	4	2	4	6	4	3	3	6	3	2	1	1	4	3	2	0	1	3	2	3	1	0	4	4	1	4	1	3	6	4	6	4	8	5	4	7	4	7	4	2	1	1	3	4	4	3	1	5	5	4	5	1	3	4	2	1	0	2	2	2	3	1	4	3	2	1	2	3	4	3	1	2	2
127	3	2	3	4	5	3	2	3	4	3	1	3	4	1	3	3	2	2	1	3	1	2	3	2	2	0	0	0	0	3	2	1	2	1	2	0	1	3	0	1	1	1	1	1	1	1	2	2	2	2	2	1	2	4	3	0	1	0	1	3	3	3	3	4	4	4	3	4	4	8	1	2	5	3	3
128	0	1	4	2	3	0	2	2	1	5	-4	0	-2	0	2	-1	0	1	1	0	1	2	5	4	5	1	2	4	3	4	1	2	2	2	3	0	1	0	4	2	-1	1	0	0	2	0	0	2	1	3	-3	0	0	1	2	1	2	6	4	5	0	2	6	3	5	1	1	0	3	3	4	3	6	5	5
129	5	3	5	5	5	4	3	1	4	6	2	3	3	5	8	2	2	4	5	7	1	2	1	3	5	4	3	5	4	5	2	2	1	2	4	0	1	1	2	3	0	2	3	3	5	2	4	3	4	5	2	3	6	7	6	6	4	8	3	8	5	4	7	6	9	7	5	12	7	11	5	5	7	6	8
130	0	2	4	4	2	1	3	3	2	0	-1	2	1	3	0	3	4	6	5	6	2	3	5	5	1	1	3	5	4	3	2	3	2	2	2	0	1	2	3	2	1	1	3	3	1	-3	1	0	1	-3	1	3	2	4	-1	5	3	6	6	4	3	4	6	6	3	5	4	4	5	4	1	4	3	4	2
131	0	1	0	0	0	-1	0	-3	1	2	2	2	1	2	4	3	1	0	4	6	3	1	3	3	6	0	0	0	2	1	-1	0	0	2	-1	2	0	0	0	3	1	0	0	3	2	0	0	0	2	4	4	2	2	3	4	0	1	0	1	4	0	-1	-3	0	0	0	0	0	1	1	-1	0	-3	0	0
132	0	0	1	2	5	0	1	2	3	5	3	2	6	4	7	0	1	4	4	5	0	1	0	2	5	-3	0	0	1	1	0	1	1	2	5	1	1	1	3	6	2	1	1	3	5	0	0	0	1	1	-3	0	-1	1	-1	-3	0	-1	1	1	0	1	1	2	4	2	1	2	3	2	2	1	4	3	6
133	-1	2	0	0	2	1	1	0	0	2	-2	1	-3	0	-1	1	1	0	3	3	4	4	7	5	7	3	2	2	3	2	0	1	0	2	1	0	2	1	2	0	-1	1	-2	0	0	0	1	0	0	3	0	0	0	1	2	1	1	3	1	2	2	3	4	3	2	3	1	3	3	5	2	3	0	2	4
134	1	3	4	4	2	1	2	1	4	4	1	3	3	5	5	3	2	7	6	5	2	2	4	5	3	0	2	0	1	1	3	3	2	4	3	0	1	1	1	0	0	0	2	0	-2	-2	0	-1	0	0	1	0	3	2	0	2	2	4	5	4	1	2	2	5	2	-2	1	1	1	1	1	2	3	4	3
135	2	4	8	5	10	3	3	3	6	5	3	4	4	5	6	3	4	2	6	5	1	4	2	4	5	3	4	4	5	9	1	4	3	5	6	2	5	4	4	6	3	3	4	6	7	2	5	6	6	10	3	6	5	7	10	1	3	4	5	4	0	2	1	2	2	1	4	3	4	6	3	4	6	7	8
136	0	0	3	4	5	0	0	0	3	2	0	0	2	3	3	1	1	1	3	5	0	0	2	3	4	0	2	1	3	5	-1	-1	-1	1	1	-5	-2	-4	-2	0	-2	0	-3	2	1	-2	0	0	1	0	0	0	1	2	3	-1	0	-1	0	1	-1	0	-1	1	2	-1	0	3	2	2	2	1	6	5	6
137	4	5	9	5	7	2	4	6	5	6	4	6	7	6	9	4	4	5	6	7	7	4	5	6	7	8	4	9	7	11	7	4	11	8	9	7	6	12	8	10	4	6	9	8	8	4	4	7	6	6	1	3	6	5	6	5	5	9	6	7	3	6	8	6	9	3	3	5	4	3	1	3	5	3	4
138	1	2	0	0	2	0	1	0	0	0	3	2	4	1	2	3	3	2	1	3	5	4	7	7	5	1	2	5	2	2	2	1	1	2	3	1	1	3	1	2	0	3	0	0	0	4	2	2	4	3	0	3	2	0	4	5	1	4	3	3	0	2	3	1	0	0	2	0	0	-1	0	3	3	1	1
139	1	2	0	0	3	0	0	-2	0	0	-2	0	0	-1	0	-1	1	-3	0	1	1	0	-2	1	1	1	1	0	0	1	0	0	-1	1	0	0	1	3	2	2	4	0	5	4	3	4	1	4	2	4	0	0	0	0	1	-2	0	-6	-1	0	1	0	0	1	2	0	1	0	0	0	-1	0	1	0	1
140	2	4	5	5	5	0	4	6	5	6	3	4	7	3	5	4	5	6	8	7	4	5	6	7	6	5	5	6	6	7	3	3	5	6	8	3	3	4	5	7	4	4	3	6	7	3	4	4	4	6	7	6	9	9	6	5	5	8	5	8	4	3	4	4	5	5	4	3	6	5	2	4	2	4	5
141	0	0	-2	1	0	-2	0	-2	1	0	0	0	-1	0	0	-1	1	1	0	3	-1	0	-2	0	2	0	0	-1	2	0	2	1	3	3	4	6	2	7	5	5	2	2	3	4	2	-2	0	-2	1	1	0	0	1	1	2	0	0	1	3	4	3	1	3	4	6	1	1	4	3	3	-3	0	-3	2	0
142	3	2	4	5	4	1	3	5	3	5	4	4	5	5	6	2	2	5	5	5	5	2	4	3	5	1	3	1	3	4	3	4	6	4	6	0	3	2	2	2	1	3	4	3	6	3	4	6	4	5	2	5	4	4	5	0	2	1	3	3	1	4	2	4	5	0	2	2	3	2	0	2	0	1	1
143	1	4	1	3	6	2	3	7	6	5	0	4	2	3	3	2	4	4	2	4	-1	3	-1	1	0	2	3	4	5	6	3	5	4	2	6	5	5	7	6	6	4	5	8	5	8	2	3	6	6	7	3	5	4	4	4	4	5	6	5	3	4	6	9	6	9	3	5	3	4	3	4	4	8	5	7
144	2	3	3	3	1	0	4	1	2	1	4	4	4	3	6	4	5	6	6	5	2	5	8	5	5	2	4	6	3	4	6	5	6	5	4	4	7	6	5	6	6	6	7	6	5	2	4	4	3	4	2	4	3	2	2	4	4	6	4	3	4	4	8	6	7	0	2	3	3	2	5	6	7	4	7
145	3	5	7	5	7	3	3	4	4	3	4	4	7	6	4	3	4	8	5	7	5	5	6	5	9	6	6	6	8	9	2	3	2	3	4	6	3	6	2	6	3	4	5	4	5	0	4	3	3	4	6	4	9	4	4	3	4	6	4	7	4	4	8	5	7	6	4	7	5	7	2	4	3	4	3
146	1	3	2	4	3	5	6	5	5	6	1	3	-2	4	1	0	0	2	4	0	0	3	1	4	2	0	1	2	2	1	0	2	3	5	3	0	2	0	3	1	-1	2	0	3	1	-2	1	0	0	1	0	2	0	2	-1	2	3	3	4	3	2	3	3	4	4	5	4	5	5	6	7	4	4	4	4
147	3	3	5	6	7	3	3	6	6	6	4	3	6	8	6	3	4	4	7	5	3	3	5	6	7	5	3	4	5	6	4	4	7	5	8	6	4	6	8	10	7	4	7	8	10	4	3	3	5	5	3	3	4	5	5	5	5	6	7	9	6	6	7	8	10	0	4	3	5	5	3	3	2	5	5
148	0	1	0	0	2	0	1	0	2	3	0	0	1	1	3	0	0	0	-1	2	0	1	-1	3	1	2	0	1	0	5	3	0	2	0	3	2	0	0	3	3	0	1	-1	1	2	-1	0	-1	0	0	0	1	2	2	3	1	1	1	0	3	5	2	2	2	6	0	1	-1	0	2	0	2	3	3	3
149	-1	0	0	0	0	-1	0	0	0	0	-2	0	0	1	0	-2	0	-1	0	0	-1	2	-1	0	0	-1	0	0	0	-1	0	1	0	1	0	-1	1	0	0	0	-1	0	-3	0	0	0	1	0	1	0	-2	-1	-1	0	-1	-3	0	-3	-1	-3	-3	0	0	2	0	-1	1	0	0	0	1	0	0	3	4
150	4	5	4	6	6	6	4	5	5	7	5	4	6	6	5	6	5	6	7	5	3	4	6	5	4	4	4	3	5	5	3	4	4	4	2	1	3	1	3	3	3	5	4	6	6	3	2	3	2	3	3	4	4	6	7	5	5	5	6	4	6	6	9	6	10	8	6	10	8	10	6	5	6	4	6
151	1	0	1	5	5	1	0	1	2	4	1	1	4	4	5	0	0	1	1	3	-2	0	0	2	3	0	0	-1	2	1	0	0	0	1	2	-2	-1	-1	0	3	-1	0	-3	0	0	0	-1	0	2	3	-1	1	-1	1	2	-2	-1	-4	0	0	-1	-1	-3	0	0	2	1	2	2	6	0	0	0	0	2
152	0	1	0	1	3	0	0	-1	2	1	0	0	1	3	2	1	1	1	3	3	0	0	3	4	1	2	0	1	4	1	1	3	4	4	4	1	1	-1	2	1	-1	0	1	2	3	1	1	3	5	4	1	2	5	3	4	0	1	4	3	1	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1
153	4	2	7	2	5	2	2	3	2	3	2	2	1	4	3	2	2	0	1	3	0	1	2	2	2	2	2	4	3	5	1	1	4	1	2	0	0	1	1	0	1	2	3	0	3	1	1	2	0	2	-1	0	-1	0	2	0	1	0	0	0	4	4	6	4	6	1	1	4	3	2	3	2	4	3	4
154	4	2	8	5	7	2	3	6	3	7	2	2	5	2	8	3	2	6	2	4	3	3	6	5	7	1	2	3	4	5	3	4	8	4	8	4	1	5	3	6	4	4	5	5	8	1	0	2	2	1	0	3	4	4	5	0	1	2	0	2	3	1	1	3	3	4	4	7	5	8	5	3	7	6	8
155	3	3	3	3	4	3	2	2	2	3	1	2	2	4	2	4	3	4	3	3	2	3	3	2	5	2	2	0	3	4	4	3	2	3	6	4	2	7	3	4	0	2	3	2	3	3	3	2	5	5	3	4	3	3	5	0	1	2	2	3	4	3	7	3	5	6	3	8	5	5	6	5	6	5	9
156	2	2	3	4	6	0	2	2	4	2	2	1	0	4	6	1	1	0	2	2	0	1	0	2	3	0	1	1	2	4	1	1	1	0	2	3	2	1	4	5	3	3	2	3	6	2	1	2	5	6	1	2	0	2	5	7	5	10	6	10	5	3	6	7	9	1	2	3	3	5	0	2	1	4	4
157	0	3	1	4	3	2	2	1	2	6	1	4	3	3	0	2	3	0	4	4	3	2	5	4	5	3	3	6	6	7	5	4	6	7	6	0	1	-1	2	0	2	2	0	1	3	3	3	2	3	3	4	4	3	4	5	0	2	0	1	4	2	2	0	2	3	-1	2	-3	1	0	3	4	5	5	6
158	5	4	5	4	4	4	4	5	2	4	2	3	3	5	6	4	2	3	3	6	3	3	6	6	6	6	5	9	6	8	3	5	6	4	4	3	4	8	6	5	3	4	6	7	5	2	4	2	4	4	2	4	4	2	2	1	2	2	1	2	0	3	1	3	3	4	4	2	3	5	3	6	6	5	5
159	1	2	2	2	0	0	0	0	3	0	0	1	-1	1	0	-1	0	0	1	2	-2	0	-1	0	0	-1	1	2	2	0	2	3	4	3	4	2	2	5	4	5	2	3	7	3	5	2	1	3	2	0	2	0	0	3	3	0	1	-1	1	1	-1	1	0	3	0	0	1	0	2	1	0	1	0	1	1
160	3	2	2	5	4	4	3	3	5	4	4	3	2	6	6	2	2	4	5	5	4	1	4	5	3	3	2	2	4	4	0	1	2	4	3	3	3	4	5	5	2	3	1	4	3	2	2	2	3	5	4	4	1	6	4	1	1	0	5	4	3	2	2	6	5	-1	0	-2	2	0	0	1	1	3	3
161	0	2	3	2	3	2	2	2	3	1	0	0	0	0	0	0	2	2	2	1	0	2	0	0	0	0	1	3	3	4	3	2	2	2	3	3	3	4	4	5	2	2	2	0	3	2	3	5	3	4	2	2	0	2	1	5	4	7	4	6	2	2	5	2	4	3	1	2	2	4	2	1	4	2	4
162	3	3	4	5	4	3	4	2	7	2	3	2	0	3	0	0	2	1	3	0	2	4	4	2	1	2	4	3	2	1	3	3	2	3	3	3	3	5	5	3	1	3	2	4	1	0	3	1	1	2	4	3	2	3	5	4	4	3	4	3	2	4	1	1	1	4	4	5	6	6	5	3	9	4	4
163	5	6	6	5	5	4	4	5	6	4	5	5	7	4	5	1	3	2	4	3	2	5	5	4	6	3	3	5	5	6	7	5	8	6	6	1	1	1	2	0	0	3	3	1	1	1	4	3	3	3	3	4	6	4	3	2	4	1	5	3	5	3	7	4	3	4	6	4	6	3	3	4	5	5	3
164	-1	-1	-1	0	0	-2	-1	-2	-1	-2	-3	-1	-3	0	-1	0	0	-2	0	0	-1	-1	-4	0	0	0	0	0	1	2	0	0	1	3	3	1	1	1	1	2	-1	-1	0	0	0	-2	0	-2	1	2	-1	0	0	1	2	-1	-1	0	3	0	-1	-1	-4	0	0	0	0	-1	1	1	1	0	0	2	1
165	0	0	0	2	3	0	1	0	3	3	2	1	4	5	7	0	2	1	4	6	2	1	3	3	7	0	1	3	5	6	3	2	4	5	5	2	2	2	5	7	-1	1	0	2	5	3	2	4	5	7	1	1	4	4	4	3	1	8	4	6	2	1	5	5	7	0	1	2	4	6	2	2	5	3	6
166	0	1	1	3	3	-1	1	-1	4	2	2	3	3	3	4	0	1	0	4	6	0	3	2	3	3	0	1	0	3	1	1	0	0	3	0	0	1	-1	2	-1	-1	1	1	3	1	-2	0	1	2	1	0	0	2	3	5	0	2	0	4	3	0	0	0	3	2	0	2	2	3	2	0	2	1	2	3
167	2	1	4	3	4	0	0	0	1	2	0	1	4	2	1	-2	0	-1	0	-1	1	2	2	1	3	2	1	4	3	1	1	3	3	4	3	1	0	1	3	4	0	1	2	1	3	1	2	7	3	5	2	1	3	3	6	2	1	3	2	2	2	2	1	3	1	2	3	5	4	5	1	1	1	3	2
168	4	4	4	4	6	0	3	5	4	5	6	3	4	4	6	0	3	3	2	3	2	3	7	3	6	1	2	3	2	4	3	3	5	4	7	1	3	4	2	2	4	4	6	4	8	3	3	5	3	5	7	5	7	7	9	3	5	5	2	7	2	3	4	4	4	3	2	4	3	4	3	3	4	4	3
169	2	2	2	1	2	1	2	4	4	3	0	2	0	2	1	-1	2	3	5	5	0	1	0	2	-1	2	3	5	5	6	0	0	0	2	1	0	1	0	2	1	1	3	2	4	4	-1	2	2	5	2	1	1	2	4	3	0	0	0	2	1	1	2	3	4	0	0	0	0	2	2	0	0	0	2	2
170	0	1	1	0	-1	0	2	-2	-1	0	0	1	0	0	0	2	3	2	1	2	2	1	3	1	5	2	1	2	2	3	2	3	5	1	4	2	4	3	2	5	2	3	3	3	6	3	3	4	3	6	3	3	5	1	3	2	1	0	1	2	4	2	2	0	1	1	2	0	2	2	2	2	3	4	2
171	2	3	3	3	4	0	1	1	3	3	0	1	2	1	3	1	2	2	2	6	0	0	0	1	3	2	1	4	5	4	4	3	6	6	6	2	0	5	3	2	0	1	0	1	2	1	3	4	5	3	3	2	1	3	4	2	2	3	3	6	2	3	3	1	4	0	2	0	2	4	0	1	1	0	1
172	0	3	0	0	3	-2	1	-2	0	2	1	2	0	0	2	-2	0	1	1	2	1	2	3	3	6	2	4	4	2	6	3	3	2	2	6	0	2	0	0	2	3	4	7	4	4	3	2	2	1	3	-1	2	0	-1	0	1	1	3	1	4	0	3	3	1	5	0	1	2	0	3	1	2	3	4	2
173	0	3	2	2	1	0	2	2	2	2	1	3	1	3	4	2	2	3	2	4	0	2	4	3	2	2	4	3	5	5	7	4	11	7	9	0	2	5	2	1	0	2	2	4	2	2	2	2	4	4	1	1	1	3	1	0	1	2	2	2	1	3	4	4	3	0	2	1	3	2	4	4	5	4	4
174	-2	0	-1	0	0	0	0	-1	3	2	2	0	1	1	3	0	1	3	2	3	1	1	2	2	3	2	1	1	3	4	2	1	1	3	4	1	0	0	3	4	0	0	0	2	3	-1	0	-1	-1	1	-1	0	-3	0	1	-1	0	-1	1	1	-1	0	1	1	0	-2	0	-1	-1	0	0	0	-3	0	0
175	2	2	1	3	2	0	2	1	3	1	5	4	5	5	4	3	4	6	4	6	3	4	3	5	4	3	3	2	4	5	3	3	4	1	4	2	3	2	4	5	0	3	0	2	1	3	3	5	3	5	2	3	4	2	5	0	3	2	3	3	1	2	1	2	2	2	3	6	3	4	0	3	1	3	3
176	3	4	8	4	8	2	2	4	1	4	3	2	5	3	6	3	3	6	4	7	3	2	6	3	7	3	1	5	2	9	4	4	8	4	8	3	3	8	5	8	5	3	9	5	9	2	3	5	4	8	1	2	1	3	7	3	3	6	4	6	2	3	3	5	5	0	1	2	2	5	2	3	5	2	7
177	0	0	0	2	2	0	2	2	2	3	0	1	0	2	4	0	2	4	4	4	2	2	6	4	7	1	3	4	3	4	1	3	3	3	5	2	3	6	5	7	1	3	4	3	5	1	2	2	3	1	2	1	1	4	4	3	3	3	3	7	2	2	5	3	4	2	1	3	4	3	0	3	2	3	5
178	2	1	0	3	4	2	2	3	3	4	-2	1	1	2	4	1	2	1	3	6	0	0	1	2	2	1	1	3	3	6	0	1	2	1	4	-2	0	-2	-1	3	-2	-1	-1	1	1	1	1	3	3	3	4	1	4	5	5	2	2	3	3	5	0	0	-1	0	1	3	3	2	3	5	0	0	0	0	2
179	2	1	1	4	3	1	1	5	5	6	1	3	4	5	3	2	3	5	5	7	0	0	0	3	5	-2	0	1	3	4	-3	-1	-4	0	-1	-3	0	0	1	0	0	0	1	3	2	1	0	2	5	3	2	1	6	8	5	2	2	5	5	4	1	2	5	6	4	1	0	1	4	2	0	0	4	5	4
