91	4	5	5	5	3	5	3	6	5	3	3	4	4	4	2	3	3	4	4	3	6	6	5	6	5	1	3	4	3	2	4	5	5	3	0	5	4	5	5	5	2	4	4	4	3	6	7	8	7	4	1	3	2	1	1	7	7	9	7	8	2	5	2	3	4	6	6	8	6	8	-1	1	1	3	0
92	5	4	5	7	7	3	3	4	5	7	0	3	0	3	2	1	4	0	3	4	1	3	3	5	5	3	4	4	6	8	1	2	2	4	4	1	4	2	6	4	6	6	5	7	8	0	2	2	5	2	3	3	4	6	7	4	5	2	6	5	0	4	1	3	3	1	3	3	5	4	5	4	2	4	6
93	0	3	3	3	4	3	5	6	6	7	0	3	2	3	3	0	4	1	3	2	2	4	6	4	8	1	1	3	4	4	1	4	3	3	3	4	4	6	7	6	2	4	4	3	4	4	3	5	6	8	-1	2	2	3	4	3	4	7	6	5	3	3	2	7	5	3	1	3	2	3	0	1	1	3	2
94	0	0	0	1	1	0	2	2	1	4	0	1	2	0	1	0	2	1	2	4	1	1	0	1	0	1	0	1	1	1	0	2	1	3	3	-2	0	2	0	1	2	3	5	3	4	1	2	1	1	3	0	1	2	0	3	0	0	0	0	0	0	0	0	0	1	2	2	7	4	5	1	0	2	0	2
95	1	4	3	2	4	3	7	6	5	5	3	6	4	5	6	3	6	8	6	8	0	4	3	3	6	5	6	6	5	9	1	4	3	1	7	3	5	4	5	6	1	6	5	4	4	3	5	5	5	8	1	5	4	3	7	4	6	7	6	10	4	6	9	5	9	4	5	8	5	6	1	5	2	3	6
96	0	0	2	1	1	2	2	3	1	2	0	2	4	0	3	4	3	5	3	4	1	0	1	0	0	3	1	0	0	0	1	2	0	1	0	4	2	2	1	3	2	2	3	2	3	3	0	3	0	1	2	1	2	2	3	1	1	3	0	1	4	2	5	3	4	3	3	3	2	4	2	3	3	0	0
97	5	7	6	7	7	7	7	5	7	7	2	5	3	3	3	4	6	5	4	4	6	6	6	7	9	5	6	3	4	5	6	6	5	7	6	6	4	4	6	8	5	7	4	2	8	1	4	3	4	4	5	4	5	4	5	5	6	6	4	6	5	7	6	5	6	6	7	8	8	8	3	6	6	6	6
98	3	2	8	6	4	2	3	5	6	6	2	4	6	5	5	1	2	7	6	5	3	3	6	4	6	3	3	8	5	8	1	1	3	3	2	6	4	8	6	6	3	3	6	4	4	3	4	6	6	4	2	2	4	4	2	1	3	5	6	5	4	2	6	4	5	0	1	1	1	2	3	1	6	4	3
99	1	2	1	3	3	0	2	2	1	2	0	1	0	3	4	0	2	-1	3	2	4	1	1	5	3	0	0	0	2	0	2	3	1	4	5	-2	1	-1	2	1	1	2	0	2	3	2	2	0	2	2	-1	2	0	2	2	-1	1	0	4	2	3	2	3	4	5	2	2	2	2	4	1	2	2	3	3
100	-4	0	-1	0	0	-2	1	0	0	0	0	2	1	3	3	0	1	0	0	1	-1	2	0	0	4	0	3	3	3	5	0	2	0	2	2	-1	3	-1	1	0	-1	2	0	2	3	0	2	0	4	0	0	2	0	3	3	-1	2	0	0	2	0	3	0	3	3	1	3	0	3	4	0	3	4	3	2
