75	2	4	3	1	3	3	1	3	3	0	0	-1	2	2	4	2	2	2	1	4	7	0	2	2	1	4	3	0	2	0	-1	1	3	1	3	1	-2	2	0	0	1	0	1	1	5	1	4	6	3	3	4	0	1	3	1	3	0	0	1	2	0	3	-1	2	3	3	0	3	1	0	2	0	0	3	2	0	2	0	0	3	1	0	2	0	0	2	2	0	4	4
76	2	2	3	2	1	1	4	5	8	5	3	7	2	4	5	1	3	6	4	2	4	2	3	5	4	3	4	1	3	3	3	3	4	1	2	2	6	4	4	3	2	5	0	1	0	1	2	1	4	3	3	4	3	5	1	3	1	0	1	1	3	2	4	0	1	0	3	2	4	1	2	1	0	1	2	5	3	5	1	2	0	1	1	3	0	3	4	3	4	5
77	0	1	1	1	1	0	1	1	0	0	1	0	4	3	1	-1	1	1	0	2	0	0	1	-1	-1	0	0	1	2	2	1	3	3	4	3	5	1	2	0	0	2	0	1	1	2	2	2	2	-2	0	-3	2	1	2	1	1	0	0	1	0	-1	0	-3	1	2	0	-1	0	1	0	1	2	1	2	0	1	2	0	1	2	3	0	2	0	0	1	0	0	2	0
78	0	1	0	0	1	0	0	1	0	1	2	2	0	1	1	0	0	1	2	3	2	2	1	2	2	2	3	0	2	0	3	2	2	1	0	4	-2	1	0	0	2	0	-1	0	0	0	1	3	0	0	0	0	0	0	0	0	1	1	0	-1	4	2	3	3	1	3	1	0	2	1	1	1	0	1	1	2	1	1	4	0	4	3	2	4	0	0	0	1	2	0
79	0	2	1	0	2	0	2	3	2	4	3	5	0	1	-1	0	3	1	1	3	3	1	2	4	5	4	3	2	2	0	2	2	1	1	1	3	4	2	2	4	5	6	2	1	4	3	4	4	1	2	1	5	5	5	3	3	5	-2	1	-1	1	3	4	2	2	2	0	2	0	0	2	3	0	1	1	3	3	5	4	3	1	3	3	4	3	2	3	5	3	5
80	1	0	2	0	0	-3	0	3	2	1	3	4	1	1	1	1	4	2	0	3	3	2	2	1	1	3	0	0	1	0	2	3	2	3	2	1	3	2	4	0	2	1	0	1	0	5	3	6	0	2	4	0	1	0	3	3	4	1	2	2	1	3	3	2	1	0	1	2	2	1	2	0	2	2	0	0	1	1	0	1	1	1	2	1	1	2	4	1	3	2
81	2	0	2	0	0	0	0	1	2	4	1	6	2	0	3	1	0	3	0	0	2	3	1	3	2	1	1	1	2	4	1	1	1	0	1	0	1	1	2	2	0	3	3	1	4	0	0	1	2	1	3	0	1	0	0	0	0	2	0	5	0	0	3	0	0	0	2	0	0	-2	0	1	3	2	6	4	2	9	1	0	1	0	0	3	2	0	4	4	3	9
82	0	2	0	1	2	0	0	3	2	2	4	0	2	3	4	2	3	3	5	4	7	4	3	1	5	6	9	5	4	6	2	2	2	2	3	2	3	5	4	2	3	4	2	3	5	2	3	3	4	3	5	2	3	3	0	3	3	2	2	1	4	4	4	2	4	6	5	3	3	5	3	6	5	5	6	5	4	7	2	4	0	4	2	4	1	4	2	3	3	4
83	4	3	0	2	2	0	1	1	0	2	3	2	0	0	2	0	4	0	1	2	3	1	3	3	5	3	4	0	1	1	4	5	9	0	2	2	1	3	3	-2	0	-2	0	1	0	2	2	3	1	4	4	1	1	2	1	3	0	0	0	-1	0	0	0	0	1	1	2	3	2	1	2	2	1	0	3	2	2	2	0	3	2	2	2	0	2	4	1	0	1	2
84	0	3	3	2	2	4	1	2	1	0	0	2	0	3	3	4	4	2	2	3	5	0	3	4	3	3	5	0	1	0	0	0	-1	0	1	0	3	2	6	3	2	5	2	2	3	0	1	4	5	3	7	2	5	5	0	2	0	0	2	1	2	2	7	4	1	4	1	3	3	3	3	5	0	2	0	0	3	2	3	1	4	1	3	4	1	1	0	6	3	3
85	3	3	5	0	1	0	1	1	2	3	2	5	1	3	3	0	0	2	0	3	0	1	3	3	-2	0	0	-1	0	2	2	3	5	0	2	0	2	0	0	2	2	2	0	1	3	0	0	1	1	3	4	0	0	0	2	1	1	2	2	2	2	2	6	0	2	1	2	2	1	4	2	6	2	1	0	3	2	5	2	3	3	1	3	3	3	3	6	0	2	6
86	3	3	3	5	3	7	2	0	3	4	3	4	0	2	3	4	3	7	2	0	3	0	1	2	4	4	7	2	2	5	3	3	5	2	2	5	1	4	5	4	4	8	1	3	1	1	3	5	0	0	1	5	3	5	1	3	4	2	2	5	4	3	7	2	2	3	3	3	7	0	0	3	5	3	6	4	3	5	1	3	4	0	1	1	5	3	8	4	3	8
87	2	2	1	7	6	11	7	7	8	5	3	3	4	3	3	3	2	4	4	5	4	3	4	5	4	4	6	4	4	7	7	3	6	0	2	1	3	2	4	4	3	6	6	3	4	7	3	6	1	2	4	3	3	3	6	4	6	6	4	5	3	5	4	4	3	5	1	2	0	3	2	4	8	7	9	3	3	5	5	5	4	5	2	5	4	5	6	2	3	4
88	5	4	5	1	4	1	0	4	1	4	5	5	2	4	2	5	5	5	2	3	2	4	4	6	2	4	2	1	4	2	5	4	2	1	4	1	4	6	7	3	5	2	-1	4	0	2	3	4	0	3	1	-1	2	0	3	5	4	3	4	2	1	3	0	0	3	3	3	3	1	0	3	1	4	4	4	3	5	2	0	2	0	1	4	1	3	4	4	2	3	2
89	3	2	3	1	2	3	4	2	4	3	3	5	2	3	1	0	0	0	1	1	0	4	2	1	1	1	1	-1	1	-2	1	0	0	3	2	2	1	4	0	1	1	1	1	1	3	0	1	2	2	2	5	4	2	4	1	1	0	0	1	2	1	2	1	-1	0	-3	3	2	1	2	1	0	4	2	6	-1	-1	-1	2	3	5	2	1	3	2	1	0	1	2	2
90	2	3	4	4	4	5	2	3	3	5	3	6	4	4	4	2	5	8	1	4	4	2	2	4	4	3	4	2	3	7	5	4	6	5	3	6	3	4	3	6	4	5	0	4	3	6	3	7	0	3	2	4	3	4	1	1	1	3	5	3	0	1	0	3	3	2	0	2	3	2	3	3	3	3	3	4	3	5	0	2	2	2	3	2	4	4	8	6	5	8
91	4	5	7	1	4	1	3	5	6	0	4	1	1	5	6	4	5	5	0	3	3	4	4	4	2	4	4	3	4	3	5	5	4	1	4	1	3	4	2	3	4	6	2	5	3	3	4	1	2	4	1	1	2	3	1	3	4	2	5	6	0	3	2	2	5	4	2	4	6	0	3	2	2	4	2	4	4	4	3	5	3	2	4	1	1	6	2	2	4	2
92	1	3	1	3	4	4	0	3	0	0	2	1	0	3	0	-1	3	0	3	2	3	1	2	1	2	3	1	1	4	1	2	2	0	1	3	5	4	3	2	0	1	0	1	3	0	4	6	5	5	3	2	2	3	0	1	4	2	1	5	1	0	5	1	0	3	1	0	3	0	1	5	2	3	4	0	1	2	1	2	4	4	2	4	1	2	3	0	4	2	4
93	4	4	3	2	4	4	0	4	3	1	3	0	2	3	4	0	3	2	0	3	1	1	3	1	2	3	5	1	3	2	1	3	3	0	2	0	0	3	0	4	4	5	1	3	1	1	2	2	3	3	2	0	5	6	4	4	6	4	5	9	4	4	5	3	4	5	4	5	7	1	3	4	3	3	3	2	4	3	-1	1	4	0	3	1	6	5	6	0	2	3
94	1	0	2	0	0	0	0	2	3	1	1	3	0	0	0	1	1	0	2	2	4	1	1	4	0	0	2	1	1	1	0	0	0	0	0	5	-1	0	2	2	3	4	-4	0	-2	1	2	3	0	0	2	2	3	5	0	1	0	0	1	2	1	1	-1	2	1	1	0	1	1	2	3	5	1	2	0	0	2	0	4	2	6	1	0	2	2	0	3	2	0	4
95	3	6	7	2	6	5	0	6	4	2	6	8	2	5	5	1	6	5	5	8	9	3	5	2	1	5	4	3	7	5	4	6	6	4	7	7	2	5	2	1	5	4	3	5	6	2	4	3	3	4	6	0	4	2	5	5	7	2	5	2	4	6	4	2	5	4	3	6	5	2	4	2	0	2	0	5	6	10	3	5	6	4	5	5	0	3	0	3	6	6
96	3	2	3	2	2	1	2	4	4	4	3	4	1	1	2	5	4	5	2	3	3	5	3	4	3	2	2	4	0	2	0	1	0	4	2	4	2	2	2	3	1	0	1	1	1	2	2	2	4	3	6	0	0	-2	2	1	1	-2	0	-3	0	1	0	1	2	2	2	0	3	2	1	2	0	1	0	3	2	3	5	2	5	3	1	2	0	0	-1	3	0	0
97	3	4	1	3	5	3	2	4	5	3	5	1	3	7	4	6	8	8	7	8	8	9	8	9	6	6	7	5	5	5	5	6	3	2	6	5	5	6	4	7	6	8	4	6	6	4	6	8	5	6	4	2	4	2	7	5	5	5	5	6	4	6	5	6	8	12	5	7	6	3	4	6	5	6	1	3	5	4	7	7	6	6	7	5	5	6	5	6	6	8
98	1	2	4	2	1	5	2	2	4	3	2	8	3	2	4	3	3	6	0	2	5	2	1	4	3	2	6	2	3	5	1	2	6	3	2	5	-2	0	-1	4	3	4	1	1	5	2	2	8	5	3	8	0	1	5	3	3	8	2	2	3	3	2	6	1	2	3	3	2	7	6	4	7	7	4	9	3	1	3	2	3	6	1	2	6	2	2	4	2	1	5
99	1	2	0	2	3	2	2	3	4	1	1	4	1	2	1	0	2	3	0	2	0	0	3	-1	2	3	2	0	3	3	3	2	2	4	3	3	0	1	0	2	2	3	0	0	-2	0	1	0	0	1	0	1	2	0	0	2	0	0	0	0	0	0	0	1	1	-1	1	1	3	0	2	0	0	1	0	3	2	5	-1	1	-1	1	3	2	3	3	4	0	2	0
100	0	1	3	0	1	2	-2	2	0	0	3	3	-2	2	-1	-2	1	0	2	3	1	1	3	0	1	3	2	1	3	4	2	3	3	-2	1	-1	-1	3	2	-3	1	-1	0	2	0	1	3	4	0	2	2	0	2	0	0	3	0	0	3	1	0	2	-2	0	3	0	3	3	3	1	2	1	-2	2	-1	-2	0	-2	-1	2	-1	0	3	1	1	4	3	-2	2	2
