57	6	5	4	6	5	4	7	5	5	4	11	6	7	4	7	7	4	3	3	6	3	3	3	4	2	2	3	4	3	3	2	5	2	0	2	4	3	3	3	6	4	3	5	7	4	5	4	7	4	4	3	5	5	4	4	7	5	6	7	6	6	3	5	6	5	4	5	5	2	1	0	5	1	3	2	3	4	3	2	5	5	5	8	6	5	4	10	7	7	4	7	7	3	3	4	4	3	4	1	3	3	1	3	3	4	3	7	7	3	3	7	8	4	5	6	8	4	3	4	5
58	2	1	3	3	-1	1	1	2	1	2	3	3	0	1	1	5	0	1	0	2	2	0	1	3	0	1	2	3	1	1	6	2	2	1	3	1	0	1	0	1	0	2	3	2	0	1	0	1	1	1	3	2	1	1	2	2	0	1	3	4	1	2	3	3	3	2	3	3	1	0	0	0	1	2	3	1	0	1	3	1	1	2	0	0	-1	1	1	2	0	1	3	2	3	3	4	4	3	0	4	4	0	0	2	2	3	2	4	3	2	2	3	3	4	2	5	4	2	2	2	2
59	1	3	3	6	0	3	2	2	1	4	3	3	0	1	0	3	1	2	0	3	0	1	-3	3	1	4	1	3	0	1	0	3	0	2	0	1	-2	2	0	2	0	2	4	4	-1	1	0	4	0	3	3	3	0	2	0	2	2	2	3	5	0	2	2	3	0	3	1	2	1	2	3	3	-1	2	0	2	0	2	1	2	1	1	2	4	2	3	3	5	3	3	2	6	2	3	4	5	0	4	1	4	3	4	4	4	0	2	0	2	1	1	-1	4	0	3	0	2	0	2	0	1
60	2	2	0	1	1	2	3	3	2	2	2	2	0	3	0	3	4	3	4	3	6	3	6	3	4	2	5	5	2	2	3	0	3	3	4	1	2	1	2	3	1	3	4	2	3	2	5	3	0	1	0	0	3	2	2	1	0	0	-2	0	5	3	6	3	3	2	2	3	4	2	4	2	4	3	1	3	3	3	4	2	0	1	0	-1	0	2	0	2	1	2	1	1	-2	0	-1	0	1	1	1	2	2	2	3	2	1	2	3	2	4	1	4	3	4	1	2	3	1	0	1	2
61	3	3	3	4	0	2	2	2	1	2	3	2	0	3	3	4	3	4	4	5	5	3	6	5	6	3	5	4	4	3	3	6	3	3	6	6	4	3	7	6	3	4	1	3	0	2	0	2	2	2	3	3	0	2	0	3	4	2	2	5	0	0	0	1	2	2	2	4	3	4	2	4	1	2	2	3	1	1	3	4	1	1	1	4	3	0	1	2	2	2	0	4	0	3	2	2	4	2	0	3	2	2	2	3	1	3	1	2	4	2	1	5	0	2	-1	2	0	0	-1	2
62	3	3	5	2	2	3	4	2	3	3	7	5	5	2	6	4	3	3	3	4	5	5	9	6	2	3	6	6	1	2	4	3	6	3	5	4	2	4	4	4	5	4	5	3	5	3	7	4	3	4	6	4	1	2	0	0	1	1	2	1	6	4	6	5	2	2	2	2	2	3	7	3	2	2	3	3	3	3	5	4	0	2	4	4	3	3	8	5	2	2	3	2	3	3	3	2	3	3	2	2	2	3	6	5	0	1	0	1	1	3	3	3	3	3	4	1	2	2	1	5
63	2	2	7	4	2	2	2	1	4	3	7	4	2	4	8	5	0	1	3	2	2	2	5	3	4	3	7	3	1	2	4	4	1	3	3	3	2	3	9	4	2	3	6	5	2	3	2	3	3	3	4	4	2	3	4	3	-1	3	2	1	1	1	0	3	4	3	4	3	1	2	3	1	0	1	3	1	4	4	7	5	0	3	2	2	2	2	3	3	5	3	4	3	0	2	2	2	1	1	1	2	1	3	4	2	3	3	3	2	0	2	3	3	2	3	3	3	2	2	5	4
64	4	3	4	5	5	4	3	8	5	3	3	6	2	2	0	5	0	2	0	4	4	0	2	5	5	3	2	6	4	3	3	6	1	2	3	5	4	3	3	6	4	4	4	8	4	3	7	7	3	3	0	6	3	4	2	7	4	2	3	6	7	4	5	7	5	3	3	7	5	2	1	6	3	3	0	5	1	3	0	5	4	3	2	5	3	3	3	7	5	3	4	5	2	2	3	6	5	3	2	10	7	5	7	10	6	3	2	6	4	3	0	3	4	2	0	7	3	3	1	6
65	0	2	2	4	1	1	1	2	0	0	0	0	0	1	4	2	3	2	2	5	3	2	4	4	3	2	3	5	1	2	4	5	4	1	4	4	2	0	2	3	2	1	7	4	2	3	3	4	2	1	4	4	5	4	10	6	3	2	5	6	-1	2	2	3	4	2	2	4	3	3	5	3	3	1	4	5	1	1	4	3	1	2	6	6	5	2	5	5	1	1	1	4	0	0	2	3	1	0	3	4	2	2	1	2	4	2	8	5	4	2	6	5	2	1	4	3	0	1	3	4
66	5	2	5	4	3	1	2	4	2	1	2	3	1	2	5	5	4	3	9	7	3	2	5	4	0	0	1	5	-1	0	-1	2	0	0	3	4	0	1	0	4	1	0	3	3	0	0	-2	2	0	1	0	4	-1	1	0	1	1	2	2	4	2	2	6	4	1	1	5	1	0	1	3	2	2	2	2	4	1	0	3	4	2	1	1	3	3	3	4	3	1	1	1	2	2	2	5	5	0	3	1	2	0	1	3	2	-2	-1	-2	0	-4	0	-2	0	0	1	0	0	2	1	4	3
67	2	2	5	4	1	2	4	4	2	2	2	4	3	2	3	5	0	1	0	1	-2	0	0	0	-1	0	0	0	-1	2	1	0	2	2	1	2	3	2	2	3	2	2	3	2	3	3	5	5	5	3	4	5	2	2	3	4	0	0	-1	1	0	1	3	2	3	2	2	4	2	2	1	2	2	2	2	3	4	4	8	6	4	3	5	6	2	3	2	4	4	2	2	3	4	2	0	5	2	2	3	4	0	0	0	0	1	2	3	4	0	2	0	2	2	3	4	4	0	1	0	2
68	3	3	5	4	4	4	5	4	3	5	5	3	2	3	3	3	2	5	3	4	1	2	0	0	0	3	2	3	1	3	4	3	4	4	7	4	3	4	7	3	4	4	5	5	3	3	6	3	4	5	3	4	4	4	8	5	1	4	2	3	0	1	2	0	0	2	3	2	0	2	4	1	0	2	0	2	0	2	1	3	0	2	2	4	3	4	4	4	5	3	5	4	4	4	6	5	2	4	5	3	5	4	5	6	3	3	5	3	1	3	2	4	0	2	-2	2	1	3	3	2
69	1	0	2	1	1	0	1	2	0	2	1	2	1	1	0	2	1	0	2	2	3	0	0	2	1	1	2	1	0	0	0	1	1	1	0	0	2	2	2	2	2	1	3	2	0	1	1	1	0	1	2	3	3	2	2	3	3	2	4	5	2	1	1	1	-1	0	-2	0	2	0	0	1	-1	0	-1	0	2	2	1	0	2	2	3	3	0	1	2	1	0	1	0	0	2	0	1	2	6	2	4	3	1	2	2	3	2	1	0	5	1	1	4	3	1	0	0	3	3	2	3	4
70	0	1	2	1	1	1	0	1	0	1	3	3	1	0	2	3	3	2	4	4	0	1	2	2	1	2	3	4	3	2	5	3	1	2	3	4	1	0	4	4	0	0	0	2	-1	0	1	0	1	1	2	2	1	1	0	2	3	1	2	4	0	1	1	1	-1	0	-2	1	-1	0	0	0	-1	0	0	1	-2	0	0	0	-1	0	-1	1	-2	0	0	2	-2	-1	-2	0	0	0	0	1	-2	0	0	0	-1	0	0	0	-1	0	0	2	-1	0	-1	0	-6	-1	-7	-2	-3	0	-2	-1
71	5	3	9	6	5	2	5	5	2	2	3	4	1	1	2	1	1	0	0	1	2	1	1	0	3	1	3	2	4	3	5	5	3	3	7	4	3	1	3	3	3	1	1	5	5	3	5	6	2	2	2	4	2	3	1	4	5	1	4	4	4	2	6	7	5	2	5	7	5	2	5	3	2	2	4	1	1	2	4	2	2	0	0	1	1	2	2	4	3	2	3	2	3	0	4	1	6	4	10	5	6	4	9	8	4	3	6	4	2	1	4	5	1	1	0	1	2	0	5	3
72	4	5	6	5	0	4	2	4	3	5	5	5	3	3	4	4	3	5	7	7	0	3	0	1	0	3	4	5	4	4	6	8	6	6	9	8	2	5	4	6	1	4	2	3	4	3	5	4	6	3	6	6	3	5	8	6	6	6	9	10	3	5	8	6	4	3	7	6	1	4	3	4	2	4	3	5	2	4	4	5	5	3	4	4	4	5	7	8	3	3	2	7	1	2	0	3	0	4	3	4	3	3	3	6	4	4	5	8	1	3	2	4	2	4	4	5	3	3	6	5
73	-1	0	-1	0	-1	0	0	2	0	0	2	1	0	1	0	0	0	0	0	1	-2	0	-2	-1	-2	0	-2	1	-2	0	-2	1	-1	0	1	0	2	1	6	5	0	0	2	1	-2	0	0	0	0	0	-1	0	4	2	4	3	2	2	3	3	1	2	3	2	0	0	1	0	0	0	-1	0	2	1	3	3	0	1	0	1	3	2	2	3	1	0	3	3	1	0	1	1	-1	2	0	2	0	1	2	3	1	1	4	4	0	1	2	1	-1	0	-2	3	0	0	2	2	-2	1	0	2
74	5	3	2	5	4	2	1	4	4	3	1	4	0	3	-1	4	4	3	2	3	1	3	0	2	3	1	0	4	4	2	1	4	1	3	3	3	2	3	0	3	1	2	-1	4	2	3	-1	2	3	2	1	3	2	3	2	4	4	3	0	5	7	5	3	7	4	4	1	3	2	2	1	3	2	2	0	3	5	5	3	5	5	3	2	5	4	4	2	4	3	3	0	3	3	5	4	4	0	2	-1	2	0	0	0	0	4	2	1	2	5	3	3	5	4	4	2	5	3	4	4	6
75	0	3	2	3	4	2	1	2	4	1	2	5	3	3	5	5	5	4	7	7	5	3	6	5	5	3	6	6	4	3	7	6	3	2	4	5	1	1	3	4	-1	1	0	2	0	1	1	3	2	2	2	3	0	0	2	2	3	1	2	2	0	2	2	1	1	3	1	3	0	0	3	1	2	3	6	4	3	3	4	4	2	1	3	2	0	1	2	1	0	1	1	3	2	1	3	3	0	1	1	3	4	2	5	5	5	3	4	2	2	3	2	2	0	2	1	1	0	2	1	1
76	0	1	3	0	3	3	2	3	-1	1	0	0	0	1	4	2	4	3	6	4	3	1	5	2	0	1	2	1	1	1	3	2	0	2	2	1	4	2	3	1	-2	1	0	0	0	1	4	0	2	2	5	3	3	2	5	3	2	3	6	3	1	3	4	4	0	1	0	1	0	1	2	1	-1	0	0	0	0	0	3	0	1	0	1	3	1	1	3	1	3	2	4	3	1	4	4	5	2	2	5	3	3	2	4	3	0	3	7	3	0	0	1	1	1	1	1	1	-2	0	0	1
77	5	3	6	6	3	3	5	6	1	2	3	3	2	2	2	3	1	4	5	4	0	2	2	2	1	3	6	3	2	2	1	3	4	3	2	4	0	2	0	3	3	3	2	4	3	2	5	4	4	4	5	4	2	2	4	6	7	4	7	7	5	4	3	4	5	4	6	5	3	4	5	4	3	2	2	3	5	3	5	4	2	3	2	4	2	2	3	4	1	2	-1	3	0	3	3	5	2	4	5	4	2	3	4	5	1	3	2	2	2	2	1	4	4	3	5	5	5	4	4	5
78	2	4	4	4	2	3	4	5	1	2	0	4	2	2	1	3	5	5	7	8	5	4	6	4	3	2	2	6	4	4	7	4	5	5	7	7	6	2	3	4	1	3	4	5	3	3	2	3	1	4	4	4	1	3	3	4	0	2	1	2	2	1	0	1	0	2	0	1	2	2	-1	3	1	3	2	3	5	5	6	7	4	4	6	4	5	6	9	6	4	3	5	5	5	4	4	7	4	3	4	6	1	2	2	5	3	2	4	5	1	5	6	6	4	3	4	4	5	4	3	6
79	2	3	3	3	0	0	0	2	0	1	0	0	1	1	1	3	3	3	3	6	3	3	0	4	1	1	1	2	0	1	1	2	0	0	0	3	0	0	0	1	-2	0	-3	0	0	2	1	1	-1	2	0	0	1	1	4	2	1	1	2	3	1	2	0	1	0	1	0	2	2	3	3	5	3	1	2	2	2	1	6	4	1	2	5	5	4	4	6	3	0	2	3	4	2	3	2	4	1	3	1	2	5	2	6	3	4	2	3	5	4	3	5	5	0	0	0	2	3	2	3	4
80	3	2	3	4	3	2	2	2	0	3	0	2	1	0	3	2	0	3	2	1	0	3	3	3	1	1	0	3	-1	1	1	3	0	2	2	1	0	4	3	3	2	2	3	3	2	2	2	3	2	2	6	2	3	2	3	5	2	5	5	6	3	2	5	5	2	2	1	3	2	2	4	4	1	4	5	2	-2	2	1	1	1	4	6	5	1	3	4	5	2	4	5	3	1	2	2	3	0	1	0	2	2	2	5	4	1	3	6	4	4	4	9	7	4	2	3	5	3	3	6	6
81	0	2	2	0	0	3	2	3	1	3	2	2	2	3	4	4	3	3	5	3	4	5	6	4	6	5	7	5	4	4	7	3	4	4	0	4	1	3	4	2	4	5	4	3	2	3	4	2	2	3	3	3	1	3	4	4	0	1	1	1	1	2	5	2	1	2	2	1	2	3	5	4	0	4	4	2	0	2	1	1	1	3	3	2	4	3	6	4	2	2	4	3	2	3	4	1	1	1	0	0	0	1	-1	0	2	3	3	2	3	3	5	4	0	1	0	0	3	3	4	2
82	1	1	2	3	1	1	1	3	2	2	5	6	2	3	5	5	0	2	0	1	0	1	0	2	1	0	1	3	0	0	-1	3	0	0	0	1	1	2	0	4	3	2	3	6	4	3	6	5	3	3	4	6	1	2	3	3	0	1	0	3	3	2	1	4	1	2	0	3	1	1	0	2	0	2	0	3	-1	0	-1	0	-1	1	0	2	1	1	0	4	0	0	0	3	2	1	0	5	1	0	1	2	4	4	8	8	6	2	5	5	4	3	5	5	1	1	0	4	-1	0	-2	2
83	3	3	5	5	3	3	4	3	0	2	2	1	0	2	3	3	2	1	3	2	3	2	3	2	4	1	3	3	2	3	4	3	2	1	3	4	4	1	6	4	3	2	4	2	-1	1	1	2	0	2	2	3	1	2	2	2	1	4	5	4	1	1	2	3	2	3	4	3	2	2	5	3	-1	0	0	1	-2	0	-5	0	0	0	0	0	1	2	0	3	1	1	1	4	4	2	5	4	3	3	4	4	6	6	8	8	4	4	5	6	5	4	9	7	2	1	6	5	1	3	5	5
84	1	2	3	0	3	2	3	2	-1	0	1	0	0	0	0	1	0	3	4	2	0	0	1	3	0	1	-1	-1	0	1	0	1	-3	0	0	0	1	1	1	0	1	2	3	2	0	1	4	4	3	3	6	4	1	1	2	2	-2	0	3	1	0	0	0	0	-1	0	0	0	0	1	4	3	2	1	2	1	2	3	8	3	0	0	1	1	1	3	1	2	0	0	0	0	0	1	1	2	0	2	1	2	1	1	2	1	3	2	2	2	0	1	3	2	0	1	-2	1	-3	0	0	0
85	2	3	7	5	1	2	2	4	1	1	-2	1	-2	0	-2	1	1	1	1	2	3	4	5	4	2	3	5	5	4	2	5	4	0	1	0	1	3	2	3	5	0	1	2	3	1	2	3	2	0	1	1	2	0	2	3	2	3	1	5	2	3	2	5	4	3	3	3	5	2	2	3	3	3	3	4	4	2	2	2	5	1	2	0	1	0	2	3	2	5	3	3	4	1	2	1	3	2	0	4	2	2	2	1	3	0	3	2	2	2	1	2	3	0	3	1	1	1	1	0	1
86	3	3	4	3	0	2	2	3	1	2	2	2	0	2	0	1	1	2	4	1	0	1	2	1	0	0	0	2	1	2	2	2	3	2	3	2	0	0	0	2	0	2	3	3	1	2	4	4	3	2	4	2	3	3	5	3	4	2	5	4	0	2	2	4	-1	0	-1	0	-2	0	-3	0	0	1	0	0	0	1	1	2	4	3	6	3	2	2	1	4	-1	0	2	0	4	2	5	3	3	1	4	2	1	0	2	3	5	1	5	3	2	2	3	3	3	4	6	3	4	3	7	4
87	1	1	0	3	1	2	1	2	0	0	0	3	2	2	3	4	0	0	0	1	-1	0	-1	3	-1	0	-3	1	-1	0	-4	1	-1	0	0	2	0	0	-1	1	-1	0	-1	2	-1	0	-1	2	-1	0	-2	0	0	1	0	2	3	2	5	3	2	0	3	4	0	0	0	3	0	0	-2	1	1	1	1	1	2	3	2	5	4	3	2	4	0	2	0	2	-1	0	-1	3	0	1	2	3	0	2	1	2	1	2	0	1	-3	0	-1	1	-3	-2	0	1	1	2	1	4	1	1	2	3
88	0	1	0	2	0	1	0	2	0	2	2	3	-3	0	1	0	-3	0	1	1	0	2	2	4	5	1	5	5	0	1	1	2	0	0	0	0	0	1	1	4	0	1	1	4	1	2	0	2	-3	0	-5	0	0	1	1	3	-1	1	-2	3	0	2	7	4	1	2	1	4	1	1	6	6	1	2	3	6	0	1	3	4	1	1	0	3	-1	-1	0	2	-2	0	-2	0	-2	0	0	0	0	0	-1	3	0	1	2	3	2	1	2	4	0	1	0	1	4	2	5	5	2	2	3	4
89	5	4	5	4	6	4	3	6	3	2	3	4	0	1	0	1	0	3	0	1	0	2	0	2	0	1	0	2	3	2	5	4	0	0	0	2	1	3	1	4	7	3	7	6	6	5	8	8	1	3	4	5	0	1	1	3	2	3	4	4	3	1	3	3	0	1	1	3	0	2	1	4	3	3	2	4	1	3	3	4	0	2	0	4	2	3	0	3	-1	0	0	0	2	3	3	3	3	5	2	5	3	4	6	3	1	0	0	2	5	4	4	5	4	3	5	7	3	4	3	4
90	0	0	2	0	-1	0	0	0	-4	0	-2	-1	-1	0	-3	0	0	0	-1	0	2	2	5	4	0	1	0	2	-3	-1	-4	-4	0	0	0	-1	-3	-1	-1	0	0	1	2	1	1	2	3	2	0	0	2	2	1	1	1	2	-1	0	0	1	0	2	4	2	0	0	2	2	1	1	3	1	2	2	3	3	0	1	2	1	-3	0	1	1	0	2	2	3	0	1	2	1	0	1	2	0	0	0	1	0	0	1	3	1	0	2	0	2	0	0	1	2	0	0	0	3	0	1	1	0
91	-1	1	3	1	-4	0	-3	-1	-1	0	-1	1	-1	0	1	2	0	0	0	0	-1	1	1	1	3	2	4	4	2	1	1	3	2	2	3	5	0	0	2	3	0	1	0	5	-2	-1	-2	1	0	0	0	3	1	0	3	4	0	0	1	1	-2	0	0	3	1	0	1	3	1	0	0	4	-2	0	0	1	-1	1	0	3	1	3	2	4	2	1	3	3	1	2	3	3	1	2	5	5	0	2	3	3	4	1	4	5	0	0	0	1	0	0	1	3	0	0	0	0	0	0	-3	0
92	1	3	3	4	2	1	2	5	2	2	5	4	0	1	2	4	0	1	2	1	0	0	1	2	-3	0	-2	1	0	2	2	5	5	2	5	6	0	2	3	4	0	1	-1	3	-1	2	0	2	-1	0	-2	3	-1	1	-1	1	2	1	3	4	2	3	5	2	1	1	2	3	0	2	1	3	0	1	1	4	0	1	-1	1	0	1	2	2	-2	1	-1	0	2	2	4	4	2	1	0	3	1	1	3	4	-3	0	0	0	0	0	-1	0	-1	0	0	1	-2	0	0	1	0	1	0	0
93	4	1	5	4	4	2	3	5	5	3	5	4	6	3	5	5	1	1	1	3	0	1	2	2	3	2	3	5	6	4	7	5	2	3	4	6	4	2	5	6	2	2	2	4	0	1	2	0	0	1	0	0	2	2	3	5	4	2	5	4	3	4	5	4	2	1	0	3	2	1	0	3	3	2	7	4	4	2	6	6	1	1	4	4	3	2	4	6	3	2	2	4	2	1	4	3	1	1	1	1	0	0	1	1	-1	0	0	2	0	1	2	4	1	1	0	2	4	2	4	3
94	2	3	2	2	0	2	3	1	0	2	2	2	1	3	2	2	5	4	7	5	2	2	6	4	4	3	6	6	4	4	6	4	3	4	5	5	6	5	7	5	7	6	11	7	3	2	5	3	5	4	5	6	3	4	6	3	2	3	3	2	0	1	1	1	1	2	3	1	3	3	4	4	2	2	3	3	3	3	4	4	5	5	8	3	6	3	7	4	1	3	4	4	1	3	2	4	1	1	3	2	2	3	4	3	1	3	2	3	2	3	5	3	5	4	7	7	4	4	5	4
95	-2	0	0	0	0	0	0	2	-2	0	-1	0	-2	0	0	0	0	1	3	0	0	0	2	2	0	1	2	0	-2	0	0	0	0	0	1	3	1	0	0	2	-1	0	0	0	0	0	0	0	0	0	2	0	-3	0	0	1	0	0	1	3	-3	0	0	0	0	1	0	2	-1	-1	2	0	-1	0	4	2	0	0	1	0	-1	0	2	0	2	0	6	3	0	0	3	3	0	0	1	1	-1	0	3	3	2	0	1	1	0	0	0	1	-1	0	0	1	-1	0	1	3	-2	0	0	0
96	1	1	-1	2	2	1	0	2	8	3	6	6	5	2	6	6	4	3	2	5	2	1	1	4	4	3	3	5	5	3	2	5	2	3	3	4	0	3	1	3	3	2	1	3	2	3	2	4	2	5	3	4	5	3	3	5	4	1	2	4	2	2	0	5	3	3	1	5	5	4	3	4	4	3	2	6	2	2	1	3	4	2	1	3	6	2	7	5	5	3	3	4	3	2	3	3	5	4	1	5	7	3	4	5	5	2	4	5	5	3	1	5	3	2	6	6	2	1	0	4
97	-1	0	0	0	-1	0	0	2	0	0	-1	3	-1	0	2	0	0	0	0	3	1	0	1	2	-1	1	0	2	-1	-1	0	2	-2	-1	1	2	0	0	0	4	0	0	1	4	-2	0	1	2	-2	-1	0	0	-1	0	0	2	-3	0	0	3	0	0	-1	2	-1	-2	0	1	-2	-1	0	1	0	0	0	1	1	0	0	5	2	0	4	3	0	0	0	0	-4	-2	-5	0	-4	-1	-3	0	-1	-1	0	2	-4	-1	0	2	-4	-1	-3	0	0	0	2	4	0	0	0	1	-2	0	-2	0
98	0	1	0	1	-2	0	-2	0	-1	0	-2	0	-1	0	0	0	-2	0	-2	0	-1	0	-2	-2	0	0	2	1	1	2	4	2	0	0	1	0	1	1	5	2	2	2	5	1	5	2	6	4	1	2	3	2	0	1	1	0	1	0	0	1	0	0	0	0	0	1	3	1	0	0	1	0	0	0	0	-1	1	1	2	3	0	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	-1	1	2	0	-1	0	0	0	-1	0	-1	0	0	0	3	0	-2	0	-2	0	0	0	0	1
99	0	2	5	6	4	2	5	3	2	3	5	5	2	2	3	4	3	3	2	4	0	2	4	2	1	3	3	3	1	2	4	3	1	3	4	1	1	3	3	2	3	3	6	4	0	1	0	2	1	2	0	2	2	2	3	4	1	1	4	4	3	3	5	4	2	3	5	7	3	3	6	5	0	3	3	2	4	4	3	5	3	5	7	5	2	2	1	4	1	1	1	3	1	3	5	4	3	3	5	6	4	4	6	6	4	3	8	5	2	3	6	6	5	2	3	3	3	4	6	5
100	5	3	4	5	6	6	7	7	3	2	3	2	3	3	5	4	3	2	3	4	4	3	4	5	2	2	2	4	2	3	5	5	5	3	5	7	1	4	5	5	2	2	3	4	4	2	5	7	3	3	8	4	0	2	2	2	2	2	6	6	2	3	2	3	3	3	5	4	3	4	5	5	2	2	6	5	3	3	7	5	3	3	8	5	6	4	7	6	2	2	5	3	3	3	5	4	0	2	2	3	4	3	5	3	6	4	9	7	4	3	7	5	3	2	6	5	0	2	6	4
