263	0	2	0	2	1	0	2	1	3	0	0	1	0	1	2	1	2	0	1	1	2	3	0	3	1
264	0	1	1	1	5	-2	1	1	1	4	0	0	0	3	2	-4	-2	-3	-1	0	-2	0	-3	1	2
265	-2	0	-1	-2	-3	-3	-2	0	-1	0	-4	-1	-4	-2	-4	0	0	1	0	0	-2	0	0	0	1
266	2	2	1	2	0	1	0	0	2	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	-3	0	0
267	3	2	3	4	3	7	4	6	5	7	2	3	4	4	3	2	3	2	4	3	3	2	3	4	2
268	5	5	8	5	7	3	4	7	3	7	4	5	5	5	7	4	4	6	5	6	6	5	4	6	9
269	2	3	4	4	6	2	3	2	2	4	3	2	5	3	4	3	3	5	5	6	4	3	6	5	6
270	3	4	5	3	3	2	1	0	2	2	-1	1	1	1	1	-1	1	0	1	0	4	2	0	3	4
271	0	1	1	0	2	0	0	-2	0	2	0	-1	0	2	2	-1	0	0	-1	4	0	1	-1	0	1
272	-2	0	-1	-1	0	0	0	0	1	0	0	0	0	0	1	1	2	0	3	2	1	1	1	1	2
273	2	1	3	0	3	0	1	1	0	3	1	2	3	1	1	0	0	1	1	1	1	1	6	3	5
274	4	4	8	7	8	1	3	5	4	5	2	4	4	4	7	1	2	3	3	5	0	1	1	2	2
275	0	0	0	3	0	1	0	1	2	2	0	0	1	4	1	2	1	3	4	3	1	1	0	4	4
276	4	4	6	4	5	1	3	4	3	4	3	4	2	1	2	1	3	1	2	2	4	4	5	4	2
277	4	2	4	4	5	1	3	5	5	5	4	3	4	5	5	5	4	7	6	9	2	2	3	4	5
278	1	2	4	3	4	2	2	2	3	5	3	1	1	2	4	1	2	1	2	4	1	0	0	3	1
279	1	1	2	2	1	0	0	3	2	0	0	2	0	1	1	0	0	0	0	2	0	1	0	3	1
280	1	1	1	2	4	0	2	0	0	2	3	2	4	4	2	-1	1	0	1	5	3	3	4	4	6
281	3	4	1	6	4	1	4	2	4	1	3	4	4	5	1	5	4	8	7	7	5	4	4	4	4
282	0	2	2	3	4	0	1	0	0	0	0	0	-2	0	-1	0	0	-3	0	0	-1	1	-1	2	0
283	2	3	3	4	6	1	2	0	3	2	-1	1	0	0	1	1	1	3	3	2	-1	2	1	1	2
284	3	2	5	5	4	0	1	1	4	3	1	2	3	5	5	0	3	4	5	5	3	3	3	8	10
285	0	1	0	3	2	-1	1	1	0	0	-3	0	-2	0	0	-2	1	-2	1	0	-2	0	0	1	2
286	4	4	8	5	5	6	5	9	6	8	1	2	5	3	5	5	4	7	5	6	2	1	3	2	5
287	2	3	4	4	4	2	4	5	6	6	3	3	5	5	5	2	2	4	2	3	0	2	0	3	3
288	-3	0	0	-1	1	0	1	4	2	4	-1	0	0	1	0	-1	0	1	3	3	-2	0	0	0	1
289	3	1	5	5	8	3	3	5	6	8	2	2	4	5	5	1	1	5	5	5	0	2	2	4	4
290	2	2	4	4	6	1	3	2	2	4	2	2	4	4	3	5	2	8	6	7	4	2	6	3	5
291	1	1	2	2	2	-1	1	0	2	0	0	0	-2	0	0	-1	1	0	1	0	1	1	1	2	3
292	1	1	0	2	3	1	0	-1	0	2	-1	0	-3	0	0	2	2	0	3	5	1	1	4	2	6
293	0	1	1	1	1	0	0	0	2	0	3	2	6	4	1	1	1	3	1	2	1	0	0	0	0
294	4	4	0	2	7	4	3	7	4	4	4	3	3	3	3	1	1	-1	1	2	2	2	3	4	3
295	-1	1	0	0	4	0	0	0	4	3	-2	0	0	0	0	0	0	0	1	2	-3	-2	-5	-3	-1
296	1	2	1	2	2	3	2	4	3	3	0	1	1	3	2	-2	0	0	2	0	2	3	4	2	4
297	0	0	0	0	0	-1	0	0	1	-1	0	0	-1	1	0	-2	0	-2	-1	-2	-1	1	-1	0	0
298	4	3	5	6	6	0	2	1	3	3	2	3	4	4	4	3	3	5	5	6	2	4	4	4	4
299	1	2	4	3	2	2	3	3	2	3	3	2	2	3	3	0	1	4	2	1	3	2	2	4	3
300	0	0	-1	1	2	1	0	-1	2	0	1	2	1	0	0	2	0	3	3	2	0	0	0	1	2
301	3	4	4	6	6	3	3	2	4	4	3	3	5	5	5	5	4	6	7	7	3	4	4	5	5
302	1	2	0	3	4	5	3	6	5	7	2	3	4	6	7	3	4	5	7	8	4	3	8	4	7
303	1	2	2	3	1	5	4	5	5	5	3	5	6	6	4	4	5	7	6	5	1	2	1	5	2
304	6	5	10	4	7	5	5	7	4	6	1	3	4	5	4	2	2	5	3	5	3	3	6	2	6
305	2	4	3	2	4	0	3	2	1	1	3	2	2	1	3	0	4	3	3	3	2	4	3	3	2
306	3	2	1	1	3	2	2	2	3	1	1	2	1	2	3	6	2	7	5	6	1	2	2	2	5
307	3	3	5	5	6	5	6	10	6	8	5	4	7	7	6	5	4	6	5	5	2	3	3	4	4
308	4	3	4	4	4	4	3	7	2	2	5	3	3	2	5	2	4	4	4	2	7	4	4	5	5
309	0	1	3	1	1	2	2	0	2	1	0	1	0	2	2	-1	0	-1	1	0	-2	-1	-3	0	0
310	0	0	-3	0	2	0	0	0	3	2	0	2	1	2	0	0	0	0	4	1	-2	0	-2	0	-1
311	1	0	2	0	2	0	0	1	0	5	-1	0	0	0	4	-3	-1	-3	-2	1	-1	0	-3	-1	0
312	-1	0	0	3	5	0	1	0	1	1	-1	0	0	2	2	0	0	-1	0	1	3	0	4	4	5
313	4	5	6	5	7	3	4	6	5	7	4	4	5	3	6	4	3	1	3	5	5	3	3	5	4
314	3	3	5	5	6	4	4	3	6	7	1	3	3	2	5	1	2	3	4	3	3	3	5	5	5
315	2	5	7	5	6	3	4	4	4	5	5	4	5	7	6	4	3	3	5	6	2	2	2	4	5
316	0	0	1	0	1	1	1	0	1	3	0	0	1	2	2	3	2	3	2	3	3	0	2	3	3
317	1	2	5	3	5	1	2	3	3	1	0	2	3	5	2	1	2	1	2	2	1	2	5	4	3
318	3	4	2	4	3	0	3	1	3	1	0	2	1	3	0	0	2	0	3	0	3	5	6	5	5
319	0	0	-2	-1	0	0	0	1	0	2	0	0	-1	0	0	-2	-1	-4	-2	-1	0	0	1	0	4
320	1	3	3	3	5	1	3	2	3	5	-1	0	0	2	1	1	1	3	2	6	1	0	0	2	2
321	0	1	2	3	5	0	0	1	3	5	1	2	3	4	6	1	3	5	4	9	2	2	4	5	4
322	-1	0	-1	1	0	-2	1	-1	0	1	0	0	0	3	-1	-1	1	0	2	0	1	2	2	3	0
323	4	3	3	3	5	1	1	0	0	1	1	2	1	1	3	4	3	4	4	7	6	4	5	3	8
324	0	0	0	0	0	0	2	2	0	2	4	2	3	0	4	2	1	1	0	3	1	1	0	0	3
325	2	3	3	5	5	3	3	5	2	4	1	3	3	2	3	0	1	3	2	4	1	2	5	4	7
326	3	3	7	4	6	2	3	5	3	7	1	2	6	3	3	0	2	5	1	5	0	0	3	1	3
327	1	2	1	2	2	5	3	3	5	8	6	3	7	4	7	5	3	5	6	9	1	2	3	2	6
328	0	0	3	3	3	-1	1	0	2	2	-2	1	3	2	4	-1	0	1	3	2	0	1	3	4	3
329	2	0	0	3	4	1	0	5	2	4	0	0	1	1	3	-2	0	0	2	0	-3	-1	-1	0	0
330	4	3	8	7	9	2	2	6	5	6	0	2	4	4	6	-1	2	5	5	4	2	2	2	4	4
331	-2	-1	-1	0	0	0	1	0	3	0	0	1	0	3	0	1	1	3	2	1	0	1	3	4	4
332	2	3	1	3	5	0	1	2	4	3	3	2	5	5	7	0	2	-1	1	2	1	1	1	2	3
333	1	2	1	4	2	2	2	1	4	4	2	3	4	3	2	0	1	0	0	1	2	3	3	5	2
334	0	0	0	2	0	2	2	1	3	2	3	2	0	1	2	1	3	-1	3	2	0	2	-1	3	0
335	0	1	0	1	4	3	3	4	6	7	7	4	6	7	7	3	4	7	4	8	3	2	5	5	4
336	2	4	4	5	5	2	3	0	4	3	3	4	4	3	2	2	3	5	5	3	2	3	5	6	5
337	3	4	6	5	9	5	5	7	6	8	4	3	6	7	8	6	5	7	7	12	4	3	5	4	8
338	0	3	4	4	4	1	1	2	3	5	-1	1	2	1	1	0	1	0	3	3	-1	0	2	0	1
339	4	2	8	5	5	1	2	5	3	3	0	3	5	4	3	2	1	4	4	3	0	0	0	2	4
340	3	3	4	4	6	3	2	4	3	2	0	2	0	3	2	2	2	5	5	4	1	2	1	3	4
341	0	1	0	0	1	0	2	0	2	2	1	1	1	2	3	1	1	3	2	1	0	1	0	2	2
342	0	1	0	0	-1	3	3	2	2	1	1	1	0	0	0	0	2	0	0	0	3	3	1	3	2
343	1	1	1	1	3	0	0	0	2	2	0	2	0	1	2	-1	0	0	1	1	-2	0	0	1	0
344	0	2	2	2	2	1	1	3	3	3	3	3	7	4	5	0	1	6	6	4	2	1	5	4	5
345	2	4	4	4	4	1	3	3	5	3	1	2	4	4	2	1	2	3	2	0	1	4	1	4	4
346	5	4	6	6	5	3	3	8	6	5	3	4	3	6	6	0	2	0	4	5	2	3	4	6	3
347	2	1	3	5	5	2	2	4	4	5	2	2	3	5	5	0	2	3	3	2	3	4	1	4	3
348	2	4	1	2	3	3	3	1	4	5	5	5	6	6	7	4	4	5	3	4	2	3	0	3	6
349	3	3	1	4	3	2	3	6	5	5	6	6	11	8	7	4	5	8	9	5	4	5	5	4	5
350	0	3	-1	2	1	3	2	3	4	5	0	2	1	3	3	4	3	4	3	6	1	2	1	3	2
351	4	1	0	3	3	3	2	2	2	4	1	1	-1	2	1	2	1	0	3	1	1	2	-2	2	2
352	4	7	8	7	7	3	6	12	8	8	7	5	8	9	11	4	5	8	7	8	4	3	5	6	4
353	2	4	7	3	3	4	3	4	4	4	1	4	2	2	2	2	3	7	5	6	1	4	4	5	4
354	2	2	5	3	6	3	1	3	3	3	4	2	6	4	7	4	5	9	6	11	4	4	9	3	9
355	8	6	10	6	9	3	3	5	3	2	4	4	6	5	3	2	3	3	3	3	1	3	1	3	1
356	5	3	6	2	8	2	3	3	4	5	2	2	3	1	4	3	1	5	4	5	1	0	-1	0	2
357	0	2	1	3	3	0	0	0	2	0	2	3	3	3	4	1	1	2	3	3	0	1	1	0	2
358	2	2	4	5	3	1	2	3	3	3	1	1	5	5	4	1	2	3	3	3	0	0	0	3	2
359	3	5	5	5	4	2	5	6	5	4	5	7	8	7	7	3	4	3	4	2	5	5	6	7	8
360	1	0	-1	0	1	0	0	-2	1	1	0	0	0	0	0	-1	-1	-3	0	0	-1	0	-2	0	-1
361	1	2	3	3	4	4	1	1	0	3	2	3	3	2	1	3	0	0	1	2	3	3	5	3	6
362	1	1	1	3	6	1	1	0	2	1	1	0	0	1	2	-1	0	-3	1	0	1	0	0	1	1
363	1	1	3	2	4	3	2	1	2	5	1	0	2	1	4	-1	0	0	2	1	0	0	-1	1	0
364	0	1	3	3	5	0	3	4	2	2	-2	0	-1	0	0	0	0	-3	0	1	0	1	0	4	3
365	0	1	1	4	2	0	0	0	2	0	0	0	4	5	5	3	2	4	4	3	-1	0	0	3	2
366	1	4	1	3	1	2	3	5	5	4	1	4	2	2	0	0	2	0	2	1	2	3	3	2	0
367	0	0	0	2	5	0	0	-2	0	2	0	0	0	0	2	1	0	2	1	3	0	0	0	2	3
368	3	4	5	4	4	4	4	4	3	4	3	4	4	4	4	5	4	4	5	3	3	2	3	3	6
369	4	1	6	4	6	6	3	6	4	7	4	2	6	4	6	3	2	5	2	6	2	2	3	2	3
370	0	3	3	2	0	1	1	1	3	2	1	2	4	4	1	3	3	5	2	2	4	4	7	5	4
371	0	0	3	3	4	0	0	2	2	3	0	1	4	2	4	-1	-1	3	0	2	0	0	5	2	4
372	1	4	4	5	4	0	4	4	4	4	2	4	5	6	6	3	3	5	5	5	3	4	6	4	2
373	2	3	6	3	6	2	3	3	4	4	2	4	5	5	8	4	4	7	3	6	3	3	4	5	5
374	-1	0	-1	0	0	0	1	0	3	1	0	1	1	5	2	2	2	3	5	3	5	2	5	5	4
375	0	1	1	4	0	-1	1	-1	3	0	0	1	1	2	2	2	2	1	3	1	2	3	3	5	1
376	4	4	5	4	5	3	2	4	2	2	3	3	6	3	4	9	5	10	6	9	5	4	5	4	2
377	5	4	6	5	5	2	4	5	6	5	2	4	4	3	1	3	4	5	3	3	4	5	7	6	4
378	3	2	2	6	4	3	2	4	3	3	4	1	2	4	2	7	4	6	8	5	3	3	2	5	5
379	0	2	3	5	2	3	1	4	5	1	3	4	5	4	4	3	2	2	3	1	1	2	3	3	2
380	0	5	2	1	4	5	5	6	5	7	2	4	5	5	6	2	3	1	2	3	4	4	4	5	5
381	0	0	0	1	1	3	3	1	3	4	3	1	3	2	3	0	2	0	1	3	-1	1	-1	0	0
382	0	2	0	1	5	0	0	0	2	3	-1	0	0	3	4	0	1	-1	0	1	1	0	0	1	2
383	3	4	6	2	6	2	3	3	3	6	0	3	1	3	4	2	4	4	5	6	-2	2	1	1	2
384	5	3	6	5	5	3	4	6	4	5	-1	2	4	2	2	6	3	3	5	6	3	3	0	2	0
385	1	0	0	1	0	1	2	3	4	0	2	0	1	1	0	1	2	5	4	6	2	2	1	2	4
386	-2	0	1	1	0	1	1	2	5	2	0	0	0	2	1	0	1	2	2	4	0	2	3	2	1
387	0	1	1	2	3	0	3	6	2	2	1	3	4	3	7	0	1	3	4	5	1	1	5	4	6
388	3	4	3	5	6	4	3	2	6	8	1	2	1	5	1	1	2	-1	3	3	2	4	2	5	4
389	3	4	5	4	7	2	3	5	4	8	2	4	5	3	4	3	3	0	2	3	1	2	1	1	3
390	0	1	1	2	0	1	2	2	4	3	0	1	1	4	4	0	1	1	2	1	-2	0	0	0	2
391	1	1	4	3	3	0	2	2	3	2	4	3	3	5	6	3	2	3	5	6	2	3	3	5	5
392	5	4	8	3	4	3	5	6	6	4	3	3	1	4	4	1	5	4	3	5	5	5	7	7	6
393	0	0	0	0	0	3	1	3	3	6	1	1	3	0	3	1	1	3	3	4	1	1	3	2	4
394	3	3	1	2	1	4	3	3	2	3	6	3	4	3	7	5	4	7	5	5	5	4	4	4	3
395	4	3	0	2	4	0	2	0	2	3	2	3	4	4	4	7	5	7	4	6	3	4	4	5	6
396	0	0	1	3	3	0	0	0	1	1	-1	1	0	3	1	-2	-2	-6	0	-2	1	0	0	2	1
397	6	4	5	6	6	1	3	3	5	5	3	2	3	5	2	4	3	4	7	8	0	1	0	2	2
398	0	0	2	1	3	0	1	1	2	2	0	1	-1	0	0	0	0	1	2	2	1	0	1	2	2
399	7	3	7	6	9	5	5	8	5	6	7	4	5	7	7	4	5	5	6	4	4	2	6	6	7
400	0	0	2	3	2	0	2	3	3	3	0	2	3	5	4	-1	1	0	1	0	1	0	2	1	1
401	-2	1	2	1	2	0	2	2	0	1	-3	0	-2	1	0	-2	1	0	2	3	1	2	3	4	5
402	1	1	0	3	5	3	3	2	5	5	2	3	5	5	7	1	2	3	3	4	2	3	3	2	4
403	6	2	6	4	6	3	4	4	4	5	3	3	5	4	8	4	3	6	4	6	3	3	5	4	7
404	2	3	5	4	1	3	2	7	5	1	4	2	5	4	4	0	1	3	3	0	1	2	1	4	1
405	1	2	1	2	1	2	3	0	3	1	0	1	3	2	1	5	4	8	6	7	3	2	4	5	3
406	5	4	5	5	7	3	3	2	5	8	3	3	2	6	6	4	3	4	3	7	2	1	1	4	3
407	4	4	5	7	6	3	2	5	3	3	1	2	2	2	4	3	3	4	4	4	2	4	2	3	0
408	3	2	4	3	7	0	1	1	1	3	2	3	1	1	6	0	1	-1	0	2	0	1	0	0	1
409	1	3	2	3	0	0	0	1	3	3	1	3	4	6	4	3	3	2	6	1	3	3	1	4	2
410	0	0	1	2	1	0	2	3	1	2	0	3	2	3	3	4	3	8	5	6	0	1	0	4	2
411	2	5	6	3	1	3	4	6	4	5	1	2	3	2	2	1	3	4	1	1	0	2	-1	1	0
412	1	3	2	4	5	3	1	3	3	3	4	1	3	4	6	5	2	4	4	5	0	1	3	2	3
413	0	0	1	2	0	1	2	3	3	3	2	3	6	4	3	0	1	3	4	1	1	2	6	4	3
414	0	1	4	3	7	1	0	1	1	3	1	0	1	2	2	2	1	6	4	6	4	2	5	4	7
415	1	0	0	1	0	0	3	0	1	1	2	4	2	2	4	1	4	3	4	6	2	3	2	4	5
416	3	4	5	4	3	3	5	6	5	6	5	7	8	6	9	4	7	6	6	7	8	7	10	7	10
417	2	4	2	5	5	1	2	-1	0	2	1	0	0	3	0	3	3	2	1	2	3	4	3	4	5
418	0	0	0	2	4	0	2	1	3	5	-1	0	-1	1	3	-1	0	0	1	0	1	1	3	4	6
419	2	1	-1	1	1	2	2	1	3	2	1	0	0	1	0	3	1	1	2	2	0	0	0	2	1
420	4	3	6	5	4	7	3	9	4	4	7	4	5	4	5	3	5	2	2	3	6	5	5	5	7
421	0	1	1	4	2	2	2	0	5	3	0	0	0	0	1	-1	1	0	1	1	-1	1	-1	2	1
422	0	1	1	1	1	0	0	0	0	1	0	1	2	1	2	1	3	2	4	6	1	3	2	1	4
423	3	2	2	3	3	3	4	2	4	4	2	2	4	5	5	3	4	4	6	6	3	2	4	3	5
424	1	1	3	3	2	3	3	0	2	4	1	1	2	3	2	1	0	3	2	3	1	1	0	1	1
425	5	4	3	6	5	2	2	3	3	6	4	3	4	5	5	3	3	4	6	5	2	2	2	3	4
426	3	3	2	3	1	2	3	5	3	5	7	3	7	5	5	4	4	6	5	4	3	4	7	5	6
427	-4	0	-2	0	0	-3	0	-4	0	-4	0	0	-2	0	0	0	0	0	1	2	0	0	0	1	0
428	3	2	5	5	4	2	2	3	3	3	3	4	4	5	6	2	2	4	3	5	2	3	2	2	4
429	-2	0	-3	0	-2	-6	0	-7	-4	-5	-1	0	-4	0	-3	1	1	1	0	-1	1	1	-1	2	-1
430	2	1	3	3	5	2	4	4	4	5	2	2	1	4	4	3	3	6	4	4	1	3	4	5	3
431	5	3	5	3	3	4	5	4	4	7	6	5	8	6	5	3	3	5	5	6	5	3	5	4	5
432	-1	0	2	1	0	3	1	5	3	3	1	3	4	5	4	1	3	5	5	3	0	1	4	5	3
433	0	1	1	2	2	0	1	-1	-1	0	0	0	0	2	0	1	1	0	2	1	0	2	0	1	2
434	2	2	3	4	7	5	3	5	4	5	2	3	4	4	6	5	2	5	4	7	3	4	7	6	5
435	0	1	3	4	2	-1	2	1	5	2	-1	0	0	3	1	-1	1	2	2	0	-1	0	-1	2	-1
436	1	0	-1	2	4	3	1	2	3	5	3	2	4	3	6	1	1	6	4	5	4	2	6	4	7
437	0	1	1	6	4	-3	0	0	1	-1	0	1	2	4	2	0	1	2	4	4	1	1	5	6	4
438	0	0	-2	1	1	0	0	2	0	2	-1	0	1	1	0	-1	0	-1	0	0	0	1	2	3	3
439	3	4	6	7	7	4	4	1	6	6	1	2	3	5	3	5	4	4	8	8	11	6	9	10	11
440	2	2	0	4	0	3	1	-1	2	0	4	2	5	5	3	1	1	0	4	0	0	1	0	1	1
441	6	6	8	5	4	3	5	4	4	3	2	3	3	4	3	4	5	9	5	7	3	4	3	3	4
442	1	0	2	1	3	0	0	-2	1	1	4	1	3	4	5	0	0	-1	1	2	2	1	2	2	1
443	0	0	2	0	4	1	1	4	2	3	0	1	4	3	5	-2	1	0	2	2	-2	0	0	2	1
444	6	4	6	4	7	4	2	5	6	7	3	2	6	5	9	5	5	7	5	7	6	5	6	4	8
445	2	3	5	2	4	3	2	5	3	5	2	2	3	4	5	2	3	0	4	5	1	2	0	3	4
446	2	1	6	2	3	3	2	4	5	4	2	2	4	4	3	-1	1	1	2	-1	0	0	3	4	2
447	3	2	2	2	5	0	1	3	2	4	2	3	6	4	7	3	5	6	7	4	2	1	4	6	4
448	0	1	3	3	2	2	3	1	4	5	3	5	6	6	5	0	1	0	3	-2	-3	0	-3	2	-3
449	7	5	6	7	8	5	4	5	7	6	4	5	6	5	8	3	4	5	5	7	6	3	6	5	9
450	3	4	4	3	5	0	2	6	3	4	2	4	4	4	7	2	1	7	1	4	2	3	2	1	4
451	0	1	0	1	2	3	1	3	3	4	4	2	4	3	4	0	0	0	1	3	1	1	2	1	6
452	3	2	3	3	7	4	1	5	4	8	2	0	1	2	3	2	0	1	1	4	-4	0	-2	0	0
453	0	2	0	3	2	3	2	4	2	4	3	0	3	2	3	2	1	2	1	6	3	2	1	1	1
454	4	3	2	2	5	3	2	2	2	4	1	1	0	0	2	2	1	-1	2	2	0	0	-1	-1	0
455	0	1	3	2	1	0	0	7	2	3	0	1	2	4	3	0	1	2	1	2	0	2	3	3	4
456	5	5	10	8	11	4	4	6	5	10	6	4	10	5	9	5	5	8	8	9	3	5	6	5	7
457	0	0	0	0	4	3	3	1	3	2	1	0	3	0	2	0	-1	0	0	1	0	0	1	1	4
458	3	2	1	2	3	4	5	5	3	6	6	3	5	4	7	0	3	1	0	4	1	1	2	2	1
459	3	2	6	5	6	3	0	4	3	4	3	3	4	3	6	0	1	2	2	6	1	0	4	1	4
460	2	5	6	3	6	2	4	7	3	5	5	4	6	5	5	0	1	1	0	3	5	5	5	3	4
461	1	1	1	4	3	2	0	3	4	5	5	3	5	5	5	3	3	4	6	5	3	3	1	3	4
462	2	4	4	3	3	4	4	5	3	6	4	3	5	3	2	6	6	8	6	3	7	5	9	7	6
463	0	2	2	3	2	0	2	-1	2	2	0	3	1	3	3	0	2	0	1	0	2	3	3	3	3
464	6	5	7	5	7	4	5	8	6	7	7	5	10	5	8	0	5	5	4	3	5	5	6	5	8
465	0	3	3	2	2	2	1	0	2	0	3	4	3	4	3	1	2	1	4	3	0	1	-1	0	0
466	0	1	1	0	1	2	2	6	4	4	1	2	0	2	0	1	2	6	2	2	0	1	0	2	4
467	-2	0	0	1	2	-1	0	0	0	3	-2	-1	-1	0	1	-1	1	0	1	1	-2	1	0	-1	0
468	0	0	1	1	6	1	-1	1	2	3	0	0	1	1	4	1	0	1	4	4	1	0	2	4	6
469	1	1	4	3	5	2	2	2	3	3	4	4	8	5	7	4	4	6	6	6	4	2	5	6	7
470	0	1	2	2	2	-1	0	-1	2	1	-2	0	-2	0	0	0	0	1	2	1	0	1	-1	0	0
471	2	1	1	1	4	0	0	1	3	2	0	0	0	3	2	0	2	1	1	4	-1	0	0	2	0
472	2	1	1	1	5	1	1	4	3	5	0	0	0	2	4	-2	0	0	1	0	-1	0	-3	3	4
473	7	5	10	6	10	2	4	7	5	8	3	2	4	5	6	4	3	4	5	5	3	3	5	6	6
474	1	1	0	0	3	3	2	5	5	5	1	1	3	5	4	1	2	4	3	6	2	2	7	3	6
475	5	5	4	6	4	1	1	0	4	1	2	2	3	3	2	0	1	0	3	0	-1	0	-2	2	-1
476	1	2	4	4	4	1	0	2	3	2	4	4	7	7	7	0	2	4	5	3	0	2	-1	2	2
477	-1	0	-1	0	1	1	1	0	1	6	-2	0	-3	-1	1	0	0	2	0	2	2	1	4	4	4
478	2	2	4	2	4	-1	2	0	4	3	3	1	4	3	4	0	2	-1	2	0	3	3	3	5	4
479	1	3	4	6	5	3	1	2	5	2	5	3	8	5	6	3	2	5	5	6	2	0	2	3	4
480	3	2	6	5	6	5	5	8	6	7	2	2	6	4	6	5	3	7	5	5	2	3	7	5	6
481	0	0	-1	0	0	0	1	0	-1	0	0	0	-1	0	0	3	1	1	0	1	3	0	-1	2	0
482	4	4	9	6	8	0	3	2	5	3	1	3	5	3	4	2	2	5	3	5	2	2	3	3	6
483	5	2	4	4	5	0	0	0	0	1	2	3	2	3	6	1	1	1	1	5	0	1	1	2	1
484	2	2	0	3	3	4	2	2	2	4	2	2	1	3	4	0	2	1	2	4	4	3	2	5	8
485	1	1	1	2	2	0	2	0	2	0	0	1	-1	0	1	-2	1	-4	-1	-1	-2	0	0	1	0
486	0	0	1	0	2	1	1	1	3	5	2	0	2	4	5	0	0	1	0	6	-1	0	-4	0	0
487	1	0	0	3	4	0	1	2	2	0	-3	1	-4	1	0	-3	-1	-3	0	-2	-2	0	0	1	3
488	4	4	5	5	7	1	4	8	4	3	0	2	0	1	3	2	2	2	2	2	0	2	1	1	1
489	0	0	0	1	2	1	1	1	1	5	3	2	1	1	5	5	2	7	4	7	2	2	2	1	6
490	1	4	4	3	3	3	3	4	3	5	3	4	6	3	2	4	4	6	3	3	1	3	0	1	2
491	4	3	3	3	6	2	2	2	3	3	0	0	-4	2	0	0	1	-1	0	0	1	1	-1	2	2
492	-4	0	-4	0	1	-3	0	0	1	0	0	0	1	0	0	0	0	3	2	5	1	1	2	2	2
493	0	2	0	0	0	1	1	2	4	3	-4	-1	-1	0	-1	0	0	0	2	3	0	0	0	0	1
494	6	2	5	3	7	7	6	6	5	10	5	3	6	3	6	2	3	5	2	7	2	2	0	1	2
495	2	2	2	4	3	4	3	0	1	1	2	3	5	4	4	2	3	3	4	4	2	2	0	4	1
496	6	4	6	6	7	5	3	4	3	5	1	2	1	4	2	0	2	2	2	3	0	2	1	2	4
497	2	1	1	1	3	0	2	1	4	2	4	2	6	4	5	3	3	3	3	4	4	3	3	5	3
498	0	0	3	1	6	0	1	0	1	3	2	2	2	3	6	3	1	3	4	6	3	1	4	2	4
499	2	2	5	3	5	0	1	2	1	2	0	0	0	1	2	0	1	1	1	2	2	3	7	4	6
500	1	2	2	5	3	5	2	4	5	8	4	3	7	5	6	1	0	2	3	3	0	1	3	2	5
