91	1	6	3	6	4	1	4	2	6	3	2	6	5	5	8	6	5	6	8	8	0	5	2	6	5	3	7	5	6	6	0	6	3	4	4	1	5	3	5	6	-1	3	0	2	1	0	5	2	5	1	-1	4	5	3	4	-2	5	1	5	2	0	4	0	3	3	-1	4	0	4	5	2	6	6	7	6
92	0	0	1	5	1	4	1	3	5	4	3	0	4	3	4	3	0	5	6	5	4	0	4	5	3	4	0	4	3	2	2	0	4	3	3	4	0	2	4	5	3	1	7	6	5	2	0	4	3	3	7	2	9	7	10	3	0	2	5	2	6	2	9	8	8	1	0	4	4	3	0	-1	1	2	1
93	0	2	1	0	2	1	2	1	2	5	3	4	5	4	9	3	3	7	4	9	4	3	5	3	5	3	3	5	3	6	2	3	2	2	4	0	2	1	3	6	0	3	2	1	2	2	3	1	2	4	2	3	2	2	4	2	2	3	2	5	4	3	4	2	6	4	4	3	3	7	5	4	7	4	7
94	-4	1	-3	0	0	1	4	0	3	4	2	3	0	2	4	0	3	0	1	3	-2	3	0	0	1	0	2	3	2	3	0	2	0	3	2	2	2	3	3	6	0	2	-1	1	2	6	4	8	5	7	0	1	0	1	2	1	3	0	2	4	-1	1	0	2	2	0	1	3	2	3	4	4	6	4	6
95	5	2	2	3	5	4	2	7	4	7	3	1	3	2	6	7	3	5	6	10	4	4	4	3	7	3	2	2	3	7	4	3	4	5	6	4	2	3	4	10	4	3	4	4	7	1	2	4	4	7	5	3	6	5	6	4	3	7	6	11	5	4	9	6	7	5	3	7	4	6	4	3	7	5	9
96	1	2	4	3	3	0	3	2	1	6	1	3	5	1	4	2	2	2	2	5	2	1	2	1	5	1	3	2	2	5	1	3	2	0	5	0	2	1	2	3	1	2	4	3	5	0	1	2	0	3	2	1	1	2	4	0	2	3	2	4	-1	1	0	1	2	0	3	4	5	6	-1	1	0	1	3
97	8	5	8	6	8	1	3	5	4	6	2	5	2	3	2	6	5	8	6	8	1	3	8	5	5	3	3	4	2	3	6	6	7	5	9	0	4	1	1	2	4	3	4	4	6	5	2	4	3	3	2	4	6	4	5	4	5	7	6	5	4	4	6	6	6	2	3	6	4	3	4	5	3	5	7
98	3	7	7	6	4	1	3	4	3	5	0	3	2	4	3	1	4	6	3	3	0	2	1	3	0	3	6	5	7	4	6	6	11	7	8	1	3	5	5	4	1	3	4	3	5	1	3	5	2	4	6	6	7	6	6	2	3	5	6	6	2	5	7	5	6	3	6	7	5	7	3	6	7	6	8
99	3	2	3	6	3	0	3	0	2	0	1	3	0	2	1	3	3	0	0	3	0	2	0	1	-2	1	0	-1	2	3	5	3	2	5	4	0	2	0	2	0	3	3	0	2	1	4	3	2	6	6	2	3	3	4	2	4	2	2	4	3	2	3	2	4	2	2	2	1	3	1	-1	0	-2	1	-1
100	1	0	-1	3	1	0	2	-1	0	0	1	0	3	1	0	6	2	8	5	7	3	1	0	2	2	0	0	1	1	2	4	1	3	4	2	3	1	3	2	4	2	0	1	2	2	2	2	1	2	1	1	1	2	2	1	1	1	1	2	2	2	2	1	2	2	1	1	2	2	5	0	0	0	1	2
101	2	2	2	3	4	1	3	0	1	2	2	4	4	5	7	0	1	2	2	2	3	3	0	3	5	4	3	4	3	6	2	2	2	4	7	2	2	1	3	4	3	2	5	2	5	-1	1	-3	0	0	2	2	0	2	3	1	3	0	3	5	4	3	3	2	4	2	3	5	3	5	3	3	4	2	7
102	1	2	0	4	3	2	4	3	6	3	2	4	4	3	4	2	3	4	4	4	0	3	0	3	2	1	3	2	3	2	1	3	1	3	2	3	3	4	5	4	0	2	2	3	1	3	5	4	5	4	8	5	8	7	8	5	3	6	7	5	4	4	7	5	4	2	3	2	4	3	1	3	3	5	5
103	0	0	0	4	3	0	-1	-2	0	0	0	0	2	2	4	2	1	0	2	0	2	1	1	3	4	0	0	2	2	3	3	0	5	6	4	3	2	6	4	5	2	1	4	5	3	2	1	2	3	4	2	0	3	3	3	2	2	0	4	2	3	2	5	5	4	4	3	3	6	5	-1	1	0	2	0
104	1	0	4	5	5	-1	0	0	0	2	-1	0	0	2	3	1	2	5	3	7	0	1	1	1	2	0	0	1	3	3	0	2	2	3	4	-1	0	1	2	3	1	0	1	1	3	1	1	3	3	4	-1	0	0	0	1	1	0	1	1	4	0	0	2	2	2	-1	-1	-2	0	2	1	0	0	4	3
105	0	1	0	2	0	1	3	2	5	3	0	0	0	1	1	0	0	0	0	0	2	1	0	3	2	2	1	0	4	1	1	2	1	2	1	1	2	0	3	2	-1	0	0	3	0	0	1	0	2	0	2	3	2	2	3	2	2	4	6	5	-1	0	0	0	0	1	1	0	3	0	1	1	1	3	2
106	1	1	0	1	2	3	2	4	4	4	2	2	0	2	3	2	2	4	3	7	5	3	5	4	8	2	2	2	3	6	3	2	7	2	8	-2	0	-2	2	2	0	0	0	0	2	2	2	6	3	4	1	2	0	2	3	0	1	3	2	5	3	3	6	3	6	1	2	1	2	4	0	1	3	2	5
107	0	1	1	1	1	-3	0	0	-1	0	0	0	0	0	0	0	1	2	2	3	1	1	4	3	5	-1	0	1	2	1	-3	0	1	0	0	1	2	5	4	6	2	2	1	2	4	1	0	4	2	4	2	1	4	3	4	1	1	4	1	3	-1	0	1	1	1	1	1	4	3	4	0	1	0	0	0
108	-2	0	2	0	0	0	1	3	1	0	0	0	1	0	1	0	0	2	0	0	-1	0	1	1	0	-2	0	-1	0	-2	-2	0	-2	0	0	-3	0	0	-1	-1	0	0	4	2	2	-2	0	0	0	0	-2	0	2	1	2	0	2	4	2	1	0	0	0	0	-1	1	1	1	1	0	0	0	0	0	0
109	2	0	5	4	5	0	2	3	4	3	1	0	0	4	3	3	1	5	5	5	0	1	4	4	3	0	1	1	0	3	1	0	4	3	2	3	2	7	5	6	0	0	0	1	2	0	0	3	2	1	3	1	6	4	6	0	0	0	2	3	3	3	9	5	8	0	0	1	3	1	0	0	0	2	2
110	2	3	5	5	5	5	3	3	5	5	6	5	10	10	8	3	4	3	5	5	2	4	5	6	4	0	2	1	2	4	5	2	6	4	6	-1	2	-1	2	0	1	3	7	5	4	4	4	5	5	8	1	3	4	5	5	2	3	5	4	5	1	3	3	6	3	2	5	4	4	5	0	3	5	4	3
111	-1	0	1	2	1	0	0	3	4	0	0	0	2	3	0	2	1	4	4	3	0	2	3	1	2	0	0	0	2	0	2	1	6	3	3	1	1	5	4	3	-1	0	0	0	0	2	0	3	2	0	0	1	0	1	0	1	2	3	1	0	0	2	3	3	4	0	1	1	2	1	2	0	3	2	3
112	1	4	4	2	4	3	5	6	3	6	2	4	7	4	6	1	3	2	2	1	2	3	4	3	7	0	2	1	2	3	3	4	6	5	8	0	3	6	2	3	2	5	5	4	5	1	4	3	4	3	2	3	5	2	4	2	3	7	3	7	1	2	2	3	2	0	2	0	1	5	1	3	3	4	4
113	2	2	3	1	1	0	3	-1	0	1	0	2	1	0	0	3	3	3	2	3	0	3	0	1	-1	2	4	2	1	3	2	2	0	0	0	1	3	-1	0	0	0	1	-1	0	0	1	3	1	0	0	0	2	-1	0	-1	1	3	1	0	0	4	4	2	3	2	2	2	2	0	3	2	4	4	2	6
114	-2	0	0	0	-1	1	0	3	2	2	5	1	2	4	5	4	2	4	4	3	2	2	1	2	3	4	2	6	6	5	7	2	5	5	4	1	0	0	2	1	1	0	3	2	2	0	0	0	3	1	1	0	-1	2	2	3	1	1	4	4	2	2	2	2	3	0	0	0	4	1	2	1	3	1	5
115	0	3	1	3	3	3	4	5	5	6	2	4	1	5	4	3	4	2	4	4	0	4	1	4	3	1	4	3	6	1	5	2	3	6	6	2	2	5	4	1	3	3	2	4	5	2	2	1	5	2	4	2	4	3	2	2	3	4	3	3	2	3	2	5	4	5	4	3	4	2	2	4	0	3	3
116	3	4	1	4	7	4	4	3	4	8	0	4	4	1	4	1	3	3	3	5	1	4	4	6	5	1	3	2	0	5	0	3	3	4	6	0	3	3	4	7	-1	1	-1	0	4	2	3	0	3	4	0	2	3	1	2	1	1	0	0	4	0	3	5	3	4	1	3	3	3	4	2	5	6	4	8
117	-2	0	0	1	3	4	3	2	3	5	1	2	1	2	3	1	2	4	4	4	1	2	0	1	2	4	2	3	4	4	4	3	4	3	8	2	3	5	3	4	0	1	3	0	2	4	5	4	6	6	1	2	3	3	6	0	2	4	4	5	1	3	3	2	5	0	2	3	2	4	1	1	3	2	5
118	-1	0	0	1	2	1	1	6	4	3	1	1	4	2	1	1	0	1	3	1	1	2	2	4	0	-2	1	-1	1	0	3	2	6	5	2	0	1	2	4	2	0	0	4	3	0	0	2	0	1	0	0	0	1	0	0	0	0	2	1	2	0	3	6	2	2	1	3	2	3	3	0	3	4	3	3
119	0	3	2	2	2	0	1	-1	0	1	3	3	2	4	5	-1	3	1	0	0	0	3	2	1	2	1	3	4	3	4	-1	1	-2	1	2	-1	2	1	0	0	0	2	3	2	3	1	5	7	4	8	-1	3	1	1	2	0	2	3	2	0	0	2	0	1	2	0	5	4	2	7	0	3	0	0	4
120	0	-1	-1	0	0	0	-2	0	0	1	0	-1	3	2	1	0	0	-1	0	0	2	0	2	1	2	2	0	3	2	1	3	1	2	2	3	0	-1	0	2	2	3	0	4	3	4	-3	-2	-2	-1	-2	4	0	3	3	3	1	0	2	2	2	1	0	1	2	0	1	0	1	3	2	0	0	-1	0	0
121	0	1	1	2	3	3	1	2	2	2	-1	0	0	2	2	2	2	1	3	3	0	0	2	4	4	0	1	1	3	5	-1	0	0	3	4	1	2	4	5	4	-1	0	-1	0	2	0	0	0	3	1	0	0	1	2	4	3	3	5	2	7	0	3	3	2	5	2	2	5	5	6	0	1	0	4	4
122	1	0	5	1	1	3	1	3	1	2	3	0	4	0	5	3	0	5	3	6	-1	0	1	2	1	2	-1	4	1	2	2	1	3	1	4	0	1	3	1	4	0	0	3	0	4	3	0	3	1	2	1	0	0	0	2	0	0	3	1	3	2	1	4	2	3	0	0	-1	0	0	0	0	4	2	4
123	3	4	4	3	5	1	3	1	2	4	3	4	1	6	3	0	1	2	1	2	2	3	4	4	2	1	4	1	4	4	1	3	0	4	3	1	2	1	2	0	0	2	3	3	3	0	3	2	1	1	0	3	0	3	4	2	4	5	5	6	2	2	1	2	3	3	4	4	4	2	0	3	2	4	4
124	2	2	4	4	2	0	2	4	5	4	-1	2	5	4	2	1	2	1	3	1	0	1	0	4	0	0	0	1	2	1	0	1	2	3	2	0	1	2	3	5	4	2	6	5	6	0	1	2	3	1	-2	0	0	1	0	0	1	0	3	0	0	2	1	3	1	3	2	5	5	5	1	3	3	2	4
125	5	4	9	7	9	2	4	4	5	6	1	3	1	3	4	2	4	7	6	7	1	2	4	5	7	4	4	4	6	7	3	4	6	5	6	3	4	6	4	4	2	3	4	4	6	6	4	9	8	9	7	5	9	7	8	4	3	2	6	6	2	3	5	6	7	5	4	8	7	7	4	4	6	8	8
126	0	4	0	3	2	3	5	3	6	4	0	5	0	2	3	2	4	2	6	3	2	5	1	4	4	0	3	-2	2	0	0	5	1	2	2	0	3	-3	0	0	-2	4	0	2	0	0	4	2	3	3	3	5	3	4	2	3	5	4	5	6	1	4	1	6	2	0	3	0	2	2	0	4	0	3	1
127	2	2	3	4	6	3	3	5	4	5	3	3	6	5	7	1	3	5	4	5	1	2	5	3	5	3	3	6	5	8	-1	1	-1	0	2	3	2	5	4	5	3	2	3	3	7	2	2	0	2	3	2	3	4	6	5	2	0	2	4	3	2	2	3	4	5	1	1	2	4	6	1	2	2	3	3
128	0	0	0	0	2	1	1	2	3	2	1	1	3	2	5	0	1	3	1	4	-2	2	2	2	0	-1	1	3	0	3	2	0	3	0	2	4	1	6	3	6	2	1	5	4	7	0	3	3	2	5	4	4	5	5	6	1	2	6	4	6	3	3	5	4	5	0	2	2	4	1	2	2	5	5	6
129	0	0	0	2	3	-1	0	4	3	4	0	1	0	4	3	0	1	2	3	3	-2	2	1	2	2	1	2	4	2	6	0	1	1	3	2	0	1	0	1	3	-1	1	1	0	1	0	0	-2	1	2	0	3	2	3	3	0	1	0	1	3	-1	1	0	1	2	1	1	5	3	3	-3	1	-1	0	-1
130	4	0	5	5	5	6	1	4	4	5	4	1	2	3	4	6	0	4	4	7	4	1	2	4	2	1	0	2	3	0	4	0	3	4	4	1	0	2	2	1	4	0	5	5	6	0	0	1	1	0	5	1	3	5	6	3	0	5	5	2	0	-1	0	0	0	4	0	2	5	1	0	0	0	4	2
131	4	4	5	5	7	0	3	0	2	0	3	4	3	3	4	1	3	2	4	3	4	4	2	6	8	2	4	3	2	3	4	5	7	6	7	3	4	3	4	2	5	4	1	5	5	5	4	4	8	8	2	3	3	5	5	5	5	6	6	9	5	3	4	4	9	4	5	4	6	7	0	3	0	3	3
132	0	1	0	2	6	0	2	0	2	2	2	2	6	4	5	2	3	6	5	5	0	2	3	1	3	1	0	2	3	5	-2	2	0	1	1	1	3	4	6	3	3	4	6	7	4	-1	3	1	1	2	-3	1	0	0	3	3	5	4	4	8	2	4	6	5	5	0	3	3	3	4	3	2	1	3	6
133	0	2	0	3	1	1	2	4	1	2	2	2	1	2	1	3	4	5	4	5	2	2	1	1	3	-2	0	-3	-1	-1	2	2	4	4	4	0	3	0	0	1	2	3	7	3	4	0	0	-2	1	0	0	1	1	1	3	2	2	3	4	4	1	3	1	4	4	0	1	-1	0	0	0	1	0	1	0
134	0	0	2	2	1	1	2	5	6	5	2	1	1	3	3	5	3	4	6	4	2	1	3	3	3	1	0	0	3	3	4	1	5	5	3	0	-1	2	3	2	2	0	8	5	6	3	0	3	5	4	2	0	4	5	4	1	1	5	5	3	0	2	2	4	3	1	0	1	4	3	0	1	2	3	2
135	-1	0	0	-1	0	0	1	0	0	4	1	0	3	-1	1	0	-1	0	0	1	-2	0	-2	-1	-1	-1	0	0	-1	2	-4	-1	-3	-2	2	-3	-1	-1	0	0	0	0	3	1	7	-2	-2	0	-3	0	-3	0	-1	-2	1	-2	-1	-1	-2	1	-1	-1	0	0	0	-1	-2	-3	-2	0	0	0	2	-1	2
136	0	0	2	3	4	4	3	6	4	8	1	3	2	5	6	3	4	5	4	7	-1	0	0	4	5	0	4	4	4	6	3	4	7	4	5	2	3	2	5	7	2	3	4	5	7	0	1	3	4	6	1	2	2	3	8	3	2	3	3	5	2	2	4	4	6	2	4	5	5	6	3	3	5	5	8
137	3	0	3	3	4	0	1	3	1	4	0	0	0	1	2	0	0	1	1	4	-1	0	0	1	2	0	0	2	1	3	-1	0	3	1	4	-2	-1	-2	-1	0	3	1	4	4	5	-1	0	-1	-1	0	-3	-1	-4	-1	-2	0	0	0	3	4	0	-1	1	1	5	0	0	0	2	3	0	0	0	2	4
138	4	3	2	1	2	3	6	5	3	5	6	4	9	6	6	0	3	4	2	4	6	3	4	4	5	2	4	4	4	3	2	4	4	3	4	4	5	6	4	7	4	5	6	3	6	5	5	8	7	7	2	4	6	2	2	6	5	7	4	6	2	5	1	2	3	3	3	3	4	3	2	4	5	3	2
139	4	6	5	8	7	4	6	7	7	8	6	6	3	6	9	5	7	7	7	7	3	6	2	5	4	5	6	5	5	7	6	4	8	5	8	6	6	7	6	11	6	6	7	6	7	5	6	7	7	8	7	6	5	6	7	4	6	4	5	8	5	6	7	4	7	3	5	4	7	8	6	6	5	6	6
140	0	0	1	0	0	-1	0	1	-2	1	0	1	0	1	1	-2	0	-3	-2	-1	0	1	0	-1	2	0	1	3	1	3	1	0	0	0	1	2	3	2	1	4	-2	1	2	0	2	1	1	2	0	2	0	1	1	0	5	1	1	2	1	1	1	1	1	0	2	-2	2	0	1	2	1	0	2	0	4
141	2	2	5	6	4	2	3	5	6	3	3	3	3	4	6	3	2	5	5	3	2	3	2	5	4	2	3	1	3	3	2	4	3	5	5	1	2	4	5	3	2	1	1	4	4	0	2	1	3	3	4	2	2	5	4	2	1	4	4	6	1	1	3	4	1	-1	1	1	3	0	2	1	3	5	5
142	0	0	1	0	3	2	3	5	3	6	1	0	0	1	1	0	0	0	0	1	2	2	0	2	4	3	1	6	3	5	3	1	3	1	2	2	2	3	1	5	1	1	2	0	6	-1	1	0	0	3	2	0	3	1	3	0	0	0	0	3	1	1	2	1	2	3	2	3	2	3	0	2	3	1	4
143	0	0	0	-1	-1	-2	0	0	0	-1	0	0	0	-1	-1	-2	0	-3	-2	-1	0	0	1	0	3	0	2	2	0	2	4	0	3	1	5	-2	0	1	-1	-1	0	2	2	0	0	2	1	1	0	2	1	0	0	0	0	-1	1	0	0	1	1	1	3	1	4	0	0	2	-1	0	1	2	0	2	3
144	-1	0	1	0	0	1	0	1	0	1	1	0	1	0	2	0	1	2	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	2	0	1	1	3	2	4	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	2	1	5	3	4	3	2	6	3	4	0	1	3	1	1	0	0	0	0	0
145	0	1	3	4	5	0	1	1	0	1	-1	0	2	2	4	0	1	4	3	4	0	1	1	3	2	-1	1	0	1	0	0	0	2	3	0	-1	0	0	0	1	2	3	5	4	7	0	0	0	2	2	1	0	3	4	3	0	2	1	1	3	0	2	1	3	4	1	1	1	2	3	0	0	-1	2	2
146	2	0	2	1	4	1	1	1	1	2	3	1	3	3	5	0	0	1	2	4	2	1	2	1	3	1	1	0	1	4	5	1	4	3	4	1	1	4	4	2	0	0	0	0	0	1	2	3	2	2	1	1	0	1	5	3	2	2	4	3	0	0	0	1	2	-1	0	0	0	1	2	2	2	2	3
147	1	1	2	2	4	0	0	1	2	2	0	1	3	1	5	1	0	1	4	2	-1	0	0	0	0	0	0	0	2	3	0	0	-2	0	1	2	1	3	4	1	1	1	0	2	3	-1	0	0	0	3	0	0	1	3	3	0	0	-1	2	2	2	1	0	3	3	-5	0	-5	-1	-2	-1	0	-3	0	1
148	2	3	4	3	4	3	4	3	4	2	-1	1	-1	0	0	1	3	4	3	3	6	5	6	6	6	2	4	1	2	1	2	4	5	4	3	3	2	2	4	3	1	4	2	4	2	2	3	1	3	4	1	4	2	4	3	2	3	3	4	4	-1	2	-1	1	0	3	4	3	4	5	4	3	4	5	3
149	6	3	9	4	6	6	4	10	6	10	7	3	5	3	5	4	4	8	5	7	3	2	5	4	5	3	3	7	3	6	3	3	2	3	5	8	5	11	7	10	3	3	5	4	8	5	4	9	6	5	6	5	6	7	6	3	1	3	1	4	5	3	5	3	6	2	2	5	3	2	4	4	5	4	8
150	1	1	-1	0	2	0	1	0	1	3	2	0	2	2	4	0	1	2	1	1	2	1	0	1	0	0	0	0	1	0	1	1	2	1	1	1	2	0	0	2	2	2	0	3	4	0	0	0	2	3	-1	2	-1	1	2	4	3	4	4	6	-1	1	-2	1	2	-1	1	1	2	3	1	1	1	1	3
151	1	3	1	4	5	0	2	2	4	5	0	2	-1	4	4	0	3	0	3	0	0	2	1	4	4	4	2	4	6	7	1	1	3	4	4	6	5	7	6	8	1	2	0	2	4	4	3	3	7	4	1	2	1	6	4	1	2	2	5	7	2	3	4	3	4	2	3	5	6	5	0	2	3	2	5
152	5	2	8	6	5	4	3	6	5	3	3	1	4	6	3	2	3	2	5	5	0	1	0	4	1	1	2	3	4	2	1	2	3	5	5	1	3	5	6	4	6	3	8	6	3	2	3	1	4	1	1	1	3	5	4	5	5	5	6	6	0	1	1	3	3	3	2	4	6	6	3	0	5	6	5
153	2	1	4	3	2	0	2	2	3	4	2	3	3	4	4	7	4	8	6	10	3	3	4	4	4	2	2	4	3	3	3	4	5	3	6	-1	1	0	2	2	3	4	5	5	4	5	4	5	4	5	2	3	3	4	4	4	3	1	4	4	1	2	5	3	4	2	4	8	4	4	0	3	2	2	2
154	0	1	2	3	2	0	3	4	4	3	3	2	4	5	5	-1	0	0	2	2	-2	0	-2	2	1	0	1	2	4	2	0	1	2	3	3	0	2	4	5	4	-2	0	1	4	2	-2	2	1	3	4	1	2	7	5	5	-1	1	2	2	1	1	2	2	4	3	0	2	3	4	3	-2	0	1	2	3
155	3	5	4	5	6	1	3	0	1	2	0	3	3	1	2	4	4	5	3	6	0	1	-1	3	0	2	4	4	6	3	1	2	2	3	3	2	4	4	2	2	2	4	3	4	5	2	2	1	4	1	1	4	0	2	4	3	3	4	5	5	3	4	3	3	8	0	3	-1	3	1	0	2	1	3	0
156	0	0	0	2	2	0	2	0	2	3	2	2	4	2	2	5	3	4	5	5	1	2	0	3	5	0	2	0	3	2	0	2	1	2	3	0	1	-1	1	2	1	2	0	2	2	-1	2	0	3	3	1	3	1	3	4	-4	0	-3	0	0	-1	1	0	1	0	2	2	4	4	5	1	2	1	3	6
157	3	2	4	3	6	2	2	2	0	2	4	4	5	3	5	2	3	1	2	4	3	3	4	2	5	2	2	1	1	3	5	3	3	4	4	0	3	1	2	4	5	3	6	2	5	3	3	2	1	2	7	4	9	5	10	3	3	2	2	4	3	2	5	1	6	2	2	0	2	3	4	2	3	2	6
158	0	1	3	2	4	4	2	2	1	3	3	3	2	4	3	0	1	2	0	3	2	3	4	3	5	1	2	0	1	2	2	2	4	2	4	3	2	4	3	4	0	1	1	0	0	2	1	0	1	2	1	3	2	1	1	-1	0	-1	0	0	1	2	3	3	2	4	2	5	2	6	0	1	0	0	1
159	1	3	3	3	4	3	2	5	4	3	3	2	3	3	4	2	2	6	3	6	6	2	2	4	6	3	3	5	2	4	6	3	7	7	8	4	1	3	3	4	3	1	0	2	2	0	1	2	2	2	3	1	6	3	5	0	1	3	3	5	4	3	7	6	7	3	2	4	2	4	3	1	5	3	8
160	-1	0	-1	1	2	0	0	1	2	4	1	1	-1	3	4	-1	0	1	1	1	0	0	0	1	1	0	0	0	2	1	0	1	4	4	3	2	2	2	4	5	2	2	0	3	5	2	1	4	5	7	1	2	0	3	1	4	1	2	4	6	1	2	2	4	2	3	2	4	4	5	0	0	-1	0	1
161	2	3	3	3	5	5	4	7	4	7	5	6	7	6	9	4	4	6	3	5	3	4	4	4	5	5	5	7	5	7	5	2	7	3	5	3	3	4	5	5	3	4	5	4	4	6	4	7	5	9	1	4	4	6	3	3	4	1	4	4	4	5	4	4	5	0	2	2	2	2	5	4	6	7	8
162	0	1	0	2	1	1	0	0	1	0	1	2	3	2	0	4	3	5	6	5	1	1	1	1	2	0	0	0	2	-1	1	1	1	2	1	3	1	4	4	3	2	1	1	1	1	2	2	2	4	2	4	0	5	3	3	-1	0	-2	0	-1	4	0	2	2	3	2	1	0	2	0	0	0	0	1	2
163	4	3	4	5	6	1	0	0	0	2	4	1	2	1	3	0	0	0	-1	2	2	0	3	0	4	0	1	0	2	4	3	1	0	0	4	3	2	1	1	3	0	0	-2	0	0	5	1	6	1	5	5	2	6	2	5	0	1	0	1	2	0	2	3	1	3	3	3	5	3	6	-1	0	0	0	3
164	3	5	6	7	6	6	7	11	9	10	4	5	6	5	5	7	6	6	7	9	5	7	6	7	9	5	4	5	5	8	5	5	8	7	8	6	5	3	6	8	5	5	7	8	9	6	4	6	6	8	3	3	3	3	4	5	7	9	7	9	8	5	8	7	12	7	5	7	7	9	4	6	5	5	8
165	0	1	2	2	2	-1	0	0	2	0	-1	0	0	2	0	1	2	3	3	2	-3	0	-3	1	-1	0	0	2	3	5	0	2	0	0	2	-2	0	0	1	0	0	1	0	2	2	0	1	3	2	1	0	1	4	4	2	0	3	5	6	5	0	2	5	4	4	0	1	3	5	3	1	2	5	4	4
166	4	3	3	2	5	0	0	3	2	3	0	1	3	3	3	0	0	2	3	1	1	0	2	3	2	0	0	1	3	4	1	1	0	3	2	4	1	7	5	6	4	1	4	5	5	2	0	5	2	6	1	1	3	2	4	4	0	5	3	7	4	0	5	3	4	1	0	2	1	1	0	0	-1	1	3
167	0	3	3	1	3	2	3	6	5	2	1	4	5	4	5	5	5	8	4	7	3	4	6	4	5	3	4	3	5	3	3	4	7	3	4	2	2	5	4	6	0	2	3	1	2	2	2	2	3	6	0	3	3	2	1	0	2	1	2	4	1	2	1	2	3	3	3	4	5	5	0	2	4	3	5
168	3	3	3	3	3	2	3	8	5	7	0	3	0	3	2	0	1	2	2	1	3	3	4	4	8	2	1	2	3	2	1	2	1	1	3	0	0	0	2	2	1	2	2	3	3	1	1	3	2	2	3	3	4	1	6	1	2	3	0	4	3	3	6	4	7	2	2	4	3	3	3	2	4	3	6
169	4	0	5	4	5	4	1	7	4	5	2	1	3	3	3	1	0	4	2	3	1	0	3	4	4	0	0	1	3	2	1	0	2	2	1	1	0	3	4	6	-1	0	2	1	4	4	2	3	5	3	5	2	4	5	6	1	1	3	3	2	3	1	4	4	4	0	0	1	3	1	4	1	6	5	7
170	2	4	4	2	3	6	6	6	3	4	3	5	4	2	3	7	5	9	6	5	4	4	5	4	2	5	3	4	2	1	5	5	6	4	5	5	4	5	4	4	2	3	4	3	1	4	4	6	3	3	4	5	6	5	4	5	5	3	4	5	3	3	2	3	0	3	5	4	3	2	2	5	6	5	5
171	2	3	4	3	6	2	1	3	2	3	0	1	2	2	1	2	4	4	4	6	2	3	4	3	5	3	2	4	4	5	0	0	0	1	0	1	1	0	4	2	2	3	3	4	3	0	1	-1	1	1	4	3	9	5	9	2	2	-2	3	2	0	2	0	3	5	-1	1	-1	1	2	4	3	6	5	6
172	4	4	2	3	5	0	4	2	1	1	2	3	2	1	3	0	2	1	0	1	0	3	0	0	0	-1	2	3	0	2	1	3	1	1	2	4	6	3	1	4	3	4	5	2	4	2	3	3	1	3	1	4	3	0	3	2	5	5	2	6	1	3	2	1	3	1	4	3	1	3	1	2	1	1	0
173	2	2	3	4	5	3	3	5	3	4	0	0	2	1	3	1	0	2	2	5	0	0	0	0	1	3	1	4	3	4	3	1	5	3	5	3	0	4	2	3	3	1	6	5	5	2	1	3	2	2	3	1	3	4	4	2	0	0	0	1	1	0	-1	0	0	6	3	8	6	6	1	1	2	5	4
174	5	6	5	5	6	5	4	6	5	7	5	3	5	3	6	4	4	8	6	8	6	4	8	5	9	1	2	4	2	4	2	4	0	3	5	3	4	5	3	6	5	4	5	4	7	1	3	0	2	3	3	4	3	6	6	4	4	4	4	4	4	3	4	2	5	1	2	3	2	4	4	4	8	5	9
175	0	1	1	0	4	0	1	2	1	1	3	2	6	1	4	0	0	0	0	0	-2	0	0	1	-3	1	1	0	0	1	0	2	0	0	0	0	1	0	1	4	-1	2	2	1	1	-2	0	1	0	1	0	1	3	0	1	1	3	3	2	2	0	0	2	0	0	2	3	2	4	4	2	1	3	2	2
176	1	3	4	3	6	0	1	2	0	3	0	2	1	1	2	-1	1	0	0	2	0	2	0	0	2	-3	2	1	1	0	0	2	3	2	5	-3	1	0	0	0	1	3	2	3	4	-2	1	0	1	2	-2	0	0	0	0	2	2	5	3	4	0	1	0	1	3	0	2	0	2	2	0	0	2	2	4
177	3	3	5	3	4	2	3	7	4	6	1	2	2	1	4	3	3	5	4	3	-1	0	-1	1	0	0	1	5	5	4	2	2	6	2	5	3	0	4	1	2	1	3	4	3	3	0	1	3	3	0	0	2	3	2	2	1	4	6	4	5	0	1	4	1	2	2	3	8	3	6	2	2	3	3	5
178	1	1	2	1	2	4	3	6	7	6	0	3	4	3	2	3	4	6	5	7	-1	1	2	3	3	2	2	3	4	4	1	2	2	2	4	4	3	6	6	6	3	4	5	6	6	3	3	3	4	3	2	1	1	3	2	1	4	4	5	4	2	3	4	5	7	0	1	0	2	1	2	3	6	4	5
179	4	2	6	7	6	3	1	2	4	6	6	2	10	7	9	3	2	4	6	5	2	1	4	2	4	3	1	6	5	6	2	1	3	4	5	1	1	3	3	4	-1	-1	-2	0	0	2	0	2	4	4	0	0	4	5	6	3	1	4	5	3	1	0	5	5	5	2	2	4	5	5	3	2	6	6	6
180	0	0	3	4	3	0	0	2	1	2	-1	0	3	4	1	0	1	2	4	3	-3	1	1	3	4	-1	-1	0	0	1	3	1	5	4	5	1	2	5	3	6	0	0	0	2	4	0	1	1	3	4	0	2	0	2	2	0	0	2	2	4	2	1	4	3	4	1	1	2	3	2	1	0	0	2	2
